3.120000000000000107e+00
3.080000000000000071e+00
3.048367346938775313e+00
3.049795918367347092e+00
3.528571428571428470e+00
4.608367346938775810e+00
5.662857142857142811e+00
6.287142857142857366e+00
6.459999999999999076e+00
6.333265306122449090e+00
6.082857142857142740e+00
5.787142857142856478e+00
5.491428571428571104e+00
5.206326530612244596e+00
4.995714285714285552e+00
4.887755102040816091e+00
4.863061224489796608e+00
4.883877551020407992e+00
4.910000000000000142e+00
4.910000000000000142e+00
4.851020408163265074e+00
4.588571428571427191e+00
4.092448979591836178e+00
3.937551020408163183e+00
4.137551020408163360e+00
4.351224489795917805e+00
4.441224489795918551e+00
4.437959183673469532e+00
4.397142857142856798e+00
4.336326530612244490e+00
4.275510204081632182e+00
4.224693877551020549e+00
4.183877551020408703e+00
4.143061224489795968e+00
4.092244897959183447e+00
4.041428571428571814e+00
3.971224489795918355e+00
3.899591836734693562e+00
3.817959183673468981e+00
3.734489795918367161e+00
3.644693877551020478e+00
3.563061224489795897e+00
3.485714285714285765e+00
3.414897959183673670e+00
3.348163265306122405e+00
3.293265306122449054e+00
3.242448979591836977e+00
3.191632653061224456e+00
3.150816326530612166e+00
3.120000000000000107e+00
