3.240000000000000213e+00
3.209999999999999964e+00
3.189999999999999947e+00
3.598367346938776024e+00
5.482857142857143096e+00
7.523265306122448592e+00
8.703265306122448308e+00
8.972857142857144197e+00
8.618571428571428328e+00
7.995102040816325584e+00
7.303061224489795222e+00
6.636326530612244312e+00
6.022857142857141355e+00
5.545102040816326294e+00
5.315714285714285836e+00
5.282244897959183838e+00
5.346122448979591546e+00
5.433877551020408703e+00
5.480000000000000426e+00
5.448979591836735636e+00
5.167755102040816340e+00
4.239999999999998437e+00
3.695918367346939348e+00
4.240408163265305674e+00
4.716326530612245271e+00
4.920816326530611740e+00
4.959999999999999964e+00
4.905918367346938425e+00
4.821428571428571175e+00
4.732653061224489477e+00
4.651020408163265785e+00
4.589387755102039890e+00
4.533877551020408347e+00
4.466122448979591653e+00
4.394489795918367747e+00
4.312857142857142279e+00
4.211224489795918124e+00
4.099387755102040565e+00
3.976938775510204138e+00
3.856326530612244508e+00
3.744693877551020567e+00
3.643061224489795968e+00
3.551428571428571157e+00
3.479795918367347252e+00
3.418163265306122245e+00
3.363265306122448450e+00
3.322448979591836604e+00
3.291632653061224545e+00
3.260816326530611597e+00
3.319999999999999840e+00
