7.950079500795008869e+01
7.800078000780008836e+01
7.725077250772507398e+01
7.836813062008172892e+01
8.623555623311335694e+01
9.616932904022920070e+01
1.042357362349133751e+02
1.096082389395322423e+02
1.125011250112501244e+02
1.140011400114001106e+02
1.147511475114751249e+02
1.140776713889588052e+02
1.132511325113251246e+02
1.117511175111751101e+02
1.102511025110251239e+02
1.095010950109501096e+02
1.095010950109501096e+02
1.095010950109501096e+02
1.091490506741802164e+02
1.087510875108751094e+02
1.075265854699363359e+02
1.037153228675143879e+02
1.005010050100501076e+02
1.005010050100501076e+02
1.012510125101251077e+02
1.020010200102001079e+02
1.012510125101250935e+02
1.012510125101251077e+02
1.005010050100501076e+02
9.975099750997510739e+01
9.941425944871694753e+01
9.900099000990010722e+01
9.825098250982510706e+01
9.750097500975010689e+01
9.675096750967510673e+01
9.600096000960010656e+01
9.454686383598529176e+01
9.375093750937509185e+01
9.225092250922509152e+01
9.136315852954446370e+01
9.000090000900010523e+01
8.850088500885009068e+01
8.742944572302864970e+01
8.586820562083173058e+01
8.475084750847508985e+01
8.349573291651283569e+01
8.250082500825008935e+01
8.112326021219396921e+01
8.025080250802508885e+01
9.000090000900009102e+01
