-1.953666627557403146e+01,-1.954352093969056980e+01,-1.953725575089527311e+01,-1.954068597380905459e+01,-1.953695199891470580e+01,-1.953851249533522960e+01,-1.953616089050040827e+01,-1.953670059149418847e+01,-1.953510403999496248e+01,-1.953508650212655340e+01,-1.953390245593946872e+01,-1.953358080805921659e+01,-1.953262221413219635e+01,-1.953213468205213843e+01,-1.953129939543847726e+01,-1.953072146147271226e+01,-1.952995370226563665e+01,-1.952932658657970322e+01,-1.952859589353735004e+01,-1.952794210649820528e+01,-1.952723184447697236e+01,-1.952656367924214109e+01,-1.952586476344938404e+01,-1.952518893356260321e+01,-1.952449640249026430e+01,-1.952381657440969320e+01,-1.952312771834104765e+01,-1.952244589444638123e+01,-1.952175923342824504e+01,-1.952107650729206867e+01,-1.952039123299173795e+01,-1.951970820184794064e+01,-1.951902387273697670e+01,-1.951834086274184443e+01,-1.951765723762570559e+01,-1.951697442688246298e+01,-1.951629137398330016e+01,-1.951560885973188419e+01,-1.951492630703299724e+01,-1.951424414234691085e+01,-1.951356205047296299e+01,-1.951288026430185596e+01,-1.951219861170651271e+01,-1.951151721982289189e+01,-1.951083599469858143e+01,-1.951015500567742933e+01,-1.950947420153651279e+01,-1.950879362002045170e+01,-1.950811323328156988e+01,-1.950743306176481440e+01,-1.950675309043482386e+01,-1.950607333023743095e+01,-1.950539377319163492e+01,-1.950471442499106800e+01,-1.950403528158004818e+01,-1.950335634570174648e+01,-1.950267761553708823e+01,-1.950199909211251992e+01,-1.950132077495026905e+01,-1.950064266400306323e+01,-1.949996475968018572e+01,-1.949928706117232124e+01,-1.949860956957304126e+01,-1.949793228342975837e+01,-1.949725520446784799e+01,-1.949657833058969914e+01,-1.949590166419979909e+01,-1.949522520246861035e+01,-1.949454894860318888e+01,-1.949387289888315422e+01,-1.949319705751245380e+01,-1.949252141964904439e+01,-1.949184599076349755e+01,-1.949117076457983799e+01,-1.949049574819450470e+01,-1.948982093348617539e+01,-1.948914632964725868e+01,-1.948847192617468238e+01,-1.948779773496790924e+01,-1.948712374244647094e+01,-1.948644996400873453e+01,-1.948577638209575014e+01,-1.948510301662979671e+01,-1.948442984490755947e+01,-1.948375689270142175e+01,-1.948308413065541345e+01,-1.948241159210723694e+01,-1.948173923909755345e+01,-1.948106711474774499e+01,-1.948039516997247134e+01,-1.947972346054573478e+01,-1.947905192299351285e+01,-1.947838062945256965e+01,-1.947770949784115047e+01,-1.947703862145677789e+01,-1.947636789415366820e+01,-1.947569743659491692e+01,-1.947502711151459920e+01,-1.947435707496551061e+01,-1.947368714943673496e+01,-1.947301753674748426e+01,-1.947234800734154803e+01,-1.947167882222349533e+01,-1.947100968453220204e+01,-1.947034093181060044e+01,-1.946967218015905843e+01,-1.946900386609937783e+01,-1.946833549317485890e+01,-1.946766762590521083e+01,-1.946699962227683756e+01,-1.946633221233364353e+01,-1.946566456583161653e+01,-1.946499762686589463e+01,-1.946433032177882794e+01,-1.946366387146922605e+01,-1.946299688750575996e+01,-1.946233094873850078e+01,-1.946166425968508662e+01,-1.946099886208092045e+01,-1.946033243406596114e+01,-1.945966761595378358e+01,-1.945900140520318544e+01,-1.945833721617258405e+01,-1.945767116610736736e+01,-1.945700767030863076e+01,-1.945634170779211658e+01,-1.945567898820374708e+01,-1.945501301868895183e+01,-1.945435118263583973e+01,-1.945368508389084639e+01,-1.945302427017922042e+01,-1.945235788417358691e+01,-1.945169827231692494e+01,-1.945103139473101805e+01,-1.945037321687916787e+01,-1.944970558353923451e+01,-1.944904913990359319e+01,-1.944838040924190636e+01,-1.944772608803965142e+01,-1.944705581841545339e+01,-1.944640412165825083e+01,-1.944573174203370769e+01,-1.944508331887216812e+01,-1.944440809089596911e+01,-1.944376378073406997e+01,-1.944308474971650114e+01,-1.944244563795787073e+01,-1.944176156948185508e+01,-1.944112905960895787e+01,-1.944043835756954763e+01,-1.943981426433988347e+01,-1.943911486497174579e+01,-1.943850153491799659e+01,-1.943779076977671849e+01,-1.943719123700848783e+01,-1.943646565581076402e+01,-1.943588384345957820e+01,-1.943513898502458659e+01,-1.943457996570159452e+01,-1.943381006179030734e+01,-1.943328039434269527e+01,-1.943247798674102000e+01,-1.943198615165676912e+01,-1.943114159708964550e+01,-1.943069855944418478e+01,-1.942979938946697871e+01,-1.942941932676876604e+01,-1.942844942015915422e+01,-1.942815066339263552e+01,-1.942708917612634423e+01,-1.942689542643356049e+01,-1.942571540824543064e+01,-1.942565730997497297e+01,-1.942432391571293948e+01,-1.942444109020715715e+01,-1.942290926730726142e+01
-1.961446795595765025e+01,-1.962141319796195305e+01,-1.961516605392519352e+01,-1.961866063465823729e+01,-1.961496213090743268e+01,-1.961657545748497000e+01,-1.961426675533722275e+01,-1.961485450774872419e+01,-1.961330377369434785e+01,-1.961333249880156870e+01,-1.961219523174441193e+01,-1.961191931210048267e+01,-1.961100767257786970e+01,-1.961056581171318669e+01,-1.960977737817053068e+01,-1.960924520638421953e+01,-1.960852413125754978e+01,-1.960794288793230322e+01,-1.960725871853917468e+01,-1.960665089092695013e+01,-1.960598702163143514e+01,-1.960536487192787547e+01,-1.960471224760476616e+01,-1.960408246243940411e+01,-1.960343614518017930e+01,-1.960280237085382282e+01,-1.960215966786853059e+01,-1.960152389277505591e+01,-1.960088333556056739e+01,-1.960024664401107941e+01,-1.959960743169322228e+01,-1.959897041497893255e+01,-1.959833211076238868e+01,-1.959769509131315601e+01,-1.959705745694987655e+01,-1.959642061057247986e+01,-1.959578351609269120e+01,-1.959514693863211221e+01,-1.959451031311692404e+01,-1.959387405680930883e+01,-1.959323786154470071e+01,-1.959260195484285560e+01,-1.959196616867912510e+01,-1.959133062706426287e+01,-1.959069523843122340e+01,-1.959006007030961527e+01,-1.958942507286247192e+01,-1.958879028278123258e+01,-1.958815567302537275e+01,-1.958752126342606203e+01,-1.958688703942222631e+01,-1.958625301159734633e+01,-1.958561917225543780e+01,-1.958498552686973682e+01,-1.958435207156382063e+01,-1.958371880893838579e+01,-1.958308573729710389e+01,-1.958245285756386522e+01,-1.958182016935657188e+01,-1.958118767254241988e+01,-1.958055536761754212e+01,-1.957992325368923048e+01,-1.957929133194128468e+01,-1.957865960082942891e+01,-1.957802806218192160e+01,-1.957739671379292545e+01,-1.957676555819027442e+01,-1.957613459241158438e+01,-1.957550381981608822e+01,-1.957487323651743694e+01,-1.957424284690956284e+01,-1.957361264594145922e+01,-1.957298263932229787e+01,-1.957235282051238912e+01,-1.957172319690848283e+01,-1.957109376005598733e+01,-1.957046451952572497e+01,-1.956983546439371580e+01,-1.956920660703639214e+01,-1.956857793334160078e+01,-1.956794945930899132e+01,-1.956732116670855248e+01,-1.956669307622002307e+01,-1.956606516429396692e+01,-1.956543745765653597e+01,-1.956480992588542378e+01,-1.956418260351889415e+01,-1.956355545125496675e+01,-1.956292851372512231e+01,-1.956230174015467327e+01,-1.956167518821581552e+01,-1.956104879231078542e+01,-1.956042262696072243e+01,-1.955979660741614978e+01,-1.955917082996738543e+01,-1.955854518512069262e+01,-1.955791979729228203e+01,-1.955729452501856613e+01,-1.955666952905477629e+01,-1.955604462663221454e+01,-1.955542002545599800e+01,-1.955479548939123902e+01,-1.955417128680214844e+01,-1.955354711260527267e+01,-1.955292331353569679e+01,-1.955229949542923862e+01,-1.955167610627479391e+01,-1.955105263681800309e+01,-1.955042966586510644e+01,-1.954980653546817138e+01,-1.954918399344554558e+01,-1.954856118974237944e+01,-1.954793909053449141e+01,-1.954731659757238660e+01,-1.954669495914014021e+01,-1.954607275633254204e+01,-1.954545160190367881e+01,-1.954482966267788768e+01,-1.954420902228414292e+01,-1.954358731233375934e+01,-1.954296722479693571e+01,-1.954234569982475023e+01,-1.954172621532249110e+01,-1.954110481812395506e+01,-1.954048600150392900e+01,-1.953986465820016249e+01,-1.953924659326253277e+01,-1.953862520843363271e+01,-1.953800800346204269e+01,-1.953738645385966421e+01,-1.953677024876726875e+01,-1.953614837519323899e+01,-1.953553335075373809e+01,-1.953491094756759949e+01,-1.953429733734049734e+01,-1.953367413890615367e+01,-1.953306224464179053e+01,-1.953243790781788647e+01,-1.953182811935763041e+01,-1.953120220087969727e+01,-1.953059502186357577e+01,-1.952996694912523878e+01,-1.952936303020097597e+01,-1.952873206350977497e+01,-1.952813224523158908e+01,-1.952749742905115227e+01,-1.952690279729664624e+01,-1.952626289726227427e+01,-1.952567485481797505e+01,-1.952502827637450622e+01,-1.952444863540894815e+01,-1.952379331871001256e+01,-1.952322442022723337e+01,-1.952255770436924820e+01,-1.952200257251422144e+01,-1.952132102015991677e+01,-1.952078356154321881e+01,-1.952008273237842317e+01,-1.951956799355440708e+01,-1.951884215165221903e+01,-1.951835665171310552e+01,-1.951759838752426646e+01,-1.951715054772527580e+01,-1.951635028979121245e+01,-1.951595098850904719e+01,-1.951509637272847186e+01,-1.951475966231478409e+01,-1.951383471721285900e+01,-1.951357874996488206e+01,-1.951256284429407728e+01,-1.951241106854136831e+01,-1.951127755189053303e+01,-1.951126025698419042e+01,-1.950997470385165400e+01,-1.951013101582307030e+01,-1.950864895749653272e+01
-1.968735729840430793e+01,-1.969438711887039872e+01,-1.968815673204328220e+01,-1.969171127570522017e+01,-1.968804586385567745e+01,-1.968970836791712387e+01,-1.968743969663766435e+01,-1.968807217629881023e+01,-1.968656417893978983e+01,-1.968663597853075231e+01,-1.968554233067404624e+01,-1.968530900023819896e+01,-1.968444113238340520e+01,-1.968404181706835487e+01,-1.968329705351971626e+01,-1.968280751819273178e+01,-1.968212995123187881e+01,-1.968159145076961636e+01,-1.968095063764618402e+01,-1.968038563621004045e+01,-1.967976499999092610e+01,-1.967918573000097382e+01,-1.967857624390363824e+01,-1.967798936638952512e+01,-1.967738611487794032e+01,-1.967679525707998067e+01,-1.967619556333531605e+01,-1.967560270047481552e+01,-1.967500510675980863e+01,-1.967441131445203695e+01,-1.967381502688564865e+01,-1.967322089085684311e+01,-1.967262547707034770e+01,-1.967203131626813573e+01,-1.967143654076317105e+01,-1.967084252885337037e+01,-1.967024826334396082e+01,-1.966965449487318907e+01,-1.966906066946059539e+01,-1.966846719588723502e+01,-1.966787377247090873e+01,-1.966728062178691516e+01,-1.966668757958429836e+01,-1.966609476700109838e+01,-1.966550209466138099e+01,-1.966490962842936696e+01,-1.966431731973935726e+01,-1.966372520431707827e+01,-1.966313325586190430e+01,-1.966254149364245052e+01,-1.966194990353233507e+01,-1.966135849578266459e+01,-1.966076726295903399e+01,-1.966017621033194729e+01,-1.965958533419034637e+01,-1.965899463700272420e+01,-1.965840411718734515e+01,-1.965781377557157228e+01,-1.965722361186387701e+01,-1.965663362584971452e+01,-1.965604381810848267e+01,-1.965545418766674146e+01,-1.965486473579576554e+01,-1.965427546086193189e+01,-1.965368636479376008e+01,-1.965309744527924707e+01,-1.965250870496711144e+01,-1.965192014076445304e+01,-1.965133175617966543e+01,-1.965074354716337268e+01,-1.965015551829569063e+01,-1.964956766432054636e+01,-1.964897999118097260e+01,-1.964839249207849292e+01,-1.964780517470404675e+01,-1.964721803027638103e+01,-1.964663106873679155e+01,-1.964604427874900949e+01,-1.964545767315612324e+01,-1.964487123732580187e+01,-1.964428498784521437e+01,-1.964369890582867129e+01,-1.964311301269549759e+01,-1.964252728406997406e+01,-1.964194174760903167e+01,-1.964135637185005478e+01,-1.964077119250174164e+01,-1.964018616895333125e+01,-1.963960134730723439e+01,-1.963901667514370430e+01,-1.963843221198226985e+01,-1.963784789015897303e+01,-1.963726378651329796e+01,-1.963667981370289439e+01,-1.963609607092519482e+01,-1.963551244543543817e+01,-1.963492906529252480e+01,-1.963434578496033112e+01,-1.963376276975387924e+01,-1.963317983180801818e+01,-1.963259718453040392e+01,-1.963201458541505318e+01,-1.963143230995022037e+01,-1.963085004509654752e+01,-1.963026814647911777e+01,-1.962968621001093439e+01,-1.962910469476104680e+01,-1.962852307911438388e+01,-1.962794195566947408e+01,-1.962736065110189188e+01,-1.962677993037430113e+01,-1.962619892433148294e+01,-1.962561862042811711e+01,-1.962503789672626908e+01,-1.962445802787773275e+01,-1.962387756564821473e+01,-1.962329815540746836e+01,-1.962271792773445611e+01,-1.962213900652466236e+01,-1.962155897868706589e+01,-1.962098058579903892e+01,-1.962040071300106803e+01,-1.961982289917162348e+01,-1.961924312361351852e+01,-1.961866595435324001e+01,-1.961808620145054149e+01,-1.961750976133922109e+01,-1.961692993484267333e+01,-1.961635433307341714e+01,-1.961577430877072103e+01,-1.961519968630551247e+01,-1.961461930389144470e+01,-1.961404584269721241e+01,-1.961346489528106218e+01,-1.961289283025033825e+01,-1.961231105081269277e+01,-1.961174068514969804e+01,-1.961115772906290289e+01,-1.961058945414183441e+01,-1.961000487660906089e+01,-1.960943919760491738e+01,-1.960885242454196131e+01,-1.960828999351135948e+01,-1.960770028396406417e+01,-1.960714194254126497e+01,-1.960654834017969605e+01,-1.960599517468328656e+01,-1.960539644519701596e+01,-1.960484985775244482e+01,-1.960424440805050850e+01,-1.960370620838477862e+01,-1.960309198231095706e+01,-1.960256450622615176e+01,-1.960193884996591152e+01,-1.960142511224514195e+01,-1.960078460061541605e+01,-1.960028849236756798e+01,-1.959962870462227258e+01,-1.959915524797900588e+01,-1.959847047845969570e+01,-1.959802615529129355e+01,-1.959730903998909213e+01,-1.959690221614839700e+01,-1.959614325074302599e+01,-1.959578472359519807e+01,-1.959497164143600401e+01,-1.959467534649922982e+01,-1.959379231583163872e+01,-1.959357623876059407e+01,-1.959260282667636943e+01,-1.959249018025392175e+01,-1.959140001558451871e+01,-1.959142075872161115e+01,-1.959017980640158996e+01,-1.959037260451628271e+01,-1.958893693852952822e+01
-1.975566389969435832e+01,-1.976277274011481211e+01,-1.975655792588469239e+01,-1.976016837519304659e+01,-1.975653385225216141e+01,-1.975824216649628795e+01,-1.975601086684772412e+01,-1.975668500935569938e+01,-1.975521689779470336e+01,-1.975532883109001148e+01,-1.975427588006164115e+01,-1.975408224215959407e+01,-1.975325520386021338e+01,-1.975289554860094299e+01,-1.975219151351645053e+01,-1.975174172833929731e+01,-1.975110473518059351e+01,-1.975060608730870726e+01,-1.975000570428685975e+01,-1.974948063500461259e+01,-1.974890031299593218e+01,-1.974836102615961764e+01,-1.974779176541166947e+01,-1.974724489773254277e+01,-1.974668180389855010e+01,-1.974613096460631922e+01,-1.974557137592883294e+01,-1.974501852784331390e+01,-1.974446099670523935e+01,-1.974390720727775417e+01,-1.974335094635442545e+01,-1.974279679609919924e+01,-1.974224137716284844e+01,-1.974168718177350001e+01,-1.974113237189235548e+01,-1.974057830303736694e+01,-1.974002397549426036e+01,-1.973947012651151667e+01,-1.973891621235654625e+01,-1.973836263398134960e+01,-1.973780909568321817e+01,-1.973725581547982699e+01,-1.973670263259600688e+01,-1.973614966552563388e+01,-1.973559682690828154e+01,-1.973504418107692260e+01,-1.973449168063424253e+01,-1.973393936041897945e+01,-1.973338719480974035e+01,-1.973283520255838752e+01,-1.973228336993799203e+01,-1.973173170689408096e+01,-1.973118020623310187e+01,-1.973062887303828461e+01,-1.973007770375178538e+01,-1.972952670071905956e+01,-1.972897586246526203e+01,-1.972842518972719361e+01,-1.972787468229881469e+01,-1.972732433988735679e+01,-1.972677416315240251e+01,-1.972622415104231663e+01,-1.972567430491312379e+01,-1.972512462304396763e+01,-1.972457510746126630e+01,-1.972402575574903238e+01,-1.972347657067417259e+01,-1.972292754901577894e+01,-1.972237869442824376e+01,-1.972183000270230835e+01,-1.972128147860041025e+01,-1.972073311666563100e+01,-1.972018492306956716e+01,-1.971963689076039472e+01,-1.971908902771673766e+01,-1.971854132483788646e+01,-1.971799379242709094e+01,-1.971744641874520809e+01,-1.971689921709064919e+01,-1.971635217232349291e+01,-1.971580530160386857e+01,-1.971525858540645970e+01,-1.971471204587156834e+01,-1.971416565781824914e+01,-1.971361944980958469e+01,-1.971307338937025122e+01,-1.971252751334753128e+01,-1.971198177985785094e+01,-1.971143623643347453e+01,-1.971089082905585954e+01,-1.971034561903886839e+01,-1.970980053671215160e+01,-1.970925566116525829e+01,-1.970871090254015101e+01,-1.970816636285343293e+01,-1.970762192620883013e+01,-1.970707772419446258e+01,-1.970653360733005854e+01,-1.970598974534463821e+01,-1.970544594544146833e+01,-1.970490242654369695e+01,-1.970435893998549659e+01,-1.970381576813961289e+01,-1.970327259028148603e+01,-1.970272977061999242e+01,-1.970218689549068003e+01,-1.970164443465225546e+01,-1.970110185456934104e+01,-1.970055976113562934e+01,-1.970001746621048255e+01,-1.969947575126908390e+01,-1.969893372876716242e+01,-1.969839240663727153e+01,-1.969785064015388443e+01,-1.969730972932273616e+01,-1.969676819771954612e+01,-1.969622772205001837e+01,-1.969568639808395716e+01,-1.969514638837174658e+01,-1.969460523692661269e+01,-1.969406573290850915e+01,-1.969352470871375260e+01,-1.969298576165794756e+01,-1.969244480634769445e+01,-1.969190648239417740e+01,-1.969136552071345392e+01,-1.969082790518187664e+01,-1.969028684009454722e+01,-1.968975004304000009e+01,-1.968920874941946764e+01,-1.968867291279740783e+01,-1.968813122928992243e+01,-1.968759653619637362e+01,-1.968705425472787240e+01,-1.968652094131571317e+01,-1.968597779355926747e+01,-1.968544616440595263e+01,-1.968490180432994663e+01,-1.968437225225575560e+01,-1.968382623361810602e+01,-1.968329926524449291e+01,-1.968275101256872262e+01,-1.968222728127800636e+01,-1.968167605242324214e+01,-1.968115640086380935e+01,-1.968060123875634204e+01,-1.968008675365692994e+01,-1.967952642404253538e+01,-1.967901850690055809e+01,-1.967845141807146447e+01,-1.967795187631126197e+01,-1.967737597558656759e+01,-1.967688714011488926e+01,-1.967629978034539207e+01,-1.967582465714848539e+01,-1.967522242456440296e+01,-1.967476489020184971e+01,-1.967414338241229999e+01,-1.967370843611857723e+01,-1.967306197582815130e+01,-1.967265606461121052e+01,-1.967197733044321240e+01,-1.967160876831581717e+01,-1.967088831874112742e+01,-1.967056782733706655e+01,-1.966979348676148120e+01,-1.966953489248138354e+01,-1.966869095958340452e+01,-1.966851209258598132e+01,-1.966757831944573809e+01,-1.966750217292055680e+01,-1.966645244858223407e+01,-1.966650867365605748e+01,-1.966530932655884456e+01,-1.966553615999820082e+01,-1.966414376894120863e+01
-1.981959356430945363e+01,-1.982677615457777520e+01,-1.982057579946248893e+01,-1.982423832336285585e+01,-1.982063260286671991e+01,-1.982238355292328080e+01,-1.982018710597592914e+01,-1.982090002262069817e+01,-1.981946909821267511e+01,-1.981961839153987626e+01,-1.981860337289022667e+01,-1.981844669387804814e+01,-1.981765770340551214e+01,-1.981733498392196324e+01,-1.981666889704550272e+01,-1.981625613618264126e+01,-1.981565694390134169e+01,-1.981519541855750788e+01,-1.981463270077036398e+01,-1.981414482975154812e+01,-1.981360206414608882e+01,-1.981310002400808301e+01,-1.981256823653161447e+01,-1.981205864094620495e+01,-1.981153295727310137e+01,-1.981101939848808868e+01,-1.981049717103580576e+01,-1.980998160021696464e+01,-1.980946139086499258e+01,-1.980894486781201635e+01,-1.980842589537358478e+01,-1.980790899572639674e+01,-1.980739083584165883e+01,-1.980687387225653140e+01,-1.980635629438690160e+01,-1.980583943667167190e+01,-1.980532231555989497e+01,-1.980480565592809228e+01,-1.980428892350565917e+01,-1.980377251202106237e+01,-1.980325613128477258e+01,-1.980273999511505423e+01,-1.980222394593722157e+01,-1.980170809981192548e+01,-1.980119237123219733e+01,-1.980067682312374444e+01,-1.980016140916243117e+01,-1.979964616337225891e+01,-1.979913106075562723e+01,-1.979861611959007206e+01,-1.979810132651527610e+01,-1.979758669119589953e+01,-1.979707220666010414e+01,-1.979655787781829801e+01,-1.979604370125436930e+01,-1.979552967919951101e+01,-1.979501581027872348e+01,-1.979450209514322268e+01,-1.979398853366816624e+01,-1.979347512548625332e+01,-1.979296187133359552e+01,-1.979244877008314774e+01,-1.979193582317297739e+01,-1.979142302879735382e+01,-1.979091038907777289e+01,-1.979039790149688116e+01,-1.978988556893663997e+01,-1.978937338805118884e+01,-1.978886136263731288e+01,-1.978834948832967555e+01,-1.978783777006842115e+01,-1.978732620220041838e+01,-1.978681479112018593e+01,-1.978630352952900395e+01,-1.978579242568550711e+01,-1.978528147017780370e+01,-1.978477067366130271e+01,-1.978426002400470196e+01,-1.978374953494936506e+01,-1.978323919086146887e+01,-1.978272900945809454e+01,-1.978221897059243162e+01,-1.978170909710463476e+01,-1.978119936303208704e+01,-1.978068979781714276e+01,-1.978018036800206048e+01,-1.977967111153802549e+01,-1.977916198530758152e+01,-1.977865303822816756e+01,-1.977814421473291873e+01,-1.977763557787246995e+01,-1.977712705603515175e+01,-1.977661873048643670e+01,-1.977611050893615996e+01,-1.977560249612521304e+01,-1.977509457311284891e+01,-1.977458687489501443e+01,-1.977407924818401952e+01,-1.977357186696801605e+01,-1.977306453369350336e+01,-1.977255747260124252e+01,-1.977205042908872556e+01,-1.977154369216106744e+01,-1.977103693369262416e+01,-1.977053052615499951e+01,-1.977002404666808388e+01,-1.976951797527244636e+01,-1.976901176697157325e+01,-1.976850604043681869e+01,-1.976800009329324226e+01,-1.976749472287352560e+01,-1.976698902398072022e+01,-1.976648402419725414e+01,-1.976597855693965045e+01,-1.976547394652388689e+01,-1.976496868950638941e+01,-1.976446449261548466e+01,-1.976395941828354097e+01,-1.976345566606685011e+01,-1.976295073892837451e+01,-1.976244747154611403e+01,-1.976194264587992677e+01,-1.976143991510419085e+01,-1.976093513200700968e+01,-1.976043300457397933e+01,-1.975992818815533525e+01,-1.975942675008528582e+01,-1.975892180256366970e+01,-1.975842116472719923e+01,-1.975791596011082518e+01,-1.975741626540254003e+01,-1.975691064134637287e+01,-1.975641207392854071e+01,-1.975590582124087646e+01,-1.975540861845572138e+01,-1.975490146757580590e+01,-1.975440593529536670e+01,-1.975389753886832622e+01,-1.975340407127494657e+01,-1.975289398169778110e+01,-1.975240308677360801e+01,-1.975189072726018935e+01,-1.975140305963285670e+01,-1.975088768692839380e+01,-1.975040409019655385e+01,-1.974988474653159543e+01,-1.974940630780525197e+01,-1.974888175898299991e+01,-1.974840987916367752e+01,-1.974787853478088806e+01,-1.974741501912433250e+01,-1.974687482976852948e+01,-1.974642200458181307e+01,-1.974587032936182140e+01,-1.974543119237632283e+01,-1.974486462822550337e+01,-1.974444304236382308e+01,-1.974385720408599809e+01,-1.974345814714301639e+01,-1.974284738398707617e+01,-1.974247727035909961e+01,-1.974183430080957535e+01,-1.974150139605993104e+01,-1.974081683724530834e+01,-1.974053179229274235e+01,-1.973979355360621213e+01,-1.973957009305025068e+01,-1.973876259480504558e+01,-1.973861840385913879e+01,-1.973772157049790721e+01,-1.973767943783223444e+01,-1.973666740064732039e+01,-1.973675669097314156e+01,-1.973559611652892087e+01,-1.973585466805555555e+01,-1.973450260432900905e+01
-1.987947853073571380e+01,-1.988673002721525052e+01,-1.988054311436166799e+01,-1.988425420253102516e+01,-1.988067536831061943e+01,-1.988246604910261439e+01,-1.988030214129582873e+01,-1.988105118850036490e+01,-1.987965497388187330e+01,-1.987983908790586440e+01,-1.987885946513569380e+01,-1.987873724124318997e+01,-1.987798374720189187e+01,-1.987769546748254257e+01,-1.987706477940226435e+01,-1.987668654487644204e+01,-1.987612261116752066e+01,-1.987569570616823000e+01,-1.987516811891356383e+01,-1.987471494026851104e+01,-1.987420720294640830e+01,-1.987373990115108668e+01,-1.987324306412685715e+01,-1.987276823103228196e+01,-1.987227743889570064e+01,-1.987179865073661489e+01,-1.987131126924920110e+01,-1.987083046623548199e+01,-1.987034506619265173e+01,-1.986986330094824993e+01,-1.986937910691268883e+01,-1.986889695051601379e+01,-1.986841354174427110e+01,-1.986793130401418495e+01,-1.986744845220089672e+01,-1.986696630120988161e+01,-1.986648388245802010e+01,-1.986600190937259924e+01,-1.986551985643344054e+01,-1.986503811069311354e+01,-1.986455638705387727e+01,-1.986407489545792870e+01,-1.986359348128281965e+01,-1.986311225834597849e+01,-1.986263114284828646e+01,-1.986215019641933210e+01,-1.986166937372271946e+01,-1.986118870803292680e+01,-1.986070817492610630e+01,-1.986022779224329327e+01,-1.985974754696180611e+01,-1.985926744848739034e+01,-1.985878749005272326e+01,-1.985830767640847583e+01,-1.985782800426990846e+01,-1.985734847576153328e+01,-1.985686908960201791e+01,-1.985638984636198856e+01,-1.985591074599348360e+01,-1.985543178805783526e+01,-1.985495297336458975e+01,-1.985447430071393171e+01,-1.985399577162331042e+01,-1.985351738420449763e+01,-1.985303914067131004e+01,-1.985256103840771402e+01,-1.985208308040743930e+01,-1.985160526320316876e+01,-1.985112759072984545e+01,-1.985065005847029340e+01,-1.985017267153740761e+01,-1.984969542408722276e+01,-1.984921832273097664e+01,-1.984874135992957989e+01,-1.984826454421391162e+01,-1.984778786586945643e+01,-1.984731133589382068e+01,-1.984683494177461682e+01,-1.984635869768326089e+01,-1.984588258750645906e+01,-1.984540662950155010e+01,-1.984493080291883160e+01,-1.984445513127689864e+01,-1.984397958785540084e+01,-1.984350420294857997e+01,-1.984302894214701851e+01,-1.984255384447067883e+01,-1.984207886560788481e+01,-1.984160405581601339e+01,-1.984112935803061006e+01,-1.984065483698145371e+01,-1.984018041918036346e+01,-1.983970618799521901e+01,-1.983923204878668756e+01,-1.983875810892570613e+01,-1.983828424653334466e+01,-1.983781059989296480e+01,-1.983733701204531386e+01,-1.983686366108397436e+01,-1.983639034487186592e+01,-1.983591729277167559e+01,-1.983544424446456844e+01,-1.983497149533934234e+01,-1.983449871014924426e+01,-1.983402626931302137e+01,-1.983355374108985103e+01,-1.983308161540225001e+01,-1.983260933624234212e+01,-1.983213753455297024e+01,-1.983166549429374470e+01,-1.983119402801537845e+01,-1.983072221358596110e+01,-1.983025109743178405e+01,-1.982977949201568535e+01,-1.982930874494927664e+01,-1.982883732690681455e+01,-1.982836697336508536e+01,-1.982789571484535074e+01,-1.982742578631360431e+01,-1.982695465146720437e+01,-1.982648518850720265e+01,-1.982601413118485567e+01,-1.982554518604665716e+01,-1.982507414683531266e+01,-1.982460578682020724e+01,-1.982413468922682753e+01,-1.982366700101836443e+01,-1.982319574655539185e+01,-1.982272884179591443e+01,-1.982225730365275140e+01,-1.982179132612471761e+01,-1.982131934101919057e+01,-1.982085447589235372e+01,-1.982038183357670746e+01,-1.981991831931574310e+01,-1.981944474906460840e+01,-1.981898289276253777e+01,-1.981850804597333848e+01,-1.981804824309578095e+01,-1.981757167088342797e+01,-1.981711443069307421e+01,-1.981663555503952168e+01,-1.981618153333455012e+01,-1.981569960993864044e+01,-1.981524965120876303e+01,-1.981476372164950206e+01,-1.981431891335884998e+01,-1.981382774349799547e+01,-1.981338948598282457e+01,-1.981289148664864541e+01,-1.981246158312132266e+01,-1.981195470797688074e+01,-1.981153548041887902e+01,-1.981101709445295711e+01,-1.981061153284396070e+01,-1.981007824303504350e+01,-1.980969019750546778e+01,-1.980913763477855838e+01,-1.980877206303131288e+01,-1.980819460149936262e+01,-1.980785788739617459e+01,-1.980724828284917649e+01,-1.980694864662966026e+01,-1.980629757104605559e+01,-1.980604559753137295e+01,-1.980534103970944670e+01,-1.980515035842329041e+01,-1.980437685222853617e+01,-1.980426501312430787e+01,-1.980340264378016712e+01,-1.980339224482753480e+01,-1.980241536941629832e+01,-1.980253550847525545e+01,-1.980141110846555108e+01,-1.980169925270455167e+01,-1.980038481268731232e+01
