7.725077250772507398e+01
7.650076500765007381e+01
7.562830730348119346e+01
7.449564291561283369e+01
7.414972108904763104e+01
7.636300852804446038e+01
8.210286184494499651e+01
8.978661215183581135e+01
9.773056914242613402e+01
1.046030868471950015e+02
1.099755895518138828e+02
1.139246086338414585e+02
1.162511625116251253e+02
1.177511775117751256e+02
1.170011700117001112e+02
1.160827934809960453e+02
1.140011400114001390e+02
1.122103057765271501e+02
1.102511025110251097e+02
1.083378180720582691e+02
1.067765779698613358e+02
1.057510575105751087e+02
1.036540977654674407e+02
1.012510125101250935e+02
9.900099000990010722e+01
9.750097500975010689e+01
9.750097500975010689e+01
9.734791225463276021e+01
9.675096750967512094e+01
9.675096750967510673e+01
9.600096000960010656e+01
9.525095250952510639e+01
9.450094500945009202e+01
9.375093750937509185e+01
9.241929153985417145e+01
9.150091500915009135e+01
9.075090750907509118e+01
8.925089250892509085e+01
8.850088500885009068e+01
8.775087750877509052e+01
8.680188842704754393e+01
8.550085500855009002e+01
8.475084750847508985e+01
8.361818312060671587e+01
8.250082500825008935e+01
8.175081750817508919e+01
8.043447781416590203e+01
7.950079500795008869e+01
7.875078750787508852e+01
7.725077250772507398e+01
