2.829999999999999738e-01
2.819999999999999729e-01
2.800000000000000266e-01
2.787551020408163271e-01
2.766734693877551110e-01
2.750000000000000222e-01
2.730000000000000204e-01
2.720000000000000195e-01
2.720000000000000195e-01
2.747346938775510616e-01
2.816326530612244805e-01
2.906938775510203854e-01
3.009591836734694104e-01
3.131224489795918497e-01
3.234285714285713986e-01
3.336734693877551616e-01
3.423061224489796217e-01
3.483877551020407859e-01
3.524693877551020593e-01
3.545510204081632755e-01
3.549999999999999822e-01
3.532857142857142585e-01
3.502040816326530415e-01
3.452448979591836720e-01
3.400408163265306594e-01
3.329183673469388038e-01
3.247551020408163125e-01
3.165918367346938767e-01
3.084285714285713853e-01
3.012653061224489504e-01
2.955510204081632786e-01
2.904693877551020043e-01
2.873877551020407872e-01
2.849999999999999756e-01
2.832244897959183549e-01
2.821428571428570842e-01
2.819999999999999729e-01
2.819999999999999729e-01
2.829999999999999738e-01
2.829999999999999738e-01
2.839999999999999747e-01
2.849999999999999756e-01
2.849999999999999756e-01
2.859999999999999765e-01
2.859999999999999765e-01
2.859999999999999765e-01
2.859999999999999765e-01
2.851632653061224043e-01
2.849999999999999756e-01
2.829999999999999738e-01
