7.352756125892426553e+01,7.349518697203058082e+01,7.344803984768596194e+01,7.341439556288882784e+01,7.336551538021545582e+01,7.333380652706429714e+01,7.328540730345800114e+01,7.325667125906085175e+01,7.320537215629258299e+01,7.317876692208349709e+01,7.312423214864648457e+01,7.310306488620530274e+01,7.304534967896783826e+01,7.303246395742176844e+01,7.297137746477537235e+01,7.297073979826397760e+01,7.290367796814653900e+01,7.291567774803044699e+01,7.283671073837304277e+01,7.286618468845271934e+01,7.277441964383133666e+01
1.163220899328881188e+02,1.163154222392484343e+02,1.162952673291981114e+02,1.162820043742029412e+02,1.162545838721279239e+02,1.162500416814465893e+02,1.162306215819434101e+02,1.162310720344405013e+02,1.162069078344008233e+02,1.161938117997293318e+02,1.161469012345734768e+02,1.161193268309127120e+02,1.160518809313950186e+02,1.160246674283074526e+02,1.159534446702825505e+02,1.159411411551892712e+02,1.158699335536484369e+02,1.158719836950771338e+02,1.157909128468013762e+02,1.158087319951348206e+02,1.157168022263190039e+02
1.678560385531536383e+02,1.678800705076844508e+02,1.678878034237360737e+02,1.679042140319259317e+02,1.679060402163581784e+02,1.679302611516288550e+02,1.679403397564148293e+02,1.679638253281027858e+02,1.679586656866226235e+02,1.679613247432097012e+02,1.679280067317997123e+02,1.679154494310156167e+02,1.678692530973268049e+02,1.678649541230943214e+02,1.678241681381311423e+02,1.678401434657052107e+02,1.678015518205187675e+02,1.678324881778212898e+02,1.677868709894968049e+02,1.678343554372660549e+02,1.677813846969588667e+02
2.109924666670337672e+02,2.110279680336725505e+02,2.110508582697096926e+02,2.110892750144342642e+02,2.111159246970429706e+02,2.111583903406177853e+02,2.111844313986344446e+02,2.112271078996735696e+02,2.112484648588913672e+02,2.112925630831575745e+02,2.113121922757578091e+02,2.113630564646011578e+02,2.113830642652357028e+02,2.114380366896422458e+02,2.114472133113727068e+02,2.114978257391191505e+02,2.114878638098817873e+02,2.115361534182235346e+02,2.115090479837866724e+02,2.115626273675405002e+02,2.115156635849499764e+02
2.353783732613737243e+02,2.354319515970153134e+02,2.354690172076871022e+02,2.355201796472474030e+02,2.355553157483749089e+02,2.356006755389602745e+02,2.356248394874464793e+02,2.356671044301366464e+02,2.356905660464474863e+02,2.357347501503579679e+02,2.357522653231676770e+02,2.357950904601227933e+02,2.358052326041986078e+02,2.358547813519166141e+02,2.358669845595248944e+02,2.359275929366032187e+02,2.359339680997006781e+02,2.359965948473715116e+02,2.359833113241489855e+02,2.360452680816102315e+02,2.360097513962676885e+02
2.358866849335312850e+02,2.359148839625777327e+02,2.359274203404932280e+02,2.359590148170680379e+02,2.359792579762502100e+02,2.360222041645293984e+02,2.360526238287979766e+02,2.361018740557948945e+02,2.361292945196784956e+02,2.361776447424971650e+02,2.361965451011388950e+02,2.362383012358484677e+02,2.362439033419692862e+02,2.362864301973174577e+02,2.362907231964429116e+02,2.363415008186394743e+02,2.363336189016459912e+02,2.363818773550556784e+02,2.363543665688284250e+02,2.364051246042372441e+02,2.363590474784490993e+02
2.165432871524768643e+02,2.165680443622701432e+02,2.165740295980015730e+02,2.165934786442839766e+02,2.165956080521025626e+02,2.166105587178359713e+02,2.166048632922738761e+02,2.166145803363286007e+02,2.165994787808155024e+02,2.166023095802941327e+02,2.165760704474428167e+02,2.165803754852576617e+02,2.165565744408957869e+02,2.165753171214360009e+02,2.165549334704455191e+02,2.165854074941473471e+02,2.165609595992735308e+02,2.166022228676887664e+02,2.165687493651027467e+02,2.166203847772650875e+02,2.165753186210677370e+02
1.839690678822490497e+02,1.839858468625723731e+02,1.839896857782005100e+02,1.840098253253664780e+02,1.840153689823048921e+02,1.840370441446859218e+02,1.840400942649166041e+02,1.840616404410268387e+02,1.840599809134549503e+02,1.840805429661807295e+02,1.840729764876044499e+02,1.840957313210600148e+02,1.840852608823095409e+02,1.841167132580495149e+02,1.841044460812570662e+02,1.841440143545033550e+02,1.841220850315296502e+02,1.841651821985294362e+02,1.841261073616217914e+02,1.841751445372055684e+02,1.841192524128072705e+02
1.483010522937187261e+02,1.483034799711572589e+02,1.482899641978236218e+02,1.482892340358011722e+02,1.482716936036226230e+02,1.482714432120961305e+02,1.482535207028633977e+02,1.482554439558705326e+02,1.482358011955381869e+02,1.482421175652002319e+02,1.482215683579781285e+02,1.482337249959734606e+02,1.482091888518845622e+02,1.482239380668627007e+02,1.481896681344843785e+02,1.482090120966340692e+02,1.481665855726047312e+02,1.481984844007649826e+02,1.481497302309646784e+02,1.481995804500595284e+02,1.481409330407102232e+02
1.181629597390659541e+02,1.181613554527902892e+02,1.181460845572930509e+02,1.181462720892771046e+02,1.181305638531937774e+02,1.181311378671669559e+02,1.181129705700503365e+02,1.181152221727796245e+02,1.180957864626307980e+02,1.181023380658065065e+02,1.180807812295666821e+02,1.180921850765545145e+02,1.180667294185738001e+02,1.180844937856951589e+02,1.180541411909504603e+02,1.180814971860475850e+02,1.180450331090841729e+02,1.180852963401313502e+02,1.180391611666182712e+02,1.180942058782425903e+02,1.180326076927635199e+02
9.846409578046237243e+01,9.846024779861896548e+01,9.844301631306645106e+01,9.844128544769849043e+01,9.842436499047792609e+01,9.842468254012030116e+01,9.840685514375115872e+01,9.840946170510386537e+01,9.838955777756871157e+01,9.839520823906875080e+01,9.837239329429537804e+01,9.838292109140688524e+01,9.835612602403131177e+01,9.837304085656992925e+01,9.834037636816698580e+01,9.836599836561923382e+01,9.832556330963825530e+01,9.836310725928299803e+01,9.831172050438145504e+01,9.836450429669937989e+01,9.829697418918047447e+01
8.764785488339182962e+01,8.764965107449579307e+01,8.763752273544866966e+01,8.764082212144167272e+01,8.762878987943021514e+01,8.763351219861550589e+01,8.761997107822611497e+01,8.762707950808510304e+01,8.761186304069927644e+01,8.762213833213193936e+01,8.760308748178867688e+01,8.761694908619175237e+01,8.759271506350327741e+01,8.761242528431091614e+01,8.758180080289682223e+01,8.760944437651286876e+01,8.756974392541302166e+01,8.760880498398404370e+01,8.755780378305486522e+01,8.761271795608243451e+01,8.754520758948731896e+01
8.034124140358272825e+01,8.034848006792373099e+01,8.034146499978920986e+01,8.034867017889708052e+01,8.034017170528146323e+01,8.034842816011055788e+01,8.033825469020666787e+01,8.034839792651361279e+01,8.033584115450207719e+01,8.034900019262569515e+01,8.033308268890010595e+01,8.035062003787875540e+01,8.033012192908066140e+01,8.035399588002111670e+01,8.032723993546750307e+01,8.035938145925109666e+01,8.032309799785156201e+01,8.036548991692529853e+01,8.031565780238776142e+01,8.037206004066301546e+01,8.030448485989118979e+01
7.181816597813451608e+01,7.183637201267977446e+01,7.183974332473283653e+01,7.185865780481508125e+01,7.186115785575306347e+01,7.187809954608391649e+01,7.187574058443912861e+01,7.189271674659750033e+01,7.188638265508393488e+01,7.190548754283156541e+01,7.189454344688135734e+01,7.191667047905076515e+01,7.189953911638289696e+01,7.192675136317156159e+01,7.190234958698979995e+01,7.193756397764163069e+01,7.190356176643453523e+01,7.194948032860210674e+01,7.190229317679032306e+01,7.196304887306399678e+01,7.189810124135911451e+01
5.823421243748863674e+01,5.825536425449887901e+01,5.826131975657041551e+01,5.828495046433597793e+01,5.829196546366061682e+01,5.831563336236212081e+01,5.831970868490510895e+01,5.834401099768237486e+01,5.834488863319369756e+01,5.837234325995748208e+01,5.836976265029470312e+01,5.840106262270767701e+01,5.839249238831613553e+01,5.842948579803064746e+01,5.841365092864705133e+01,5.845832677239221908e+01,5.843195904149229136e+01,5.848739566257976463e+01,5.844782457680689447e+01,5.851912804797407830e+01,5.846099793779157494e+01
4.032690014393713795e+01,4.034563327067332494e+01,4.034893448190755549e+01,4.036634512858723411e+01,4.036767000092498137e+01,4.038830818825184821e+01,4.039036338300028461e+01,4.041439263429843010e+01,4.041453454662840272e+01,4.044148455841987300e+01,4.043759110607491891e+01,4.046877548535537983e+01,4.045936637744446784e+01,4.049647872974875185e+01,4.047944802842892642e+01,4.052506336157235722e+01,4.049799638375277766e+01,4.055536888324868983e+01,4.051431934957408743e+01,4.058722632748116155e+01,4.052682623874093792e+01
2.324347481524615233e+01,2.324807164625980960e+01,2.323902079436817303e+01,2.324604296397544800e+01,2.323713013348383782e+01,2.324631301926726223e+01,2.323654451153547384e+01,2.324833767491268688e+01,2.323598651394378223e+01,2.325098789994835258e+01,2.323535266639174424e+01,2.325638924086309345e+01,2.323650775810611080e+01,2.326383513028188688e+01,2.323577360443750095e+01,2.327234799019100109e+01,2.323556628566257132e+01,2.328624314388392236e+01,2.323634299554938210e+01,2.330370137126871555e+01,2.323333746788736676e+01
1.561594415325514618e+01,1.560550355543962020e+01,1.558110487348150919e+01,1.557233145012199849e+01,1.554742966799913972e+01,1.554046074379591325e+01,1.551486256972728128e+01,1.551143208540087848e+01,1.548512315525104555e+01,1.548751603534570798e+01,1.545994506517304679e+01,1.546915408619461019e+01,1.543756394847957303e+01,1.545393889360313544e+01,1.541465359557453496e+01,1.543944841376471366e+01,1.538870706436691371e+01,1.542523370645026937e+01,1.536079830143458302e+01,1.541644967374808317e+01,1.533525682926288702e+01
2.076427147731316936e+01,2.074911442781750992e+01,2.072005164761356966e+01,2.070657314486510714e+01,2.067801500352291200e+01,2.066783844391639846e+01,2.063953491290405040e+01,2.063252794475487661e+01,2.060248409169957640e+01,2.060055852375433005e+01,2.056882245789195096e+01,2.057247645093104893e+01,2.053522051299485440e+01,2.054498444473995278e+01,2.050000368763891245e+01,2.051888102893330057e+01,2.046342407189725776e+01,2.049330587321950858e+01,2.042236497891951785e+01,2.046931406263079722e+01,2.038157527080538856e+01
3.499716120583118339e+01,3.497890958656068250e+01,3.494660989643372773e+01,3.492972668847586704e+01,3.489725814475814047e+01,3.488131449168702858e+01,3.484706005159854669e+01,3.483438252788818801e+01,3.479879085022972873e+01,3.478857561603060589e+01,3.474784967256266555e+01,3.474221768210587413e+01,3.469790178771166467e+01,3.470082452033331322e+01,3.465071556725747826e+01,3.466184767666347710e+01,3.460016341457235711e+01,3.462240360878033130e+01,3.454773802582263187e+01,3.458900992463046009e+01,3.449937193177935768e+01
5.319954964420330867e+01,5.319709443466462062e+01,5.317966592985730756e+01,5.317895967733907980e+01,5.316434253303201984e+01,5.316791941510579989e+01,5.315311815047193988e+01,5.315429233383805041e+01,5.313123004579141906e+01,5.313156008055859303e+01,5.310178786878289969e+01,5.310495442252927489e+01,5.306895861968737904e+01,5.307776133337590352e+01,5.303478479402305368e+01,5.305218443270594975e+01,5.299963270256849768e+01,5.302862150139399944e+01,5.296274278803361568e+01,5.300732643042241676e+01,5.292282987509138792e+01
7.002449960182312338e+01,7.002734712770063652e+01,7.001533389257585327e+01,7.001758932790441747e+01,7.000435190510651751e+01,7.000750568067894619e+01,6.999254644575003681e+01,6.999752009257682062e+01,6.997971809482091032e+01,6.998664209818016957e+01,6.996404028368228012e+01,6.997437190208084701e+01,6.994682916134151185e+01,6.996346276989525848e+01,6.992935543262827025e+01,6.995420390957212931e+01,6.991072061584158348e+01,6.994710408794577461e+01,6.989138707259064631e+01,6.994304722881820169e+01,6.986903171353621644e+01
8.153899277374881649e+01,8.154654485653088614e+01,8.153960693664213011e+01,8.154691884653369982e+01,8.153847484318660577e+01,8.154615454285605836e+01,8.153554094223483162e+01,8.154469815136157251e+01,8.153140335904807046e+01,8.154320605950199763e+01,8.152621184910874774e+01,8.154205259150843688e+01,8.152012664958844823e+01,8.154142320014011602e+01,8.151205113367684874e+01,8.154047879138748556e+01,8.150121088858392682e+01,8.154001912353436410e+01,8.148758766059077630e+01,8.154052678270491583e+01,8.147051611290329731e+01
8.669480282620628486e+01,8.670719510410205544e+01,8.670540354907532787e+01,8.671818966533633954e+01,8.671525552569839590e+01,8.672830088054342923e+01,8.672257156607825834e+01,8.673630157877012437e+01,8.672728959940033633e+01,8.674332768265355753e+01,8.673055343268764261e+01,8.675037971621939903e+01,8.673221358619638011e+01,8.675703712536423495e+01,8.673119434493086999e+01,8.676257204466715223e+01,8.672594691866763128e+01,8.676661379580009736e+01,8.671661087289318459e+01,8.677163966461849043e+01,8.670487881864271174e+01
8.572687457516090603e+01,8.573728856456706637e+01,8.573328095920933833e+01,8.574395598056409540e+01,8.573883187896578306e+01,8.574987395438238025e+01,8.574233403358687156e+01,8.575479039073937315e+01,8.574460412309777269e+01,8.575962494246958556e+01,8.574554558471801613e+01,8.576410561479093531e+01,8.574457836244300779e+01,8.576858245058406283e+01,8.574216929219957706e+01,8.577400807873060273e+01,8.573833559751729183e+01,8.578082862052383462e+01,8.573249012532438940e+01,8.578939451940156857e+01,8.572376903863832354e+01
8.075905992551263068e+01,8.076963666827002442e+01,8.076580733703464432e+01,8.077663657945532805e+01,8.077156330218650737e+01,8.078301846039929046e+01,8.077596932448813050e+01,8.078910053865470786e+01,8.077936598913233013e+01,8.079490654031191355e+01,8.078111875445688383e+01,8.080061044047059227e+01,8.078191871852453687e+01,8.080712047220939098e+01,8.078129345738732070e+01,8.081385734595197334e+01,8.077807224202207692e+01,8.082102087304599536e+01,8.077224290537550644e+01,8.082985199902310569e+01,8.076396865489299159e+01
7.311008445094076080e+01,7.312032694847695780e+01,7.311600560166937157e+01,7.312703246611393126e+01,7.312229635527575056e+01,7.313452991945882786e+01,7.312816761666447007e+01,7.314209204932055286e+01,7.313296938486975307e+01,7.314955322908092228e+01,7.313664616693809251e+01,7.315726982659759869e+01,7.313919586129830464e+01,7.316550036111819111e+01,7.314027723093404632e+01,7.317437172082782126e+01,7.313939350060903166e+01,7.318424628834820567e+01,7.313617858640064640e+01,7.319586316572686258e+01,7.313013973045737259e+01
6.452727627869893468e+01,6.453465701363272444e+01,6.452721547769201038e+01,6.453464968527676149e+01,6.452625424572215707e+01,6.453492318388235560e+01,6.452518728188755404e+01,6.453620497740509165e+01,6.452425257293654681e+01,6.453830257420445093e+01,6.452260074708338777e+01,6.454081641126931856e+01,6.451989503903017464e+01,6.454368306246041698e+01,6.451513714113717413e+01,6.454667060674502466e+01,6.450861690239990764e+01,6.455199962566264560e+01,6.450167276668983618e+01,6.456102672176128010e+01,6.449327530457973978e+01
5.717363925726424156e+01,5.717908976493368556e+01,5.716995824324848030e+01,5.717586105291907472e+01,5.716595019972788094e+01,5.717310354286490082e+01,5.716152842338632212e+01,5.717051766014309067e+01,5.715624502157805864e+01,5.716820648545930794e+01,5.715049973872704925e+01,5.716729087777328999e+01,5.714508189799732918e+01,5.716845639889024255e+01,5.713943934920482093e+01,5.717125910542125666e+01,5.713260232350733503e+01,5.717595887870879778e+01,5.712422300607046566e+01,5.718328403313674357e+01,5.711357042292673469e+01
5.230861625685723482e+01,5.231268688925803900e+01,5.230220178844158596e+01,5.230667264644354475e+01,5.229535887120544402e+01,5.230135450664095487e+01,5.228892629699126360e+01,5.229732324433692980e+01,5.228261394771481463e+01,5.229432234174982597e+01,5.227611337568672667e+01,5.229212780786604498e+01,5.226851914355070505e+01,5.229045329903960493e+01,5.225973297013145213e+01,5.229033571695281779e+01,5.225007044051695004e+01,5.229223373414812670e+01,5.223853936371854445e+01,5.229644832719079517e+01,5.222487231498826787e+01
4.937194656960025441e+01,4.937621888893906430e+01,4.936599427142621721e+01,4.937080141982410453e+01,4.935977337614205851e+01,4.936585314699207316e+01,4.935331027378185098e+01,4.936155988958923047e+01,4.934664685332502643e+01,4.935813737267496748e+01,4.933971000284750374e+01,4.935574528184266541e+01,4.933224888075406511e+01,4.935448594689946589e+01,4.932382293324518940e+01,4.935449511174970638e+01,4.931395453462231160e+01,4.935621793477378105e+01,4.930228038219318165e+01,4.936044584309343719e+01,4.928826248978423763e+01
4.816936378799102414e+01,4.817204331871391076e+01,4.816024589480825568e+01,4.816353698534508254e+01,4.815110716961163462e+01,4.815579968186374060e+01,4.814188729785307430e+01,4.814874830273135586e+01,4.813244884582560701e+01,4.814246783338303715e+01,4.812238415152651072e+01,4.813657335576996843e+01,4.811120751361154646e+01,4.813181671086316982e+01,4.809980846722267245e+01,4.812937231689252826e+01,4.808782139940048950e+01,4.812920082546423828e+01,4.807427151396464637e+01,4.813167431556321674e+01,4.805851020356082159e+01
4.829315028324693060e+01,4.829674112354989290e+01,4.828601179081251615e+01,4.829032385150014051e+01,4.827883608026921536e+01,4.828437219484301579e+01,4.827125095661020993e+01,4.827878102004066108e+01,4.826307820412818472e+01,4.827364541197616887e+01,4.825429741228524705e+01,4.826936976441317029e+01,4.824496142803743481e+01,4.826628634440221077e+01,4.823478287210954818e+01,4.826465488619567878e+01,4.822330647781078028e+01,4.826472685970453114e+01,4.820978809251908359e+01,4.826692995226076732e+01,4.819349178260412714e+01
4.864973392582818690e+01,4.865564686085899382e+01,4.864713582681113024e+01,4.865342220175239873e+01,4.864385058158720199e+01,4.865147636223920102e+01,4.864061087115620552e+01,4.865036536239907861e+01,4.863678784567984792e+01,4.864934680119616672e+01,4.863200706175433652e+01,4.864921640601389186e+01,4.862693918912014368e+01,4.865008443781831460e+01,4.862017150174961699e+01,4.865148856173839675e+01,4.861172278686637327e+01,4.865495924711417786e+01,4.860198872466175857e+01,4.866093937596758678e+01,4.858898523433416017e+01
4.841741311373694145e+01,4.842216644421789340e+01,4.841245549930885517e+01,4.841781747807934266e+01,4.840735953551149606e+01,4.841383165447084025e+01,4.840163242142440936e+01,4.841021984739031581e+01,4.839559210787251686e+01,4.840708906514270637e+01,4.838851700582669224e+01,4.840433638664340066e+01,4.838070584505508975e+01,4.840285090132330481e+01,4.837203449357315321e+01,4.840228462354966865e+01,4.836105339934384517e+01,4.840244915200270270e+01,4.834756673001263749e+01,4.840496176638297499e+01,4.833214503170011511e+01
4.800568760604861751e+01,4.800914689810681324e+01,4.799808870678432982e+01,4.800208171450049832e+01,4.799028231474260053e+01,4.799549432642127300e+01,4.798213083596770900e+01,4.798967244846799218e+01,4.797422307825844001e+01,4.798515613661122359e+01,4.796613179426147866e+01,4.798149596782805304e+01,4.795729226001024159e+01,4.797880103413821473e+01,4.794726933628621168e+01,4.797697110337395543e+01,4.793538476734784126e+01,4.797678632613875038e+01,4.792203797430858003e+01,4.797952449628581206e+01,4.790626536609893549e+01
4.811336549810933860e+01,4.811777904922232096e+01,4.810771534666847060e+01,4.811277287023884952e+01,4.810205296043157830e+01,4.810826275918451245e+01,4.809587713258219566e+01,4.810439666681605786e+01,4.808984842417670080e+01,4.810154812023444038e+01,4.808319028891853719e+01,4.809909018677522141e+01,4.807545045702880770e+01,4.809766365727643489e+01,4.806713213825360498e+01,4.809798463404879243e+01,4.805753593120548572e+01,4.809967466581780826e+01,4.804523466427639278e+01,4.810270988330851338e+01,4.802947621069504436e+01
4.838994608014707666e+01,4.839361625771828557e+01,4.838289694350174130e+01,4.838717299040469300e+01,4.837560275619242134e+01,4.838098308914983647e+01,4.836765332008417317e+01,4.837496029006992160e+01,4.835907151917199087e+01,4.836946249000533982e+01,4.834989209578756686e+01,4.836467425898148065e+01,4.833998641505993987e+01,4.836109454301798394e+01,4.832948294318652671e+01,4.835928244467650927e+01,4.831793296004195071e+01,4.835944991261167303e+01,4.830475804926678052e+01,4.836219059069991744e+01,4.828913189288216756e+01
4.889926639143516240e+01,4.890334887694952926e+01,4.889293735627906301e+01,4.889747878918287682e+01,4.888623701030603996e+01,4.889204308407541077e+01,4.887925611378813784e+01,4.888714047852278810e+01,4.887184058896513505e+01,4.888277867370774743e+01,4.886376946682134559e+01,4.887905323768287502e+01,4.885480517481256868e+01,4.887618352321504034e+01,4.884475102575503058e+01,4.887460634415533889e+01,4.883335406504596676e+01,4.887483309658609443e+01,4.882013431586106122e+01,4.887740851476901582e+01,4.880427773395496160e+01
4.959365947112560491e+01,4.959686149754009676e+01,4.958560873296902827e+01,4.958932175895459693e+01,4.957726404845249135e+01,4.958221481751891702e+01,4.956854605394904922e+01,4.957548328997278730e+01,4.955921555702931869e+01,4.956915323337208434e+01,4.954922409682762208e+01,4.956366135732842082e+01,4.953873555059497136e+01,4.955945844045842819e+01,4.952745102477614836e+01,4.955667690649074331e+01,4.951491799954448680e+01,4.955583572963173822e+01,4.950072354265571306e+01,4.955745509135103788e+01,4.948394754524176875e+01
