4.628139354038013908e-01,4.628065753456720444e-01,4.627843286438361736e-01,4.627696900586242279e-01,4.627394277115609578e-01,4.627344150574524972e-01,4.627129844139103443e-01,4.627134814844510724e-01,4.626868176239598007e-01,4.626723678358217740e-01,4.626206136215882392e-01,4.625901961347391733e-01,4.625158088078824559e-01,4.624857996136167992e-01,4.624072738390699322e-01,4.623937107759003573e-01,4.623152251564063842e-01,4.623174845602030514e-01,4.622281512561320360e-01,4.622477842491485300e-01,4.621465101935317010e-01
5.254091231077280266e-01,5.254412121346069275e-01,5.254515382516316002e-01,5.254734530969312756e-01,5.254758918816492264e-01,5.255082394247223565e-01,5.255217004828567351e-01,5.255530699907962067e-01,5.255461780543080330e-01,5.255497298440657827e-01,5.255052284759229586e-01,5.254884577210784391e-01,5.254267676617661031e-01,5.254210274129066383e-01,5.253665721930798060e-01,5.253879005694560567e-01,5.253363797694866610e-01,5.253776799683719245e-01,5.253167824870923486e-01,5.253801729253536612e-01,5.253094591760514298e-01
5.881117763506328311e-01,5.881679156673991216e-01,5.882041169085189258e-01,5.882648810610009438e-01,5.883070386642689220e-01,5.883742251800770928e-01,5.884154314251839324e-01,5.884829702371440208e-01,5.885167736168364083e-01,5.885865806450262250e-01,5.886176574465789013e-01,5.886981967303847041e-01,5.887298819766343394e-01,5.888169519328126933e-01,5.888314885205840898e-01,5.889116727958446651e-01,5.888958890124328382e-01,5.889724054835454581e-01,5.889294541960951035e-01,5.890143606552633582e-01,5.889399368481786912e-01
6.286536533981458286e-01,6.287472922422338018e-01,6.288120840446281834e-01,6.289015339820720474e-01,6.289629752990658629e-01,6.290423077533608964e-01,6.290845756578542503e-01,6.291585163086128585e-01,6.291995669971283123e-01,6.292768866409683692e-01,6.293075411320427914e-01,6.293825017412614242e-01,6.294002563909210091e-01,6.294870063130332261e-01,6.295083744351877009e-01,6.296145173441394238e-01,6.296256836706535243e-01,6.297353924564904615e-01,6.297121201438956595e-01,6.298206774488050996e-01,6.297584435857803697e-01
6.295428725795516600e-01,6.295922580072379482e-01,6.296142150400005910e-01,6.296695567695077544e-01,6.297050190634494449e-01,6.297802628115649615e-01,6.298335676584064791e-01,6.299198839400974581e-01,6.299679489208785954e-01,6.300527148121337628e-01,6.300858548999287434e-01,6.301590798160544571e-01,6.301689048227203660e-01,6.302434961651375289e-01,6.302510267446312930e-01,6.303401087294348004e-01,6.303262798092263974e-01,6.304109569961087178e-01,6.303626828239566882e-01,6.304517541085056243e-01,6.303708961939852307e-01
5.969880464218491056e-01,5.970280844924156227e-01,5.970377645920890153e-01,5.970692217383412048e-01,5.970726660218821369e-01,5.970968493269837030e-01,5.970876365730785063e-01,5.971033547079367398e-01,5.970789269408146582e-01,5.970835058324626132e-01,5.970410653723836614e-01,5.970480282413301865e-01,5.970095345054663438e-01,5.970398469727834501e-01,5.970068806799851968e-01,5.970561670509342278e-01,5.970166263988760935e-01,5.970833655717903143e-01,5.970292247022226384e-01,5.971127441747555720e-01,5.970398493982245203e-01
5.476025242106384860e-01,5.476263627176545246e-01,5.476318170233900329e-01,5.476604324928920908e-01,5.476683096448891064e-01,5.476991101785585458e-01,5.477034446259492206e-01,5.477340648080861740e-01,5.477317062919955237e-01,5.477609301006259868e-01,5.477501759742243737e-01,5.477825180453671505e-01,5.477676357667871088e-01,5.478123427884248331e-01,5.477949053325241735e-01,5.478511535380382602e-01,5.478199788794597680e-01,5.478812482046101495e-01,5.478256968123588200e-01,5.478954126809676417e-01,5.478159522313892360e-01
5.002411003658132627e-01,5.002441117290626904e-01,5.002273467078202085e-01,5.002264410358170377e-01,5.002046851267146765e-01,5.002043745690837317e-01,5.001821462453740486e-01,5.001845314816105725e-01,5.001601711505845316e-01,5.001680043186373936e-01,5.001425211468255583e-01,5.001575964174452826e-01,5.001271702011300668e-01,5.001454597349931364e-01,5.001029653826680743e-01,5.001269510246235672e-01,5.000743463032881753e-01,5.001138969418326141e-01,5.000534496393318484e-01,5.001152559920443164e-01,5.000425437102703485e-01
4.648526940589172152e-01,4.648509114552566435e-01,4.648339437038628841e-01,4.648341520682016115e-01,4.648166993378128331e-01,4.648173370821949146e-01,4.647971533814330147e-01,4.647996548200791223e-01,4.647780632052540550e-01,4.647853413764131969e-01,4.647613945469916130e-01,4.647740625009202375e-01,4.647457858167131084e-01,4.647655185800149691e-01,4.647318035003362713e-01,4.647621898514147643e-01,4.647216871334193811e-01,4.647664100918660335e-01,4.647151653289025575e-01,4.647763073608139894e-01,4.647078867283860881e-01
4.437136506455873763e-01,4.437096632858587575e-01,4.436918083172907701e-01,4.436900148839706959e-01,4.436724833526056178e-01,4.436728123608325025e-01,4.436543422402017267e-01,4.436570427029176700e-01,4.436364223611510837e-01,4.436422760570359891e-01,4.436186412205333496e-01,4.436295471162741144e-01,4.436017905131568462e-01,4.436193120279564028e-01,4.435854768995325936e-01,4.436120168187022150e-01,4.435701342417818771e-01,4.436090220177251187e-01,4.435557972454712283e-01,4.436104691585722182e-01,4.435405252483382021e-01
4.327143738119804683e-01,4.327161663031278138e-01,4.327040631634265222e-01,4.327073556439243740e-01,4.326953487663199316e-01,4.327000610711024264e-01,4.326865488728430242e-01,4.326936420410693040e-01,4.326784584560143809e-01,4.326887114552231406e-01,4.326697022241866031e-01,4.326835334217913331e-01,4.326593529926199833e-01,4.326790194704145942e-01,4.326484635308978088e-01,4.326760450921023904e-01,4.326364345264149813e-01,4.326754071041163940e-01,4.326245224815882251e-01,4.326793115027610659e-01,4.326119564626255132e-01
4.255139600627025342e-01,4.255210043278829235e-01,4.255141776514655971e-01,4.255211893356566910e-01,4.255129191066972516e-01,4.255209538134661629e-01,4.255110536104830810e-01,4.255209243914541140e-01,4.255087049548382239e-01,4.255215104910252122e-01,4.255060206654273647e-01,4.255230868610174744e-01,4.255031395498302671e-01,4.255263721265957200e-01,4.255003351097391695e-01,4.255316132851598709e-01,4.254963046788898251e-01,4.255375580545304737e-01,4.254890649277394687e-01,4.255439522577561529e-01,4.254781933395706539e-01
4.173395744488529457e-01,4.173567837919616164e-01,4.173599706579579904e-01,4.173778509948933846e-01,4.173802144423205407e-01,4.173962309627285427e-01,4.173940007665342677e-01,4.174100506724173765e-01,4.174040620744286501e-01,4.174221252764388490e-01,4.174117777591326850e-01,4.174326990119428538e-01,4.174165010596672110e-01,4.174422310749785203e-01,4.174191583358052293e-01,4.174524553945844763e-01,4.174203044490283343e-01,4.174637238334798495e-01,4.174191050001902492e-01,4.174765551888782178e-01,4.174151415708309831e-01
4.047899860495776103e-01,4.048090849707039474e-01,4.048144627036231458e-01,4.048358019498913829e-01,4.048421370319698620e-01,4.048635120558441991e-01,4.048671927442378249e-01,4.048891427829615641e-01,4.048899355036061909e-01,4.049147349572218557e-01,4.049124038247065016e-01,4.049406792709204228e-01,4.049329368865318135e-01,4.049663584718726228e-01,4.049520520000118862e-01,4.049924176343905891e-01,4.049685930638419751e-01,4.050186852747611477e-01,4.049829281207409926e-01,4.050473626578549036e-01,4.049948312839057873e-01
3.890930388192881395e-01,3.891089794299051885e-01,3.891117886365826339e-01,3.891266049458240728e-01,3.891277324353344391e-01,3.891452965261232855e-01,3.891470456608834838e-01,3.891674973465990006e-01,3.891676181352747843e-01,3.891905576565106162e-01,3.891872434720338170e-01,3.892137894275258803e-01,3.892057795620865179e-01,3.892373743169473821e-01,3.892228751401014541e-01,3.892617118142350785e-01,3.892386664189546042e-01,3.892875170027026432e-01,3.892525638910620533e-01,3.893146464217205893e-01,3.892632128359941324e-01
3.749540507583401516e-01,3.749577509990272839e-01,3.749504655255884722e-01,3.749561179949539858e-01,3.749489436669655729e-01,3.749563353775112740e-01,3.749484722813955506e-01,3.749579651417160875e-01,3.749480231323684132e-01,3.749600984795104508e-01,3.749475129304081222e-01,3.749644464250401210e-01,3.749484426974312723e-01,3.749704403054136548e-01,3.749478517553223589e-01,3.749772932644363510e-01,3.749476848785313066e-01,3.749884794410698885e-01,3.749483100750304332e-01,3.750025347497717987e-01,3.749458908466141160e-01
3.688888676424275093e-01,3.688806667220459468e-01,3.688615030190359190e-01,3.688546123856237258e-01,3.688350556154088578e-01,3.688295828057790438e-01,3.688094811883703139e-01,3.688067874381525946e-01,3.687861296201411232e-01,3.687880084420274152e-01,3.687663613650352668e-01,3.687735915256347141e-01,3.687487904521711268e-01,3.687616459311226502e-01,3.687308053485108261e-01,3.687502698551927138e-01,3.687104383705779309e-01,3.687391107921406119e-01,3.686885330037362185e-01,3.687322152597094505e-01,3.686684874153748348e-01
3.729663570677357876e-01,3.729542536023416899e-01,3.729310475438100680e-01,3.729202859595543429e-01,3.728974859419041943e-01,3.728893617679516770e-01,3.728667678254298234e-01,3.728611746695777440e-01,3.728371942613709633e-01,3.728356573900793447e-01,3.728103289602205384e-01,3.728132450662732800e-01,3.727835141926050810e-01,3.727913056327037955e-01,3.727554138352067725e-01,3.727704761276486312e-01,3.727262294383467678e-01,3.727500698465633922e-01,3.726934752526381844e-01,3.727309284313492510e-01,3.726609402390164694e-01
3.845972731902396746e-01,3.845820116304329295e-01,3.845550056418888252e-01,3.845408906099929691e-01,3.845137478031268596e-01,3.845004204010428750e-01,3.844717892378117230e-01,3.844611936923418849e-01,3.844314494322265685e-01,3.844229131138346411e-01,3.843888834730863624e-01,3.843841778699312317e-01,3.843471543637274612e-01,3.843495959822310071e-01,3.843077387367774267e-01,3.843170370717571283e-01,3.842655182039891870e-01,3.842840920819695638e-01,3.842217405162855481e-01,3.842562038840013905e-01,3.841813591666106698e-01
4.002821282590600105e-01,4.002799483557258342e-01,4.002644746462717396e-01,4.002638476265300560e-01,4.002508706753926115e-01,4.002540461363743307e-01,4.002409062117776584e-01,4.002419485775163821e-01,4.002214760820373973e-01,4.002217690442869125e-01,4.001953424133870008e-01,4.001981530088612460e-01,4.001662053066502578e-01,4.001740177106802299e-01,4.001358782213014775e-01,4.001513188573564972e-01,4.001046865844798406e-01,4.001304090601039420e-01,4.000719568405627924e-01,4.001115131770192623e-01,4.000365495325697851e-01
4.156493066844140216e-01,4.156519819167985297e-01,4.156406957344502828e-01,4.156428146335695573e-01,4.156303787898161239e-01,4.156333415409829146e-01,4.156192886691847943e-01,4.156239608892847159e-01,4.156072381411805572e-01,4.156137422555234995e-01,4.155925116362524929e-01,4.156022162594983915e-01,4.155763457604347844e-01,4.155919691800886717e-01,4.155599341914774092e-01,4.155832725182557752e-01,4.155424331836451435e-01,4.155766039830924852e-01,4.155242771308632621e-01,4.155727936343883711e-01,4.155032847863964207e-01
4.266819294826513786e-01,4.266893090329491045e-01,4.266825296074229223e-01,4.266896744838702404e-01,4.266814233915812715e-01,4.266889276315650181e-01,4.266785565743325126e-01,4.266875044993361232e-01,4.266745136461713162e-01,4.266860464894069449e-01,4.266694409831023882e-01,4.266849193737167756e-01,4.266634952044413565e-01,4.266843043634016563e-01,4.266556049023668695e-01,4.266833815360741577e-01,4.266450136249143599e-01,4.266829323735348845e-01,4.266317038404943696e-01,4.266834284306320613e-01,4.266150259546415691e-01
4.317648534298545449e-01,4.317771797237827114e-01,4.317753976754371559e-01,4.317881161852439864e-01,4.317851975101563711e-01,4.317981743354240010e-01,4.317924750460273575e-01,4.318061332939693298e-01,4.317971683458041721e-01,4.318131229241119473e-01,4.318004151137374014e-01,4.318201385199847975e-01,4.318020666009797504e-01,4.318267616873412984e-01,4.318010526791935533e-01,4.318322682542878321e-01,4.317958326960738002e-01,4.318362893682852199e-01,4.317865457102387783e-01,4.318412896534185030e-01,4.317748757315152397e-01
4.308037073057976452e-01,4.308140312400861593e-01,4.308100582466242723e-01,4.308206411943705794e-01,4.308155612402259083e-01,4.308265082928220968e-01,4.308190332117978749e-01,4.308313825549266451e-01,4.308212837591379185e-01,4.308361757154932081e-01,4.308222171213155205e-01,4.308406180978209266e-01,4.308212582201460528e-01,4.308450567450266555e-01,4.308188698892808643e-01,4.308504361830762242e-01,4.308150692393358794e-01,4.308571988023636723e-01,4.308092742493107585e-01,4.308656921820824270e-01,4.308006286962784426e-01
4.259208443114954612e-01,4.259311518345025305e-01,4.259274199316144816e-01,4.259379737761488371e-01,4.259330294682863172e-01,4.259441935435198667e-01,4.259373234787669493e-01,4.259501212506260903e-01,4.259406338362460853e-01,4.259557800037652719e-01,4.259423420799742233e-01,4.259613393546546334e-01,4.259431217277506176e-01,4.259676845409892665e-01,4.259425123458782658e-01,4.259742509745667038e-01,4.259393729579061261e-01,4.259812334339048712e-01,4.259336917900710673e-01,4.259898415776127156e-01,4.259256280478544432e-01
4.185634140333728270e-01,4.185731382915073295e-01,4.185690355504544935e-01,4.185795047137798597e-01,4.185750080911212478e-01,4.185866231958797479e-01,4.185805824745931769e-01,4.185938032692609334e-01,4.185851415261415687e-01,4.186008876738357976e-01,4.185886325069731462e-01,4.186082147872527970e-01,4.185910533816010193e-01,4.186160301094733471e-01,4.185920801228945609e-01,4.186244541737590419e-01,4.185912410363397673e-01,4.186338311629977937e-01,4.185881885525654655e-01,4.186448630706645635e-01,4.185824548942471135e-01
4.105324585250375025e-01,4.105392650807813126e-01,4.105324024547061246e-01,4.105392583224457548e-01,4.105315160137550379e-01,4.105395105476620232e-01,4.105305320710294081e-01,4.105406926432526027e-01,4.105296700952609235e-01,4.105426270999341654e-01,4.105281468107632725e-01,4.105449454419000666e-01,4.105256516731147776e-01,4.105475891844463932e-01,4.105212641114668326e-01,4.105503444467053509e-01,4.105152514969676036e-01,4.105552592024491187e-01,4.105088481326661376e-01,4.105635847584644393e-01,4.105011048192330758e-01
4.038340773681195484e-01,4.038389813234183334e-01,4.038307655201508473e-01,4.038360763613239035e-01,4.038271594865440184e-01,4.038335953775696874e-01,4.038231812738793947e-01,4.038312688309327880e-01,4.038184279454620218e-01,4.038291894591021780e-01,4.038132591708767927e-01,4.038283656881521688e-01,4.038083850722706258e-01,4.038294143063030917e-01,4.038033089114314023e-01,4.038319359152081067e-01,4.037971583011838450e-01,4.038361643774501797e-01,4.037896204319904592e-01,4.038427550701060853e-01,4.037800378823950265e-01
3.994922641788704043e-01,3.994958677120954427e-01,3.994865858603698361e-01,3.994905436121362063e-01,3.994805283970046528e-01,3.994858358250513719e-01,3.994748343016895631e-01,3.994822672784485440e-01,3.994692467474778574e-01,3.994796108560250691e-01,3.994634927051088913e-01,3.994776682542531820e-01,3.994567707566826775e-01,3.994761859882824950e-01,3.994489939866536221e-01,3.994760819055782064e-01,3.994404418032014847e-01,3.994777620198907142e-01,3.994302361515865707e-01,3.994814927922165082e-01,3.994181405511679217e-01
3.969052237759519985e-01,3.969089691754623117e-01,3.969000056835535473e-01,3.969042198704432756e-01,3.968945522350100785e-01,3.968998819678251078e-01,3.968888865785448750e-01,3.968961183420001704e-01,3.968830454471208302e-01,3.968931180773531686e-01,3.968769647648751064e-01,3.968910211303960933e-01,3.968704246742744690e-01,3.968899171829336492e-01,3.968630390546292741e-01,3.968899252169300063e-01,3.968543893413465362e-01,3.968914354645680098e-01,3.968441572386574023e-01,3.968951417370097934e-01,3.968318714293394001e-01
3.958530636421033200e-01,3.958554033563970731e-01,3.958451022298799526e-01,3.958479758625634282e-01,3.958371228689026022e-01,3.958412200457987473e-01,3.958290729003329234e-01,3.958350632936424862e-01,3.958208323413563989e-01,3.958295797648643255e-01,3.958120453039445930e-01,3.958244333522596969e-01,3.958022878208396489e-01,3.958202804437950806e-01,3.957923365412467920e-01,3.958181463295860625e-01,3.957818723283039741e-01,3.958179966071130318e-01,3.957700443400806178e-01,3.958201561230046961e-01,3.957562866182200434e-01
3.959611732704009790e-01,3.959643100118404591e-01,3.959549376248026609e-01,3.959587042963720882e-01,3.959486696167394681e-01,3.959535054189142755e-01,3.959420441467122465e-01,3.959486215220141547e-01,3.959349055795243766e-01,3.959441356427412240e-01,3.959272361297947462e-01,3.959404009846669292e-01,3.959190820000814126e-01,3.959377077366712516e-01,3.959101922479715263e-01,3.959362827322112088e-01,3.959001693482588902e-01,3.959363455976319113e-01,3.958883635655693900e-01,3.959382699009472151e-01,3.958741324869559097e-01
3.962728452494356790e-01,3.962780165523046572e-01,3.962705730500025725e-01,3.962760709100484058e-01,3.962676999263867739e-01,3.962743691295665949e-01,3.962648666559963617e-01,3.962733974830027761e-01,3.962615232898253348e-01,3.962725066835908749e-01,3.962573423907654879e-01,3.962723926445615996e-01,3.962529104986607931e-01,3.962731517955013771e-01,3.962469922219366558e-01,3.962743797988961258e-01,3.962396040890959203e-01,3.962774151775781961e-01,3.962310922170168559e-01,3.962826453375127844e-01,3.962197218478404337e-01
3.960697434588090204e-01,3.960738973974137211e-01,3.960654110659508897e-01,3.960700968305281844e-01,3.960609578455189239e-01,3.960666136623905431e-01,3.960559531701112190e-01,3.960634573829338589e-01,3.960506749061227239e-01,3.960607214911168183e-01,3.960444925373517444e-01,3.960583160356540566e-01,3.960376671535551507e-01,3.960570179386481704e-01,3.960300903427055874e-01,3.960565230963385974e-01,3.960204956482167860e-01,3.960566668695703618e-01,3.960087121929178888e-01,3.960588625280307418e-01,3.959952387254530026e-01
3.957101840958121008e-01,3.957132030512500731e-01,3.957035525890562067e-01,3.957070372384497992e-01,3.956967401783804128e-01,3.957012885294557414e-01,3.956896268083347490e-01,3.956962079732768700e-01,3.956827263042367870e-01,3.956922668079111416e-01,3.956756658374208091e-01,3.956890728000986290e-01,3.956679526622838283e-01,3.956867211192634515e-01,3.956592071614417616e-01,3.956851242781549982e-01,3.956488376580351018e-01,3.956849630376820803e-01,3.956371928233602397e-01,3.956873524322067071e-01,3.956234321717175262e-01
3.958041717669148474e-01,3.958080248912987376e-01,3.957992391461525594e-01,3.958036543944114527e-01,3.957942959368365710e-01,3.957997170369804141e-01,3.957889046034579472e-01,3.957963419589809462e-01,3.957836418076909890e-01,3.957938552206434757e-01,3.957778296721024547e-01,3.957917095005245578e-01,3.957710734439344180e-01,3.957904641806539447e-01,3.957638124378068389e-01,3.957907443837777595e-01,3.957554362195743192e-01,3.957922197358806904e-01,3.957446992311298151e-01,3.957948694195099204e-01,3.957309453241598107e-01
3.960457412800339472e-01,3.960489483533061739e-01,3.960395817151923237e-01,3.960433181255682000e-01,3.960332081753391575e-01,3.960379094061237670e-01,3.960262622651635755e-01,3.960326468064731542e-01,3.960187640241649709e-01,3.960278430318890375e-01,3.960107438537334712e-01,3.960236593237275726e-01,3.960020894170092620e-01,3.960205315967141870e-01,3.959929130095031780e-01,3.960189483151285161e-01,3.959828226807227680e-01,3.960190946362029396e-01,3.959713132489585119e-01,3.960214892491895622e-01,3.959576630912171602e-01
3.964911680439320296e-01,3.964947414223577993e-01,3.964856283677354876e-01,3.964896033801463271e-01,3.964797638172208316e-01,3.964848456387617959e-01,3.964736538501995589e-01,3.964805545799909847e-01,3.964671636333546023e-01,3.964767369214998172e-01,3.964600998056366787e-01,3.964734762868213358e-01,3.964522544989610986e-01,3.964709646376408658e-01,3.964434556558351641e-01,3.964695842594281872e-01,3.964334820113711855e-01,3.964697827171830280e-01,3.964219136899314044e-01,3.964720367793778677e-01,3.964080386001632150e-01
3.970996620979775904e-01,3.971024712654898092e-01,3.970925992423123274e-01,3.970958566303458004e-01,3.970852787084585556e-01,3.970896218407450329e-01,3.970776308975087487e-01,3.970837165302835703e-01,3.970694460170790530e-01,3.970781635350360550e-01,3.970606816083121493e-01,3.970733459218394046e-01,3.970514814728527964e-01,3.970696590756019884e-01,3.970415834928442966e-01,3.970672191107672000e-01,3.970305908521277183e-01,3.970664812338762228e-01,3.970181415310408135e-01,3.970679017331666949e-01,3.970034288115700805e-01
