7.725077250772507398e+01
7.643953990560314082e+01
7.500075000750007348e+01
7.512779209424748217e+01
7.999059582432559523e+01
8.866925403947917061e+01
9.748566873423837364e+01
1.039296107246786676e+02
1.077408733271006156e+02
1.102511025110250955e+02
1.110011100111001099e+02
1.110011100111001099e+02
1.102511025110251097e+02
1.087510875108751094e+02
1.072510725107251091e+02
1.065010650106501089e+02
1.057510575105751229e+02
1.057510575105751087e+02
1.057510575105751087e+02
1.057510575105751087e+02
1.050010500105001086e+02
1.022153078673643876e+02
9.840404526494245374e+01
9.750097500975010689e+01
9.822036995880164056e+01
9.825098250982510706e+01
9.825098250982510706e+01
9.825098250982510706e+01
9.750097500975010689e+01
9.722546205053888002e+01
9.675096750967510673e+01
9.600096000960010656e+01
9.525095250952510639e+01
9.450094500945007781e+01
9.391930654000417178e+01
9.300093000930009168e+01
9.225092250922509152e+01
9.148560873363835810e+01
9.000090000900009102e+01
8.911313602931946320e+01
8.775087750877509052e+01
8.625086250862509019e+01
8.517942322280364920e+01
8.400084000840008969e+01
8.250082500825008935e+01
8.124571041628783519e+01
8.025080250802508885e+01
7.887323771196896871e+01
7.800078000780008836e+01
7.725077250772507398e+01
