4.246250283681535009e+00,4.249280590837654970e+00,4.252323447345111695e+00,4.255389481150822384e+00,4.258488567089683485e+00,4.261629290154135496e+00,4.264818490894530356e+00,4.268060763611392971e+00,4.271357930257739355e+00,4.274708606221198970e+00,4.278107981213354449e+00,4.281547929225801852e+00,4.285017507637935097e+00,4.288503823110541902e+00,4.291993152749924434e+00,4.295472141649351983e+00,4.298928875948339723e+00,4.302353663723739174e+00,4.305739435444416507e+00,4.309081775954227922e+00,4.312378687989115278e+00,4.315630234491067085e+00,4.318838200110789671e+00,4.322005857970957265e+00,4.325137849781866883e+00,4.328240116925373471e+00,4.331319783473253082e+00,4.334384900890249526e+00,4.337444011792675802e+00,4.340505555743042976e+00,4.343577197876030027e+00,4.346665190843685522e+00,4.349773874550334263e+00,4.352905382865425388e+00,4.356059578059104709e+00,4.359234190187681435e+00,4.362425112857629905e+00,4.365626802154773500e+00,4.368832736668396777e+00,4.372035913149924014e+00,4.375229364486401096e+00,4.378406688777085165e+00,4.381562570653924737e+00,4.384693263472351887e+00,4.387796990134990693e+00,4.390874216477934411e+00,4.393927756598751344e+00,4.396962683422661833e+00,4.399986037129942851e+00,4.403006345280683576e+00,4.406032988580552257e+00,4.409075463312299270e+00,4.412142604317973671e+00,4.415241840103123039e+00,4.418378552977524798e+00,4.421555610964946759e+00,4.424773123619935689e+00,4.428028451096514218e+00,4.431316466694713796e+00,4.434630041997672301e+00,4.437960696430566010e+00,4.441299335027657058e+00,4.444636991152298044e+00,4.447965493275780169e+00,4.451277985907427848e+00,4.454569258432265144e+00,4.457835875517171864e+00,4.461076148184287327e+00,4.464290005924135052e+00,4.467478803088209993e+00,4.470645039416460520e+00,4.473791968230916183e+00,4.476923160366525600e+00,4.480042223597624051e+00,4.483152867335115310e+00,4.486259228702736301e+00,4.489365987333993502e+00,4.492477700202023527e+00,4.495597297219394051e+00,4.498724575441300111e+00,4.501856041416386844e+00,4.504986847705899855e+00,4.508113960536077158e+00,4.511238230946974959e+00,4.514363123552463719e+00,4.517489892226633330e+00,4.520611791487368691e+00,4.523711409306800491e+00,4.526764033257633990e+00,4.529746604247527841e+00,4.532648365540091540e+00,4.535478002678340559e+00,4.538263697996337775e+00,4.541046020241179093e+00,4.543866845412331656e+00,4.546758864456802662e+00,4.549739310073810827e+00,4.552809228913469397e+00,4.555957313997862634e+00,4.559165998074651505e+00,4.562417428692744359e+00,4.565697715014390035e+00,4.568998858900231497e+00,4.572318605423900451e+00,4.575658892407687084e+00,4.579023682513216009e+00,4.582416849734995523e+00,4.585840580301905334e+00,4.589294510260489623e+00,4.592775602568977433e+00,4.596278598199937448e+00,4.599796784769398350e+00,4.603322823942249897e+00,4.606849452029125658e+00,4.610369979562887188e+00,4.613878617469621801e+00,4.617370711533844485e+00,4.620842960599657268e+00,4.624293643591265379e+00,4.627722820538386905e+00,4.631132437246059830e+00,4.634526268711418595e+00,4.637909675819511079e+00,4.641289199450755909e+00,4.644672050392402163e+00,4.648065559507284839e+00,4.651476636189940450e+00,4.654911262821926243e+00,4.658374047332411116e+00,4.661867871133712704e+00,4.665393694590163953e+00,4.668950594426648948e+00,4.672536086271999345e+00,4.676146724731452764e+00,4.679778887332673776e+00,4.683429568321819225e+00,4.687096968485376713e+00,4.690780691840465977e+00,4.694481451003371220e+00,4.698200317562396755e+00,4.701937691491436588e+00,4.705692260298889096e+00,4.709460241389074042e+00,4.713235140152129077e+00,4.717008128241317877e+00,4.720768989079266120e+00,4.724507436835810203e+00,4.728214529936560773e+00,4.731883890069873644e+00,4.735512497871737558e+00,4.739100941937658185e+00,4.742653114424474126e+00,4.746175443963226215e+00,4.749675817968640246e+00,4.753162370341416754e+00,4.756642306621666982e+00,4.760120918856437733e+00,4.763600914198636183e+00,4.767082144810024680e+00,4.770561778577479650e+00,4.774034889341370658e+00,4.777495378108497448e+00,4.780937077166908189e+00,4.784354854292644177e+00,4.787745536903021737e+00,4.791108517729764316e+00,4.794445973240998526e+00,4.797762703607754808e+00,4.801065667162133010e+00,4.804363318142136130e+00,4.807664860410969965e+00,4.810979508973852070e+00,4.814315819259247675e+00,4.817681115213568788e+00,4.821081030077238871e+00,4.824519169531535034e+00,4.827996910641906503e+00,4.831513353940541933e+00,4.835065443835254939e+00,4.838648262090755381e+00,4.842255482116369691e+00,4.845879951759446413e+00,4.849514352599562095e+00,4.853151867101380468e+00,4.856786775120982114e+00,4.860414903829727962e+00,4.864033875859126610e+00,4.867643139676306241e+00,4.871243813533546074e+00,4.874838409253554161e+00,4.878430503752460901e+00,4.882024388806676996e+00,4.885624673205088975e+00,4.889235777263644778e+00,4.892861287121305303e+00,4.896503232996042065e+00,4.900161480715522266e+00,4.903833501875093148e+00,4.907514741963551863e+00,4.911199618309660231e+00,4.914882912637603241e+00,4.918561092852730354e+00,4.922233085654196927e+00,4.925899901657013302e+00,4.929565050609173937e+00,4.933222178702070693e+00,4.936932786838939435e+00,4.940247856858800191e+00,4.946431788407550378e+00
4.143958267496913095e+00,4.149014988851156716e+00,4.154067998476489443e+00,4.159116013950875157e+00,4.164156938980204892e+00,4.169188338394671511e+00,4.174207384546341437e+00,4.179211087540932290e+00,4.184196689441017192e+00,4.189162149717708949e+00,4.194106689555154865e+00,4.199031373236595144e+00,4.203939390898754347e+00,4.208835441665847554e+00,4.213724577311740660e+00,4.218612560544228174e+00,4.223508436103998953e+00,4.228424416319788826e+00,4.233367066639558196e+00,4.238326147430995228e+00,4.243280954028304741e+00,4.248231179005740543e+00,4.253222223751762066e+00,4.258321834773494352e+00,4.263550056540426958e+00,4.268824795764547098e+00,4.273983354120193923e+00,4.278869222474864564e+00,4.283412527975652750e+00,4.287646295983491562e+00,4.291663560209826755e+00,4.295561632890280812e+00,4.299410332160565673e+00,4.303248649210756227e+00,4.307095037945183336e+00,4.310957703955360820e+00,4.314840203204454383e+00,4.318743429183723670e+00,4.322666125608900956e+00,4.326605168645862420e+00,4.330556016019944110e+00,4.334513335604176731e+00,4.338471713115344741e+00,4.342426326789659896e+00,4.346373500566814485e+00,4.350311084176361476e+00,4.354238646069848784e+00,4.358157494547623578e+00,4.362070559378913970e+00,4.365982170869012968e+00,4.369897769114409414e+00,4.373823567791823130e+00,4.377766188591935226e+00,4.381732277170952372e+00,4.385728110352957287e+00,4.389759207010202502e+00,4.393829960404718626e+00,4.397943316210443321e+00,4.402100526189017593e+00,4.406301010564371623e+00,4.410542360491986003e+00,4.414820503634218518e+00,4.419130039546023347e+00,4.423464727676766017e+00,4.427818082010463563e+00,4.432183998110232892e+00,4.436557318054553001e+00,4.440934234355450094e+00,4.445312451190869929e+00,4.449691061146462623e+00,4.454070152521413029e+00,4.458450223859832029e+00,4.462831532451608574e+00,4.467213526173019034e+00,4.471594493318939101e+00,4.475971513470690333e+00,4.480340716244849197e+00,4.484697775597431324e+00,4.489038509311926717e+00,4.493359434793459783e+00,4.497658158743873535e+00,4.501933539780310412e+00,4.506185637647101672e+00,4.510415524216176308e+00,4.514625058764775822e+00,4.518816714061478557e+00,4.522993488148176588e+00,4.527158873190114008e+00,4.531316809879602836e+00,4.535471557956417321e+00,4.539627457800295751e+00,4.543788610736585909e+00,4.547958525621758952e+00,4.552139759641277372e+00,4.556333566860820028e+00,4.560539613309323670e+00,4.564755906873742219e+00,4.568979108653309140e+00,4.573205216852713306e+00,4.577430284547584272e+00,4.581650623118871835e+00,4.585862183908005818e+00,4.590059529916733716e+00,4.594235522778383540e+00,4.598382810472265270e+00,4.602497050781678922e+00,4.606580113834986889e+00,4.610640601732013621e+00,4.614690033426199989e+00,4.618735818582996089e+00,4.622775005987064034e+00,4.626793532122116304e+00,4.630773224696183910e+00,4.634704208662930647e+00,4.638596385648877884e+00,4.642482996396943840e+00,4.646412688788964296e+00,4.650432246410932891e+00,4.654566998262769317e+00,4.658807287187124224e+00,4.663106651089174548e+00,4.667392213671611501e+00,4.671582898161361186e+00,4.675608654229237438e+00,4.679424566755202797e+00,4.683016590164276849e+00,4.686399058790952310e+00,4.689606600650972901e+00,4.692683968237975733e+00,4.695676776632541127e+00,4.698624873238867572e+00,4.701558759893628370e+00,4.704498592321092687e+00,4.707454909436573409e+00,4.710430276978000208e+00,4.713421262232689202e+00,4.716420414755813972e+00,4.719418116106836258e+00,4.722404257233751679e+00,4.725369725946008792e+00,4.728307672571765430e+00,4.731214497828355903e+00,4.734090490542287810e+00,4.736940042420872743e+00,4.739771385811818227e+00,4.742595838992725632e+00,4.745426600248889848e+00,4.748277201025537408e+00,4.751159798445127258e+00,4.754083542017200514e+00,4.757053270120346511e+00,4.760068764289026255e+00,4.763124709089170850e+00,4.766211382589843559e+00,4.769315961892580447e+00,4.772424204028597572e+00,4.775522188515212818e+00,4.778597806262737002e+00,4.781641752646389243e+00,4.784647910600018150e+00,4.787613156084410626e+00,4.790536741915413010e+00,4.793419484212268600e+00,4.796262975557369579e+00,4.799068989917551598e+00,4.801839153390279336e+00,4.804574864944795465e+00,4.807277389134071655e+00,4.809948019956149956e+00,4.812588227111294970e+00,4.815199727547258668e+00,4.817784459414045983e+00,4.820344461431166572e+00,4.822881676550762720e+00,4.825397709907617738e+00,4.827893583634860875e+00,4.830369546732669050e+00,4.832825011230028167e+00,4.835258685570352988e+00,4.837668951946783480e+00,4.840054482011621140e+00,4.842415011505042166e+00,4.844752116688423094e+00,4.847069779793031330e+00,4.849374523696889483e+00,4.851674956449720355e+00,4.853980695439236825e+00,4.856300816545834564e+00,4.858642149059641646e+00,4.861007850860366908e+00,4.863396693076879274e+00,4.865803331208329752e+00,4.868219563797981486e+00,4.870636260500450732e+00,4.873045396223546710e+00,4.875441567263776754e+00,4.877822538288493881e+00,4.880188727573474772e+00,4.882541942126016998e+00,4.884883947714381947e+00,4.887215474318113095e+00,4.889535999853307224e+00,4.891844302401581857e+00,4.894139142202130977e+00,4.896421490613578342e+00,4.898684064977866015e+00,4.900989959663226259e+00,4.902895855369455269e+00,4.907668906389451635e+00
4.066386388310281319e+00,4.069792752957507531e+00,4.073183584127376911e+00,4.076543239761994286e+00,4.079858622824663605e+00,4.083119467775961020e+00,4.086319072339027691e+00,4.089454608507262279e+00,4.092527131140710317e+00,4.095541238893353864e+00,4.098504408934116050e+00,4.101426059632196086e+00,4.104316435362418858e+00,4.107185440377296715e+00,4.110041567638284654e+00,4.112891066455977018e+00,4.115737465875229262e+00,4.118581519980356376e+00,4.121421573544436612e+00,4.124254273730801224e+00,4.127075490962017312e+00,4.129881274190483786e+00,4.132668662838280049e+00,4.135436212228745134e+00,4.138184154825351513e+00,4.140914201276229889e+00,4.143629063517217048e+00,4.146331837759031025e+00,4.149025404426555319e+00,4.151711981194912582e+00,4.154392911383093079e+00,4.157068699371041731e+00,4.159739237908796738e+00,4.162404127673564602e+00,4.165062978231802049e+00,4.167715602001884179e+00,4.170362059170832580e+00,4.173002565499929872e+00,4.175637319439230666e+00,4.178266327477698994e+00,4.180889302700688148e+00,4.183505685247871142e+00,4.186114794792940685e+00,4.188716086264489213e+00,4.191309450637260348e+00,4.193895488164134377e+00,4.196475682727847101e+00,4.199052420351595316e+00,4.201628818104845564e+00,4.204208358326438244e+00,4.206794356800306112e+00,4.209389332851714904e+00,4.211994388921169730e+00,4.214608730119899782e+00,4.217229441566831660e+00,4.219851595507703834e+00,4.222468714373247778e+00,4.225073594883408390e+00,4.227659461009296571e+00,4.230221272981696146e+00,4.232756786729328979e+00,4.235266865145570492e+00,4.237754889040422412e+00,4.240225835701908252e+00,4.242686015470320982e+00,4.245143808651961947e+00,4.247610198521719838e+00,4.250096992828989784e+00,4.252612065394115071e+00,4.255154425713279842e+00,4.257714363453723116e+00,4.260281783327121374e+00,4.262859083012520145e+00,4.265468502673138929e+00,4.268144374415370201e+00,4.270910139240476688e+00,4.273752622597253747e+00,4.276611954652009828e+00,4.279398664466185664e+00,4.282033287399687360e+00,4.284489112895043306e+00,4.286815551380046330e+00,4.289129944598083277e+00,4.291582360417405262e+00,4.294310554628659737e+00,4.297404358453315254e+00,4.300891105025433703e+00,4.304742436953777229e+00,4.308894420572757511e+00,4.313270442434506968e+00,4.317799004935086948e+00,4.322423260903065056e+00,4.327103123882882763e+00,4.331812752619674356e+00,4.336536293148063770e+00,4.341263842633448888e+00,4.345988521843919372e+00,4.350704772266801079e+00,4.355407620586627893e+00,4.360092567383279771e+00,4.364755809078248561e+00,4.369394586765974253e+00,4.374007524946676106e+00,4.378594869330568962e+00,4.383158564614476838e+00,4.387702141139947720e+00,4.392230409482471565e+00,4.396748994314409131e+00,4.401263769080468791e+00,4.405780274879907310e+00,4.410303214595961308e+00,4.414836103110620691e+00,4.419381126379288816e+00,4.423939220480281875e+00,4.428510334893128508e+00,4.433093803224990914e+00,4.437688720535465592e+00,4.442294227118231298e+00,4.446909625643821862e+00,4.451534305747948395e+00,4.456167504992730954e+00,4.460807982421162166e+00,4.465453707575125719e+00,4.470101666410431385e+00,4.474747856143370228e+00,4.479387491529355003e+00,4.484015390145010826e+00,4.488626462916084137e+00,4.493216224582949003e+00,4.497781260486163113e+00,4.502319624197449244e+00,4.506831163799141393e+00,4.511317758812281475e+00,4.515783403628855552e+00,4.520234043627381126e+00,4.524677110274071268e+00,4.529120817683804034e+00,4.533573404765720127e+00,4.538042524053222060e+00,4.542534836348966820e+00,4.547055652772944434e+00,4.551608371359392891e+00,4.556193650785779425e+00,4.560808704695141103e+00,4.565447479096468086e+00,4.570102393264242835e+00,4.574767606672859088e+00,4.579442703357376132e+00,4.584134927729892617e+00,4.588858314496158997e+00,4.593629378520055262e+00,4.598460890337700668e+00,4.603356609259134480e+00,4.608309776266060531e+00,4.613306528095667325e+00,4.618332946591635846e+00,4.623382493133031623e+00,4.628460177982988810e+00,4.633581229696154047e+00,4.638764544985573224e+00,4.644023548294327064e+00,4.649358153868899279e+00,4.654750897373172158e+00,4.660168436031494998e+00,4.665567483637187429e+00,4.670902810708982500e+00,4.676134687834442083e+00,4.681233946437336257e+00,4.686184098848046098e+00,4.690981040613177555e+00,4.695631342233954619e+00,4.700150004010017923e+00,4.704558085559236602e+00,4.708880212038064172e+00,4.713141852517448882e+00,4.717366469944532348e+00,4.721572958886101290e+00,4.725773959863555085e+00,4.729975512332742937e+00,4.734178115186450597e+00,4.738378796269672399e+00,4.742573484727462763e+00,4.746758974702044220e+00,4.750934045340011735e+00,4.755099700473838453e+00,4.759258811567134373e+00,4.763415558929076532e+00,4.767574966270978543e+00,4.771742617709765710e+00,4.775924471201462573e+00,4.780126625657755923e+00,4.784354961005847784e+00,4.788614683496973612e+00,4.792909891441720305e+00,4.797243284758126336e+00,4.801616084714320998e+00,4.806028152538685205e+00,4.810478241699123636e+00,4.814964307288888357e+00,4.819483816622555317e+00,4.824034034494181000e+00,4.828612268299355748e+00,4.833216099861518344e+00,4.837843330279913090e+00,4.842493512533797784e+00,4.847157190263024162e+00,4.851894382240698356e+00,4.856258719521492573e+00,4.863513055048779954e+00
4.166472807300339198e+00,4.168092766896477563e+00,4.169721948742830975e+00,4.171367741591979872e+00,4.173037444615745883e+00,4.174737786347547441e+00,4.176474838381699861e+00,4.178253949105020126e+00,4.180079756584414774e+00,4.181956291551291116e+00,4.183887150832339863e+00,4.185875686258150985e+00,4.187925125263792125e+00,4.190038530989638410e+00,4.192218529681289496e+00,4.194466782190534815e+00,4.196783246448246629e+00,4.199165353524630717e+00,4.201607281665820537e+00,4.204099541298683462e+00,4.206629066146762241e+00,4.209179937542881333e+00,4.211734755461746360e+00,4.214276523864694646e+00,4.216790770233690644e+00,4.219267523201995829e+00,4.221702772406104920e+00,4.224099108181577300e+00,4.226465312090820881e+00,4.228814763270154486e+00,4.231162823985016530e+00,4.233523931793371275e+00,4.235909491922205561e+00,4.238327116040211173e+00,4.240780432738221251e+00,4.243268128472978518e+00,4.245782438038274265e+00,4.248309808244709274e+00,4.250836444500457389e+00,4.253357195196588947e+00,4.255881127190657587e+00,4.258427213114411636e+00,4.261010592404242736e+00,4.263628242661657630e+00,4.266254619633951251e+00,4.268850839540421660e+00,4.271381345838952015e+00,4.273827719836340577e+00,4.276192832317184056e+00,4.278495673284512968e+00,4.280762058643751367e+00,4.283016567421584320e+00,4.285278211203711329e+00,4.287559484100608387e+00,4.289867226703270475e+00,4.292203967816106136e+00,4.294569124056702769e+00,4.296959952216417022e+00,4.299372320052569307e+00,4.301801341700167924e+00,4.304241877242747982e+00,4.306688885936647004e+00,4.309137640382012080e+00,4.311583828796520024e+00,4.314023581748424263e+00,4.316453460297352329e+00,4.318870441230019175e+00,4.321271934143148030e+00,4.323655860216447877e+00,4.326020807014084646e+00,4.328366245361735309e+00,4.330692759460601948e+00,4.333002213131454283e+00,4.335297767550168935e+00,4.337583687095702523e+00,4.339864917719518544e+00,4.342146484108186044e+00,4.344432808735368745e+00,4.346727087541423451e+00,4.349030849860536563e+00,4.351343785462930214e+00,4.353663858238363105e+00,4.355987671662887806e+00,4.358311021320954382e+00,4.360629553258659641e+00,4.362939419443740086e+00,4.365237784141108968e+00,4.367523038161625237e+00,4.369794684292510389e+00,4.372053052839735443e+00,4.374299150393946789e+00,4.376534854011186582e+00,4.378763305073777978e+00,4.380988980981822323e+00,4.383216930678485390e+00,4.385451244224229939e+00,4.387693668677461467e+00,4.389943662348075648e+00,4.392200532310696737e+00,4.394466809114251582e+00,4.396750674573332240e+00,4.399065228234614544e+00,4.401424029482983613e+00,4.403834821539725830e+00,4.406295007276114006e+00,4.408792044349418404e+00,4.411309496400835251e+00,4.413836388452063275e+00,4.416375578779218714e+00,4.418947165558135382e+00,4.421585239125937150e+00,4.424329244544590090e+00,4.427213322608870349e+00,4.430257403806025174e+00,4.433462672360265699e+00,4.436812121258852493e+00,4.440275219828707876e+00,4.443814787083695705e+00,4.447394076728714118e+00,4.450982553146334730e+00,4.454559506017268689e+00,4.458115259192770630e+00,4.461650185647051181e+00,4.465172059797856363e+00,4.468692493427338874e+00,4.472223307261121050e+00,4.475773648067303156e+00,4.479348439567461426e+00,4.482948375898930138e+00,4.486571220217596689e+00,4.490213796928673951e+00,4.493873896122938305e+00,4.497551409541869383e+00,4.501248353904635735e+00,4.504967880522004364e+00,4.508712746544341066e+00,4.512483888101879614e+00,4.516279634879914795e+00,4.520095798423935385e+00,4.523926496176279066e+00,4.527765300913436874e+00,4.531606236489810868e+00,4.535444282107653713e+00,4.539275311237155108e+00,4.543095645749600564e+00,4.546901540088271076e+00,4.550688884084644670e+00,4.554453265475764567e+00,4.558190352244277932e+00,4.561896427065715187e+00,4.565568875514760094e+00,4.569206485352171221e+00,4.572809508263419254e+00,4.576379515676450183e+00,4.579919117833484599e+00,4.583431612602460348e+00,4.586920610157482869e+00,4.590389664843170792e+00,4.593841945339869781e+00,4.597279981951984951e+00,4.600705531420945071e+00,4.604119585638846601e+00,4.607522522369667861e+00,4.610914364072657534e+00,4.614295087937165363e+00,4.617664923995467241e+00,4.621024588575388670e+00,4.624375421045116674e+00,4.627719414522272423e+00,4.631059149524089591e+00,4.634397650654634937e+00,4.637738190775789526e+00,4.641084066931989938e+00,4.644438369771597408e+00,4.647803764214887501e+00,4.651182293152126945e+00,4.654575207078935684e+00,4.657982811749173280e+00,4.661404316870757292e+00,4.664837666668153915e+00,4.668279339896166391e+00,4.671724118471048293e+00,4.675164831810711519e+00,4.678592084371415716e+00,4.681993977024533571e+00,4.685355862667537785e+00,4.688660252225008485e+00,4.691887095777228289e+00,4.695014742708960576e+00,4.698021841954918010e+00,4.700890212756715592e+00,4.703608324381003847e+00,4.706174613684744656e+00,4.708599652170736505e+00,4.710906311585237205e+00,4.713127573102085854e+00,4.715302295971753210e+00,4.717469823352602454e+00,4.719664532036388138e+00,4.721911294741003573e+00,4.724222482716626814e+00,4.726596819626311508e+00,4.729020286752885660e+00,4.731468929038885385e+00,4.733915379475742036e+00,4.736324759213384361e+00,4.738740093008269483e+00,4.740713069688434977e+00,4.745514835228747508e+00
4.050104466386292401e+00,4.059318778863643118e+00,4.068540755466067083e+00,4.077777408936417380e+00,4.086997181148407599e+00,4.096155293668854114e+00,4.105337703224599899e+00,4.114779497917059103e+00,4.124489731328047526e+00,4.133891386588258499e+00,4.142155172078779479e+00,4.148947244728394601e+00,4.154634920268577503e+00,4.159808786012621162e+00,4.164841758782098502e+00,4.169861177151263476e+00,4.174894056478876792e+00,4.179948739817968217e+00,4.185030088626452205e+00,4.190139294512688295e+00,4.195273567296275097e+00,4.200426350519948393e+00,4.205588037188417339e+00,4.210747075184045229e+00,4.215891285527662902e+00,4.221009185229005922e+00,4.226091118233816779e+00,4.231130048596508431e+00,4.236121944241363124e+00,4.241065757407204373e+00,4.245963071079130735e+00,4.250817518553265728e+00,4.255634093778847493e+00,4.260418458230272876e+00,4.265176324121229712e+00,4.269912962161887648e+00,4.274632851102074582e+00,4.279339460138432472e+00,4.284035136265816668e+00,4.288721058272196629e+00,4.293397217793277321e+00,4.298062395032210325e+00,4.302714110317989338e+00,4.307348549443391406e+00,4.311960477106365985e+00,4.316543166094000128e+00,4.321088378782999229e+00,4.325586442367133522e+00,4.330026460782702813e+00,4.334396704748211704e+00,4.338685215048537103e+00,4.342880639571866652e+00,4.346973297150837467e+00,4.350956417935875287e+00,4.354827452022891343e+00,4.358589273426753508e+00,4.362251050739712532e+00,4.365828530102272786e+00,4.369343502123942180e+00,4.372822316927543085e+00,4.376293470327881963e+00,4.379784488359441674e+00,4.383318544546523476e+00,4.386911397674504443e+00,4.390569280085329318e+00,4.394288258967820049e+00,4.398055333037458325e+00,4.401851157889203670e+00,4.405653900988165006e+00,4.409443420530771540e+00,4.413204841315739202e+00,4.416930721592395415e+00,4.420621354417732185e+00,4.424283237471549057e+00,4.427926235092166429e+00,4.431560293915187465e+00,4.435192649551689570e+00,4.438826250853038502e+00,4.442459702715050085e+00,4.446088535195009683e+00,4.449707215012822736e+00,4.453311153184776217e+00,4.456898068138808178e+00,4.460468374462669416e+00,4.464024648702198839e+00,4.467570526934231623e+00,4.471109512768999927e+00,4.474644101123153028e+00,4.478175415864911635e+00,4.481703326437028068e+00,4.485226851451795227e+00,4.488744627817734312e+00,4.492255305009246413e+00,4.495757842184692876e+00,4.499251753367868645e+00,4.502737317026114461e+00,4.506215675444279256e+00,4.509688694867763914e+00,4.513158524638632763e+00,4.516626964368231967e+00,4.520094885855251654e+00,4.523561912787013917e+00,4.527026338638316716e+00,4.530485071718732826e+00,4.533933495422852289e+00,4.537365543866192397e+00,4.540774659834974969e+00,4.544156104756357450e+00,4.547510146873800174e+00,4.550844473343023999e+00,4.554173753663834034e+00,4.557515362854384300e+00,4.560882570152598348e+00,4.564278634927410927e+00,4.567695589410475598e+00,4.571119356464605765e+00,4.574539223270818411e+00,4.577956718896748711e+00,4.581388583310496365e+00,4.584861209361632106e+00,4.588398272464687899e+00,4.592006836916707080e+00,4.595668129736560026e+00,4.599337055067215019e+00,4.602950657524903733e+00,4.606442144764091751e+00,4.609755342660676547e+00,4.612855026581412332e+00,4.615730761336242161e+00,4.618394452124922722e+00,4.620873674900150441e+00,4.623203523117295433e+00,4.625419307115442358e+00,4.627551465113342921e+00,4.629623020481425044e+00,4.631649193019287125e+00,4.633638444033458370e+00,4.635594229735819027e+00,4.637516907500028651e+00,4.639405452500197313e+00,4.641258819588126805e+00,4.643076901547467550e+00,4.644861097511308934e+00,4.646614533464290986e+00,4.648341987855900470e+00,4.650049581157801981e+00,4.651744294450066874e+00,4.653433389834487954e+00,4.655123810861335087e+00,4.656821637497790434e+00,4.658531652086788100e+00,4.660257042502518487e+00,4.661999238566077786e+00,4.663757864320993818e+00,4.665530799700364994e+00,4.667314368882274245e+00,4.669103681599303002e+00,4.670893124733122903e+00,4.672676940830572612e+00,4.674449780027747359e+00,4.676207125655007957e+00,4.677945589815839966e+00,4.679663203355949541e+00,4.681359881121044175e+00,4.683038137718675387e+00,4.684703865082128438e+00,4.686366692773578535e+00,4.688039341723377440e+00,4.689735609305914821e+00,4.691467175342165952e+00,4.693240076439006536e+00,4.695052125710502899e+00,4.696892479963785227e+00,4.698743920227550497e+00,4.700587430657231280e+00,4.702407736209607059e+00,4.704197989971406813e+00,4.705961998942901126e+00,4.707713176467088090e+00,4.709470504329131835e+00,4.711252770167540405e+00,4.713072873010617059e+00,4.714933904597590875e+00,4.716828083867196320e+00,4.718738691698298737e+00,4.720644245901689295e+00,4.722523560287092970e+00,4.724360208220174329e+00,4.726145254042237731e+00,4.727877766305884855e+00,4.729563340200227728e+00,4.731211394340743226e+00,4.732832220596023376e+00,4.734434638509700477e+00,4.736024741952896022e+00,4.737605791370494757e+00,4.739178956751659122e+00,4.740744445295861809e+00,4.742302561819872864e+00,4.743854393414437709e+00,4.745402002366327032e+00,4.746948175005884174e+00,4.748495919255740105e+00,4.750047647247485294e+00,4.751606084449663037e+00,4.753163284098590680e+00,4.754778554386649425e+00,4.756006220524191086e+00,4.760095294797713095e+00
