8.400084000840008969e+01
8.318960740627815653e+01
8.175081750817508919e+01
8.006712720188426147e+01
7.850588709968732815e+01
7.694464699749038061e+01
7.538340689529343308e+01
7.455074550745507622e+01
7.549055082387559423e+01
7.930181342629754226e+01
8.597534954941386331e+01
9.427135087677407910e+01
1.027051086837399083e+02
1.103429401640955092e+02
1.172154578688644051e+02
1.225879605734832865e+02
1.269808616453511547e+02
1.300421167476980884e+02
1.316033568498950501e+02
1.320013200132001430e+02
1.320013200132001430e+02
1.307155928702144365e+02
1.284043452679424604e+02
1.253430901655955410e+02
1.215318275631735929e+02
1.169705574606766447e+02
1.123174497051093113e+02
1.063480022555327622e+02
1.010367246529608138e+02
9.647545455046387985e+01
9.266419194804193182e+01
8.960293684569498396e+01
8.729168924342305047e+01
8.550085500855009002e+01
8.416920903902916962e+01
8.400084000840008969e+01
8.400084000840008969e+01
8.400084000840008969e+01
8.475084750847508985e+01
8.475084750847508985e+01
8.550085500855009002e+01
8.625086250862509019e+01
8.700087000870009035e+01
8.700087000870009035e+01
8.700087000870009035e+01
8.700087000870009035e+01
8.700087000870009035e+01
8.625086250862509019e+01
8.550085500855009002e+01
8.475084750847508985e+01
