2.470474471948246098e+00,2.473723544782880701e+00,2.472031144869316410e+00,2.474509711130107092e+00,2.473496200740283424e+00,2.475438360948784222e+00,2.474911796181976875e+00,2.476479023395594226e+00,2.476300030195063506e+00,2.477603670967592375e+00,2.477672380571567246e+00,2.478791041233688652e+00,2.479036542066452409e+00,2.480024917873409951e+00,2.480394290344221986e+00,2.481286805748016189e+00,2.481737437707883576e+00,2.482553563516060713e+00,2.483052078355977077e+00,2.483804707465516071e+00,2.484328992421793281e+00,2.485030337315370819e+00,2.485568046795630703e+00,2.486228986217229764e+00,2.486771714066033923e+00,2.487398400722716119e+00,2.487937620443843922e+00,2.488532100312530915e+00,2.489060974426980710e+00,2.489626082188603817e+00,2.490143182613479222e+00,2.490685495701113528e+00,2.491194338224630211e+00,2.491721960286688464e+00,2.492226979354998928e+00,2.492746324227614441e+00,2.493250808311728406e+00,2.493766815600738873e+00,2.494274149187249101e+00,2.494791851153526530e+00,2.495305748542046675e+00,2.495828954388326526e+00,2.496350639274914851e+00,2.496878995053350092e+00,2.497405308730640705e+00,2.497934650517994015e+00,2.498460658726946892e+00,2.498987246082301716e+00,2.499510594128098617e+00,2.500034206286225746e+00,2.500555871419070098e+00,2.501078087571538155e+00,2.501598784295259836e+00,2.502118803990605489e+00,2.502635598913810711e+00,2.503148844552294250e+00,2.503656290972836373e+00,2.504157922564953953e+00,2.504653039464161957e+00,2.505143003351171238e+00,2.505628810939355411e+00,2.506112594849022379e+00,2.506595530616404055e+00,2.507078719397388245e+00,2.507561818062362224e+00,2.508044057809875049e+00,2.508523848493222186e+00,2.509000064456245127e+00,2.509472124855278263e+00,2.509940914663762790e+00,2.510408483623269849e+00,2.510878077091853733e+00,2.511353247339112471e+00,2.511837368478283317e+00,2.512332832684887052e+00,2.512840899346406864e+00,2.513361589535140883e+00,2.513894123013397319e+00,2.514437265187046133e+00,2.514989796558786850e+00,2.515550632525878960e+00,2.516118831717848892e+00,2.516693315557363420e+00,2.517272623171395551e+00,2.517854670798377992e+00,2.518436748083694887e+00,2.519015653927710652e+00,2.519588023609507399e+00,2.520150680630660389e+00,2.520701000788324819e+00,2.521237176832817450e+00,2.521758412243649161e+00,2.522265001583081645e+00,2.522758326621687530e+00,2.523240721410842546e+00,2.523715205054383404e+00,2.524185057699730006e+00,2.524653295346312998e+00,2.525122127691137752e+00,2.525592543341915075e+00,2.526064145543326589e+00,2.526535315151691385e+00,2.527003675441463759e+00,2.527466736891700094e+00,2.527922540438675814e+00,2.528370112182804608e+00,2.528809620257602475e+00,2.529242211202580304e+00,2.529669627475399363e+00,2.530093736232529977e+00,2.530516136730022403e+00,2.530937912485662356e+00,2.531359577149063345e+00,2.531781128589105201e+00,2.532202186720160952e+00,2.532622101731277553e+00,2.533040084215598231e+00,2.533455293955792609e+00,2.533867017011881551e+00,2.534274822409750438e+00,2.534678813977370382e+00,2.535079740673047421e+00,2.535479101938099333e+00,2.535878947525253224e+00,2.536281681468580906e+00,2.536689562694664168e+00,2.537104448524162947e+00,2.537527348042989850e+00,2.537958503589567538e+00,2.538397235503587979e+00,2.538842439792727834e+00,2.539292528355408418e+00,2.539746069816180007e+00,2.540201439097806713e+00,2.540657413544495480e+00,2.541112394877917957e+00,2.541565165217666955e+00,2.542013841995129475e+00,2.542457198270545504e+00,2.542893416491694314e+00,2.543322163859725205e+00,2.543742771754629484e+00,2.544156969857291450e+00,2.544565812417927564e+00,2.544973138548037195e+00,2.545380705806854937e+00,2.545793113180848444e+00,2.546210849162531265e+00,2.546638022098275389e+00,2.547072726478154525e+00,2.547518989111286380e+00,2.547972914130692157e+00,2.548440119431363726e+00,2.548915212305690403e+00,2.549406516108528198e+00,2.549905989223312019e+00,2.550424555796085180e+00,2.550948943798751589e+00,2.551492988438692766e+00,2.552035900157181292e+00,2.552597175762436166e+00,2.553147228704569116e+00,2.553716462427449763e+00,2.554264679685088524e+00,2.554839222276937161e+00,2.555384536923444472e+00,2.555970654257252228e+00,2.556517744657702984e+00,2.557125474427663914e+00,2.557676769442574383e+00,2.558312789873960824e+00,2.558862022216614740e+00,2.559527750005250901e+00,2.560060382137077095e+00,2.560756891814623959e+00,2.561255092100271913e+00,2.561989593411109212e+00
2.451510534212837822e+00,2.454556409090289826e+00,2.452647590810062894e+00,2.454895780093100388e+00,2.453640797422047104e+00,2.455329700551915462e+00,2.454546556354446185e+00,2.455852353480235450e+00,2.455417156791240174e+00,2.456467111008707516e+00,2.456292153520517108e+00,2.457173467632137509e+00,2.457191669675902634e+00,2.457958762191131630e+00,2.458114011982506675e+00,2.458795788132894788e+00,2.459039077496592451e+00,2.459647943853496166e+00,2.459939029891066831e+00,2.460481474502281163e+00,2.460793109531804745e+00,2.461278212356436068e+00,2.461597860514077585e+00,2.462039890340376846e+00,2.462366322633133819e+00,2.462781863772475877e+00,2.463119007169569219e+00,2.463522815693707013e+00,2.463874932923597161e+00,2.464277764988453523e+00,2.464647348441137087e+00,2.465055663440494538e+00,2.465442813361497620e+00,2.465859075538339162e+00,2.466261452753574446e+00,2.466684888091777772e+00,2.467098477382859034e+00,2.467526564242044973e+00,2.467947080232557600e+00,2.468377139479032145e+00,2.468801142929563319e+00,2.469231288843272587e+00,2.469656773377965742e+00,2.470086606944862595e+00,2.470513735049662429e+00,2.470945280523667797e+00,2.471377104404652414e+00,2.471815041464641816e+00,2.472256774290118475e+00,2.472706727494032641e+00,2.473163227793508501e+00,2.473629089299108852e+00,2.474102663585758588e+00,2.474585449628998735e+00,2.475075842455286335e+00,2.475574491447529279e+00,2.476079778402168419e+00,2.476591471171319725e+00,2.477107444566059691e+00,2.477626299495032214e+00,2.478145227006383955e+00,2.478662149023716843e+00,2.479174517446061099e+00,2.479681042694591664e+00,2.480180881811338445e+00,2.480674687193921812e+00,2.481163698012504248e+00,2.481650085960882546e+00,2.482135982333383062e+00,2.482623550712146798e+00,2.483114321813198355e+00,2.483609422215968365e+00,2.484109347148268920e+00,2.484614327734745665e+00,2.485124267918614294e+00,2.485638979303290252e+00,2.486158034280041118e+00,2.486680828790599040e+00,2.487206446149056394e+00,2.487733772449970182e+00,2.488261555526733559e+00,2.488788664879311163e+00,2.489314261927586092e+00,2.489838009126737806e+00,2.490360100504332319e+00,2.490881234174060932e+00,2.491402429272235430e+00,2.491924830045356920e+00,2.492449468589258643e+00,2.492977101875023305e+00,2.493508097713139193e+00,2.494042434607572467e+00,2.494579777831127387e+00,2.495119653187145126e+00,2.495661660552840555e+00,2.496205700063804045e+00,2.496752127072543015e+00,2.497301786754940078e+00,2.497855876309374779e+00,2.498415650520089848e+00,2.498982026501012754e+00,2.499555198829126468e+00,2.500134382614154660e+00,2.500717775054023484e+00,2.501302765048316612e+00,2.501886336123750887e+00,2.502465558304730386e+00,2.503038023057280181e+00,2.503602121681542059e+00,2.504157096368429869e+00,2.504702903733024399e+00,2.505239942444175139e+00,2.505768780394229012e+00,2.506289934633101346e+00,2.506803802472059139e+00,2.507310688994390802e+00,2.507810959582909227e+00,2.508305175659088615e+00,2.508794253665749707e+00,2.509279487419106669e+00,2.509762557467807742e+00,2.510245357283745982e+00,2.510729860954712400e+00,2.511217811008178202e+00,2.511710569180969799e+00,2.512208811029619682e+00,2.512712557226326915e+00,2.513221044473790577e+00,2.513733094368514998e+00,2.514247176781126303e+00,2.514762037293234886e+00,2.515276676499167419e+00,2.515790941141378578e+00,2.516305056054450873e+00,2.516820045899101910e+00,2.517336765344751370e+00,2.517856465297935831e+00,2.518379577963743010e+00,2.518906912677393972e+00,2.519438263553370749e+00,2.519974397786122200e+00,2.520515046886999233e+00,2.521061581085471293e+00,2.521613775618713582e+00,2.522173388589443732e+00,2.522739365499198527e+00,2.523313151106367336e+00,2.523892046182304227e+00,2.524477304365444930e+00,2.525064769930225772e+00,2.525656670492559819e+00,2.526247910591459256e+00,2.526842724575597998e+00,2.527434611231610617e+00,2.528030061826372688e+00,2.528619699565213264e+00,2.529212745646891136e+00,2.529795586226947890e+00,2.530382103701606766e+00,2.530953465007361736e+00,2.531531329850418288e+00,2.532089732614918098e+00,2.532661317880799512e+00,2.533208788914107501e+00,2.533779330327281532e+00,2.534317783536665925e+00,2.534891885610152773e+00,2.535420097143140872e+00,2.536001286772368690e+00,2.536515964529083789e+00,2.537109881004369516e+00,2.537608367615767690e+00,2.538225255705516048e+00,2.538704940810013966e+00,2.539358620692522717e+00,2.539812550356289833e+00,2.540518564892805031e+00
2.429281514059590030e+00,2.432789364399232213e+00,2.431353759829658845e+00,2.434073060492092822e+00,2.433284135755847455e+00,2.435428383816080178e+00,2.435089019513739572e+00,2.436825805300644632e+00,2.436811715955850666e+00,2.438271633665810789e+00,2.438497716778131874e+00,2.439767380013414755e+00,2.440160520249202492e+00,2.441284385663492706e+00,2.441777759102700784e+00,2.442777288691698967e+00,2.443322077428449202e+00,2.444219846851619415e+00,2.444796308432521048e+00,2.445627617334102499e+00,2.446241331912557992e+00,2.447047084800071381e+00,2.447710886847284328e+00,2.448520101648185676e+00,2.449234367328918083e+00,2.450051902317309960e+00,2.450797781572508605e+00,2.451608658458168666e+00,2.452359330341432386e+00,2.453147390051586108e+00,2.453887453014016451e+00,2.454653019818883841e+00,2.455388603685891180e+00,2.456150204911517143e+00,2.456901032801269924e+00,2.457681007431808506e+00,2.458462420436002382e+00,2.459270189347675828e+00,2.460080446659597353e+00,2.460906270215582836e+00,2.461726550254009105e+00,2.462547076560769099e+00,2.463350546348215264e+00,2.464139993904194359e+00,2.464903602862521304e+00,2.465645465259119096e+00,2.466360617277719491e+00,2.467056444415493655e+00,2.467734493095601334e+00,2.468404862604365313e+00,2.469072620150929875e+00,2.469747385171112253e+00,2.470433466562608871e+00,2.471136739025410201e+00,2.471858092992810008e+00,2.472598873372913175e+00,2.473356792327912945e+00,2.474130122264007525e+00,2.474914896479524895e+00,2.475707755882038619e+00,2.476503780414222700e+00,2.477298393991278047e+00,2.478085909392163888e+00,2.478861140245358641e+00,2.479618729072295302e+00,2.480354578724418779e+00,2.481065465691809191e+00,2.481749872722435857e+00,2.482407317321247309e+00,2.483038460806990866e+00,2.483644247220248236e+00,2.484225821091858410e+00,2.484784028563631342e+00,2.485319669422288769e+00,2.485833510295126114e+00,2.486326723381505399e+00,2.486800944155967308e+00,2.487258403739783574e+00,2.487701648380525654e+00,2.488133305449181432e+00,2.488555685194520528e+00,2.488970616587846241e+00,2.489379356412943167e+00,2.489782764953584859e+00,2.490181512413933262e+00,2.490576347692963211e+00,2.490968217312369948e+00,2.491358283969478560e+00,2.491747779161282317e+00,2.492137827375727532e+00,2.492529274808982009e+00,2.492922644282295153e+00,2.493318204000758875e+00,2.493716155318217442e+00,2.494116839317892964e+00,2.494520895989488452e+00,2.494929284676725700e+00,2.495343151268117232e+00,2.495763555447436222e+00,2.496191140964942434e+00,2.496625842900348502e+00,2.497066732730054639e+00,2.497512061113197124e+00,2.497959503936579839e+00,2.498406557812510087e+00,2.498850975153278142e+00,2.499291121538669724e+00,2.499726139666919700e+00,2.500155882178441313e+00,2.500580620769113693e+00,2.501000649381820651e+00,2.501415895576134751e+00,2.501825710345938703e+00,2.502228884950297161e+00,2.502623946248282216e+00,2.503009589435652771e+00,2.503385171528855313e+00,2.503751024976529571e+00,2.504108574477168947e+00,2.504460100149569435e+00,2.504808344697880607e+00,2.505155911534295399e+00,2.505504812873392773e+00,2.505856041171572901e+00,2.506209544284510482e+00,2.506564238553078638e+00,2.506918454387691675e+00,2.507270185598752477e+00,2.507617698688895391e+00,2.507959631757463725e+00,2.508295475469749292e+00,2.508625262570132630e+00,2.508949847606130046e+00,2.509270146131337142e+00,2.509587385829774142e+00,2.509902046320839020e+00,2.510214449895726396e+00,2.510523615276547105e+00,2.510828571786229091e+00,2.511127125891467138e+00,2.511418052436851678e+00,2.511699344133712763e+00,2.511971194902657523e+00,2.512233005942038133e+00,2.512487195095421733e+00,2.512734307399318467e+00,2.512978212443463200e+00,2.513218896742795305e+00,2.513460204500836515e+00,2.513699798328998813e+00,2.513940927530699643e+00,2.514178399376163053e+00,2.514416001807755929e+00,2.514646343406425011e+00,2.514875945830148396e+00,2.515095814690406328e+00,2.515317235843114396e+00,2.515528892753208901e+00,2.515748125721119610e+00,2.515958865757077056e+00,2.516185486241947267e+00,2.516403314309844319e+00,2.516645410998290089e+00,2.516873591527253318e+00,2.517133168168625090e+00,2.517366528884510846e+00,2.517638166718280779e+00,2.517863523739956477e+00,2.518137897063345676e+00,2.518339005455651591e+00,2.518609936501335245e+00,2.518774014181039078e+00,2.519044855726877419e+00,2.519166009738162515e+00,2.519451630509814244e+00,2.519528909555144303e+00,2.519853424740413850e+00
2.370062453703469352e+00,2.373194806817387370e+00,2.371404275615510482e+00,2.373769227755392563e+00,2.372634225108662065e+00,2.374423476957962631e+00,2.373721238424068680e+00,2.375072977156534204e+00,2.374650038774975158e+00,2.375668847786509108e+00,2.375425838432258185e+00,2.376198965009833852e+00,2.376083280141441545e+00,2.376694173066154825e+00,2.376691624484079224e+00,2.377220862307655835e+00,2.377337389335619111e+00,2.377850166354172234e+00,2.378089491915288622e+00,2.378623977881048290e+00,2.378976797066574278e+00,2.379547633436581933e+00,2.379998452949592558e+00,2.380612236759690248e+00,2.381151221443678967e+00,2.381816220174464149e+00,2.382438776796756752e+00,2.383158671194039346e+00,2.383853105381917192e+00,2.384616527601175484e+00,2.385358265251062981e+00,2.386142921398583638e+00,2.386906500452409485e+00,2.387696835084334612e+00,2.388472039758317234e+00,2.389269096669271786e+00,2.390060212004196494e+00,2.390871295407190456e+00,2.391680542478861859e+00,2.392503018843555207e+00,2.393320179685099802e+00,2.394140795601737537e+00,2.394951822234159255e+00,2.395761454407431046e+00,2.396563821309007025e+00,2.397368421804123351e+00,2.398174176703417704e+00,2.398989447193581093e+00,2.399813338200409429e+00,2.400649907326703580e+00,2.401495374006142214e+00,2.402348818618420534e+00,2.403203906223509545e+00,2.404057193761652389e+00,2.404902883050074269e+00,2.405739011335275457e+00,2.406563676337246882e+00,2.407378898656890698e+00,2.408187077946976729e+00,2.408992675697802177e+00,2.409798801455761641e+00,2.410607928603077266e+00,2.411419640250966445e+00,2.412231917950843574e+00,2.413040733859963094e+00,2.413842173187515261e+00,2.414632992224535091e+00,2.415412325259561399e+00,2.416181599223266474e+00,2.416944752877617120e+00,2.417707021623720642e+00,2.418474128211943075e+00,2.419250904873730512e+00,2.420040715972959333e+00,2.420844884039259792e+00,2.421662873012995210e+00,2.422492454106174087e+00,2.423330261958719145e+00,2.424172185926368073e+00,2.425013958818206028e+00,2.425851634501673182e+00,2.426682230611356683e+00,2.427504245435134322e+00,2.428318104873943728e+00,2.429126203967717057e+00,2.429932545708382463e+00,2.430741849795936993e+00,2.431558377612932365e+00,2.432384687173529070e+00,2.433220739873268812e+00,2.434063597355759612e+00,2.434907880694650029e+00,2.435746851432274873e+00,2.436573844455677040e+00,2.437383619365843135e+00,2.438173281836307549e+00,2.438942546748067208e+00,2.439693374907814682e+00,2.440429195640256399e+00,2.441154058395949455e+00,2.441872016233492371e+00,2.442586910626690866e+00,2.443302520969785174e+00,2.444022872693966786e+00,2.444752429124575688e+00,2.445495942623943098e+00,2.446257912205377139e+00,2.447041772470285093e+00,2.447849105389567903e+00,2.448679170486200984e+00,2.449528987884769915e+00,2.450393975503343036e+00,2.451268988591829068e+00,2.452149400027012760e+00,2.453031916425095105e+00,2.453914832331765439e+00,2.454797735672756165e+00,2.455680740796695183e+00,2.456563643660528484e+00,2.457445213050363897e+00,2.458322999436238110e+00,2.459193558258693457e+00,2.460053175626006450e+00,2.460898584229231467e+00,2.461727681090733810e+00,2.462539646932883741e+00,2.463334846829772662e+00,2.464114064739322263e+00,2.464877977779270868e+00,2.465626357339120389e+00,2.466358203738329369e+00,2.467071739727732638e+00,2.467765577933016985e+00,2.468439136214844343e+00,2.469093982877042848e+00,2.469733429513235823e+00,2.470363058401060297e+00,2.470988837975137020e+00,2.471617088162326947e+00,2.472251825945077197e+00,2.472895625717838719e+00,2.473547294427082655e+00,2.474204818334702960e+00,2.474863271611166926e+00,2.475519740651510592e+00,2.476169889297437976e+00,2.476814167813717216e+00,2.477451237375948523e+00,2.478085739746402449e+00,2.478717686909311713e+00,2.479353554956224226e+00,2.479991294200938334e+00,2.480637128109086653e+00,2.481285110239771718e+00,2.481941836013767055e+00,2.482597847267696167e+00,2.483262859752669804e+00,2.483924417829464826e+00,2.484598243556400909e+00,2.485267294572750973e+00,2.485955321146306574e+00,2.486636510561111901e+00,2.487344507944458272e+00,2.488039125428786136e+00,2.488767337156703174e+00,2.489469086518808272e+00,2.490211279415150969e+00,2.490908721641531098e+00,2.491658596488562250e+00,2.492342813356830611e+00,2.493102924822416355e+00,2.493772499754960403e+00,2.494557050640410001e+00,2.495213488946283587e+00,2.496041562586488016e+00,2.496677934288782374e+00,2.497563740268893273e+00
2.377775988609241331e+00,2.380682130643773320e+00,2.378663923441267869e+00,2.380806270130241931e+00,2.379472847385840861e+00,2.381083759215270934e+00,2.380236165891963296e+00,2.381466298044727647e+00,2.380950252147924662e+00,2.381895506226232140e+00,2.381598993092113759e+00,2.382331924882820307e+00,2.382187095417504175e+00,2.382773503374548518e+00,2.382744824291593400e+00,2.383238578667411289e+00,2.383301379733185232e+00,2.383735193418349940e+00,2.383863800094305319e+00,2.384252747194088418e+00,2.384423471224923929e+00,2.384775830189685752e+00,2.384971794049030258e+00,2.385294153332119915e+00,2.385503989113731294e+00,2.385801307132088933e+00,2.386017866167588153e+00,2.386296069936314268e+00,2.386518490422792738e+00,2.386786868442786869e+00,2.387018596879106891e+00,2.387284741423212786e+00,2.387525101269312167e+00,2.387787667813639381e+00,2.388028103981053363e+00,2.388279700776568149e+00,2.388511939569339049e+00,2.388750245932675043e+00,2.388975245149477011e+00,2.389206426795734028e+00,2.389430320954107678e+00,2.389659585467033942e+00,2.389882885608617613e+00,2.390107696275329818e+00,2.390325910340584059e+00,2.390544596872267391e+00,2.390761475023354343e+00,2.390985676066509136e+00,2.391219111757865168e+00,2.391469988709129968e+00,2.391739145297863800e+00,2.392029948637204306e+00,2.392339714415792962e+00,2.392668042819765972e+00,2.393011828954235032e+00,2.393371504029475627e+00,2.393747030268948084e+00,2.394141217342627748e+00,2.394555684106138393e+00,2.394992395643040339e+00,2.395450747082813692e+00,2.395929328222659027e+00,2.396424965317789813e+00,2.396934992875928039e+00,2.397457083508397258e+00,2.397990637578719220e+00,2.398535856248872999e+00,2.399093708302568739e+00,2.399664517959540166e+00,2.400247772406338242e+00,2.400841600749453963e+00,2.401443523742492481e+00,2.402050968141788090e+00,2.402662271466815991e+00,2.403276899139730638e+00,2.403895447564978305e+00,2.404518836351978717e+00,2.405147507481017577e+00,2.405780555663415310e+00,2.406415505668399568e+00,2.407048565480501612e+00,2.407675542137485358e+00,2.408292910152746380e+00,2.408898851379742467e+00,2.409493777738431319e+00,2.410080296243408249e+00,2.410662528989777620e+00,2.411245088031626960e+00,2.411831934240697528e+00,2.412425500540548384e+00,2.413026252936915306e+00,2.413632824661458898e+00,2.414242617987978790e+00,2.414852710353891485e+00,2.415460767505520856e+00,2.416065712070847304e+00,2.416667925418094498e+00,2.417268922982262147e+00,2.417870578498711787e+00,2.418474143776014884e+00,2.419079389237619448e+00,2.419684197175139939e+00,2.420284818378386937e+00,2.420876797497030442e+00,2.421456336491228711e+00,2.422021668420392793e+00,2.422573962885619547e+00,2.423117371952040244e+00,2.423658104501578592e+00,2.424202717308391986e+00,2.424756139302968183e+00,2.425320038129373579e+00,2.425892122545469043e+00,2.426466626968630358e+00,2.427035923854698130e+00,2.427592736493775494e+00,2.428132337748972525e+00,2.428653980465677709e+00,2.429161223855037299e+00,2.429660973677473912e+00,2.430161690209872383e+00,2.430671160031656175e+00,2.431194659982730766e+00,2.431733750518908721e+00,2.432286219427649776e+00,2.432846740633271221e+00,2.433408401924377795e+00,2.433964175852052936e+00,2.434508615906928686e+00,2.435038727686171356e+00,2.435554808484801104e+00,2.436060082599830423e+00,2.436560514733677074e+00,2.437063262020954024e+00,2.437575860876812772e+00,2.438104016332483415e+00,2.438651113546644655e+00,2.439216329913298065e+00,2.439795771016258108e+00,2.440381697318690257e+00,2.440965877292254227e+00,2.441539340766879729e+00,2.442096994118585052e+00,2.442635858300298501e+00,2.443159380396583202e+00,2.443672311476604353e+00,2.444184654414680136e+00,2.444703040509764502e+00,2.445236634620580496e+00,2.445785887481326082e+00,2.446353666789939041e+00,2.446931044374417219e+00,2.447515916139101133e+00,2.448093037002557537e+00,2.448661335480203594e+00,2.449203818944666100e+00,2.449725753325907363e+00,2.450209648737957657e+00,2.450669543113815241e+00,2.451085178259510222e+00,2.451481291863438550e+00,2.451831687413549954e+00,2.452175681393584661e+00,2.452477698096673819e+00,2.452796427917250277e+00,2.453080678286624128e+00,2.453411843712089535e+00,2.453712017127375411e+00,2.454088453820372440e+00,2.454421897164606570e+00,2.454854520282652608e+00,2.455209946467415527e+00,2.455686103770180484e+00,2.456031109870357554e+00,2.456531743178584470e+00,2.456832624844125235e+00,2.457352621026728468e+00
2.396142389516805249e+00,2.399517714555711834e+00,2.397957102402582752e+00,2.400528458508753182e+00,2.399611043189505022e+00,2.401614553607019698e+00,2.401144506489128361e+00,2.402734407246567283e+00,2.402567813008512410e+00,2.403854319923732330e+00,2.403898586573726348e+00,2.404974020266912316e+00,2.405178278803380199e+00,2.406119565285394390e+00,2.406452157422795501e+00,2.407310114643268939e+00,2.407737923580815842e+00,2.408533420492779076e+00,2.409017690920812971e+00,2.409753351188328896e+00,2.410260699013422769e+00,2.410939574101376159e+00,2.411454283247551178e+00,2.412091174349777933e+00,2.412616556671492773e+00,2.413235087989520800e+00,2.413782465527770871e+00,2.414402373860828455e+00,2.414976263349211560e+00,2.415602427101894989e+00,2.416193649140897293e+00,2.416816836472274410e+00,2.417409104686661259e+00,2.418018222106787185e+00,2.418601691115727537e+00,2.419196085824823594e+00,2.419774246428279874e+00,2.420364059069338047e+00,2.420946999784009623e+00,2.421541853239133957e+00,2.422133319742834523e+00,2.422731770603969714e+00,2.423323561016221372e+00,2.423913912429345174e+00,2.424492200686581445e+00,2.425062318424326513e+00,2.425617925443317002e+00,2.426163528058296937e+00,2.426696619114034004e+00,2.427222307343043006e+00,2.427740578895905443e+00,2.428256604051894474e+00,2.428771736596203823e+00,2.429290746117571231e+00,2.429815375521334087e+00,2.430349360292715755e+00,2.430893860552756802e+00,2.431451082451763224e+00,2.432021195771354449e+00,2.432605011508402360e+00,2.433201802954059190e+00,2.433811030119891416e+00,2.434430519457173148e+00,2.435057432544534883e+00,2.435686936644226197e+00,2.436313172246668213e+00,2.436928913134499108e+00,2.437527007076632390e+00,2.438100797342103387e+00,2.438645459889307698e+00,2.439158147618132766e+00,2.439638352156306311e+00,2.440087198073106922e+00,2.440506943739424450e+00,2.440900019758962980e+00,2.441268610813663198e+00,2.441614255400466948e+00,2.441938002203646096e+00,2.442240551306514185e+00,2.442522616312846839e+00,2.442785064682276186e+00,2.443029059741368414e+00,2.443255994248533014e+00,2.443467459546933007e+00,2.443665134215111223e+00,2.443850742285244682e+00,2.444025954910037157e+00,2.444192314774859209e+00,2.444351109544309786e+00,2.444503300439726967e+00,2.444649508906806989e+00,2.444790156972124429e+00,2.444925727747254918e+00,2.445057123171237912e+00,2.445185982030481764e+00,2.445314847399631564e+00,2.445447054683515642e+00,2.445586312068704249e+00,2.445736015633898308e+00,2.445898460208709935e+00,2.446074159528549341e+00,2.446261508366186277e+00,2.446456948599573078e+00,2.446655670782280634e+00,2.446852719448548097e+00,2.447044213478553498e+00,2.447228329774409961e+00,2.447405719164517102e+00,2.447579201705216256e+00,2.447752788156502213e+00,2.447930339299466240e+00,2.448114266160248409e+00,2.448304724459922532e+00,2.448499523648641318e+00,2.448694800985537601e+00,2.448886145729052721e+00,2.449069827229322538e+00,2.449243625658888757e+00,2.449407105917802863e+00,2.449561198366615677e+00,2.449707455105022191e+00,2.449847158274642389e+00,2.449980834900747251e+00,2.450108106185415746e+00,2.450228167797640744e+00,2.450340312644033958e+00,2.450444668164245776e+00,2.450542340541820963e+00,2.450635514519183378e+00,2.450726757095157637e+00,2.450818665999475954e+00,2.450912931588535848e+00,2.451010393094946060e+00,2.451110487436670926e+00,2.451212087405957529e+00,2.451313174465861611e+00,2.451412134338925686e+00,2.451507060178992781e+00,2.451597198142159595e+00,2.451681529710395324e+00,2.451760525232659749e+00,2.451833905138381731e+00,2.451903104970158953e+00,2.451967992339088021e+00,2.452030457795177032e+00,2.452089680337643074e+00,2.452147427911389066e+00,2.452201411912096063e+00,2.452253244892712125e+00,2.452299115941328100e+00,2.452341632572966112e+00,2.452376197781061418e+00,2.452408185334210788e+00,2.452432479015589806e+00,2.452458026590748297e+00,2.452477605883045531e+00,2.452503076239096913e+00,2.452522044550434543e+00,2.452549012216787894e+00,2.452563746842281844e+00,2.452585926940992866e+00,2.452586091973268267e+00,2.452594532260993887e+00,2.452570902975549583e+00,2.452562459665423855e+00,2.452513572533549624e+00,2.452494952090577662e+00,2.452427130741164696e+00,2.452412848469001094e+00,2.452335627067615320e+00,2.452343251994801854e+00,2.452263838138228902e+00,2.452308734621818864e+00,2.452225824847494629e+00,2.452316870311180175e+00,2.452214885071760442e+00,2.452355590013652442e+00
