8.250082500825008935e+01
8.175081750817508919e+01
8.087835980400620883e+01
7.931711970180927551e+01
7.775587959961232798e+01
7.619463949741538045e+01
7.436707020131426304e+01
7.283644265014079622e+01
7.167775759390247003e+01
7.179102403268930743e+01
7.408543473189834572e+01
7.934773225283274201e+01
8.695495118216489061e+01
9.543462781566591957e+01
1.053224817962465494e+02
1.135878705725832845e+02
1.204603882773521661e+02
1.262920792473230733e+02
1.301033418497450498e+02
1.320013200132001430e+02
1.320013200132001430e+02
1.312513125131251286e+02
1.291543527680174748e+02
1.268431051657455271e+02
1.230318425633235933e+02
1.192205799609016594e+02
1.153174797054093119e+02
1.100980397559077630e+02
1.053224817962465352e+02
9.994997909162765382e+01
9.491421444826693232e+01
9.035294434576998412e+01
8.654168174334805030e+01
8.423043414107610261e+01
8.191918653880416912e+01
8.100081000810008902e+01
8.029672133456028860e+01
8.025080250802508885e+01
8.100081000810008902e+01
8.175081750817508919e+01
8.194979908982763561e+01
8.276103169194958298e+01
8.325083250832508952e+01
8.400084000840008969e+01
8.444472199824039649e+01
8.475084750847508985e+01
8.475084750847508985e+01
8.400084000840008969e+01
8.400084000840008969e+01
8.250082500825008935e+01
