-1.259802683425161263e+02,-1.334006343639274519e+02,-1.254887538481574154e+02,-1.258429520276358744e+02,-1.201773077435944970e+02,-1.205402674460192571e+02,-1.202364225082120583e+02,-1.235767965839861802e+02,-1.259911521768290612e+02,-1.283113360880235518e+02,-1.273840265624791925e+02,-1.237802985535186053e+02,-1.164843179545573690e+02,-1.075422743492368056e+02,-9.847547141865240405e+01,-9.233231063437114017e+01,-9.082630972381279832e+01,-9.480461211440415070e+01,-1.029618635044805899e+02,-1.127187092728251372e+02,-1.208786429130582292e+02,-1.250619412970846298e+02,-1.243245009067256603e+02,-1.194962937860152294e+02,-1.124190652326112883e+02,-1.051855834561142160e+02,-9.962941274945868031e+01,-9.636085546231974774e+01,-9.537662090911211976e+01,-9.576831800717843635e+01,-9.618221338083507987e+01,-9.604672849754379627e+01,-9.507968088980314292e+01,-9.295344587454130192e+01,-9.180049387099631986e+01,-8.895030121526903599e+01
-1.166410350821703901e+02,-1.223332742824132424e+02,-1.130684209693421280e+02,-1.097939372723688933e+02,-9.876520215084887866e+01,-9.230185863448119221e+01,-8.384299735349627269e+01,-7.997676257984122117e+01,-7.731018574286682110e+01,-7.850646003158318820e+01,-8.108604482436602723e+01,-8.545098066907088707e+01,-8.971280924202179108e+01,-9.380949044467753595e+01,-9.679833680501516824e+01,-9.885971499373641791e+01,-9.961177034838023303e+01,-9.928629033260064318e+01,-9.791643709575630794e+01,-9.613946951434810728e+01,-9.463122384313287228e+01,-9.426591574306259247e+01,-9.543604279054862616e+01,-9.803857234609128568e+01,-1.011711592795318779e+02,-1.036296289026796700e+02,-1.040245379015409668e+02,-1.019909143458200447e+02,-9.757381928272099003e+01,-9.243419340655761118e+01,-8.812271651514804205e+01,-8.599082772567213340e+01,-8.672219780665861322e+01,-8.966122769987264007e+01,-9.273196075396448634e+01,-9.662098642388799874e+01
-7.004510759373604856e+01,-7.566292666644119436e+01,-7.223381559957059039e+01,-7.634650231093172579e+01,-7.640307964127165974e+01,-7.957891296982388951e+01,-7.990878529710667522e+01,-8.133776767474579117e+01,-8.096543949718696354e+01,-8.157612051638763262e+01,-8.182681604216153914e+01,-8.308665401018011210e+01,-8.425778488038359626e+01,-8.546449780018193110e+01,-8.576687386777072675e+01,-8.501941737179848246e+01,-8.290326332005263055e+01,-7.979479997388845902e+01,-7.619444956101861521e+01,-7.292648190224723237e+01,-7.054239288955363918e+01,-6.930025169531785423e+01,-6.894762198958245847e+01,-6.909680598762720649e+01,-6.929403944439104635e+01,-6.953192600445166249e+01,-6.970056991780457167e+01,-7.018629616929528936e+01,-7.075352057328549904e+01,-7.178822292980521524e+01,-7.299616509003415388e+01,-7.484247864273568496e+01,-7.704792968908927264e+01,-7.965111524936602905e+01,-8.165382725758993843e+01,-8.322943575777698300e+01
3.415679693249465032e+01,2.795392206159707982e+01,3.042210607510750364e+01,2.605033593956277116e+01,2.634650592912234046e+01,2.321889280184565862e+01,2.273144031400880394e+01,2.085726840367124524e+01,2.061502941407924538e+01,2.012454971899551737e+01,2.079517317880402771e+01,2.167080707916321813e+01,2.326574024627205972e+01,2.483088111108873619e+01,2.639987478882893868e+01,2.736769406547391270e+01,2.777547401097253044e+01,2.744612509933818245e+01,2.670038620173467336e+01,2.573704726271148857e+01,2.493653947003911497e+01,2.445423825225912751e+01,2.442625009293143989e+01,2.469653068011263741e+01,2.520046602467470009e+01,2.560040336976035391e+01,2.594445516412836028e+01,2.601788447897313361e+01,2.607061562360849294e+01,2.606459480861098044e+01,2.614070482204589396e+01,2.634716936520515418e+01,2.656572197054563134e+01,2.696798892354798483e+01,2.750191789309350909e+01,2.811789167296086589e+01
-3.202210225858154180e-01,-4.558236911200729935e+00,6.861192332704515451e-01,-8.534709925407463205e-01,3.503005378634270528e+00,4.460431120128498073e+00,8.551555068680393390e+00,1.037247435620335345e+01,1.275594072467662166e+01,1.299397675135984898e+01,1.268945016043284646e+01,1.114940338207957460e+01,9.836087334754514799e+00,8.749770852992384107e+00,8.638027571722860287e+00,9.035574700824534844e+00,9.868890421779980215e+00,1.055190943153528416e+01,1.104790422017831730e+01,1.125243482620299318e+01,1.139164729296646250e+01,1.153789839704935538e+01,1.182381705870832533e+01,1.221638560003619922e+01,1.283088428707562834e+01,1.375177761221876516e+01,1.515435659107741984e+01,1.711165812785411333e+01,1.949986103013259964e+01,2.201353143268988433e+01,2.434755963840493820e+01,2.618538367341533046e+01,2.747364808343722586e+01,2.835537134038713347e+01,2.900380370172089073e+01,2.954105708008971476e+01
-1.105103273753864812e+01,-1.910918365328806345e+01,-1.789912023576042088e+01,-2.481310729903820800e+01,-2.640027224702896547e+01,-3.150110921493782712e+01,-3.314264468261058028e+01,-3.634536732058057140e+01,-3.738129060399155179e+01,-3.928174966500029086e+01,-3.994912681686236766e+01,-4.133197915601418515e+01,-4.238484668414794498e+01,-4.425910921054004632e+01,-4.622708165825822846e+01,-4.849586162348147411e+01,-5.022195703980356996e+01,-5.109997831200927010e+01,-5.055798019021914769e+01,-4.853740288158016369e+01,-4.508041574579330302e+01,-4.058533069648720470e+01,-3.544727106512780779e+01,-3.022630690188438862e+01,-2.519924174030098385e+01,-2.080113586429352424e+01,-1.699259965730196953e+01,-1.412594928736212907e+01,-1.197528489188930401e+01,-1.104090072731189132e+01,-1.100098584597531293e+01,-1.250767128524231886e+01,-1.485514741003699690e+01,-1.876324378281165295e+01,-2.251960773466459287e+01,-2.745691638204860041e+01
-4.343659522951634244e+01,-4.775255041019634916e+01,-4.231650719465196175e+01,-4.384526203049902904e+01,-4.006073723291632405e+01,-4.072031419290041043e+01,-3.885419092511527595e+01,-3.991284154187408717e+01,-3.987882149525920994e+01,-4.151629962313886324e+01,-4.240648388712799743e+01,-4.375362931026077717e+01,-4.411857194658367831e+01,-4.405626640263350424e+01,-4.291197828018833604e+01,-4.113409958235610731e+01,-3.858597173030821637e+01,-3.567382027368628883e+01,-3.246137964527627418e+01,-2.928606830145225715e+01,-2.627701908227389538e+01,-2.368140148154451197e+01,-2.153734651531220479e+01,-1.987815921128439456e+01,-1.851563535741302147e+01,-1.731897265030929489e+01,-1.603770747358521120e+01,-1.468833734938863600e+01,-1.321889190077614806e+01,-1.197868533993605666e+01,-1.096536618319254863e+01,-1.070437833543241801e+01,-1.060069984114850072e+01,-1.141028878945712854e+01,-1.120710239688063226e+01,-1.195780102799898614e+01
4.624219407241604074e+01,4.034070208402879842e+01,4.184549552210542345e+01,3.815842434995333576e+01,3.841316298365982362e+01,3.663105210532438605e+01,3.736185093578964711e+01,3.733206570233230082e+01,3.884542294795983253e+01,3.982198225342719411e+01,4.141575066076764955e+01,4.229057727756602958e+01,4.308262995290885300e+01,4.306473297284991020e+01,4.272118033543203808e+01,4.179390865461893867e+01,4.072041808401404950e+01,3.948650275630201634e+01,3.842103885382115180e+01,3.754663089875546689e+01,3.702253005426949528e+01,3.679645490268175223e+01,3.685334885064503396e+01,3.703172943042487475e+01,3.720726329317437120e+01,3.717420848098309705e+01,3.686613249176933493e+01,3.618004664773294365e+01,3.528222270982525544e+01,3.421733046829841385e+01,3.339113857238584160e+01,3.281069355851870029e+01,3.296797543420935739e+01,3.360074031799479854e+01,3.512596736117102836e+01,3.702681065057830523e+01
1.133182168681376254e+02,1.068838239265213019e+02,1.107700999047200128e+02,1.073562562128439737e+02,1.086769008257458609e+02,1.064547967881656945e+02,1.061945140403975358e+02,1.040429877249883219e+02,1.026859598199595638e+02,1.002132622327192735e+02,9.814411997520471687e+01,9.544650417158955236e+01,9.305151821428609082e+01,9.035280262406504903e+01,8.790382713513173485e+01,8.533715025235436258e+01,8.296120256141213645e+01,8.057925166577503262e+01,7.836824770418692765e+01,7.625844095804352207e+01,7.436132392070332742e+01,7.265428942176841076e+01,7.115617288042044208e+01,6.977492268893020366e+01,6.835122298869367796e+01,6.669426810301787611e+01,6.444880011011088072e+01,6.153864897850846205e+01,5.746950470298728675e+01,5.271523175496979974e+01,4.658554823700016811e+01,4.058164457746106280e+01,3.351119586459010691e+01,2.808822453272731678e+01,2.223199508780410127e+01,1.923149335282097638e+01
5.300502612451148110e+01,4.666260110432862973e+01,5.252180298466409170e+01,4.940752507037522889e+01,5.320824435908082961e+01,5.094511804100089591e+01,5.209871196170708885e+01,4.951177608712146139e+01,4.868000166894595537e+01,4.602892980439467863e+01,4.456402507339007713e+01,4.249340112048143681e+01,4.131062961021210356e+01,4.003494099728864342e+01,3.936158290547058414e+01,3.870432762829743467e+01,3.831838556280763441e+01,3.776387674581783926e+01,3.704422794676168706e+01,3.585550829077492097e+01,3.423361929130371806e+01,3.215309278986939034e+01,2.984588284520496160e+01,2.751287890754398546e+01,2.542064684111792872e+01,2.374794948952918361e+01,2.256426389468347793e+01,2.190309058500448103e+01,2.164533677006373580e+01,2.180177566468040595e+01,2.218879243448850502e+01,2.296127644107821553e+01,2.380594253194142951e+01,2.507724987332391109e+01,2.611325178575832950e+01,2.747328304803900778e+01
-5.701860317483142637e+01,-6.268917170253381954e+01,-6.039269601339193372e+01,-6.464545902546610989e+01,-6.425811731077280342e+01,-6.622678279967041703e+01,-6.493970215467631135e+01,-6.480471265198497122e+01,-6.322847987794016689e+01,-6.292036185085193267e+01,-6.231532516893216211e+01,-6.242417307655036041e+01,-6.192785095147786478e+01,-6.102730517656019771e+01,-5.900186271511166325e+01,-5.628062531653577594e+01,-5.299391467095180985e+01,-4.994463902308721970e+01,-4.758429134783269632e+01,-4.642682798701191871e+01,-4.648363761834633578e+01,-4.757935639555783069e+01,-4.925542043360022149e+01,-5.103905418610614930e+01,-5.251346418791021620e+01,-5.340096088109380190e+01,-5.361136290324757425e+01,-5.323763434817001894e+01,-5.246274935680254004e+01,-5.174808612404888208e+01,-5.119968890356345526e+01,-5.143484709539475119e+01,-5.190484164141417978e+01,-5.314102675623612981e+01,-5.379958641984802625e+01,-5.439561350042833965e+01
-1.014259019069978507e+02,-1.067460148436907019e+02,-1.016354033492055748e+02,-1.030096111030862005e+02,-9.879872156584262655e+01,-9.785536632753672848e+01,-9.402125933127831559e+01,-9.204346364770584898e+01,-8.872902839561095334e+01,-8.662650689801124315e+01,-8.404912636139309257e+01,-8.233802226949464398e+01,-8.058853279721260776e+01,-7.946681828634406486e+01,-7.844247571080612147e+01,-7.778895302338588635e+01,-7.714655186416148069e+01,-7.660757348503068442e+01,-7.597293390600864882e+01,-7.536100486968889811e+01,-7.480071186045347531e+01,-7.450712166496956002e+01,-7.463809762494713596e+01,-7.530567238963777754e+01,-7.649792765758918733e+01,-7.800630084401514353e+01,-7.954607949482134188e+01,-8.075308864605013071e+01,-8.141530631658481809e+01,-8.134092426171862655e+01,-8.080061256298371575e+01,-7.971595699749803998e+01,-7.875200167181677102e+01,-7.780618211082716584e+01,-7.699089888634452450e+01,-7.695107044279833985e+01
-8.349981631163778673e+01,-8.928598966363180978e+01,-8.819053075505652828e+01,-9.157205440847229738e+01,-9.244313372217058600e+01,-9.681166261575012300e+01,-1.006622450033138705e+02,-1.061577978506659434e+02,-1.103581949567765008e+02,-1.138943014995153646e+02,-1.152826810933933359e+02,-1.154719649286441268e+02,-1.143979534755479790e+02,-1.131717956350938152e+02,-1.119913290309873020e+02,-1.113487637392687049e+02,-1.110873486374433270e+02,-1.111934980260266173e+02,-1.114514836203597099e+02,-1.118405223537855306e+02,-1.123344049145635211e+02,-1.129543148834797250e+02,-1.136660217055640345e+02,-1.142276759505369341e+02,-1.144344571466051406e+02,-1.138031724745741542e+02,-1.122696599664285202e+02,-1.096633932739545259e+02,-1.063696233990196873e+02,-1.028055409900442498e+02,-9.942577232040450497e+01,-9.663326219623064617e+01,-9.441536509355171347e+01,-9.251579321817118284e+01,-9.080316299504205801e+01,-8.854061699813527753e+01
2.868040432321402378e+01,2.252830608736416451e+01,2.583103249034594739e+01,2.185614680053106440e+01,2.290092246062339854e+01,1.992450884440525627e+01,1.992361152826506654e+01,1.775264986098186526e+01,1.751290198420337063e+01,1.612139478014126937e+01,1.584646175419944925e+01,1.481909924080889596e+01,1.422892340959501922e+01,1.308877813352029662e+01,1.211530371398149342e+01,1.093700645803016158e+01,1.003752012913763991e+01,9.296023547921221208e+00,8.949834339102146430e+00,8.876035134973786711e+00,9.103600716584269392e+00,9.492942606277985362e+00,9.993976788500985364e+00,1.052146881677477452e+01,1.102028796213015838e+01,1.146827806330706778e+01,1.179382709591664913e+01,1.200435739795075563e+01,1.201407012444716038e+01,1.183588133880612503e+01,1.144129024171945375e+01,1.080563295349044139e+01,1.005880588740217796e+01,9.046740629711960580e+00,8.117167674788468901e+00,6.903446910174658058e+00
5.497842892722178476e+01,4.946849986115252307e+01,5.429497188017855791e+01,5.182443409612464791e+01,5.505329272861119705e+01,5.421295674550229649e+01,5.635018399662457966e+01,5.605331720139610496e+01,5.712909557362281987e+01,5.663532577062569828e+01,5.666651064434436336e+01,5.572917439415525820e+01,5.499995048931776154e+01,5.378272624985490324e+01,5.271718298505814460e+01,5.147207421102079650e+01,5.036192783275090079e+01,4.920825491660971096e+01,4.815558217477533276e+01,4.710804163326619687e+01,4.613059274077374994e+01,4.517695127997924232e+01,4.425587295024968881e+01,4.335057324977290705e+01,4.240443386007579818e+01,4.145738721517302849e+01,4.036700307114877972e+01,3.934248077169426949e+01,3.808602171056097774e+01,3.716031390804263168e+01,3.594821334550924519e+01,3.548407395815853249e+01,3.471403117531038163e+01,3.487586824494179893e+01,3.487816025375384754e+01,3.523001643417995865e+01
4.217912908156915108e+01,3.506653101604959488e+01,3.719954135263149908e+01,3.119433329256590781e+01,3.030586558330432467e+01,2.570722617548842237e+01,2.446455346832848932e+01,2.199250918342202965e+01,2.193542156231447393e+01,2.163205733992309732e+01,2.282668822800539488e+01,2.381356101002369385e+01,2.540901077335686153e+01,2.659810103743188137e+01,2.789177064361911462e+01,2.884940932364608557e+01,2.990291633096604329e+01,3.092536732699489122e+01,3.218069577199460696e+01,3.355110936167089619e+01,3.504003111132462323e+01,3.644184383589031739e+01,3.759068567543346262e+01,3.831672863724987366e+01,3.847051330873478037e+01,3.810073306183898012e+01,3.717231838976637448e+01,3.600687334093438352e+01,3.453369636777311769e+01,3.325316694625060876e+01,3.179792331248225423e+01,3.081960127439866781e+01,2.960997749335301421e+01,2.889113183605829605e+01,2.800822761752596790e+01,2.720589966033930196e+01
-3.355810121084523701e+01,-3.853645772771891131e+01,-3.613643235903547435e+01,-3.910536847863193088e+01,-3.792440599909155452e+01,-3.968650130902630480e+01,-3.909865138857472289e+01,-4.013066430616049729e+01,-3.987974804040979393e+01,-4.053459449633545830e+01,-4.058264322269292279e+01,-4.121175838596506225e+01,-4.168042663518042446e+01,-4.257900025889841800e+01,-4.348268273062662104e+01,-4.455999287708529977e+01,-4.545774546896914359e+01,-4.611466467420346760e+01,-4.628453864808300722e+01,-4.593521170662545217e+01,-4.505339802613049471e+01,-4.375989209138233349e+01,-4.224033260826121960e+01,-4.066267431442447844e+01,-3.924534757508418181e+01,-3.802566579963866644e+01,-3.717175447448924785e+01,-3.648526506640936873e+01,-3.618097681815483924e+01,-3.575174865207051766e+01,-3.565716876689244685e+01,-3.500318814241439469e+01,-3.464688539555926639e+01,-3.342985704950714876e+01,-3.238642141412213249e+01,-3.080722530427706118e+01
2.521288035830266594e+01,1.905607603549169582e+01,2.227850734392312759e+01,1.816482635511122723e+01,1.883944814521285238e+01,1.568753073160699607e+01,1.510652114794317313e+01,1.262559472865939014e+01,1.162696754440603009e+01,9.774387717065954106e+00,8.828518696650922593e+00,7.571862466073751463e+00,6.923695062803076894e+00,6.266066093456679198e+00,6.082982610297071879e+00,6.027111797712734642e+00,6.287302632328267471e+00,6.580190183193654008e+00,6.893119338143785413e+00,6.996648643490104291e+00,6.850057701356559114e+00,6.390250756512845243e+00,5.692204334460630122e+00,4.890991952638898077e+00,4.139441150945858183e+00,3.620292618796858708e+00,3.378752491726007001e+00,3.437544910766476391e+00,3.618283108221346467e+00,3.747753667185542259e+00,3.536082875767310618e+00,2.840789974171125554e+00,1.482725871646041416e+00,-3.476247826454249568e-01,-2.662949984401583148e+00,-4.918785336676811504e+00
4.700013438783293651e+01,4.154965010212749377e+01,4.612201632536688578e+01,4.381394009420040447e+01,4.691165604189117033e+01,4.599462709200760457e+01,4.776943554875086306e+01,4.708200791899416515e+01,4.765008201323443160e+01,4.684564264445393178e+01,4.673274600084064190e+01,4.606024481380855207e+01,4.590387426671388482e+01,4.562328893398510843e+01,4.569634337126182544e+01,4.572651168010889222e+01,4.590342269624319016e+01,4.599257142428616163e+01,4.611124488861506876e+01,4.617293428024791524e+01,4.629389502018576508e+01,4.646694695363247973e+01,4.678610143792680276e+01,4.723369844064713163e+01,4.788020620643415981e+01,4.863812467565985287e+01,4.957531136102304004e+01,5.047484656096925448e+01,5.137442286947383252e+01,5.192148699464184602e+01,5.212060406583314887e+01,5.165804494516167011e+01,5.061787008469841709e+01,4.893011428060708568e+01,4.689161885381732731e+01,4.452535010343657973e+01
