3.732526231730033839e+00,3.722664106199330636e+00,3.712828038494867755e+00,3.703017959766343292e+00,3.693233801345376488e+00,3.683475494745017453e+00,3.673742971659277767e+00,3.664036163962644199e+00,3.654355003709609306e+00,3.644699423134188709e+00,3.635069354649453910e+00,3.625464730847050898e+00,3.615885484496737412e+00,3.606331548545904653e+00,3.596802856119109215e+00,3.587299340517614787e+00,3.577820935218906762e+00,3.568367573876246368e+00,3.558939190318188839e+00,3.549535718548135765e+00,3.540157092743861256e+00,3.530803247257056299e+00,3.521474116612869132e+00,3.512169635509447385e+00,3.502889738817478005e+00,3.493634361579735614e+00,3.484403439010623771e+00,3.475196906495725990e+00,3.466014699591345671e+00,3.456856754024064227e+00,3.447723005690286779e+00,3.438613390655793189e+00,3.429527845155288635e+00,3.420466305591966183e+00,3.411428708537048049e+00,3.402414990729351718e+00,3.393425089074846746e+00,3.384458940646203118e+00,3.375516482682366259e+00,3.366597652588104950e+00,3.357702387933581001e+00,3.348830626453904724e+00,3.339982306048707716e+00,3.331157364781699659e+00,3.322355740880244657e+00,3.313577372734918924e+00,3.304822198899084018e+00,3.296090158088458288e+00,3.287381189180685226e+00,3.278695231214906691e+00,3.270032223391336590e+00,3.261392105070833658e+00,3.252774815774478245e+00,3.244180295183149099e+00,3.235608483137101921e+00,3.227059319635546597e+00,3.218532744836226644e+00,3.210028699055001322e+00,3.201547122765430853e+00,3.193087956598354982e+00,3.184651141341479530e+00,3.176236617938960727e+00,3.167844327490994871e+00,3.159474211253403553e+00,3.151126210637220648e+00,3.142800267208286424e+00,3.134496322686838976e+00,3.126214318947099446e+00,3.117954198016871459e+00,3.109715902077132998e+00,3.101499373461634512e+00,3.093304554656490790e+00,3.085131388299779509e+00,3.076979817181141996e+00,3.068849784241383105e+00,3.060741232572067538e+00,3.052654105415124608e+00,3.044588346162452108e+00,3.036543898355516635e+00,3.028520705684960568e+00,3.020518711990209049e+00,3.012537861259072969e+00,3.004578097627362165e+00,2.996639365378488851e+00,2.988721608943079922e+00,2.980824772898592379e+00,2.972948801968917643e+00,2.965093641023997861e+00,2.957259235079443993e+00,2.949445529296145008e+00,2.941652468979886859e+00,2.933879999580967901e+00,2.926128066693820973e+00,2.918396616056628812e+00,2.910685593550943473e+00,2.902994945201312404e+00,2.895324617174896087e+00,2.887674555781093222e+00,2.880044707471164589e+00,2.872435018837857346e+00,2.864845436615031549e+00,2.857275907677290228e+00,2.849726379039602353e+00,2.842196797856935575e+00,2.834687111423885408e+00,2.827197267174305306e+00,2.819727212680941175e+00,2.812276895655061892e+00,2.804846263946094265e+00,2.797435265541258431e+00,2.790043848565202378e+00,2.782671961279640449e+00,2.775319552082990970e+00,2.767986569510013872e+00,2.760672962231450089e+00,2.753378679053666733e+00,2.746103668918292051e+00,2.738847880901861931e+00,2.731611264215464185e+00,2.724393768204381061e+00,2.717195342347734410e+00,2.710015936258134417e+00,2.702855499681323437e+00,2.695713982495829164e+00,2.688591334712608028e+00,2.681487506474699689e+00,2.674402448056876214e+00,2.667336109865293903e+00,2.660288442437146905e+00,2.653259396440320383e+00,2.646248922673044124e+00,2.639256972063551920e+00,2.632283495669734741e+00,2.625328444678797002e+00,2.618391770406919949e+00,2.611473424298915713e+00,2.604573357927890687e+00,2.597691522994903135e+00,2.590827871328631016e+00,2.583982354885028254e+00,2.577154925746992120e+00,2.570345536124027053e+00,2.563554138351909817e+00,2.556780684892358657e+00,2.550025128332693569e+00,2.543287421385512115e+00,2.536567516888353691e+00,2.529865367803372678e+00,2.523180927217006264e+00,2.516514148339646262e+00,2.509864984505313590e+00,2.503233389171331424e+00,2.496619315917997017e+00,2.490022718448258843e+00,2.483443550587391524e+00,2.476881766282675645e+00,2.470337319603069126e+00,2.463810164738891473e+00,2.457300256001501371e+00,2.450807547822975607e+00,2.444331994755791548e+00,2.437873551472508282e+00,2.431432172765449540e+00,2.425007813546387947e+00,2.418600428846228834e+00,2.412209973814693598e+00,2.405836403720010619e+00,2.399479673948597291e+00,2.393139740004748273e+00,2.386816557510327286e+00,2.380510082204454925e+00,2.374220269943196016e+00,2.367947076699255415e+00,2.361690458561666262e+00,2.355450371735483994e+00,2.349226772541478603e+00,2.343019617415832645e+00,2.336828862909829940e+00,2.330654465689557586e+00,2.324496382535599537e+00,2.318354570342733290e+00,2.312228986119631013e+00,2.306119586988557124e+00,2.300026330185067636e+00,2.293949173057709512e+00,2.287888073067727568e+00,2.281842987788758936e+00,2.275813874906544410e+00,2.269800692218625127e+00
3.728474514970352871e+00,3.721620465534214439e+00,3.712181329425104259e+00,3.702854927115016626e+00,3.693150800233227837e+00,3.683418371002644243e+00,3.673689532881388331e+00,3.663983354741411347e+00,3.654302321382238983e+00,3.644646815547198049e+00,3.635016816940521700e+00,3.625412262593780799e+00,3.615833085589289730e+00,3.606279218891825344e+00,3.596750595626802216e+00,3.587247149095623922e+00,3.577768812775901974e+00,3.568315520321014400e+00,3.558887205559641220e+00,3.549483802495300377e+00,3.540105245305887660e+00,3.530751468343215738e+00,3.521422406132550087e+00,3.512117993372160907e+00,3.502838164932854159e+00,3.493582855857521263e+00,3.484352001360686568e+00,3.475145536828051718e+00,3.465963397816040903e+00,3.456805520051355884e+00,3.447671839430517693e+00,3.438562292019424760e+00,3.429476814052902611e+00,3.420415341934259335e+00,3.411377812234836160e+00,3.402364161693570477e+00,3.393374327216545527e+00,3.384408245876555199e+00,3.375465854912657715e+00,3.366547091729740426e+00,3.357651893898080608e+00,3.348780199152905368e+00,3.339931945393967094e+00,3.331107070685089599e+00,3.322305513253751119e+00,3.313527211490647328e+00,3.304772103949255690e+00,3.296040129345409575e+00,3.287331226556868824e+00,3.278645334622890761e+00,3.269982392743803867e+00,3.261342340280582786e+00,3.252725116754424661e+00,3.244130661846325037e+00,3.235558915396649304e+00,3.227009817404723258e+00,3.218483308028407652e+00,3.209979327583677211e+00,3.201497816544202291e+00,3.193038715540938544e+00,3.184601965361706366e+00,3.176187506950776118e+00,3.167795281408456898e+00,3.159425229990683093e+00,3.151077294108605376e+00,3.142751415328175923e+00,3.134447535369742965e+00,3.126165596107643108e+00,3.117905539569793216e+00,3.109667307937284964e+00,3.101450843543978486e+00,3.093256088876100485e+00,3.085082986571843211e+00,3.076931479420961235e+00,3.068801510364367768e+00,3.060693022493741200e+00,3.052605959051123197e+00,3.044540263428521243e+00,3.036495879167515177e+00,3.028472749958857513e+00,3.020470819642083526e+00,3.012490032205117796e+00,3.004530331783877184e+00,2.996591662661886257e+00,2.988673969269886044e+00,2.980777196185437905e+00,2.972901288132546060e+00,2.965046189981264124e+00,2.957211846747310524e+00,2.949398203591683920e+00,2.941605205820281288e+00,2.933832798883511561e+00,2.926080928375914159e+00,2.918349540035780176e+00,2.910638579744775356e+00,2.902947993527552839e+00,2.895277727551383240e+00,2.887627728125770510e+00,2.879997941702087338e+00,2.872388314873187465e+00,2.864798794373041524e+00,2.857229327076356462e+00,2.849679859998213161e+00,2.842150340293685407e+00,2.834640715257474852e+00,2.827150932323545973e+00,2.819680939064747260e+00,2.812230683192458169e+00,2.804800112556211200e+00,2.797389175143332629e+00,2.789997819078580132e+00,2.782625992623772415e+00,2.775273644177434385e+00,2.767940722274431664e+00,2.760627175585613990e+00,2.753332952917451504e+00,2.746058003211678589e+00,2.738802275544940379e+00,2.731565719128426384e+00,2.724348283307525431e+00,2.717149917561464623e+00,2.709970571502959391e+00,2.702810194877859118e+00,2.695668737564794526e+00,2.688546149574825517e+00,2.681442381051098334e+00,2.674357382268489403e+00,2.667291103633259386e+00,2.660243495682705905e+00,2.653214509084818040e+00,2.646204094637931714e+00,2.639212203270382862e+00,2.632238786040163259e+00,2.625283794134586568e+00,2.618347178869934400e+00,2.611428891691121468e+00,2.604528884171358527e+00,2.597647108011807759e+00,2.590783515041247043e+00,2.583938057215734219e+00,2.577110686618270474e+00,2.570301355458461945e+00,2.563510016072188868e+00,2.556736620921268077e+00,2.549981122593124816e+00,2.543243473800458787e+00,2.536523627380909751e+00,2.529821536296732898e+00,2.523137153634467555e+00,2.516470432604607677e+00,2.509821326541276321e+00,2.503189788901895252e+00,2.496575773266863862e+00,2.489979233339232323e+00,2.483400122944375621e+00,2.476838396029673373e+00,2.470294006664185194e+00,2.463766909038330510e+00,2.457257057463570149e+00,2.450764406372077264e+00,2.444288910316429586e+00,2.437830523969290120e+00,2.431389202123079851e+00,2.424964899689669107e+00,2.418557571700063136e+00,2.412167173304085477e+00,2.405793659770061765e+00,2.399436986484505763e+00,2.393097108951814711e+00,2.386773982793950033e+00,2.380467563750129578e+00,2.374177807676519869e+00,2.367904670545920798e+00,2.361648108447464089e+00,2.355408077586292670e+00,2.349184534282677372e+00,2.342977434953166238e+00,2.336786735692654382e+00,2.330612385649056595e+00,2.324454244044239282e+00,2.318311360076377170e+00,2.312176414318266815e+00,2.306011852841467924e+00,2.299621188776701075e+00,2.292556875309088582e+00,2.283118861021788071e+00,2.271269143130044910e+00,2.254913000542159818e+00,2.238559818693459214e+00
3.676847055408952070e+00,3.582349179285479579e+00,3.593076681516830906e+00,3.544647887768059391e+00,3.532014105840583618e+00,3.500103666418295401e+00,3.480523493698501003e+00,3.455051588431488518e+00,3.433838371615674845e+00,3.410663974670399501e+00,3.388557012470983398e+00,3.365373111483411783e+00,3.342117046438142669e+00,3.318258116039384475e+00,3.294344322144848736e+00,3.270445689224724006e+00,3.246966760568875010e+00,3.224125362997059874e+00,3.202187235970695323e+00,3.181269940767530002e+00,3.161404161193133167e+00,3.142478836770373984e+00,3.124294016247336270e+00,3.106594088742087756e+00,3.089142502980919858e+00,3.071777328824651931e+00,3.054448027769760099e+00,3.037205493624994812e+00,3.020158171852374451e+00,3.003412435190863317e+00,2.987026902375704562e+00,2.970996013416546955e+00,2.955264420748236365e+00,2.939760254970226416e+00,2.924431847475358559e+00,2.909273730029692917e+00,2.894332623552060557e+00,2.879690508516074221e+00,2.865430225406265130e+00,2.851597088229752330e+00,2.838173731016109258e+00,2.825081077900791993e+00,2.812206433415226581e+00,2.799445794529176190e+00,2.786739630736970508e+00,2.774084844566939712e+00,2.761518912110679569e+00,2.749087391726786844e+00,2.736813917092522086e+00,2.724688213532746150e+00,2.712675730854866796e+00,2.700739994364957486e+00,2.688862931843218451e+00,2.677051635014130238e+00,2.665329176518388188e+00,2.653716333048460108e+00,2.642215464211466802e+00,2.630805816723579049e+00,2.619452913369936908e+00,2.608126999426077397e+00,2.596820473402770890e+00,2.585554334292280210e+00,2.574369139762049841e+00,2.563304278716133311e+00,2.552376188289273262e+00,2.541567511404691615e+00,2.530833845531113457e+00,2.520125238987620531e+00,2.509411212184267992e+00,2.498695824894819228e+00,2.488014746555667678e+00,2.477416284747101738e+00,2.466936898775790699e+00,2.456583911371774231e+00,2.446333149137117413e+00,2.436140663033669274e+00,2.425960779715185645e+00,2.415761100061351030e+00,2.405528682496300696e+00,2.395267467390220784e+00,2.384991271230463727e+00,2.374717402826735935e+00,2.364463725304192909e+00,2.354248971433540838e+00,2.344094240229511961e+00,2.334023424178008899e+00,2.324061225691876231e+00,2.314228578365795652e+00,2.304536331952329320e+00,2.294979016333431154e+00,2.285531225937392552e+00,2.276149095531864397e+00,2.266777917810842258e+00,2.257364381784178864e+00,2.247869403524671128e+00,2.238276669072305047e+00,2.228593617179106534e+00,2.218844928582959231e+00,2.209061784213281143e+00,2.199271473955034306e+00,2.189490939619882504e+00,2.179725486246789856e+00,2.169971679406442977e+00,2.160222319369641486e+00,2.150471378267879263e+00,2.140717382302506078e+00,2.130964453239529988e+00,2.121220955467225444e+00,2.111496432867926654e+00,2.101798122435440952e+00,2.092128498573970763e+00,2.082484851526471115e+00,2.072861014624916898e+00,2.063250494146300351e+00,2.053649841108905250e+00,2.044061226452055013e+00,2.034493613670818046e+00,2.024962372200458827e+00,2.015487500670221976e+00,2.006090855662276073e+00,1.996792953149421734e+00,1.987609989164887070e+00,1.978551640248846777e+00,1.969619955682940793e+00,1.960809354320862230e+00,1.952107524260089821e+00,1.943496945773599771e+00,1.934956768361902224e+00,1.926464797632581938e+00,1.917999363283348524e+00,1.909540872923348731e+00,1.901072929889980223e+00,1.892582986240567644e+00,1.884062572600081698e+00,1.875507175514283142e+00,1.866915837731436767e+00,1.858290562840562155e+00,1.849635616361262169e+00,1.840956814890045701e+00,1.832260873764706144e+00,1.823554852244992697e+00,1.814845710986553007e+00,1.806139985346580490e+00,1.797443571839582699e+00,1.788761616061918636e+00,1.780098480739800149e+00,1.771457769184879405e+00,1.762842383818095993e+00,1.754254605912256126e+00,1.745696186021308272e+00,1.737168435316131632e+00,1.728672309922208106e+00,1.720208484419578410e+00,1.711777414315162282e+00,1.703379388411843554e+00,1.695014571367532641e+00,1.686683036752847586e+00,1.678384791845352053e+00,1.670119796330967077e+00,1.661887976456447147e+00,1.653689235656103040e+00,1.645523461779696328e+00,1.637390532261661313e+00,1.629290317296259616e+00,1.621222682946827254e+00,1.613187492178998372e+00,1.605184607220432325e+00,1.597213888246900915e+00,1.589275196931771550e+00,1.581368391987194588e+00,1.573493337061064645e+00,1.565649888785743515e+00,1.557837915848352628e+00,1.550057268944413869e+00,1.542307828488997501e+00,1.534589429118173420e+00,1.526901979560013833e+00,1.519245272093902699e+00,1.511619285789327360e+00,1.504023703241045951e+00,1.496458681891636777e+00,1.488923621180585410e+00,1.481419135956538957e+00,1.473943892870909433e+00,1.466499689707233767e+00,1.459083287670795981e+00,1.451699565831040983e+00,1.444340301759013956e+00,1.437018455184572607e+00
4.003254214643190423e+00,3.951541856996205304e+00,3.935103340532007277e+00,3.893783568391700811e+00,3.870624192023560006e+00,3.834987645367561093e+00,3.808658244504614654e+00,3.776097234374930167e+00,3.748303708502120024e+00,3.717426202562146731e+00,3.689015876743984457e+00,3.659169043505061225e+00,3.630666008454081162e+00,3.601608372704331984e+00,3.573372614191853369e+00,3.545059733197188478e+00,3.517342255670441897e+00,3.489786084195193094e+00,3.462692438842954523e+00,3.435823290175080924e+00,3.409294183906733000e+00,3.382973083781553925e+00,3.356907203040778498e+00,3.331026565315281296e+00,3.305339580859406823e+00,3.279790324510521327e+00,3.254362018758201192e+00,3.229023144315210647e+00,3.203784722765244730e+00,3.178669892253568552e+00,3.153724304736543527e+00,3.128983896073135984e+00,3.104470049522841446e+00,3.080177491612491547e+00,3.056082878869560648e+00,3.032150644251474070e+00,3.008344180265458245e+00,2.984631543851732349e+00,2.960991203150887596e+00,2.937413396682976074e+00,2.913899024436886087e+00,2.890454821008295205e+00,2.867088473433724527e+00,2.843805384987947882e+00,2.820607813154608401e+00,2.797494181451491535e+00,2.774457913398697961e+00,2.751487809963784503e+00,2.728573409341223499e+00,2.705715274345633858e+00,2.682934815592818545e+00,2.660276004533149052e+00,2.637795360925429655e+00,2.615543942594908522e+00,2.593550060088964937e+00,2.571810688271815248e+00,2.550294746466751139e+00,2.528956483961173340e+00,2.507754300361240585e+00,2.486668847265305349e+00,2.465713471922266642e+00,2.444931197365849851e+00,2.424377229137435918e+00,2.404093336354374610e+00,2.384085725689061963e+00,2.364316725182370238e+00,2.344713057291694547e+00,2.325185272642621204e+00,2.305649953376253780e+00,2.286049273695104134e+00,2.266366410744190762e+00,2.246634929552393523e+00,2.226936358614773237e+00,2.207379384731727789e+00,2.188061934781647011e+00,2.169030886945424896e+00,2.150262216865327147e+00,2.131677068487948024e+00,2.113187735271496059e+00,2.094745853333237484e+00,2.076360587633259591e+00,2.058073734785439868e+00,2.039909748369723719e+00,2.021838864826106530e+00,2.003784191402273152e+00,1.985672223559523220e+00,1.967492827312058878e+00,1.949324255100142178e+00,1.931300529462110838e+00,1.913538120898993888e+00,1.896068117467867742e+00,1.878818101126522144e+00,1.861656076303894736e+00,1.844468677899985254e+00,1.827223999997345416e+00,1.809979866821653349e+00,1.792833996262052754e+00,1.775849395464831781e+00,1.759002372868633035e+00,1.742184019473179024e+00,1.725251469573738206e+00,1.708095404053748378e+00,1.690683054347992709e+00,1.673054371604803192e+00,1.655280025574254132e+00,1.637413163813855599e+00,1.619468264552495818e+00,1.601440857195141509e+00,1.583355160671535256e+00,1.565309343694909261e+00,1.547489295742427329e+00,1.530138952775904615e+00,1.513497013144721848e+00,1.497724195909951428e+00,1.482846721882023600e+00,1.468733498498767887e+00,1.455113216099531259e+00,1.441627628204343647e+00,1.427909227215395482e+00,1.413664779717758169e+00,1.398742344703336471e+00,1.383162059462552440e+00,1.367101973099239975e+00,1.350846043146704423e+00,1.334714273454713496e+00,1.318998245086784316e+00,1.303918485668486671e+00,1.289608568069444239e+00,1.276121045655539188e+00,1.263445795236045610e+00,1.251531710459181657e+00,1.240305660638365559e+00,1.229685986015186083e+00,1.219590334762719941e+00,1.209939077494294857e+00,1.200656058634559153e+00,1.191668375072903352e+00,1.182906472937902631e+00,1.174305299747377962e+00,1.165806660136674111e+00,1.157362395286276158e+00,1.148937631868659937e+00,1.140513206224845089e+00,1.132086501440030091e+00,1.123670303536666193e+00,1.115289773773160853e+00,1.106978087457114901e+00,1.098771562576094762e+00,1.090705124692813888e+00,1.082808754460338418e+00,1.075105239917863997e+00,1.067609228088915119e+00,1.060327332590583094e+00,1.053258945840866989e+00,1.046397414991842689e+00,1.039731326760428676e+00,1.033245757494719586e+00,1.026923439296381746e+00,1.020745849319800502e+00,1.014694242049279049e+00,1.008750626813125661e+00,1.002898658674298060e+00,9.971243856067506517e-01,9.914167805475445627e-01,9.857680069547142265e-01,9.801733878969934866e-01,9.746311090623535067e-01,9.691416977950931821e-01,9.637073914524083573e-01,9.583314479267895925e-01,9.530175472358203281e-01,9.477692433823265983e-01,9.425896557034335599e-01,9.374811467539054810e-01,9.324453801239198647e-01,9.274830462653931296e-01,9.225943499137114756e-01,9.177783509823930208e-01,9.130342573648142501e-01,9.083595021870957131e-01,9.037530557504303008e-01,8.992102313569431127e-01,8.947311769794386027e-01,8.903074436459983421e-01,8.859437186960404942e-01,8.816230875549213586e-01,8.773638011843247764e-01,8.731264726668162002e-01,8.689686704337084011e-01
3.945951640103983582e+00,3.905283354885152214e+00,3.893048981831073174e+00,3.860484577283878949e+00,3.843550057940269049e+00,3.815629844248079383e+00,3.796418415645658406e+00,3.771220153270439024e+00,3.750943299934633046e+00,3.727379334748158524e+00,3.706673403572959380e+00,3.684159317398349565e+00,3.663356362860242132e+00,3.641572405412909053e+00,3.620836180702000195e+00,3.599574470424729888e+00,3.578961179650796964e+00,3.558073280543622818e+00,3.537591083866147290e+00,3.516984847413944681e+00,3.496648163436968382e+00,3.476287917519096826e+00,3.456130089755405255e+00,3.436012920123645564e+00,3.416061779678296162e+00,3.396181683044057653e+00,3.376438208356931092e+00,3.356773298283058260e+00,3.337223456660558085e+00,3.317758834761148634e+00,3.298408750152181934e+00,3.279167476367178313e+00,3.260065274213589159e+00,3.241111022167668221e+00,3.222331430681382614e+00,3.203736177089842485e+00,3.185340005740366909e+00,3.167142993387925820e+00,3.149144430149992679e+00,3.131333081349088499e+00,3.113696946207007432e+00,3.096219227128303775e+00,3.078885147675371581e+00,3.061680331327933047e+00,3.044594872769615268e+00,3.027622089496173619e+00,3.010760113927038351e+00,2.994010191959728395e+00,2.977376477718979508e+00,2.960864035893555624e+00,2.944477926714927918e+00,2.928221667448955845e+00,2.912096758441728106e+00,2.896102304328529442e+00,2.880235565648380014e+00,2.864492703873823043e+00,2.848869962815923973e+00,2.833364657893266525e+00,2.817975978933448200e+00,2.802705232869216800e+00,2.787555640744415086e+00,2.772531689812089528e+00,2.757638365070094633e+00,2.742880497721597699e+00,2.728262561054412227e+00,2.713789061310982742e+00,2.699465576002860523e+00,2.685300265788230778e+00,2.671305560675322432e+00,2.657499591406760064e+00,2.643906932412335209e+00,2.630558269716602116e+00,2.617488755121082811e+00,2.604734990077527179e+00,2.592330809835029282e+00,2.580302267384738002e+00,2.568662456986794407e+00,2.557407045621293840e+00,2.546511585676316525e+00,2.535931802660256640e+00,2.525608005077158325e+00,2.515474443765228774e+00,2.505473799512019539e+00,2.495576055664817883e+00,2.485800033096857042e+00,2.476235143112052839e+00,2.467060685821156341e+00,2.458560178371548055e+00,2.451128083592307938e+00,2.445264750757560890e+00,2.441551160347484650e+00,2.440588168705604577e+00,2.442879010513939519e+00,2.448639407493291564e+00,2.457554346286522584e+00,2.468575447247150834e+00,2.479937418841917651e+00,2.489567865504020538e+00,2.495868209033559104e+00,2.498514850140155730e+00,2.498752473027753940e+00,2.498864277773745979e+00,2.500985075066291863e+00,2.505825020408821935e+00,2.512006440012745312e+00,2.516554774484154322e+00,2.516525326521179995e+00,2.510888454367264710e+00,2.501354901346873660e+00,2.491475786873567966e+00,2.484617908956237908e+00,2.482126217061934703e+00,2.482734988625778794e+00,2.483522625643692638e+00,2.481824167600887865e+00,2.476852422439566048e+00,2.469913958911534202e+00,2.463174955684215739e+00,2.458039119241119064e+00,2.454357962477634381e+00,2.450901830579858665e+00,2.446527043951562064e+00,2.441027578074247195e+00,2.435055039922000564e+00,2.429348896981709860e+00,2.424055873901075575e+00,2.418703622727684799e+00,2.412731083095017048e+00,2.406013307210396857e+00,2.398927192396763441e+00,2.391995986774674954e+00,2.385508168325050526e+00,2.379428220710007924e+00,2.373573775025654253e+00,2.367808534347425109e+00,2.362075161211761642e+00,2.356315908287561545e+00,2.350435526041614764e+00,2.344364713948610568e+00,2.338134244812797746e+00,2.331852344156527757e+00,2.325595837379839104e+00,2.319326359392421377e+00,2.312912082274786840e+00,2.306221739833714146e+00,2.299195675001376671e+00,2.291844992601724584e+00,2.284212196153083685e+00,2.276347315097524859e+00,2.268306615737307297e+00,2.260141865640811432e+00,2.251867314507189022e+00,2.243435931569897956e+00,2.234761670510157838e+00,2.225779441187465402e+00,2.216491767636002752e+00,2.206960792600212162e+00,2.197255901843560899e+00,2.187405913685649406e+00,2.177394177574187406e+00,2.167192108897017633e+00,2.156796485754082227e+00,2.146242121145774728e+00,2.135589084173598717e+00,2.124902191225073622e+00,2.114237349282237055e+00,2.103636083889783848e+00,2.093122773097830791e+00,2.082702416336621010e+00,2.072361646769133703e+00,2.062075140176452770e+00,2.051814865098803065e+00,2.041557157544414469e+00,2.031284992966385872e+00,2.020986786771173271e+00,2.010655355137323408e+00,2.000288134262097728e+00,1.989888783905945813e+00,1.979467209073032752e+00,1.969038791923333420e+00,1.958621426914244124e+00,1.948232994676889707e+00,1.937887666188043534e+00,1.927593632677230051e+00,1.917349288405174157e+00,1.907145957062376773e+00,1.896964184556272137e+00,1.886789794890654903e+00,1.876602514422515577e+00
4.644395527087773701e+00,4.644995955811855204e+00,4.635063307665059362e+00,4.626540678857170796e+00,4.614325395243969119e+00,4.604616633226092048e+00,4.593779429599302411e+00,4.581943797368229987e+00,4.567506684323248578e+00,4.550537317107063551e+00,4.534846802644068475e+00,4.522658816408307914e+00,4.513981084969876711e+00,4.506722257220786787e+00,4.496549424048658317e+00,4.482307786940845418e+00,4.465134472235192220e+00,4.448100054868556086e+00,4.433578566316233704e+00,4.421598509572700841e+00,4.411062901769470024e+00,4.401090258324615867e+00,4.391940486799959409e+00,4.384364320872003340e+00,4.378138139850617172e+00,4.371908327812167983e+00,4.363930286573830308e+00,4.353482610774032757e+00,4.341044459106641717e+00,4.327562658955824482e+00,4.313488027276990877e+00,4.298713329070741551e+00,4.283162655300510657e+00,4.267233893162231340e+00,4.251548922248255202e+00,4.236398269825808249e+00,4.221565976636604489e+00,4.206702821152888738e+00,4.191761377781591413e+00,4.177001862378226349e+00,4.162642803213914000e+00,4.148624777983672907e+00,4.134745359810005461e+00,4.120939480807103372e+00,4.107338665560353874e+00,4.094061838665624009e+00,4.081023486068978912e+00,4.067988214280335413e+00,4.054778937358132218e+00,4.041380181590734644e+00,4.027839611014845111e+00,4.014114387703837217e+00,4.000038748545441614e+00,3.985418063652184539e+00,3.970125079148178582e+00,3.954118290569961669e+00,3.937414273388248009e+00,3.920072759461019185e+00,3.902196578400316085e+00,3.883914912405974640e+00,3.865348404189978382e+00,3.846586435348509525e+00,3.827689841607996080e+00,3.808698784984582808e+00,3.789627868004902478e+00,3.770460476065761402e+00,3.751163252421618299e+00,3.731716588281507985e+00,3.712135073759953219e+00,3.692462360352958495e+00,3.672751111038665250e+00,3.653047503801837070e+00,3.633386664595574800e+00,3.613792629791482192e+00,3.594277628379997758e+00,3.574841930864085970e+00,3.555475549639333099e+00,3.536158999127734681e+00,3.516860850117168980e+00,3.497535350751683314e+00,3.478126474156223669e+00,3.458581233969378221e+00,3.438868529501906579e+00,3.418995620234980937e+00,3.399014561870380202e+00,3.379014644247390731e+00,3.359102497925894770e+00,3.339376934763220728e+00,3.319907995509237875e+00,3.300727610851148963e+00,3.281834022769452019e+00,3.263206523490405075e+00,3.244823415103831987e+00,3.226675388128216859e+00,3.208768976892924840e+00,3.191119624103062158e+00,3.173738997290150632e+00,3.156623786745880622e+00,3.139751905021197498e+00,3.123087824561930237e+00,3.106594184953219706e+00,3.090243958239863975e+00,3.074027394674230251e+00,3.057950509415138018e+00,3.042025856064110911e+00,3.026259963871742897e+00,3.010643404635473086e+00,2.995148319527653591e+00,2.979735002726463744e+00,2.964365273502662212e+00,2.949017433908742714e+00,2.933696729386147783e+00,2.918436772927186951e+00,2.903290794208746917e+00,2.888315465191429787e+00,2.873552845480471962e+00,2.859016633376600502e+00,2.844687310380788592e+00,2.830517674212332579e+00,2.816446815041881990e+00,2.802417922623580804e+00,2.788394220086252151e+00,2.774368093274410363e+00,2.760360812475397552e+00,2.746413305196290899e+00,2.732571194749351395e+00,2.718868899561388552e+00,2.705317593210050831e+00,2.691900408768409303e+00,2.678575998207041398e+00,2.665289152898596914e+00,2.651985309790940271e+00,2.638624856262626217e+00,2.625193379651146408e+00,2.611705264243705749e+00,2.598199925313861680e+00,2.584731921497713802e+00,2.571357648791448014e+00,2.558121938950385754e+00,2.545047613082970450e+00,2.532130095739267173e+00,2.519337924124804839e+00,2.506618724026477896e+00,2.493909203142035125e+00,2.481147062794148539e+00,2.468282505263260429e+00,2.455287220466905396e+00,2.442159323303347840e+00,2.428923564177885464e+00,2.415627067864115407e+00,2.402331662105375187e+00,2.389104367718291932e+00,2.376007759522439144e+00,2.363091704920923242e+00,2.350387556098674668e+00,2.337905350856500419e+00,2.325634078083553380e+00,2.313544653351194746e+00,2.301594948300313970e+00,2.289736026835000882e+00,2.277918657112283363e+00,2.266099199065978453e+00,2.254244114099849483e+00,2.242332601844714723e+00,2.230357201252054722e+00,2.218322541428971117e+00,2.206242721700902187e+00,2.194137967310409110e+00,2.182031239405379353e+00,2.169945339676307317e+00,2.157900862717856860e+00,2.145915070082266229e+00,2.134001586455576582e+00,2.122170677737043043e+00,2.110429769713434656e+00,2.098784149063882776e+00,2.087237284130289972e+00,2.075791549854054452e+00,2.064447841037074571e+00,2.053206817424194419e+00,2.042067419058354094e+00,2.031029651992778184e+00,2.020091083967650913e+00,2.009252351853573426e+00,1.998510162897238374e+00,1.987866642083150337e+00,1.977317715029875966e+00,1.966866609509334785e+00,1.956508737274128329e+00
