2.760391824137775529e+02,2.764673279584429224e+02,2.750676739035816922e+02,2.739092627496223713e+02,2.719973038503380849e+02,2.702907297923059105e+02,2.689702818267176667e+02,2.681417462048116249e+02,2.679678265030061084e+02,2.681523744095802044e+02,2.686156929416426351e+02,2.691425438793444869e+02,2.697913175869603037e+02,2.705341075318006006e+02,2.715044794267195130e+02,2.726307885243233500e+02,2.738227415240766618e+02,2.748967935206057405e+02,2.757019598374031375e+02,2.761939238832720775e+02,2.764279373940668734e+02,2.765156838990943697e+02,2.765442421756343379e+02,2.765112442244636668e+02,2.763726951789884083e+02,2.760439501472904453e+02,2.755583708607468907e+02,2.749494604802330286e+02,2.744236181010221571e+02,2.739777945085489250e+02,2.737749870677912440e+02,2.735032360786689765e+02,2.733219971443533609e+02,2.727192599381216382e+02,2.723267018334540239e+02
3.215072275425439443e+02,3.245218206331056763e+02,3.263354908434293975e+02,3.278792581255809750e+02,3.282143158556895060e+02,3.277519134048947080e+02,3.263714261135455672e+02,3.245223557549532529e+02,3.224055878900759353e+02,3.204900202444488286e+02,3.189677610791232496e+02,3.181338272658418873e+02,3.179576692852525639e+02,3.183258207043492121e+02,3.187849865296581129e+02,3.188387952475523548e+02,3.179929024162930773e+02,3.160746860314906712e+02,3.132595674987172742e+02,3.100494025253748305e+02,3.070537392758358237e+02,3.047967080722976903e+02,3.035768724938754985e+02,3.033924851247696211e+02,3.039988129739025453e+02,3.049107731485750605e+02,3.056464389252364526e+02,3.057396478137691247e+02,3.051051596842379467e+02,3.037791022695189440e+02,3.022684255157774942e+02,3.007874398567863068e+02,2.999942862297687611e+02,2.995507356032235293e+02,3.000777391123946813e+02
3.171357648179515536e+02,3.173018229953578953e+02,3.169073343837263792e+02,3.162042215684604116e+02,3.147438991543599514e+02,3.135954291550573885e+02,3.128965051501652397e+02,3.127995073301624416e+02,3.126791003456943372e+02,3.121909328513555693e+02,3.115588412462826682e+02,3.116241955059829252e+02,3.129350555903536133e+02,3.152921145717731406e+02,3.176250992009195784e+02,3.187827472633543380e+02,3.183771194028863647e+02,3.170895234720497342e+02,3.161113181807962178e+02,3.161622538866296850e+02,3.169727550783414927e+02,3.175282152927199490e+02,3.170186613268057272e+02,3.154513772822152191e+02,3.138439679920252843e+02,3.133336782852887836e+02,3.146345626407564282e+02,3.173184012104632075e+02,3.203767401058793780e+02,3.223720613395832402e+02,3.227899830565364141e+02,3.213011476855392061e+02,3.192656224613321001e+02,3.169269696604614523e+02,3.160955092028767695e+02
3.020152654608393163e+02,3.017567998782578798e+02,3.004867966056065711e+02,2.998554484277782421e+02,2.997226356238622316e+02,2.997666131934591363e+02,2.993257863643395922e+02,2.979719150810180395e+02,2.959140774577680872e+02,2.936606036110915170e+02,2.918005759486247825e+02,2.908834789141391184e+02,2.913072816027867020e+02,2.929740344833201675e+02,2.949397004765084489e+02,2.957016358203667323e+02,2.942450408954834415e+02,2.908969249346318975e+02,2.871998486401288915e+02,2.845832322276232844e+02,2.834000310785886541e+02,2.828590197047402626e+02,2.821225855595153575e+02,2.809870068230352445e+02,2.800582518523261228e+02,2.798118720616025143e+02,2.803775046273201497e+02,2.809802214116444929e+02,2.812398565346313148e+02,2.809500319985303349e+02,2.808456204931241587e+02,2.812876776629361188e+02,2.834560048351482919e+02,2.863881437152468834e+02,2.905418445364675790e+02
3.415939202860373030e+02,3.406890221958877305e+02,3.400309655452130073e+02,3.392655264129879811e+02,3.382623059215115973e+02,3.362922381328726260e+02,3.344489375677230782e+02,3.326629512408450182e+02,3.298551971208373175e+02,3.260195208133644087e+02,3.221113210822696828e+02,3.202241511487788443e+02,3.211940211295267886e+02,3.233685627083844452e+02,3.240609438994022184e+02,3.219715280011591858e+02,3.182780869097721279e+02,3.153980535518614374e+02,3.144485986190385916e+02,3.143410212266898611e+02,3.131902989498669854e+02,3.103414705103957658e+02,3.071325872424401382e+02,3.057317646270148543e+02,3.070960703917061210e+02,3.100086056618446833e+02,3.119483635217115989e+02,3.111364213153803462e+02,3.082293704399505145e+02,3.054536663338321887e+02,3.053928220215915417e+02,3.076627925948482698e+02,3.104938819512616988e+02,3.109221734905746075e+02,3.082911589268121020e+02
3.456437485783475267e+02,3.444665069095141803e+02,3.426877683977049855e+02,3.422417758699590991e+02,3.417243263800345403e+02,3.421874793748994534e+02,3.426073610038415609e+02,3.433782484772482348e+02,3.438033435189445868e+02,3.439602999359955788e+02,3.433745708698699559e+02,3.422069704865591007e+02,3.403060776759565442e+02,3.380313557122348698e+02,3.355474818503763004e+02,3.331709986120239932e+02,3.310862182468958963e+02,3.294197519546877402e+02,3.282005292602805184e+02,3.273938780829816437e+02,3.268765711761573698e+02,3.265271030539021240e+02,3.262293230785147102e+02,3.259082847460293237e+02,3.255112239170988460e+02,3.249322934694837954e+02,3.240483771543739522e+02,3.226934406659082697e+02,3.208618374933782889e+02,3.185556136908058988e+02,3.160425991218385207e+02,3.132935711906451957e+02,3.105379193296179778e+02,3.074502910335598358e+02,3.043833132596971609e+02
3.486977369562565627e+02,3.509862002386834092e+02,3.522990640345999509e+02,3.530773968308444637e+02,3.524205480305608376e+02,3.509346864774681762e+02,3.487631511153794577e+02,3.464496593512515119e+02,3.442642884922267399e+02,3.425032751752874560e+02,3.413911919706514482e+02,3.412100187451598003e+02,3.419041111701548061e+02,3.431922782475416511e+02,3.444232005184861123e+02,3.450587515789379154e+02,3.447911479372422718e+02,3.437918432713716470e+02,3.423556982907684869e+02,3.408299427135160045e+02,3.394760048440658124e+02,3.385568801564949695e+02,3.383169429158327830e+02,3.388256327834791932e+02,3.398749833904425941e+02,3.410540259597394197e+02,3.420440380727538923e+02,3.427170787469190714e+02,3.431663529427562480e+02,3.432751950709305788e+02,3.430631567518537963e+02,3.423083352856601778e+02,3.415406305698755887e+02,3.406673109642593431e+02,3.404658079405786566e+02
3.291899684319728294e+02,3.291446522086101822e+02,3.280460715323730483e+02,3.274504431461361378e+02,3.263980491187144821e+02,3.255542211523073775e+02,3.246127976662928631e+02,3.237233737661114787e+02,3.228471112786678532e+02,3.220021864129164442e+02,3.211697273342963967e+02,3.203944502413784221e+02,3.196650511538252886e+02,3.190880322520328605e+02,3.186553780647470830e+02,3.183933752118770713e+02,3.182064863286478271e+02,3.180106102893721527e+02,3.177137015286601240e+02,3.172654744627000127e+02,3.166489763319033841e+02,3.158686544968357452e+02,3.149626279377856690e+02,3.139881328148083526e+02,3.130217891920344755e+02,3.120996119459304623e+02,3.112410005090020491e+02,3.103805772155050136e+02,3.094902321750864758e+02,3.084484545604809114e+02,3.072872972460448864e+02,3.058951791794692099e+02,3.044744018219894315e+02,3.029012477842816224e+02,3.016148508229236995e+02
3.580670007459605699e+02,3.599319614300030707e+02,3.588139200027092102e+02,3.588028955469115999e+02,3.580929810394688388e+02,3.568185266719075912e+02,3.560863097861291635e+02,3.548708917573524673e+02,3.540691862864294421e+02,3.528956057568809115e+02,3.516815032505375598e+02,3.502854012083383850e+02,3.490776202899727991e+02,3.482628821504667371e+02,3.479001264315054414e+02,3.477610025824681088e+02,3.473959939065200615e+02,3.464227806740645406e+02,3.446710694793590619e+02,3.422898995303189054e+02,3.396070742649438898e+02,3.369488428363866319e+02,3.344902763245393089e+02,3.321967800069158443e+02,3.299520460634126948e+02,3.276352641077051544e+02,3.253088036943361203e+02,3.230803574552207351e+02,3.212019810142215306e+02,3.196747750917887174e+02,3.186112793245952730e+02,3.176837798871539462e+02,3.169850527356829275e+02,3.160311015720968157e+02,3.152338058664396385e+02
3.420018857077644725e+02,3.404982486756864546e+02,3.386765669330631567e+02,3.374295187897527626e+02,3.361529288855587652e+02,3.352548907335922195e+02,3.343733574628821543e+02,3.336400927246746733e+02,3.330162315095751069e+02,3.325616433743406901e+02,3.322852304936491237e+02,3.323425794588142139e+02,3.326778433192974944e+02,3.333736722241380335e+02,3.343039988595060095e+02,3.353084886065572618e+02,3.361844297252752654e+02,3.367334960675174216e+02,3.369320938797243912e+02,3.368429820013670906e+02,3.366164413701727085e+02,3.363080328337528044e+02,3.359181971662915771e+02,3.354301078656296227e+02,3.349753836734980723e+02,3.347220266608853194e+02,3.348205364529752615e+02,3.351650510524264632e+02,3.356162588309484818e+02,3.359483754966141760e+02,3.363293837828325650e+02,3.364275417814345701e+02,3.365088137329778419e+02,3.362052841090731476e+02,3.363114846346714444e+02
3.496539265755319548e+02,3.493534269689766347e+02,3.495183964279668203e+02,3.499219517410256799e+02,3.505278671488563305e+02,3.513250528510747586e+02,3.521589251871778288e+02,3.530898145564460719e+02,3.538317891987626922e+02,3.546262323017868425e+02,3.552114728891235700e+02,3.557270288411796741e+02,3.561117756189358374e+02,3.563372888919736283e+02,3.564219045752466855e+02,3.563642924348498013e+02,3.562203110001332789e+02,3.560694659073570847e+02,3.559257305622627428e+02,3.557421767512965971e+02,3.553948543406266367e+02,3.547575224718580671e+02,3.537965932329355496e+02,3.525697833064406268e+02,3.512803293041791903e+02,3.501382225410927163e+02,3.494282021091190131e+02,3.492707491102910922e+02,3.497941959264835532e+02,3.508322590171757156e+02,3.523182820001906634e+02,3.538729793705992392e+02,3.554216870966792499e+02,3.564427653406304444e+02,3.571165582796019748e+02
3.441661800854371336e+02,3.429118704784795000e+02,3.426548119130675332e+02,3.443151392919663749e+02,3.468434261050612690e+02,3.493196477209515365e+02,3.500856915000463800e+02,3.489858092376457535e+02,3.467145625792372243e+02,3.447994635628831475e+02,3.441712150361333329e+02,3.447635466525428001e+02,3.455663791891190613e+02,3.454135162344865648e+02,3.435764730219940475e+02,3.402213377875004880e+02,3.362357642939720677e+02,3.328454104052385674e+02,3.310417348315535833e+02,3.310712117721857339e+02,3.323293737873268583e+02,3.335797273852920171e+02,3.336974847498206600e+02,3.322291009339743368e+02,3.297280937222177499e+02,3.272665990420913431e+02,3.260207240281388295e+02,3.264509435446127554e+02,3.285943949619488080e+02,3.315360499470770606e+02,3.345251928848139187e+02,3.362594389801725470e+02,3.365511612919895015e+02,3.349674587193183015e+02,3.326223099662484515e+02
3.231435747515029107e+02,3.227388292673633714e+02,3.219594170601232008e+02,3.220138334985309143e+02,3.216829863077909977e+02,3.213470298770934050e+02,3.209151006543845597e+02,3.206232085755912635e+02,3.206661624628677600e+02,3.209103114082873844e+02,3.211793994069566338e+02,3.212355485805775288e+02,3.210546130542990113e+02,3.207698104617223294e+02,3.204927034063954920e+02,3.202030358368564293e+02,3.197387582271878728e+02,3.189790070754527846e+02,3.180154121645217060e+02,3.171135512788521282e+02,3.165603559682714376e+02,3.163887339037506763e+02,3.164038405064017070e+02,3.162271317205193100e+02,3.157220740484310113e+02,3.148837078583397329e+02,3.139993031111225719e+02,3.132577748641883773e+02,3.126708971041389304e+02,3.119705408216440219e+02,3.111885071087511960e+02,3.097522197996208320e+02,3.085116744412898129e+02,3.072334336155636265e+02,3.070399156140356354e+02
3.297425749030986708e+02,3.297779026019661046e+02,3.295585981476411916e+02,3.302812475671047991e+02,3.316075485405725658e+02,3.337262789643207839e+02,3.361096673779186972e+02,3.383465565135617226e+02,3.400545849572829979e+02,3.410107092066612609e+02,3.411323860818515641e+02,3.405857697450775845e+02,3.396505631057309529e+02,3.386545625451065575e+02,3.377823066952606155e+02,3.370656319596125172e+02,3.364564974924775242e+02,3.359177634645189983e+02,3.354817289105404257e+02,3.351364040731967862e+02,3.348581478852725581e+02,3.346455971210899065e+02,3.347436920642887799e+02,3.355370904538933132e+02,3.373561848533908574e+02,3.399361911531251508e+02,3.425863507985253591e+02,3.441541523616658651e+02,3.442194764041755661e+02,3.427496148134108580e+02,3.407950842158360842e+02,3.387943009268096830e+02,3.377620211532334906e+02,3.369739765673709826e+02,3.373907936791889597e+02
3.418676222060483383e+02,3.409796581822161556e+02,3.396968138764207197e+02,3.385169662724841828e+02,3.372025133024385468e+02,3.363025350493031169e+02,3.356762083444915561e+02,3.355482067365831540e+02,3.356578382336974187e+02,3.359389018159484408e+02,3.361589639039931399e+02,3.362827278820323045e+02,3.362987715927470731e+02,3.363365110682216255e+02,3.365651088865916449e+02,3.371830571236677656e+02,3.383163994839907218e+02,3.399418169911737095e+02,3.418524123116584406e+02,3.437052848529166340e+02,3.451595936065296542e+02,3.459177078081680747e+02,3.458057830869797158e+02,3.446828139400518580e+02,3.426104790779403970e+02,3.397191867545891455e+02,3.364723065202083490e+02,3.332229880226997807e+02,3.304974438182786116e+02,3.284679492937569307e+02,3.274559195847601814e+02,3.271099769683532941e+02,3.276810880671051791e+02,3.282017322230520904e+02,3.293250484556750166e+02
3.414344977729493849e+02,3.401181449544855013e+02,3.384739141520282146e+02,3.372662431465900568e+02,3.360295125527002824e+02,3.349794409664442583e+02,3.341880566853875507e+02,3.333738532217411148e+02,3.326468840779641027e+02,3.316295018082518027e+02,3.302999483112238863e+02,3.284756919872903609e+02,3.262256356065391856e+02,3.236747228567106731e+02,3.210749782249189366e+02,3.186893034209887219e+02,3.167491879383822493e+02,3.153891154708824160e+02,3.146532309147940509e+02,3.144809957995910281e+02,3.147613473417528667e+02,3.153192277889226034e+02,3.159771711708006023e+02,3.165243532083402442e+02,3.168022215204672989e+02,3.166535239254489511e+02,3.160875648128152307e+02,3.150953801683442634e+02,3.139385018446773188e+02,3.126551812675726296e+02,3.116227587297851755e+02,3.106575991645898966e+02,3.101713771732365785e+02,3.095989174870639999e+02,3.095589486127613554e+02
3.280111010954678932e+02,3.256513077026093583e+02,3.245789630525259213e+02,3.232469066486572729e+02,3.225221959317426581e+02,3.220145314804296390e+02,3.217917538268553130e+02,3.218354964839753620e+02,3.219949915349102980e+02,3.222791834910431703e+02,3.225154777795720520e+02,3.227113965489813836e+02,3.228151002484913761e+02,3.228962718099247695e+02,3.229840766014986571e+02,3.231204469770755168e+02,3.232778464462412558e+02,3.234414043137389285e+02,3.235928665856022803e+02,3.237763340069088258e+02,3.240472207819142909e+02,3.244566865288083477e+02,3.250159814426162939e+02,3.256773112009560691e+02,3.263646362049119034e+02,3.269337072911886821e+02,3.272722297721508653e+02,3.272151137154025378e+02,3.267617097900474619e+02,3.258010177224022641e+02,3.245253969689876499e+02,3.228067024362338202e+02,3.211071872345319207e+02,3.191455299669444798e+02,3.178179781038462011e+02
3.354345609196662394e+02,3.355545219808019510e+02,3.361698272314344536e+02,3.363995301186525353e+02,3.369564060650279771e+02,3.375269750728797931e+02,3.382855826957248837e+02,3.390384690002666161e+02,3.395749463695603367e+02,3.397267928498594642e+02,3.393235634870582658e+02,3.384218846531186955e+02,3.371046685463503536e+02,3.356149469639090626e+02,3.341533706033338831e+02,3.329713278251167026e+02,3.322410011972618804e+02,3.320995696649638944e+02,3.325407284825296870e+02,3.334092734333535759e+02,3.343691923611941093e+02,3.349821568580516669e+02,3.348592518019400472e+02,3.337875946926045003e+02,3.318756999242469305e+02,3.294333276812066060e+02,3.269505994666801030e+02,3.247816833095069455e+02,3.232417881405688149e+02,3.222948459047950678e+02,3.219809809910410081e+02,3.218351483950402212e+02,3.219190238648850482e+02,3.214317946099483834e+02,3.209230113733268013e+02
3.468451553441292390e+02,3.451957487439747183e+02,3.433541795738995575e+02,3.419289808040344951e+02,3.405899363659854089e+02,3.395787513678606615e+02,3.386278677050985380e+02,3.378018599710047170e+02,3.369060099162604729e+02,3.360126229651396557e+02,3.350420323222021466e+02,3.341096171484519459e+02,3.332144400479006094e+02,3.324706057177331786e+02,3.319046392018243523e+02,3.315847385905420879e+02,3.314919691321484265e+02,3.315831245185933085e+02,3.317472687583583593e+02,3.318708936152402202e+02,3.318609240030860974e+02,3.316751351485216333e+02,3.313338338935947718e+02,3.308761021805643736e+02,3.303827643076848517e+02,3.298855713347587653e+02,3.294564593951436109e+02,3.290660486008208636e+02,3.287667128115233481e+02,3.284810438522195000e+02,3.283132940533019450e+02,3.281050172564636682e+02,3.281201338169552173e+02,3.278959716861917286e+02,3.280396578564752872e+02
3.354844605344820252e+02,3.346462720395766155e+02,3.333366508902988699e+02,3.325315213238511660e+02,3.316827480856419470e+02,3.313658036220940062e+02,3.312436706738447469e+02,3.315355513856299012e+02,3.320034263938955519e+02,3.326451342633051809e+02,3.332705526114855843e+02,3.338001828972134035e+02,3.341008200396593111e+02,3.341325049614662248e+02,3.338582751941295896e+02,3.333298352813499150e+02,3.326027829716007886e+02,3.317951496743525013e+02,3.310118092678790163e+02,3.303760672638989035e+02,3.299702318215501009e+02,3.298312320929109660e+02,3.299348627427738734e+02,3.301938748090414038e+02,3.305081215514153996e+02,3.307496487511260170e+02,3.308324608597125120e+02,3.306368041195362366e+02,3.301501803226610150e+02,3.293111739835026697e+02,3.282895628747186834e+02,3.270464612571929592e+02,3.259377396458848466e+02,3.246721705375591682e+02,3.238773721511497001e+02
3.260760260462090514e+02,3.256391385227051387e+02,3.250616223643287981e+02,3.247561663043823614e+02,3.242749439613331788e+02,3.240744169264573316e+02,3.237363854469239755e+02,3.235019185005272107e+02,3.231582823547547605e+02,3.227349775985342717e+02,3.221865152189503192e+02,3.214909719732870599e+02,3.206688247995134020e+02,3.197319169689063756e+02,3.187176615337287444e+02,3.176523678315769530e+02,3.165506627958061472e+02,3.154108360642324556e+02,3.142280633430597732e+02,3.130058365437237171e+02,3.117809302455788725e+02,3.106067321475629797e+02,3.095678610293198290e+02,3.087239162655518498e+02,3.081408137455441647e+02,3.078085942128502666e+02,3.077330238016741646e+02,3.078066918947581598e+02,3.080150801705958656e+02,3.081673950073040373e+02,3.083308890371208122e+02,3.082125278327512774e+02,3.080705352775640904e+02,3.074018463356329676e+02,3.067978784170209110e+02
3.402740711802055102e+02,3.396653681744240316e+02,3.387113316098820519e+02,3.374164121992434389e+02,3.359163300484356114e+02,3.347530444268840597e+02,3.340636777722911006e+02,3.340640361512273557e+02,3.343218464791101496e+02,3.344638876377498491e+02,3.340647661324678097e+02,3.330750745709298712e+02,3.317758792814419735e+02,3.306450335392128750e+02,3.300536796035171960e+02,3.300826496566540982e+02,3.304398440534387191e+02,3.306549207860335855e+02,3.303102057843195212e+02,3.292658351386961613e+02,3.277153611722540063e+02,3.260272960950394463e+02,3.245858865876857635e+02,3.235796342936367296e+02,3.230450081910783524e+02,3.228325768750249836e+02,3.228193996853397607e+02,3.228205028376304995e+02,3.228326129981577424e+02,3.227337868919440780e+02,3.226857101382549899e+02,3.225382291859476709e+02,3.226469570358092938e+02,3.226673221944193983e+02,3.232154088475001572e+02
3.376732902971534145e+02,3.374960146387842315e+02,3.367178896917836255e+02,3.359525434851780687e+02,3.346059369486227411e+02,3.333131785353737087e+02,3.321506613732458959e+02,3.315925015293527167e+02,3.316805764948310866e+02,3.323156714293319851e+02,3.330873733223204454e+02,3.336122427865333862e+02,3.336081647248007016e+02,3.330993688122013623e+02,3.322613956779085242e+02,3.313517876782422036e+02,3.305592366864552787e+02,3.299938147427565127e+02,3.296936981000358742e+02,3.295978519618018936e+02,3.295673425331943349e+02,3.293403293345650127e+02,3.286540101535383656e+02,3.272938219194267049e+02,3.252908343005611300e+02,3.228523095099148463e+02,3.204234141011014572e+02,3.183197599840812586e+02,3.168808373256499635e+02,3.159484096477085018e+02,3.155775103593593371e+02,3.152752705309202952e+02,3.152767100376501617e+02,3.150747770152595990e+02,3.154264187699252489e+02
