8.721631213092200596e+01,8.455341144932580733e+01,8.405632871717614307e+01,8.218750671263684637e+01,8.089177109007182764e+01,7.900066106423390977e+01,7.684507973115998425e+01,7.491102336179673671e+01,7.346447595313495071e+01,7.328066890211799489e+01,7.446644961039537236e+01,7.706625232456880781e+01,8.048837056266437173e+01,8.422929523555723108e+01,8.759637087456546567e+01,9.038448192360684175e+01,9.259770125096002857e+01,9.452946339124038388e+01,9.649357348232703657e+01,9.858480831627571206e+01,1.006542407814585829e+02,1.023310091139696283e+02,1.033008940273250005e+02,1.034182255719852321e+02,1.028841440508970209e+02,1.020187704981707242e+02,1.012814237084552502e+02,1.007648557772381679e+02,1.005831117894349944e+02,1.002574466482567885e+02,9.985769752341758476e+01,9.875731786424184122e+01,9.763441946997821219e+01,9.571869170199059340e+01,9.450746520245429849e+01
6.051613419664548132e+01,5.618533122487171738e+01,5.492311072999655153e+01,5.491046684637447584e+01,5.818257097095931840e+01,6.345370353885894588e+01,7.030674575727510955e+01,7.697830653489373276e+01,8.241848733934112659e+01,8.538873264914464301e+01,8.565769929269163185e+01,8.307114889641533750e+01,7.820729741405530433e+01,7.166068287066079279e+01,6.451082046102801826e+01,5.780545598065887702e+01,5.267688152529350987e+01,4.979447689003907840e+01,4.931073718938635864e+01,5.072004718252518529e+01,5.315508577895347742e+01,5.556035064157384085e+01,5.703664898300262109e+01,5.690710479930001497e+01,5.505039324343675844e+01,5.178917728499374107e+01,4.812908867684218706e+01,4.507483955007848664e+01,4.370727514089124099e+01,4.409945455952534132e+01,4.622043425194721777e+01,4.876071639666805169e+01,5.149715472451966747e+01,5.260347221401160311e+01,5.329142790746236358e+01
-6.857568460788243669e+01,-6.434130039464541539e+01,-5.911297189919124406e+01,-5.616144166218931844e+01,-5.525002524255857850e+01,-5.701015418812066571e+01,-5.890025333589790790e+01,-6.040433379884898102e+01,-6.159218793841879602e+01,-6.348478346530494321e+01,-6.635302438755718413e+01,-6.988402191855499268e+01,-7.329153993285702029e+01,-7.658738904705691652e+01,-8.040754529261462835e+01,-8.561152611304635229e+01,-9.215749203335474249e+01,-9.877029402199187302e+01,-1.035057767195926033e+02,-1.049869760394638405e+02,-1.031048758811122639e+02,-9.921960775056885495e+01,-9.525952087676145652e+01,-9.292458104175487676e+01,-9.264274335836577734e+01,-9.415100193546776097e+01,-9.665513390808114025e+01,-1.000121008826814517e+02,-1.041731715314971751e+02,-1.097689176738052481e+02,-1.161123734845897388e+02,-1.228053730782297350e+02,-1.267707885854400871e+02,-1.276520757272807032e+02,-1.228501887501307692e+02
-1.300072654681368363e+02,-1.302935539585516267e+02,-1.306524144954196913e+02,-1.319333318408723699e+02,-1.320875012432138647e+02,-1.315399039750530790e+02,-1.312935972127042419e+02,-1.319459061074502984e+02,-1.335815302235978379e+02,-1.356646036579375902e+02,-1.374984127339544386e+02,-1.382636160039327535e+02,-1.371106552418652029e+02,-1.338535820187807417e+02,-1.296784514999324074e+02,-1.269985793865000971e+02,-1.276844228187724468e+02,-1.313893496070179481e+02,-1.356747353689603131e+02,-1.383179410488281462e+02,-1.387312488498293135e+02,-1.380082036695040131e+02,-1.373390669306124039e+02,-1.371238333549372044e+02,-1.367437640749752461e+02,-1.359341191916357729e+02,-1.349074542954449214e+02,-1.350322467576947076e+02,-1.367823831316899827e+02,-1.402115440702406204e+02,-1.440599727385945812e+02,-1.479761477955487408e+02,-1.506281968369197273e+02,-1.539177841192651215e+02,-1.572470592132577565e+02
-2.097790337112826364e+01,-2.292501723317193552e+01,-2.141216555358413487e+01,-1.990336281648659522e+01,-2.129810513449446319e+01,-2.282922541547866047e+01,-2.443255458179111628e+01,-2.618705658217702847e+01,-2.933982460349922405e+01,-3.567233399450940112e+01,-4.195208142250518790e+01,-4.389604364839791373e+01,-3.985173077994787860e+01,-3.306026856780801637e+01,-2.957452296287342364e+01,-3.257214254956829080e+01,-3.923979130430431894e+01,-4.442893808468271288e+01,-4.576110271768123994e+01,-4.545851466401704499e+01,-4.729408547768415616e+01,-5.232510500335333603e+01,-5.757389751214635965e+01,-5.870230201461721720e+01,-5.390479192812013309e+01,-4.556496265623057695e+01,-3.890488830340343895e+01,-3.797028969259078224e+01,-4.158763152477596492e+01,-4.519007231429736748e+01,-4.364619984622746074e+01,-3.768502304835894279e+01,-3.084704826233865660e+01,-2.949790208358034604e+01,-3.519123510020099843e+01
1.112526929931714506e+02,1.081359531385668760e+02,1.081797503382149728e+02,1.075680841035193396e+02,1.094105440580822943e+02,1.109654021568783122e+02,1.135703733410200016e+02,1.152177625046429057e+02,1.162292907745876676e+02,1.154503288789938011e+02,1.133952434776636835e+02,1.098156428741505977e+02,1.057868926489377515e+02,1.016770503009269362e+02,9.832979087778028315e+01,9.597741170971376334e+01,9.471355006062047721e+01,9.430802063242779809e+01,9.436192377511792984e+01,9.430726892839587094e+01,9.372203113617040060e+01,9.239760489693928491e+01,9.069434705065671665e+01,8.926720647529472785e+01,8.884555934719932679e+01,8.963854822125510680e+01,9.130606036829193783e+01,9.293995514017480275e+01,9.383260889576702368e+01,9.327334073545081594e+01,9.140818308869727105e+01,8.791637865589036949e+01,8.349021273069494953e+01,7.773278537885235551e+01,7.191405765840548270e+01
1.127108765187082753e+02,1.095944626805584363e+02,1.074480655637876509e+02,1.049248893762052859e+02,1.040483510063687902e+02,1.036812813710726431e+02,1.040431266402202226e+02,1.046049619332533211e+02,1.054396089872594757e+02,1.063455636441481715e+02,1.069546515910626283e+02,1.064551289027506868e+02,1.045543155809551337e+02,1.014031980231569889e+02,9.812102555625061484e+01,9.586544051242665887e+01,9.555178744260685164e+01,9.714509938442185444e+01,1.003466686693580954e+02,1.046162892816377479e+02,1.094852192319878128e+02,1.142862652702385020e+02,1.183006269813044042e+02,1.210376766891193654e+02,1.225798390661374242e+02,1.233304376470719177e+02,1.237232913855975767e+02,1.236637785163313907e+02,1.231693429654482230e+02,1.221395986180878310e+02,1.214743826350470215e+02,1.209351084211659497e+02,1.212566060701283277e+02,1.208614129916187352e+02,1.213028738805650448e+02
5.099809695991883984e+01,5.092585983092622115e+01,5.248513148387456795e+01,5.227427391072541241e+01,5.255625553889642987e+01,5.195086066523275292e+01,5.124120275315095796e+01,5.023822665132217935e+01,4.922627100019454360e+01,4.840239149351565118e+01,4.804337734075495803e+01,4.824465473275481742e+01,4.915582111141021215e+01,5.057865817840628608e+01,5.244722324909155020e+01,5.449002518673736972e+01,5.659326284449126376e+01,5.856358912939381867e+01,6.026237040446207516e+01,6.152566132578147773e+01,6.224481389470704329e+01,6.234289580209478743e+01,6.183499628325915154e+01,6.077031933704095934e+01,5.934229933952296676e+01,5.776517489655275739e+01,5.636492078339158951e+01,5.528049380718842087e+01,5.466675081033873340e+01,5.431137663010137118e+01,5.422022122076767658e+01,5.394556684519420742e+01,5.369198302297554903e+01,5.291778524273557593e+01,5.243154477171898264e+01
9.600086916530686665e+01,9.499947820010184785e+01,1.014133653321572979e+02,1.044506779249012709e+02,1.068450485081561254e+02,1.069945145871209888e+02,1.020566164115801371e+02,9.565216701928518717e+01,8.771310565418485794e+01,8.217559543055648419e+01,7.957889092582121293e+01,8.052198800477154350e+01,8.345964919159051476e+01,8.663308879444871025e+01,8.840433094999670516e+01,8.792975393560006125e+01,8.538191582071100072e+01,8.148649024205829505e+01,7.717437098226820069e+01,7.296072857162813818e+01,6.894954830479099428e+01,6.488723593036945658e+01,6.058532666656569177e+01,5.598678960690860151e+01,5.135550845734268677e+01,4.697740942960506061e+01,4.326946714659723625e+01,4.033668403033189520e+01,3.844351110993115839e+01,3.734500793812114239e+01,3.730907289163200602e+01,3.772378376165629277e+01,3.893736333372182656e+01,3.977287694454236799e+01,4.098430007429422517e+01
9.646626876665693828e+01,9.223469616717864028e+01,8.898758314789571955e+01,8.490703091210053799e+01,8.151384792871695595e+01,7.804340167449009869e+01,7.544530887462858004e+01,7.356408855847463713e+01,7.255893745459957245e+01,7.226021874849118376e+01,7.251776439593827206e+01,7.283885031231966423e+01,7.323398266927146949e+01,7.343462953294276474e+01,7.357055011257241972e+01,7.369598282097605590e+01,7.378602384167203354e+01,7.370645849524429138e+01,7.303558966005877551e+01,7.138281124371773956e+01,6.856766193138734877e+01,6.486839240901345249e+01,6.095409684358376268e+01,5.743338264055861231e+01,5.462399466343032373e+01,5.235418360183453501e+01,5.060019202474112632e+01,4.946968387277789247e+01,4.945692104326862193e+01,5.046082624330375666e+01,5.282356048144929161e+01,5.564842302728915513e+01,5.983190292526299459e+01,6.393877978293419062e+01,6.843447127042210809e+01
2.783990478074112573e+01,2.911793558079499178e+01,3.061929854071979662e+01,3.292209184566299029e+01,3.583450729865717932e+01,3.887416696045060860e+01,4.182190485509185152e+01,4.406692151418099712e+01,4.607388998861567586e+01,4.717382918871041397e+01,4.800375464749011201e+01,4.815458017954452430e+01,4.767518202551177353e+01,4.657132466305696283e+01,4.490717764872405837e+01,4.302354530676907984e+01,4.131069278716864090e+01,4.008112901100857783e+01,3.962894336232075432e+01,4.002668736405505001e+01,4.128371841223705019e+01,4.319698326643663933e+01,4.552214889162824818e+01,4.789978625753982300e+01,5.011071410840769147e+01,5.185467468986449546e+01,5.307123916630484928e+01,5.349722281537405877e+01,5.330731292791411846e+01,5.235881197646831708e+01,5.117728490612432068e+01,4.968856384040634566e+01,4.885826440639975488e+01,4.849882640704151271e+01,5.017805512361732667e+01
-7.164509993543859423e+01,-7.167920281760615353e+01,-7.134200258908026626e+01,-7.218109702688852281e+01,-7.289294949337499929e+01,-7.496464513728741963e+01,-7.780334895092119041e+01,-8.181488050018097624e+01,-8.557787070956352693e+01,-8.847761444537226794e+01,-9.033474001196603353e+01,-9.186551266909637548e+01,-9.346951222643541257e+01,-9.495922972606896906e+01,-9.541254142070160071e+01,-9.427034605408167067e+01,-9.140585619477397472e+01,-8.719620325006788164e+01,-8.195941072353741674e+01,-7.613822764573994561e+01,-7.036189451653982019e+01,-6.565061465157648968e+01,-6.291148652964906773e+01,-6.254167445537746772e+01,-6.394910772035488833e+01,-6.622964361331101202e+01,-6.826695572949815016e+01,-6.971658568637057840e+01,-6.999656970119825417e+01,-6.957758234757199034e+01,-6.828632408331168335e+01,-6.769547841378897601e+01,-6.800405850443968347e+01,-7.088960376870070945e+01,-7.492544570420994887e+01
-7.345446011815357679e+01,-7.421212843382824076e+01,-7.185521177574497642e+01,-7.090878750608464998e+01,-6.972947672840479072e+01,-6.993244756935314399e+01,-7.077506666649050260e+01,-7.169049319848045343e+01,-7.225659008521935789e+01,-7.212515380311317870e+01,-7.158567845518297190e+01,-7.075701382268361783e+01,-6.961864099823428376e+01,-6.802957965840163013e+01,-6.597160444360442000e+01,-6.394579876422832143e+01,-6.262378259924268065e+01,-6.249179361792091214e+01,-6.329212514801548650e+01,-6.417965899912432803e+01,-6.420595804772172244e+01,-6.306450170141047096e+01,-6.119999501849893875e+01,-5.969221643625835583e+01,-5.921189255040253840e+01,-5.998153119865687444e+01,-6.132031659569318549e+01,-6.257216050488305825e+01,-6.353242605286577316e+01,-6.486446569792506978e+01,-6.690433213995251549e+01,-7.120951800588473191e+01,-7.637636911047397348e+01,-8.298578212098858842e+01,-8.890314752735962145e+01
-1.370136575908536827e+02,-1.420059648578844076e+02,-1.460589922470891793e+02,-1.511810423831478261e+02,-1.551186059871657790e+02,-1.585191011138535941e+02,-1.610013402996241894e+02,-1.626949021010554475e+02,-1.636366661584217752e+02,-1.642252516700481237e+02,-1.649071497768390770e+02,-1.660342534367166252e+02,-1.672704269715495116e+02,-1.679351764484005116e+02,-1.671728492229437109e+02,-1.645455639216382906e+02,-1.600424106192822649e+02,-1.541868192803368913e+02,-1.477505503760878867e+02,-1.418210431276588963e+02,-1.374580287890765931e+02,-1.354735208951939853e+02,-1.358358029114905605e+02,-1.377612620164706243e+02,-1.399687638252396198e+02,-1.416854062281369409e+02,-1.424764661690069261e+02,-1.428435854437421142e+02,-1.425116046128373455e+02,-1.416565413940395786e+02,-1.394833777413133475e+02,-1.371047335883922926e+02,-1.343739993277211227e+02,-1.338500694168610607e+02,-1.337557833370662479e+02
-3.930658991108532518e+01,-3.909489158455378544e+01,-3.864804459580073370e+01,-3.944759416531181273e+01,-4.026772108369872427e+01,-4.153355214397947748e+01,-4.193313563066145377e+01,-4.164573994716876371e+01,-4.030888679608545999e+01,-3.865131649331500796e+01,-3.716402492145669356e+01,-3.659223573474481128e+01,-3.716449137389609092e+01,-3.884949038103176377e+01,-4.124041753796839060e+01,-4.395423669581500548e+01,-4.677211907950685088e+01,-4.981542542545540186e+01,-5.329227263178341900e+01,-5.725267189643268750e+01,-6.119240240798632158e+01,-6.429750796365705412e+01,-6.564221678831272300e+01,-6.485417037258258688e+01,-6.193937939236948864e+01,-5.762788428078480507e+01,-5.253204631432286931e+01,-4.775208943684176432e+01,-4.382138317113199832e+01,-4.156799946922740219e+01,-4.089126212674828054e+01,-4.254080143488852173e+01,-4.543939612269567618e+01,-5.077376496826932595e+01,-5.595058641178933101e+01
2.209970511438580587e+01,2.020362641614205046e+01,1.949870900472087243e+01,1.849301698475761313e+01,1.852370433589369370e+01,1.904754334945838679e+01,1.962902170434156801e+01,2.043634536929598511e+01,2.051327605380347308e+01,2.002926589587415407e+01,1.846073458913000565e+01,1.600326389092974466e+01,1.273447822808073404e+01,9.069796196979725167e+00,5.460604817544787437e+00,2.377195253934050623e+00,1.885965799196287762e-01,-8.814776603769556296e-01,-7.302275182548623178e-01,6.045619587037321940e-01,2.969307436096914721e+00,6.008615471594163537e+00,9.231568414774088183e+00,1.198745093059597799e+01,1.374014869116050797e+01,1.405830379491425575e+01,1.304002046568937523e+01,1.085531977145464211e+01,8.318254036789014094e+00,5.690648693563725047e+00,3.919893191089875550e+00,2.658528806577808989e+00,2.839813929513506086e+00,3.240388956926255837e+00,5.190359281572384020e+00
3.083234021436927463e+01,2.893604724037583154e+01,2.450549192631866902e+01,2.193109433963276445e+01,1.972529827605974972e+01,1.889746682646035225e+01,1.902023042440900014e+01,1.958432577317281797e+01,2.027652155551619018e+01,2.052724922643023220e+01,2.044909909901727474e+01,2.007683575360176320e+01,1.984222835848650490e+01,1.999999924131217810e+01,2.082052530032208182e+01,2.232876739064599292e+01,2.446056841009295013e+01,2.691046018402580842e+01,2.932136936908950275e+01,3.125725854200560150e+01,3.247320812067042084e+01,3.293227487651605401e+01,3.289441091380142268e+01,3.275092426021323888e+01,3.297221756842213125e+01,3.384069266116993191e+01,3.554674122015236293e+01,3.781030005268051042e+01,4.040190460769046865e+01,4.259257562368701855e+01,4.440849696636037436e+01,4.518893493852186083e+01,4.574796047553326872e+01,4.510090177256343935e+01,4.510615737436861394e+01
7.004121052144351722e+01,6.938236028041528414e+01,6.715136773144142524e+01,6.540385120001432995e+01,6.266923528629164508e+01,5.986646970328279593e+01,5.682224099198195688e+01,5.417565139129979457e+01,5.253894712412226653e+01,5.231477015126369423e+01,5.376457651791988468e+01,5.646437525335166896e+01,5.983745980944039644e+01,6.296035638192147843e+01,6.516442186252848501e+01,6.589928519516621463e+01,6.504012952168689310e+01,6.270027205782768931e+01,5.935619146751499642e+01,5.566258342380628932e+01,5.244825251504191499e+01,5.037041397228086481e+01,4.977953794805620191e+01,5.036880404242862141e+01,5.146383314012405208e+01,5.208197096726438247e+01,5.165712111336726764e+01,4.984957527887941353e+01,4.705895492545221259e+01,4.355640748891214287e+01,4.029952360841895853e+01,3.728306636459977597e+01,3.579062913106371724e+01,3.478108102447887262e+01,3.593044292888514235e+01
6.343860190497061069e+01,6.142020896392251927e+01,5.999699513219148628e+01,5.791242545384639584e+01,5.603841051216878810e+01,5.380841984175781789e+01,5.183944844883697556e+01,4.999790726513075612e+01,4.880778833128302097e+01,4.819535832486063498e+01,4.842413128105207676e+01,4.925110260631952031e+01,5.063741007263815419e+01,5.222640969889339857e+01,5.383637368095990894e+01,5.517236302984642293e+01,5.614057087993877104e+01,5.668704308168462092e+01,5.694548181837292589e+01,5.705784469806182813e+01,5.720571512661099689e+01,5.743598256647330658e+01,5.776146260468340188e+01,5.805179688454431641e+01,5.826164830095095937e+01,5.825671349077768468e+01,5.813417542859622245e+01,5.785155435780058042e+01,5.766685584031484524e+01,5.752354326728324452e+01,5.780125970968845905e+01,5.820238314874450936e+01,5.953022577690364869e+01,6.077368287504248912e+01,6.350777367921898531e+01
4.443171916943918376e+01,4.470794715107171413e+01,4.641626048392085124e+01,4.737814739662538699e+01,4.885134704016146401e+01,4.946172241722126728e+01,4.988661873363604116e+01,4.953945022048378632e+01,4.888444338369782827e+01,4.787930720355366532e+01,4.693811085530811056e+01,4.624810208573359205e+01,4.613538465698319158e+01,4.671014656318497060e+01,4.806815094330471538e+01,5.007678876825984560e+01,5.258561696229260463e+01,5.528227275864418289e+01,5.789752930890080762e+01,6.010622789227668505e+01,6.169742368084921225e+01,6.250871736632749531e+01,6.253092084217176705e+01,6.179890809653748107e+01,6.044644008902429277e+01,5.857489886702892079e+01,5.641591347222399122e+01,5.413335043675235170e+01,5.210084142513228755e+01,5.036345438232249450e+01,4.926088837232603623e+01,4.837597755455878001e+01,4.819020805298205801e+01,4.763302114442331003e+01,4.802166939628625641e+01
3.956947112986236448e+01,3.960415624680458535e+01,4.003297292655959438e+01,3.996648256279464562e+01,4.041786611719510347e+01,4.033342747927295591e+01,4.055871234447582196e+01,4.042621455262495545e+01,4.028435053449837255e+01,4.000038052224263652e+01,3.968916685831769087e+01,3.947074323387825245e+01,3.938402254132017788e+01,3.943995995495890838e+01,3.952163780810516158e+01,3.945913857032303440e+01,3.909191414310377155e+01,3.832350202037092401e+01,3.718634556788516221e+01,3.579372602892322419e+01,3.434186471351029013e+01,3.300434340876191186e+01,3.197306800823909612e+01,3.133930500812535058e+01,3.121258511202584174e+01,3.154957591716192411e+01,3.239542921048817448e+01,3.359179956841192194e+01,3.524028345611918667e+01,3.704440495736272254e+01,3.924247437949744466e+01,4.115156637824841823e+01,4.324316528340547450e+01,4.419436593717784234e+01,4.517501960380504045e+01
-1.828089400064423486e+01,-1.750994243157672869e+01,-1.624430135859629587e+01,-1.419486027515286075e+01,-1.102776375328648406e+01,-7.521503214316477504e+00,-4.015862337542905003e+00,-1.785703376457751901e+00,-9.597431134377348849e-01,-1.660010609427256423e+00,-3.116555068504350601e+00,-4.473860890920521527e+00,-4.957737379882051876e+00,-4.249366384491265691e+00,-2.458015494792397337e+00,-1.047325680500410805e-01,2.209196812910272811e+00,3.880945135575410543e+00,4.603101632397942566e+00,4.343123493680377756e+00,3.410650229036187309e+00,2.246096486108609014e+00,1.409408172837570916e+00,1.312925561172204603e+00,2.292277744415636143e+00,4.263377436185813885e+00,6.967979134772335215e+00,9.685431990184650175e+00,1.197194737215390781e+01,1.323722650467928652e+01,1.386993088568823573e+01,1.382551065049498007e+01,1.431080409267835485e+01,1.474593640604922662e+01,1.652690026264225054e+01
