1.753723659574630001e-01,1.770982745694625049e-01,1.752420258115382212e-01,1.717313684357988368e-01,1.690614957107116900e-01,1.670635324930701271e-01,1.676239223298330583e-01,1.695116399677629726e-01,1.711927511076623831e-01,1.718721019351963919e-01,1.706529023132737632e-01,1.683465341587057074e-01,1.658812466840191568e-01,1.642412116880957451e-01,1.640457541020277077e-01,1.653036015681066395e-01,1.673930163579662733e-01,1.691017034745466441e-01,1.692050436041462602e-01,1.673358113829025162e-01,1.643216892916088412e-01,1.615978243332317765e-01,1.602591081242773496e-01,1.606146875519489092e-01,1.622896806918329715e-01,1.644793796608768344e-01,1.662090423341494039e-01,1.666577933029969316e-01,1.654977460237462838e-01,1.630154990243913860e-01,1.599010935788817145e-01,1.568733666847255404e-01,1.544098567471012540e-01,1.526898323829249671e-01,1.516741501817098770e-01,1.512093860804966383e-01,1.511025904511785478e-01,1.511649289992558765e-01,1.512372425948777244e-01,1.512056469439825301e-01,1.510091802564319241e-01,1.506394704584468613e-01,1.501324758084671418e-01,1.495528236891670859e-01,1.489731120780314333e-01,1.484528899915792399e-01,1.480242773003423995e-01,1.476894047025887891e-01,1.474303066228843939e-01,1.472255893906285473e-01,1.470639859175771891e-01,1.469477208777757449e-01,1.468830916398042308e-01,1.468665222658137870e-01,1.468743480805096979e-01,1.468648892136270312e-01,1.467941339563812175e-01,1.466328966799386457e-01,1.463867168683412046e-01,1.460922466301109723e-01,1.458094238422744382e-01,1.456038716647657660e-01,1.455085462638187610e-01,1.455460334588616900e-01,1.456678810271487545e-01,1.458350801979355627e-01,1.459698149247370957e-01,1.460120084065794632e-01
1.658773986723520721e-01,1.670853084411527412e-01,1.677014995284057952e-01,1.666683091429366215e-01,1.656918185866129711e-01,1.635189536177023839e-01,1.617502810008818737e-01,1.602079282563796947e-01,1.595302283739297722e-01,1.592012561096164958e-01,1.587819475217264742e-01,1.578471474910838335e-01,1.567697609769008738e-01,1.561534388780383142e-01,1.564455910088725921e-01,1.573919544254176184e-01,1.583011390889728087e-01,1.586116749489557554e-01,1.583321056369273450e-01,1.580132830673978139e-01,1.581843432707439601e-01,1.588893763295138317e-01,1.597125210080382329e-01,1.602140979623770389e-01,1.603588061375585960e-01,1.605346952184382447e-01,1.611321645525043700e-01,1.620841094296363027e-01,1.628169334327467521e-01,1.626897567888943852e-01,1.615556100684366891e-01,1.599524080435392182e-01,1.587548105974580792e-01,1.586161726591441834e-01,1.596347133478103197e-01,1.613568962213482172e-01,1.630129413060654453e-01,1.638800567331413494e-01,1.636431358930288960e-01,1.625501858553070889e-01,1.612354566331441752e-01,1.603482601075346126e-01,1.602699745617226224e-01,1.610428088904953536e-01,1.624343588654668380e-01,1.640443699750456785e-01,1.654313892973246491e-01,1.662545838443309221e-01,1.663841986275926277e-01,1.659170008997950807e-01,1.650902923104652642e-01,1.641588448950285772e-01,1.633092666885047894e-01,1.626372787081032389e-01,1.621674906855661846e-01,1.618839169038895631e-01,1.617515972296412197e-01,1.617280702239254631e-01,1.617698510377652832e-01,1.618382145684792994e-01,1.619065379877990263e-01,1.619581481697309477e-01,1.619935561632144527e-01,1.620122080339580772e-01,1.620257388628224826e-01,1.620331982504046309e-01,1.620420269863167007e-01,1.620489575766979884e-01
1.209613927158255942e-01,1.198744272375088793e-01,1.197132040820701321e-01,1.192436789132602509e-01,1.190995942997422619e-01,1.189839695082698379e-01,1.190263190869182974e-01,1.191352877063638904e-01,1.193104651895925683e-01,1.195394528570900283e-01,1.197932378092920191e-01,1.200366381132121768e-01,1.202185149465525293e-01,1.203477243512580258e-01,1.204871137190391406e-01,1.207370765720477274e-01,1.211513928288028008e-01,1.216825785001771770e-01,1.221752538427685608e-01,1.224386518255914935e-01,1.223535354844346862e-01,1.219484413770374615e-01,1.213877258008217302e-01,1.208843903292455141e-01,1.206022895387346971e-01,1.206051459400311610e-01,1.208611684040933332e-01,1.212805187665016576e-01,1.217596912161283684e-01,1.222164676700464442e-01,1.226071442306978371e-01,1.229247503979805922e-01,1.231841890125187217e-01,1.234047599214337237e-01,1.235995171168256246e-01,1.237749828039308719e-01,1.239382781177605364e-01,1.241051561436182088e-01,1.243030120627075935e-01,1.245665295596276451e-01,1.249277047605446278e-01,1.254044021297573697e-01,1.259915780113576300e-01,1.266578289422591319e-01,1.273481610968900390e-01,1.279926106554081511e-01,1.285193376244327113e-01,1.288696442920274077e-01,1.290113721671599656e-01,1.289462901347920298e-01,1.287091294854874057e-01,1.283577519318495619e-01,1.279587581282409514e-01,1.275725057370830362e-01,1.272424862040452964e-01,1.269908311570913106e-01,1.268185759582356742e-01,1.267118108685717226e-01,1.266471763349567292e-01,1.266009207177277995e-01,1.265535400011678913e-01,1.264937278165452206e-01,1.264209822512179504e-01,1.263393246981312501e-01,1.262621706533148536e-01,1.261989913328796786e-01,1.261603870307163311e-01,1.261578974959066957e-01
1.129849141194324558e-01,1.118016994751350884e-01,1.116332558211251824e-01,1.114233985440433311e-01,1.115617608341339662e-01,1.120311675467617757e-01,1.125449130189424551e-01,1.132359345642974247e-01,1.138251549677704172e-01,1.143887949087770139e-01,1.148770086412170405e-01,1.154243162557292007e-01,1.162144877397773834e-01,1.174991892092665802e-01,1.195493847000956567e-01,1.225444608983157629e-01,1.263955282692272586e-01,1.305593004622591646e-01,1.340364628706229022e-01,1.358008386094229081e-01,1.354024366749475294e-01,1.332472779747808089e-01,1.302776167349931902e-01,1.274329053969547876e-01,1.253267401312411766e-01,1.242411931113681783e-01,1.242647535683528009e-01,1.254206835695759192e-01,1.276981022240843144e-01,1.309523112853697713e-01,1.347231930139340117e-01,1.381580206148773082e-01,1.402616938548709724e-01,1.404315624218746561e-01,1.388347162892314968e-01,1.362519478516536764e-01,1.335712192931369779e-01,1.313907263445452389e-01,1.299279731456902121e-01,1.291254167825301447e-01,1.287912762343451367e-01,1.287036994651424571e-01,1.286819790507481853e-01,1.286339475150058698e-01,1.285686329142845807e-01,1.285741842263598278e-01,1.287786360593194124e-01,1.293047651363031236e-01,1.302245390023756832e-01,1.315252717331206467e-01,1.330964026459147687e-01,1.347381064239858706e-01,1.361914618212994310e-01,1.371911439359657370e-01,1.375361257882844190e-01,1.371491674992328103e-01,1.361051027536141766e-01,1.345950949442497602e-01,1.328768122721978306e-01,1.311908944417581602e-01,1.297186070655834411e-01,1.285561490351574687e-01,1.276984713600818333e-01,1.271199074785114569e-01,1.267205495377454749e-01,1.264794429474361548e-01,1.263158560071999670e-01,1.262734162147684802e-01
1.165849445890761865e-01,1.157022182874183208e-01,1.153548423582975851e-01,1.152188067224822754e-01,1.151989020070294384e-01,1.155188177894524992e-01,1.159545398688840989e-01,1.164977901892054052e-01,1.170358152890021430e-01,1.173827365352522328e-01,1.174713991910518313e-01,1.171962792661441349e-01,1.165999948122908997e-01,1.158324840066470712e-01,1.150710917861404031e-01,1.145111262075548114e-01,1.142499404466281038e-01,1.143109157187075925e-01,1.146395682914551767e-01,1.151210545979513278e-01,1.156163304220687443e-01,1.159878964397870055e-01,1.161516885819865452e-01,1.160869927557513642e-01,1.158214610721340215e-01,1.153865277158058200e-01,1.148036531963649298e-01,1.141081529022987262e-01,1.133802889322460955e-01,1.127369850232109311e-01,1.122774804620190886e-01,1.120155366262425567e-01,1.118416928333943738e-01,1.115418256241534900e-01,1.108790503357570678e-01,1.097147098830696665e-01,1.081064753592645283e-01,1.063209853845114711e-01,1.047549938477277676e-01,1.038111848962963712e-01,1.037725019853047437e-01,1.046858251871243678e-01,1.062547148724929669e-01,1.077981512311667195e-01,1.084199765107743407e-01,1.074591043889443903e-01,1.049601910388626713e-01,1.017039330826556426e-01,9.871975985683946464e-02,9.675955753656349800e-02,9.614085560244003958e-02,9.686617143354635251e-02,9.871933115438960571e-02,1.012084591021585739e-01,1.034768332165009186e-01,1.044583858217854183e-01,1.034094595843749603e-01,1.004521898810792763e-01,9.652532570880022200e-02,9.271849150150808516e-02,8.967744289100654242e-02,8.752396820534058541e-02,8.609797481057802904e-02,8.518706492865736613e-02,8.461057806721200558e-02,8.426958891127712958e-02,8.407364835113743939e-02,8.403233376976852742e-02
1.050674389606242182e-01,1.044399089419477261e-01,1.042742757165122658e-01,1.038271148453393661e-01,1.037208218470988402e-01,1.036407491541099235e-01,1.037015312551974044e-01,1.037802030439434198e-01,1.038632100459037783e-01,1.039561706144126185e-01,1.040980304390700523e-01,1.043188007607594031e-01,1.045877843635709126e-01,1.048622727467203586e-01,1.051515290810028785e-01,1.055296396450545876e-01,1.060380777997375068e-01,1.065824507678955896e-01,1.069460097681021737e-01,1.069360773168284567e-01,1.065258712688012394e-01,1.058545350827602288e-01,1.051072472047991507e-01,1.044210400712539399e-01,1.038939531146684525e-01,1.036345466690033884e-01,1.037531645383662909e-01,1.042773188681496987e-01,1.050628259210438509e-01,1.057974110591444750e-01,1.061417795828598493e-01,1.059375897445795772e-01,1.053160682392527692e-01,1.046026251387671691e-01,1.041040018566319753e-01,1.039580480674565793e-01,1.041296965693229298e-01,1.045051569642174577e-01,1.049944040729210715e-01,1.055770074017962773e-01,1.062714793045264478e-01,1.070561910733898864e-01,1.078036032980554532e-01,1.082895830548341320e-01,1.082951044468004609e-01,1.077415502045383500e-01,1.067537323009158517e-01,1.055934696595725170e-01,1.045178051083876097e-01,1.036675246422625041e-01,1.030423842034159654e-01,1.025457178176580886e-01,1.020556879215304691e-01,1.014869181589905384e-01,1.008234956615063627e-01,1.001157718888423115e-01,9.945125616138983382e-02,9.891838859121836192e-02,9.857827484838804777e-02,9.845604568219427921e-02,9.853625964466239395e-02,9.878138342853366727e-02,9.912370577975911090e-02,9.950823855007115415e-02,9.985511190660928404e-02,1.001389489515841086e-01,1.003066256701734271e-01,1.003542173078439959e-01
8.746681438553303989e-02,8.789020045313995777e-02,8.801301755398822924e-02,8.829701435081298289e-02,8.820422553237571017e-02,8.788633749123520023e-02,8.745939990516735096e-02,8.703773628082878133e-02,8.686935673268895985e-02,8.704849128475956876e-02,8.760568388300575549e-02,8.850718378066337044e-02,8.949766253216355494e-02,9.025581432514286073e-02,9.040399131134771449e-02,8.973210354691334156e-02,8.833360144160222471e-02,8.655166031131754367e-02,8.480668027953322530e-02,8.339444737387340101e-02,8.243382324419051832e-02,8.190508316893463370e-02,8.172494599952018213e-02,8.179555161428067600e-02,8.202806301136449096e-02,8.234822072215167155e-02,8.269602302495107637e-02,8.302464961791207465e-02,8.330086179446535843e-02,8.350633884335185997e-02,8.363831741276168963e-02,8.370785347491165040e-02,8.373505887697624273e-02,8.374227053864027881e-02,8.374738777934220835e-02,8.375987823159258827e-02,8.378094041185674135e-02,8.380743382623291604e-02,8.383735730706855238e-02,8.387388468910232653e-02,8.392576571976394229e-02,8.400386940233932342e-02,8.411563154340737092e-02,8.426011326719479166e-02,8.442593785842598952e-02,8.459312524656359411e-02,8.473840295367696118e-02,8.484238653033375488e-02,8.489623892848313647e-02,8.490523703213673223e-02,8.488767880916707476e-02,8.486912877452748583e-02,8.487428406833091854e-02,8.491925986233739287e-02,8.500720859442430222e-02,8.512840637777918662e-02,8.526384086130540940e-02,8.539151147200055303e-02,8.549078340621039940e-02,8.554761526896384471e-02,8.555348472957373385e-02,8.550927426588095237e-02,8.542121036404522194e-02,8.530414627281028561e-02,8.517877308404456227e-02,8.506591084977205286e-02,8.498586759008211478e-02,8.495824783419041182e-02
1.136345024104527951e-01,1.144057751450164306e-01,1.145566372175408076e-01,1.150906523775669932e-01,1.156831359645691115e-01,1.159287348308274401e-01,1.161762294574322785e-01,1.160276068794138665e-01,1.155759310322768130e-01,1.148967961614988653e-01,1.140374214404974440e-01,1.131481873670789062e-01,1.123656584478723713e-01,1.116921547979881080e-01,1.112303847269251467e-01,1.109113340358827970e-01,1.107557898960784687e-01,1.106939903614300308e-01,1.106902486891762488e-01,1.106788775550258119e-01,1.106033790789542337e-01,1.104139961303258477e-01,1.100856199281886327e-01,1.096201435430382426e-01,1.090437632237733628e-01,1.083991028049274552e-01,1.077270351081394684e-01,1.070628673890767352e-01,1.064311623008827312e-01,1.058510724966759964e-01,1.053390493505502457e-01,1.049144816003122344e-01,1.046004445044493303e-01,1.044247473748990823e-01,1.044262839783967334e-01,1.046743649786753133e-01,1.053241191441423724e-01,1.067471199418279088e-01,1.097799583047625455e-01,1.159545258581482774e-01,1.268082952369799510e-01,1.410132059491384926e-01,1.523211687046641671e-01,1.547607921231114736e-01,1.499679293076406073e-01,1.457043951300692197e-01,1.487099133004066986e-01,1.591046499205132081e-01,1.687942576849276732e-01,1.687999277729470282e-01,1.594144412225684815e-01,1.489160047624492611e-01,1.446457144986451615e-01,1.487979107749399232e-01,1.579953035671271266e-01,1.647272131634621717e-01,1.641832674058133490e-01,1.587511499307680540e-01,1.546314925522411787e-01,1.554975274112535000e-01,1.589236803480081894e-01,1.597237757834032157e-01,1.562500312160061133e-01,1.520467460546901517e-01,1.520960631750510050e-01,1.598199419407432820e-01,1.713591421977789242e-01,1.767185911646767804e-01
1.612806604209836014e-01,1.629684700510187489e-01,1.639325401161238205e-01,1.651296957744003979e-01,1.667454621903986522e-01,1.687761124866825890e-01,1.721781083204552698e-01,1.769677905901636816e-01,1.830982219019630375e-01,1.893314611799342684e-01,1.936070725143200777e-01,1.944890432252434076e-01,1.917902151466638616e-01,1.870181024031779271e-01,1.819160136916788406e-01,1.777901673663630222e-01,1.750532275199865040e-01,1.735676109441318393e-01,1.729681566459813358e-01,1.728486795886928773e-01,1.728483440124716219e-01,1.726639256978531323e-01,1.721214856176677965e-01,1.711917099981071499e-01,1.699783719261667436e-01,1.686598916613202825e-01,1.674153883876285942e-01,1.663786440954973245e-01,1.656347898139587660e-01,1.652407045258716678e-01,1.652457303980511272e-01,1.656991996533599409e-01,1.666355743579002457e-01,1.680382189243444513e-01,1.697988148496313854e-01,1.716984392409280913e-01,1.734421977095663425e-01,1.747668475791349652e-01,1.755841347114201201e-01,1.760595621258119470e-01,1.765437282633249838e-01,1.773772131055473544e-01,1.786727982054079067e-01,1.801969051249867337e-01,1.814540085765204980e-01,1.819843960524444304e-01,1.817044576348241514e-01,1.810279330081718263e-01,1.806599302760295844e-01,1.812006873539228624e-01,1.827807132283759961e-01,1.849100202281439564e-01,1.866897931340413819e-01,1.873779257827558609e-01,1.869453691181184596e-01,1.860843799193399595e-01,1.856623122988994012e-01,1.861353669380987896e-01,1.873377402529116942e-01,1.887684506407819041e-01,1.900709122898860404e-01,1.913578409346751164e-01,1.929638072146643291e-01,1.950595594109050257e-01,1.973267690709384903e-01,1.991963544944789222e-01,2.004088220258736786e-01,2.007096575024367446e-01
1.448787162288336650e-01,1.439893568459807427e-01,1.432395931978326098e-01,1.433491708892090932e-01,1.431608011634293853e-01,1.437764083166957751e-01,1.443152031535240298e-01,1.452381366950611652e-01,1.461009550003500024e-01,1.469217546915576045e-01,1.474665438449260513e-01,1.476736666241513229e-01,1.475079710936070820e-01,1.470426019717432087e-01,1.464034438365429680e-01,1.457323831164166472e-01,1.451454089705975781e-01,1.447053560096156488e-01,1.444208414480220026e-01,1.442572289038865085e-01,1.441612309645598500e-01,1.440835676689915523e-01,1.439976034069816446e-01,1.439062616947988094e-01,1.438394818453452018e-01,1.438424495069608733e-01,1.439578130176103477e-01,1.442048693027517814e-01,1.445622582920188803e-01,1.449623283536994045e-01,1.453032101518222929e-01,1.454772688005386838e-01,1.454049576106496433e-01,1.450586659554322921e-01,1.444663604026444614e-01,1.436968576357748051e-01,1.428370428090143252e-01,1.419712688475500695e-01,1.411678325102862508e-01,1.404731030418442106e-01,1.399121967817280876e-01,1.394940941099493403e-01,1.392176095064960040e-01,1.390742014104119628e-01,1.390460097020329022e-01,1.391020675711254206e-01,1.391988200728297709e-01,1.392896939206528517e-01,1.393418525862216151e-01,1.393511988553375880e-01,1.393447869426157892e-01,1.393669241537705272e-01,1.394555892792503637e-01,1.396233643819195236e-01,1.398525956830277972e-01,1.401079564896010599e-01,1.403546990256536731e-01,1.405729034741769745e-01,1.407566837346969357e-01,1.408995914724333887e-01,1.409894582263614693e-01,1.409899710749117352e-01,1.408866513514639984e-01,1.406605409111854887e-01,1.403600756231141167e-01,1.400554238090432335e-01,1.398089412315317581e-01,1.397458180880343237e-01
1.485210942217451702e-01,1.490697027935985464e-01,1.496631519214620953e-01,1.495581056026129285e-01,1.499544053288242862e-01,1.496985534532363493e-01,1.495865185294422139e-01,1.490834046878624919e-01,1.488720576262593520e-01,1.487520526574877544e-01,1.488880954148175395e-01,1.490783921672853285e-01,1.491342575949033689e-01,1.489734146421056449e-01,1.487841540029824217e-01,1.488107984704991893e-01,1.491058975680973897e-01,1.494630604107204108e-01,1.495156375076861777e-01,1.490376258908846785e-01,1.481828436062598009e-01,1.474425872856793274e-01,1.473364248190682790e-01,1.480808233371928573e-01,1.494499596535307229e-01,1.509056940386122037e-01,1.519391054788255813e-01,1.524111540082523086e-01,1.526550048978197460e-01,1.532473149150891112e-01,1.546015545339082531e-01,1.566239501216599717e-01,1.586144475194442294e-01,1.595548666556127204e-01,1.587692822745717935e-01,1.565351768752906436e-01,1.540472202701586302e-01,1.526690533784918202e-01,1.530962711164622070e-01,1.549983486462632454e-01,1.572097379485843938e-01,1.583727000104361571e-01,1.578344355657873010e-01,1.561493950272658804e-01,1.545795176959637307e-01,1.540227618267551168e-01,1.543945092723414125e-01,1.548897730099023928e-01,1.547282993850349342e-01,1.537303920572172800e-01,1.523966883980756026e-01,1.515274526877331551e-01,1.516626495723344126e-01,1.527400826708512904e-01,1.541864873110374290e-01,1.553213258290891963e-01,1.558027661683829002e-01,1.558464907191808302e-01,1.560254284541626735e-01,1.569144258386840352e-01,1.587275020905712930e-01,1.612781248451264637e-01,1.642764644687238207e-01,1.674358447886197254e-01,1.707186449936498318e-01,1.738827584307810481e-01,1.762438972995966635e-01,1.770446323327746485e-01
1.645974081320027982e-01,1.667197698656517624e-01,1.671590685387844000e-01,1.684018372383140616e-01,1.691253602701132674e-01,1.703823890764251947e-01,1.715299403126961941e-01,1.729758053845470434e-01,1.741766104400145898e-01,1.752255691669868110e-01,1.759109281305142602e-01,1.762647605592337352e-01,1.762327886710809421e-01,1.757847005924261241e-01,1.749073554124199459e-01,1.736738175364463121e-01,1.722670914821332888e-01,1.709091485390245024e-01,1.697920860621488781e-01,1.690010579617701458e-01,1.685166871118758403e-01,1.682406003549245244e-01,1.680495198866945872e-01,1.678537315549737396e-01,1.676499179115277793e-01,1.675503209626335588e-01,1.677562882479778639e-01,1.684562166236295844e-01,1.696848674425993631e-01,1.712153063814122744e-01,1.725525848531196116e-01,1.730831185643356140e-01,1.723629078984470209e-01,1.703966643207566467e-01,1.676895274558289350e-01,1.650135589241557565e-01,1.630947687794612189e-01,1.624564820270051335e-01,1.634367559433770878e-01,1.661851433824462487e-01,1.704464047495555246e-01,1.752106828228879587e-01,1.786613102239427431e-01,1.788729819626812823e-01,1.750673459408612909e-01,1.683146690085400021e-01,1.607926007810095703e-01,1.543233998935721329e-01,1.496252163160408100e-01,1.465588847757998692e-01,1.446645251127031684e-01,1.434962414425955679e-01,1.427341971577995028e-01,1.421930171781105312e-01,1.417941397931898606e-01,1.415268417991288052e-01,1.413994196122708435e-01,1.413996136317691721e-01,1.414672175871618809e-01,1.414987360409401818e-01,1.413784478120000132e-01,1.410143930067585261e-01,1.404015388991479429e-01,1.395910160203454320e-01,1.387370747108604696e-01,1.379830149605380252e-01,1.374608557357061833e-01,1.373255260042604009e-01
1.678338990905292039e-01,1.626744480138750115e-01,1.603067916528830295e-01,1.561008523291723682e-01,1.538907367949734206e-01,1.518345125969706999e-01,1.505091710841014452e-01,1.493692169204554332e-01,1.485576622109753275e-01,1.479682479955641561e-01,1.477019585790777245e-01,1.476422422707459325e-01,1.477606443993264296e-01,1.479212959456926435e-01,1.480761190589162390e-01,1.481990116793521217e-01,1.483110277951207590e-01,1.484363147164285968e-01,1.485733920710846923e-01,1.487080153460063892e-01,1.488178112790687069e-01,1.488829009319714292e-01,1.488818807819379531e-01,1.488073046366681085e-01,1.486897158397618157e-01,1.486074940732683702e-01,1.486585084408119928e-01,1.489076592967457091e-01,1.493471116739281124e-01,1.498970668013809293e-01,1.504446310200105164e-01,1.508953484164595737e-01,1.512105992795215736e-01,1.514197069769021298e-01,1.516101052212564249e-01,1.518987958031278174e-01,1.523813814109709897e-01,1.530608469823814266e-01,1.537845703450789192e-01,1.542462358952182144e-01,1.540990017006052815e-01,1.531494336211779717e-01,1.515058633288230427e-01,1.495569998668357936e-01,1.477922479753173146e-01,1.466022908179168971e-01,1.461770409774353630e-01,1.465051746650140874e-01,1.474166875324675607e-01,1.486303744667620830e-01,1.498100691366878734e-01,1.506451163431894447e-01,1.509433922815412166e-01,1.506924260449287456e-01,1.500459229363993452e-01,1.492414045106384979e-01,1.485018283653763149e-01,1.479720162330028510e-01,1.477093882300070382e-01,1.477011450230384104e-01,1.479008319783902681e-01,1.482399555121791668e-01,1.486595329159349499e-01,1.490898546372449729e-01,1.494935883431023071e-01,1.498086801073977847e-01,1.500336125976423352e-01,1.501117924407699700e-01
1.302028297293353065e-01,1.302104918743471063e-01,1.305161228867682544e-01,1.306354432291778889e-01,1.309561240466047549e-01,1.311918815319322584e-01,1.314199058606787540e-01,1.316357703802459589e-01,1.317714706251983670e-01,1.319438653871850553e-01,1.321124980686518291e-01,1.323715025687653701e-01,1.326578516252215900e-01,1.329318970391659693e-01,1.330871098436620381e-01,1.330764110961953905e-01,1.329213955010506154e-01,1.327242318660422915e-01,1.326253156426965840e-01,1.327371064685530233e-01,1.331132171773168060e-01,1.337340526287783271e-01,1.345334640205587129e-01,1.354262115475223238e-01,1.363367867759510133e-01,1.372118353198580332e-01,1.380203968047758190e-01,1.387475326391946484e-01,1.393892821233972124e-01,1.399539663263651146e-01,1.404662103929967820e-01,1.409677659625916957e-01,1.415094731462826494e-01,1.421356965793041383e-01,1.428679274823167755e-01,1.436962290583708446e-01,1.445832638340801279e-01,1.454787641346843297e-01,1.463364379676787286e-01,1.471245340298449611e-01,1.478262160734535868e-01,1.484328797243497089e-01,1.489373493380997393e-01,1.493321051388685761e-01,1.496127825293269709e-01,1.497833625963284065e-01,1.498593675455778818e-01,1.498674522072759308e-01,1.498417168396529164e-01,1.498174028812442049e-01,1.498231457848892278e-01,1.498734275960645901e-01,1.499646558420611731e-01,1.500774393532067763e-01,1.501851030587867120e-01,1.502667454344493170e-01,1.503155030695852157e-01,1.503435167097529890e-01,1.503729403157118283e-01,1.504293043222856563e-01,1.505279423774531777e-01,1.506689930934713151e-01,1.508450064505951205e-01,1.510229452444685483e-01,1.512015826696150589e-01,1.513279610684572785e-01,1.514353391037576158e-01,1.514685311885093089e-01
1.105521571384599500e-01,1.091831131201259630e-01,1.089059545135608598e-01,1.075742214900286264e-01,1.069404083600752620e-01,1.060078422368434109e-01,1.054445877631460665e-01,1.048735261202790869e-01,1.044628627292326639e-01,1.040825210072142126e-01,1.037899199727658345e-01,1.035643266392359957e-01,1.034359074627950736e-01,1.033945620680418176e-01,1.034254734845730384e-01,1.034978207448935400e-01,1.035872013602207181e-01,1.036858049126152537e-01,1.038027611530848299e-01,1.039515665436428482e-01,1.041315045951052842e-01,1.043177158277824590e-01,1.044668888194287548e-01,1.045390949808761016e-01,1.045245230726690039e-01,1.044606760386934674e-01,1.044271054878616323e-01,1.045159003121793745e-01,1.047889535251985554e-01,1.052418640594359606e-01,1.057950960386534883e-01,1.063238080663985036e-01,1.067180853651950451e-01,1.069412137050168576e-01,1.070457691342206891e-01,1.071327046157665441e-01,1.072814632417159741e-01,1.075004049961684471e-01,1.077291763005755604e-01,1.078874434977836472e-01,1.079354744734249416e-01,1.079071147221514620e-01,1.078961857684556935e-01,1.080078779977590164e-01,1.083047872891652330e-01,1.087744216417051990e-01,1.093310421504962715e-01,1.098508026655675013e-01,1.102272903324135328e-01,1.104247302203579528e-01,1.105015817546170509e-01,1.105885285502399284e-01,1.108289444417769193e-01,1.113086677504548649e-01,1.120032346792002309e-01,1.127595036948671053e-01,1.133359046955477456e-01,1.134993262738310388e-01,1.131528805392422177e-01,1.124063177644630956e-01,1.115376414653610759e-01,1.108802056408204756e-01,1.106582878543839327e-01,1.109680872371105742e-01,1.116581238784700308e-01,1.125167596704648304e-01,1.131877295193322031e-01,1.133608472662631372e-01
1.032709638674199348e-01,1.049963401869696555e-01,1.054265254134364588e-01,1.061810856477329590e-01,1.063026097065593173e-01,1.063026857540211312e-01,1.060739284428962315e-01,1.058194859833509610e-01,1.055908061440270496e-01,1.054281814840976605e-01,1.053267461349336742e-01,1.052349789100910926e-01,1.051038374529821018e-01,1.048781774862945909e-01,1.045451609169046336e-01,1.041293324217064942e-01,1.037021466242231682e-01,1.033539534131084764e-01,1.031713929465185309e-01,1.032101663764888599e-01,1.034796760524327869e-01,1.039338427239497181e-01,1.044712286251277267e-01,1.049461959371950359e-01,1.051963815066629254e-01,1.050867807779711921e-01,1.045566104820889186e-01,1.036449815163679872e-01,1.024772568722260996e-01,1.012185826294038915e-01,1.000195926916586514e-01,9.897996208981653388e-02,9.814087542911216488e-02,9.750086946683769740e-02,9.704073457890237397e-02,9.674420545152380424e-02,9.660761646114643386e-02,9.663822301770917667e-02,9.684485538410764205e-02,9.722591135664357398e-02,9.775965756621744773e-02,9.840120844982198911e-02,9.908894636104464970e-02,9.975963230001150261e-02,1.003664857147123085e-01,1.008912818018791041e-01,1.013435165140426364e-01,1.017467899907632395e-01,1.021204193057974330e-01,1.024668282761504040e-01,1.027716063801721730e-01,1.030145187991173827e-01,1.031831099713669264e-01,1.032781462450884785e-01,1.033078745594993297e-01,1.032754419595493106e-01,1.031711693618354714e-01,1.029764298579042975e-01,1.026753212299051365e-01,1.022702039705969401e-01,1.017811332210235981e-01,1.012458140255286243e-01,1.007008725274835259e-01,1.001857252493539852e-01,9.973062671483721997e-02,9.937479077750327461e-02,9.913273555381346691e-02,9.906351275402820733e-02
1.000033702942072916e-01,1.007111675735144762e-01,1.008301366398555582e-01,1.007406995672629202e-01,1.005261089588535689e-01,1.000081540951805736e-01,9.956868068461471877e-02,9.912907956075572846e-02,9.895294453649221278e-02,9.903737452755852211e-02,9.945060619378011391e-02,1.001583547408321229e-01,1.011112238857125450e-01,1.022700781907227574e-01,1.035966407404681072e-01,1.050769453361838773e-01,1.066628291753311669e-01,1.082677781792974747e-01,1.097456552030670052e-01,1.109405269900466673e-01,1.117378506267245747e-01,1.121106149656009576e-01,1.121148019143248381e-01,1.118478148998715282e-01,1.114066741054223209e-01,1.108715256813109090e-01,1.103138658585129106e-01,1.098052944367027689e-01,1.094143377252489863e-01,1.091930794117040998e-01,1.091642131238356739e-01,1.093154716491384348e-01,1.096025806969926630e-01,1.099585806998252951e-01,1.103071097100302295e-01,1.105782909192381813e-01,1.107251765339390265e-01,1.107365907351467033e-01,1.106407663789966273e-01,1.104961530099311667e-01,1.103712961346376142e-01,1.103219697158045881e-01,1.103757848916632894e-01,1.105301341766260631e-01,1.107617771116688465e-01,1.110406264948031324e-01,1.113389489627659712e-01,1.116304423631372528e-01,1.118804365145259078e-01,1.120354684379678695e-01,1.120236342321688644e-01,1.117721853585774833e-01,1.112373493314997852e-01,1.104304450479159649e-01,1.094226422739838639e-01,1.083242513107071092e-01,1.072495599289352425e-01,1.062869772362732418e-01,1.054865218801840226e-01,1.048615512707676001e-01,1.044024727830457910e-01,1.040845428607719975e-01,1.038809334956789926e-01,1.037626058703400717e-01,1.037042107103413741e-01,1.036841977347840588e-01,1.036845404434821455e-01,1.036962124192846307e-01
