2.642079421669015771e-01,2.641103664483806512e-01,2.640128267659484496e-01,2.639153231062963956e-01,2.638178554561206868e-01,2.637204238021225722e-01,2.636230281310079637e-01,2.635256684294881024e-01,2.634283446842789478e-01,2.633310568821011222e-01,2.632338050096804660e-01,2.631365890537477048e-01,2.630394090010381158e-01,2.629422648382923611e-01,2.628451565522556543e-01,2.627480841296783165e-01,2.626510475573153314e-01,2.625540468219268453e-01,2.624570819102776675e-01,2.623601528091376589e-01,2.622632595052814541e-01,2.621664019854885730e-01,2.620695802365435312e-01,2.619727942452356184e-01,2.618760439983590094e-01,2.617793294827128747e-01,2.616826506851009926e-01,2.615860075923323036e-01,2.614894001912206334e-01,2.613928284685842485e-01,2.612962924112467444e-01,2.611997920060364908e-01,2.611033272397866312e-01,2.610068980993350829e-01,2.609105045715248705e-01,2.608141466432036260e-01,2.607178243012240881e-01,2.606215375324435479e-01,2.605252863237244587e-01,2.604290706619339923e-01,2.603328905339439836e-01,2.602367459266315963e-01,2.601406368268782687e-01,2.600445632215707126e-01,2.599485250976002471e-01,2.598525224418632429e-01,2.597565552412605672e-01,2.596606234826983606e-01,2.595647271530873712e-01,2.594688662393428991e-01,2.593730407283855732e-01,2.592772506071407412e-01,2.591814958625384135e-01,2.590857764815133746e-01,2.589900924510054603e-01,2.588944437579592250e-01,2.587988303893241082e-01,2.587032523320541011e-01,2.586077095731083575e-01,2.585122020994506942e-01,2.584167298980499239e-01,2.583212929558791338e-01,2.582258912599169620e-01,2.581305247971462657e-01,2.580351935545549535e-01,2.579398975191357635e-01,2.578446366778862076e-01,2.577494110178085163e-01,2.576542205259098606e-01,2.575590651892021299e-01,2.574639449947019876e-01,2.573688599294308710e-01,2.572738099804151024e-01,2.571787951346857781e-01,2.570838153792787684e-01,2.569888707012347173e-01,2.568939610875989876e-01,2.567990865254218269e-01,2.567042470017583122e-01,2.566094425036682392e-01,2.565146730182160106e-01,2.564199385324710811e-01,2.563252390335075681e-01,2.562305745084043629e-01,2.561359449442449643e-01,2.560413503281180891e-01,2.559467906471167842e-01,2.558522658883388701e-01,2.557577760388873855e-01,2.556633210858695882e-01,2.555689010163977870e-01,2.554745158175891206e-01,2.553801654765651685e-01,2.552858499804525616e-01,2.551915693163824828e-01,2.550973234714912219e-01,2.550031124329192878e-01,2.549089361878124071e-01,2.548147947233207478e-01,2.547206880265992512e-01,2.546266160848079663e-01,2.545325788851112159e-01,2.544385764146783191e-01,2.543446086606830914e-01,2.542506756103045662e-01,2.541567772507260514e-01,2.540629135691356288e-01,2.539690845527264873e-01,2.538752901886960345e-01,2.537815304642468961e-01,2.536878053665859722e-01,2.535941148829252145e-01,2.535004590004811820e-01,2.534068377064750410e-01,2.533132509881330097e-01,2.532196988326855247e-01,2.531261812273682965e-01,2.530326981594213653e-01,2.529392496160896009e-01,2.528458355846225358e-01,2.527524560522745323e-01,2.526591110063044487e-01,2.525658004339760287e-01,2.524725243225578453e-01,2.523792826593227456e-01,2.522860754315486287e-01,2.521929026265180562e-01,2.520997642315181420e-01,2.520066602338408290e-01,2.519135906207826681e-01,2.518205553796450391e-01,2.517275544977335411e-01,2.516345879623593240e-01,2.515416557608374237e-01,2.514487578804880386e-01,2.513558943086356412e-01,2.512630650326098114e-01,2.511702700397445698e-01,2.510775093173785999e-01,2.509847828528554703e-01,2.508920906335231904e-01,2.507994326467344326e-01,2.507068088798468097e-01,2.506142193202223201e-01,2.505216639552276803e-01,2.504291427722344365e-01,2.503366557586187424e-01,2.502442029017612479e-01,2.501517841890474325e-01,2.500593996078674386e-01,2.499670491456158217e-01,2.498747327896922721e-01,2.497824505275005047e-01,2.496902023464494802e-01,2.495979882339525169e-01,2.495058081774274850e-01,2.494136621642971396e-01,2.493215501819887603e-01,2.492294722179343724e-01,2.491374282595703316e-01,2.490454182943380446e-01,2.489534423096832760e-01,2.488615002930565645e-01,2.487695922319130282e-01,2.486777181137123927e-01,2.485858779259191853e-01,2.484940716560022356e-01,2.484022992914352856e-01,2.483105608196966296e-01,2.482188562282691968e-01,2.481271855046404684e-01,2.480355486363024498e-01,2.479439456107521145e-01,2.478523764154908493e-01,2.477608410380245652e-01,2.476693394658637526e-01,2.475778716865238427e-01,2.474864376875245409e-01,2.473950374563903543e-01,2.473036709806503697e-01,2.472123382478381703e-01,2.471210392454920302e-01,2.470297739611547749e-01,2.469385423823740044e-01,2.468473444967017039e-01,2.467561802916944658e-01,2.466650497549136012e-01,2.465739528739249731e-01,2.464828896362990518e-01,2.463918600296107209e-01,2.463008640414398043e-01
2.644115547337454464e-01,2.647731353098566887e-01,2.641537361921267868e-01,2.640270190109587078e-01,2.638372827508342899e-01,2.637262584142677224e-01,2.636237284223861832e-01,2.635257120308766576e-01,2.634282797814029853e-01,2.633309819871731405e-01,2.632337292315327648e-01,2.631365132404932528e-01,2.630393332042710863e-01,2.629421890606640222e-01,2.628450807938541023e-01,2.627480083905003871e-01,2.626509718373555846e-01,2.625539711211798410e-01,2.624570062287378547e-01,2.623600771467994308e-01,2.622631838621397038e-01,2.621663263615375827e-01,2.620695046317778054e-01,2.619727186596497170e-01,2.618759684319475478e-01,2.617792539354700798e-01,2.616825751570217018e-01,2.615859320834110213e-01,2.614893247014516975e-01,2.613927529979622744e-01,2.612962169597665696e-01,2.611997165736923421e-01,2.611032518265730684e-01,2.610068227052467771e-01,2.609104291965562150e-01,2.608140712873492362e-01,2.607177489644785240e-01,2.606214622148013693e-01,2.605252110251802811e-01,2.604289953824820425e-01,2.603328152735792655e-01,2.602366706853484479e-01,2.601405616046711944e-01,2.600444880184343277e-01,2.599484499135292226e-01,2.598524472768520277e-01,2.597564800953037767e-01,2.596605483557904992e-01,2.595646520452228323e-01,2.594687911505165201e-01,2.593729656585920806e-01,2.592771755563744729e-01,2.591814208307938183e-01,2.590857014687851789e-01,2.589900174572882796e-01,2.588943687832476193e-01,2.587987554336124707e-01,2.587031773953373803e-01,2.586076346553808358e-01,2.585121272007072091e-01,2.584166550182848132e-01,2.583212180950871240e-01,2.582258164180925575e-01,2.581304499742840264e-01,2.580351187506496058e-01,2.579398227341819227e-01,2.578445619118783783e-01,2.577493362707414248e-01,2.576541457977779559e-01,2.575589904800000829e-01,2.574638703044243582e-01,2.573687852580723856e-01,2.572737353279702655e-01,2.571787205011492050e-01,2.570837407646452411e-01,2.569887961054986292e-01,2.568938865107551206e-01,2.567990119674646299e-01,2.567041724626825672e-01,2.566093679834683949e-01,2.565145985168867937e-01,2.564198640500069959e-01,2.563251645699033410e-01,2.562305000636546093e-01,2.561358705183445772e-01,2.560412759210612399e-01,2.559467162588983102e-01,2.558521915189535534e-01,2.557577016883296195e-01,2.556632467541342102e-01,2.555688267034794126e-01,2.554744415234821431e-01,2.553800912012643698e-01,2.552857757239527792e-01,2.551914950786783320e-01,2.550972492525769852e-01,2.550030382327899692e-01,2.549088620064625665e-01,2.548147205607450005e-01,2.547206138827923239e-01,2.546265419597645296e-01,2.545325047788257189e-01,2.544385023271455437e-01,2.543445345918978751e-01,2.542506015602614133e-01,2.541567032194195219e-01,2.540628395565606157e-01,2.539690105588774949e-01,2.538752162135678447e-01,2.537814565078340689e-01,2.536877314288832341e-01,2.535940409639271254e-01,2.535003851001825237e-01,2.534067638248705401e-01,2.533131771252172260e-01,2.532196249884534067e-01,2.531261074018144042e-01,2.530326243525401475e-01,2.529391758278759506e-01,2.528457618150710684e-01,2.527523823013799187e-01,2.526590372740615265e-01,2.525657267203794687e-01,2.524724506276021518e-01,2.523792089830028118e-01,2.522860017738591254e-01,2.521928289874536544e-01,2.520996906110734570e-01,2.520065866320106984e-01,2.519135170375616517e-01,2.518204818150277524e-01,2.517274809517152101e-01,2.516345144349342866e-01,2.515415822520002953e-01,2.514486843902335456e-01,2.513558208369586766e-01,2.512629915795050461e-01,2.511701966052066748e-01,2.510774359014024126e-01,2.509847094554356062e-01,2.508920172546542648e-01,2.507993592864113941e-01,2.507067355380642737e-01,2.506141459969750129e-01,2.505215906505104395e-01,2.504290694860419886e-01,2.503365824909455362e-01,2.502441296526021763e-01,2.501517109583973331e-01,2.500593263957210377e-01,2.499669759519678180e-01,2.498746596145373089e-01,2.497823773708334472e-01,2.496901292082651380e-01,2.495979151142453667e-01,2.495057350761924753e-01,2.494135890815290801e-01,2.493214771176823219e-01,2.492293991720841428e-01,2.491373552321712870e-01,2.490453452853848559e-01,2.489533693191707253e-01,2.488614273209794614e-01,2.487695192782660714e-01,2.486776451784903641e-01,2.485858050091167837e-01,2.484939987576142151e-01,2.484022264114566225e-01,2.483104879581219671e-01,2.482187833850931780e-01,2.481271126798579307e-01,2.480354758299083417e-01,2.479438728227411626e-01,2.478523036458576134e-01,2.477607682867639383e-01,2.476692667329706277e-01,2.475777989719926131e-01,2.474863649913356112e-01,2.473949647780057937e-01,2.473035983061624699e-01,2.472122653217199706e-01,2.471209622954133045e-01,2.470296536712712487e-01,2.469380174124901905e-01,2.468442893636613455e-01,2.467379920758132061e-01,2.465951134584117854e-01,2.463164488786589723e-01,2.459167230825919370e-01,2.454017030029382596e-01,2.449573295125275496e-01
2.840546165655165045e-01,2.918070612086512972e-01,2.854140330852190099e-01,2.886276576292234330e-01,2.852077877134081008e-01,2.862788962780511426e-01,2.842958344826214678e-01,2.844153121601195044e-01,2.831441714295930834e-01,2.828594637940000656e-01,2.819298842945846539e-01,2.814451145074071681e-01,2.806401117661872502e-01,2.800151711350598593e-01,2.792231522674969435e-01,2.785007328186982489e-01,2.777029059700655278e-01,2.769451171724045535e-01,2.761689056999045433e-01,2.754246099603372966e-01,2.746806160058672397e-01,2.739492255975949364e-01,2.732070475308198687e-01,2.724537892939145056e-01,2.716801615153500160e-01,2.708934044739492730e-01,2.701009143498396270e-01,2.693175419243178936e-01,2.685552561983578501e-01,2.678240670201368356e-01,2.671269055600526965e-01,2.664605655703376486e-01,2.658154089200798764e-01,2.651785018077817968e-01,2.645363504107482444e-01,2.638783257155239981e-01,2.631987593716554330e-01,2.624982887267348630e-01,2.617837608667732407e-01,2.610668845658121739e-01,2.603613370410872152e-01,2.596790691213062829e-01,2.590270080771781558e-01,2.584056513018383461e-01,2.578101131982257765e-01,2.572330275589865267e-01,2.566678948149719863e-01,2.561116748985667879e-01,2.555661657917178142e-01,2.550382791507432856e-01,2.545392728347000699e-01,2.540827039594803494e-01,2.536809636262976619e-01,2.533409938141760742e-01,2.530606838558284166e-01,2.528277298714380339e-01,2.526219976465392536e-01,2.524209309395362144e-01,2.522060709172297410e-01,2.519681154999968142e-01,2.517085341475500671e-01,2.514372836957495250e-01,2.511678456104746715e-01,2.509117862772464180e-01,2.506749452016036050e-01,2.504564060463108643e-01,2.502501869158829106e-01,2.500486427600713268e-01,2.498461520105694222e-01,2.496417225653958238e-01,2.494395606967231838e-01,2.492473253530250177e-01,2.490726853409073183e-01,2.489196694884477645e-01,2.487866552519889252e-01,2.486672211767710639e-01,2.485535623164608909e-01,2.484405438747494810e-01,2.483278879228850156e-01,2.482190661220509409e-01,2.481176572441046446e-01,2.480237370911090311e-01,2.479329390449752923e-01,2.478389865848552309e-01,2.477379922722010297e-01,2.476314507326087544e-01,2.475256840500098254e-01,2.474279823044812920e-01,2.473420232223898785e-01,2.472656537301495538e-01,2.471924362090807681e-01,2.471157398269190619e-01,2.470324836370341448e-01,2.469440972048204674e-01,2.468544561603335796e-01,2.467667750926136883e-01,2.466820090687675271e-01,2.465998585707944724e-01,2.465212045562004128e-01,2.464495539900171117e-01,2.463898639014101000e-01,2.463453083153543943e-01,2.463143805428439082e-01,2.462906883233993982e-01,2.462658868821653302e-01,2.462338734796703787e-01,2.461934293102228666e-01,2.461476468159713438e-01,2.461007866912306996e-01,2.460548799795037878e-01,2.460082641577000240e-01,2.459566474572488226e-01,2.458956061748013289e-01,2.458228225767993547e-01,2.457389881045870805e-01,2.456473299215583828e-01,2.455523294726510430e-01,2.454582167096042711e-01,2.453676445145004104e-01,2.452809162221557260e-01,2.451961405733239785e-01,2.451103998607492285e-01,2.450214300403413814e-01,2.449288749162587542e-01,2.448343602624588888e-01,2.447403913413660759e-01,2.446488245674371675e-01,2.445598273048397442e-01,2.444717849135404075e-01,2.443820069536139783e-01,2.442877812394453341e-01,2.441873757776371889e-01,2.440807362884358511e-01,2.439696877985834400e-01,2.438575000491731148e-01,2.437478661236566202e-01,2.436436248635946433e-01,2.435457055600601661e-01,2.434526491914456581e-01,2.433607741246383571e-01,2.432648326886489853e-01,2.431589493675235525e-01,2.430376576601628036e-01,2.428968520111260410e-01,2.427344551421467267e-01,2.425506552624258072e-01,2.423477070194459126e-01,2.421294237413159356e-01,2.419005301379236472e-01,2.416660070355891587e-01,2.414305151755197776e-01,2.411979658425339734e-01,2.409712839207025781e-01,2.407523608233123058e-01,2.405421455845504208e-01,2.403408090604154945e-01,2.401479366029945217e-01,2.399627252136863897e-01,2.397841646254456061e-01,2.396111814455394173e-01,2.394427373487300059e-01,2.392778883809376922e-01,2.391158180744057671e-01,2.389558505806565203e-01,2.387974467611037321e-01,2.386401879607037979e-01,2.384837568549015574e-01,2.383279187271933053e-01,2.381725055325289719e-01,2.380173985162434835e-01,2.378625161206392724e-01,2.377078011199509344e-01,2.375532175661141387e-01,2.373987392004343888e-01,2.372443534868649284e-01,2.370900456721165284e-01,2.369358160784024725e-01,2.367816509772850131e-01,2.366275627476367993e-01,2.364735282420798446e-01,2.363195784577127867e-01,2.361656656959439660e-01,2.360118593821934896e-01,2.358580563109985151e-01,2.357044084583695409e-01,2.355506908344468242e-01,2.353972358216530891e-01,2.352435518200313158e-01,2.350903656305182166e-01,2.349366020272487532e-01,2.347838515831907891e-01
3.003827375370168307e-01,3.015635117526684894e-01,2.997596709501180179e-01,3.001209765202513813e-01,2.989442745546446178e-01,2.989080960819976984e-01,2.980845432547862828e-01,2.978673172754748855e-01,2.972437821578485795e-01,2.969408315072253890e-01,2.964226797038387318e-01,2.960681135357146609e-01,2.955969305400201752e-01,2.952076074450213361e-01,2.947580259559360316e-01,2.943534976211334975e-01,2.939223001586221962e-01,2.935188605824909924e-01,2.931049688661999664e-01,2.927073262697544864e-01,2.923056257040662076e-01,2.919140499619576890e-01,2.915235587982230037e-01,2.911428280708330818e-01,2.907680773821419984e-01,2.904036146452239620e-01,2.900466496848120856e-01,2.896983058093002272e-01,2.893562054291567431e-01,2.890201234988305501e-01,2.886878372337094434e-01,2.883578007299599788e-01,2.880272590253689646e-01,2.876943608919546036e-01,2.873578931458479202e-01,2.870183336709747901e-01,2.866766595492292180e-01,2.863333076394244947e-01,2.859865609005493026e-01,2.856325168715435070e-01,2.852662963944934682e-01,2.848845301542089481e-01,2.844874248550844364e-01,2.840794301161484459e-01,2.836678472512760285e-01,2.832601541317889549e-01,2.828612419756544871e-01,2.824718577633412719e-01,2.820887490667391417e-01,2.817062975940115011e-01,2.813188343846679818e-01,2.809227518423658143e-01,2.805176945784433884e-01,2.801065112279786384e-01,2.796940773318337126e-01,2.792855162405314395e-01,2.788845578305041428e-01,2.784926801854315515e-01,2.781092549419284521e-01,2.777323938814769688e-01,2.773598900722498706e-01,2.769897760746545812e-01,2.766204728883344122e-01,2.762509070364978503e-01,2.758809703832814653e-01,2.755122612959843287e-01,2.751485380673840409e-01,2.747952194476431798e-01,2.744577741381202807e-01,2.741396475397589461e-01,2.738408739491898225e-01,2.735582724908406926e-01,2.732872119225465690e-01,2.730239453192918608e-01,2.727671455794952182e-01,2.725177929576534930e-01,2.722776247303665409e-01,2.720472171407872786e-01,2.718248445971042648e-01,2.716065454583450611e-01,2.713868895742569953e-01,2.711595092361206438e-01,2.709168544417835389e-01,2.706495586625734528e-01,2.703465186333242065e-01,2.699966700672417064e-01,2.695924305103520324e-01,2.691334948882308509e-01,2.686289973883600468e-01,2.680965438343891893e-01,2.675580697580564604e-01,2.670340498804747997e-01,2.665383620364687456e-01,2.660757008494577525e-01,2.656421601526918752e-01,2.652282019360140963e-01,2.648224040881957952e-01,2.644144393506397406e-01,2.639965120483096506e-01,2.635634601893702134e-01,2.631123674880819774e-01,2.626425238932717510e-01,2.621560202378347970e-01,2.616585633332078609e-01,2.611596992290418640e-01,2.606717673072220243e-01,2.602074856433295169e-01,2.597767618905776899e-01,2.593837771262365033e-01,2.590254009848254046e-01,2.586915827865695072e-01,2.583677075515320998e-01,2.580382523772441483e-01,2.576906491075675043e-01,2.573181957320478386e-01,2.569211845375878323e-01,2.565060156687447579e-01,2.560827207426767393e-01,2.556617946083302173e-01,2.552513708630327338e-01,2.548555661139445538e-01,2.544743708581629349e-01,2.541049511998461630e-01,2.537438065107147089e-01,2.533890138557891580e-01,2.530418219072522179e-01,2.527071046144854227e-01,2.523925579755756377e-01,2.521069026099262422e-01,2.518576321464680579e-01,2.516489562048559447e-01,2.514805111311326780e-01,2.513471786560509402e-01,2.512400229196231627e-01,2.511480200743671509e-01,2.510600215522005851e-01,2.509663587554379349e-01,2.508596957765824587e-01,2.507350967735892389e-01,2.505896342535736121e-01,2.504220456650035898e-01,2.502328507512284195e-01,2.500250121834129979e-01,2.498048185276981192e-01,2.495823908663219459e-01,2.493712025333493509e-01,2.491862770551139250e-01,2.490411971075111308e-01,2.489445535818829436e-01,2.488968176002352983e-01,2.488886946122449151e-01,2.489017453353260245e-01,2.489114486569283524e-01,2.488920758481875939e-01,2.488220171800525904e-01,2.486878873516029376e-01,2.484860644278236164e-01,2.482212328820496694e-01,2.479026336095945804e-01,2.475395645642431419e-01,2.471378655509771927e-01,2.466986206821692729e-01,2.462193792944124549e-01,2.456972077123356912e-01,2.451321919160694973e-01,2.445298381958567469e-01,2.439012401897575621e-01,2.432607567571987428e-01,2.426219707419937643e-01,2.419934457776761194e-01,2.413759820131338441e-01,2.407625535488724933e-01,2.401411818234246431e-01,2.394998376275134511e-01,2.388318271459188014e-01,2.381396772661213412e-01,2.374365265364883348e-01,2.367441328815444168e-01,2.360892313683992660e-01,2.354977740460669766e-01,2.349915879554579090e-01,2.345832156900458376e-01,2.342775084744389280e-01,2.340672438451250614e-01,2.339402651644424402e-01,2.338733965387621849e-01,2.338434819866254399e-01,2.338211252039272270e-01,2.337793912243275041e-01,2.336996037739037524e-01,2.335568696273551403e-01
2.923139169505455937e-01,2.933085133755127250e-01,2.921516635053528210e-01,2.925621780102551917e-01,2.917500196899375231e-01,2.917705142114470629e-01,2.911056663638230679e-01,2.908721705181451234e-01,2.902753564868326142e-01,2.899056935363127918e-01,2.893597662813006677e-01,2.889446461631524632e-01,2.884569690401483921e-01,2.880550813202558125e-01,2.876346688359203707e-01,2.872764104063305624e-01,2.869249247673067993e-01,2.866205749656333679e-01,2.863328036669925414e-01,2.860813098712696734e-01,2.858484169726412394e-01,2.856428817444879309e-01,2.854534624448966107e-01,2.852827574707503255e-01,2.851229218167630752e-01,2.849738629020477365e-01,2.848308568662908935e-01,2.846943346446452749e-01,2.845633681036347506e-01,2.844404953060151175e-01,2.843277398716054227e-01,2.842284920168823836e-01,2.841448514107057788e-01,2.840783223888256881e-01,2.840285203023469318e-01,2.839940459168254216e-01,2.839726245081195533e-01,2.839624932752407016e-01,2.839632538794820693e-01,2.839770043919437326e-01,2.840086689500438966e-01,2.840659734091213751e-01,2.841586638223641548e-01,2.842974776984154572e-01,2.844929224678011126e-01,2.847542886101522286e-01,2.850889023003896905e-01,2.855016443590019937e-01,2.859944567202333254e-01,2.865656455395244606e-01,2.872088755985772179e-01,2.879121422199407143e-01,2.886573384961676481e-01,2.894212671711096641e-01,2.901787326844517678e-01,2.909076952807107541e-01,2.915954800394554569e-01,2.922441849044075113e-01,2.928731709888838797e-01,2.935171027413707168e-01,2.942192202878924912e-01,2.950208997572002501e-01,2.959496550890624578e-01,2.970084283582293816e-01,2.981693209083677298e-01,2.993746569975019312e-01,3.005469302252512520e-01,3.016063990740914247e-01,3.024915118706629213e-01,3.031748785273081226e-01,3.036682475171258444e-01,3.040142309445549862e-01,3.042682022494192506e-01,3.044777178505914672e-01,3.046671598917469193e-01,3.048325065800293610e-01,3.049469849512098096e-01,3.049745630933266005e-01,3.048858745097718370e-01,3.046707885684906136e-01,3.043435018063729847e-01,3.039390799884241212e-01,3.035035559785504433e-01,3.030816856340780019e-01,3.027066639166900996e-01,3.023947653870600605e-01,3.021457731242307432e-01,3.019480110987926569e-01,3.017854091113693071e-01,3.016436770554281610e-01,3.015134215487932923e-01,3.013895887137663099e-01,3.012683013486285866e-01,3.011432476285517690e-01,3.010038330139144791e-01,3.008363681854465121e-01,3.006280851338394289e-01,3.003723922279697423e-01,3.000730832560835615e-01,2.997455169106851836e-01,2.994139705797383977e-01,2.991059285182516847e-01,2.988452995521452271e-01,2.986469466376734938e-01,2.985143207293551315e-01,2.984407124551643475e-01,2.984132209600973140e-01,2.984175857899784012e-01,2.984419340398654641e-01,2.984782693806063425e-01,2.985217522772554144e-01,2.985688489684067970e-01,2.986157568940681073e-01,2.986580639938162252e-01,2.986917180280772022e-01,2.987146028211119519e-01,2.987277381826271561e-01,2.987354085785530744e-01,2.987441447515080117e-01,2.987610677370906020e-01,2.987923712735451875e-01,2.988425792378998636e-01,2.989147755397414952e-01,2.990114832851704652e-01,2.991355030547125371e-01,2.992899781637456957e-01,2.994772845968210473e-01,2.996969361528206144e-01,2.999433082880247903e-01,3.002043242222742769e-01,3.004620958437053679e-01,3.006958449986716353e-01,3.008864730554568490e-01,3.010213151798034614e-01,3.010973318602028770e-01,3.011214405430008845e-01,3.011076983879605873e-01,3.010721715716709879e-01,3.010271187442309371e-01,3.009763353163036892e-01,3.009131497544710321e-01,3.008217720992097943e-01,3.006816703628871768e-01,3.004736633639707999e-01,3.001858102564821107e-01,2.998172400762784684e-01,2.993788351140203030e-01,2.988908330607958352e-01,2.983784046972928761e-01,2.978666746814139232e-01,2.973764310920283260e-01,2.969212097518013072e-01,2.965059327187419269e-01,2.961270459487332918e-01,2.957740853507360712e-01,2.954325701739470289e-01,2.950878748244059602e-01,2.947292750197062494e-01,2.943529686875304141e-01,2.939629052094876460e-01,2.935689159427479766e-01,2.931827381398031673e-01,2.928135379107829617e-01,2.924648740092233856e-01,2.921344379373821964e-01,2.918165681949028700e-01,2.915061443525119866e-01,2.912017630601073659e-01,2.909065205852265912e-01,2.906260741501391354e-01,2.903651630785566429e-01,2.901245503602224995e-01,2.899000489085833965e-01,2.896839884377873653e-01,2.894682436703688855e-01,2.892471223547412040e-01,2.890187661352589532e-01,2.887847485770910771e-01,2.885483196402419126e-01,2.883126679039996199e-01,2.880796262519924600e-01,2.878494395123212257e-01,2.876210308812896521e-01,2.873925553617894257e-01,2.871621097405801515e-01,2.869289138607263312e-01,2.866931477817421525e-01,2.864589131518767706e-01,2.862300859890761218e-01,2.860132628388821208e-01,2.858148992702077007e-01
3.285189146139479432e-01,3.283298745732488033e-01,3.274223060173954147e-01,3.265882821051916962e-01,3.254400105516671582e-01,3.247688344834189778e-01,3.239290040351522348e-01,3.237586331110250959e-01,3.235929329910541830e-01,3.236850245788283065e-01,3.236486994953208796e-01,3.232598577826413799e-01,3.223664896566318383e-01,3.207870484194438876e-01,3.186313633797067668e-01,3.160227663566117506e-01,3.132442647767111898e-01,3.105255707171366564e-01,3.080623965719746504e-01,3.059469316731209809e-01,3.041983412061075587e-01,3.027826151541254673e-01,3.016462086067975834e-01,3.007389575382319324e-01,3.000229539508136312e-01,2.994741839405817285e-01,2.990750244277760039e-01,2.988075341953703723e-01,2.986463630662440361e-01,2.985574745503127292e-01,2.985011843563608602e-01,2.984400083984148910e-01,2.983461048736908983e-01,2.982050990667722834e-01,2.980141221267043616e-01,2.977766898006009577e-01,2.974977870550715719e-01,2.971814742182591895e-01,2.968302593099068076e-01,2.964449868081077133e-01,2.960254104144738885e-01,2.955732564002190310e-01,2.950982315564459890e-01,2.946238648340854804e-01,2.941875146324970380e-01,2.938307760284128434e-01,2.935824342666877862e-01,2.934421382309443382e-01,2.933746190703285239e-01,2.933199507997789612e-01,2.932170386514289517e-01,2.930297190413511665e-01,2.927622947311315227e-01,2.924562190405384787e-01,2.921695111860875271e-01,2.919493275057706838e-01,2.918108128694773540e-01,2.917312910558316208e-01,2.916612750137964616e-01,2.915466430894435579e-01,2.913522553097602774e-01,2.910774412365274011e-01,2.907579490458415128e-01,2.904551406199095687e-01,2.902383003937723527e-01,2.901674783358237919e-01,2.902822444029765636e-01,2.905980530027532649e-01,2.911088251583255904e-01,2.917929491387950547e-01,2.926200295856929423e-01,2.935566524489477969e-01,2.945704858189864828e-01,2.956327959341331080e-01,2.967197939840286458e-01,2.978132144970527806e-01,2.989003432792773363e-01,2.999735568734410163e-01,3.010294179718437935e-01,3.020674742991724671e-01,3.030890171655490350e-01,3.040960501580960429e-01,3.050905646383322289e-01,3.060739996747133818e-01,3.070466283675558627e-01,3.080066758069406330e-01,3.089492351600859887e-01,3.098653747412626336e-01,3.107420184454852130e-01,3.115630709864895542e-01,3.123118229954551239e-01,3.129740686247058368e-01,3.135408992218180479e-01,3.140100991161947075e-01,3.143855757541494378e-01,3.146751163646930860e-01,3.148875427226869861e-01,3.150305890995630520e-01,3.151103774787820666e-01,3.151324341170351206e-01,3.151033051487208692e-01,3.150315059044783705e-01,3.149269803941304735e-01,3.147992015135684385e-01,3.146549422151398434e-01,3.144970509116574719e-01,3.143250784291586886e-01,3.141375947434326132e-01,3.139350640270154313e-01,3.137217558977289933e-01,3.135055818550578355e-01,3.132957498394922657e-01,3.130992102666275145e-01,3.129174878512170910e-01,3.127453756010195041e-01,3.125721941996557618e-01,3.123852508241810044e-01,3.121742165774208377e-01,3.119347475428230765e-01,3.116699589939931347e-01,3.113892116975544022e-01,3.111047280665416026e-01,3.108273757592372455e-01,3.105632081711157677e-01,3.103119748216348062e-01,3.100680146588308261e-01,3.098230625014933848e-01,3.095698558010596124e-01,3.093052243178891492e-01,3.090316082647783791e-01,3.087565465054641911e-01,3.084903664690091807e-01,3.082428492950491372e-01,3.080198896295852640e-01,3.078211042601438630e-01,3.076390479825681368e-01,3.074602752517068271e-01,3.072680309974606949e-01,3.070459395376085587e-01,3.067817751927843783e-01,3.064703395957167897e-01,3.061146964751962352e-01,3.057254821421191426e-01,3.053185633001912480e-01,3.049117481141959130e-01,3.045214217371773335e-01,3.041598516071147840e-01,3.038335909867119211e-01,3.035430543139647219e-01,3.032830707150227512e-01,3.030440970283257429e-01,3.028137735576252321e-01,3.025785797027218949e-01,3.023254321717970261e-01,3.020431254952307132e-01,3.017235311295703437e-01,3.013624629906759278e-01,3.009601111512324456e-01,3.005209683378736729e-01,3.000532349413658206e-01,2.995677770577408472e-01,2.990768005495632598e-01,2.985924617528269986e-01,2.981256395997408104e-01,2.976850463150800263e-01,2.972767625204041364e-01,2.969041925406122884e-01,2.965683417566139513e-01,2.962682952449239848e-01,2.960017358197030157e-01,2.957654243593126342e-01,2.955555295912922209e-01,2.953678688496571003e-01,2.951979945816295969e-01,2.950413154758287360e-01,2.948931526997027874e-01,2.947489594635834820e-01,2.946045240665831622e-01,2.944562742533786137e-01,2.943015793385065360e-01,2.941388138289375287e-01,2.939676317493483126e-01,2.937884339191426664e-01,2.936027112443554965e-01,2.934118710833426569e-01,2.932179517207905706e-01,2.930221457294954202e-01,2.928258883559368697e-01,2.926298277855654550e-01,2.924341697343367796e-01,2.922400432310489071e-01
