0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.214780404656767149e-01,-1.052312752045515554e-01,-1.818872418473946040e-01,-1.864234993405744223e-01,-1.922305845491397991e-01,-1.925917821692923471e-01,-1.926852746363299784e-01,-1.926418449026618962e-01,-1.925923608884678173e-01,-1.925418352712404135e-01,-1.924913170935640960e-01,-1.924408141283566465e-01,-1.923903263061257918e-01,-1.923398533400045851e-01,-1.922893952065558576e-01,-1.922389519001386771e-01,-1.921885234156479882e-01,-1.921381097482650901e-01,-1.920877108929918975e-01,-1.920373268452186810e-01,-1.919869575998492672e-01,-1.919366031520397808e-01,-1.918862634969827063e-01,-1.918359386297932012e-01,-1.917856285454859477e-01,-1.917353332393738341e-01,-1.916850527063738985e-01,-1.916347869417120986e-01,-1.915845359405828341e-01,-1.915342996980689549e-01,-1.914840782094029970e-01,-1.914338714694902299e-01,-1.913836794737271418e-01,-1.913335022171596678e-01,-1.912833396949497611e-01,-1.912331919021365567e-01,-1.911830588339319126e-01,-1.911329404854927583e-01,-1.910828368520921527e-01,-1.910327479286644259e-01,-1.909826737104641237e-01,-1.909326141927935871e-01,-1.908825693705140103e-01,-1.908325392390797515e-01,-1.907825237935495410e-01,-1.907325230289163842e-01,-1.906825369405616422e-01,-1.906325655236868477e-01,-1.905826087731779805e-01,-1.905326666844453787e-01,-1.904827392526405871e-01,-1.904328264729060194e-01,-1.903829283403633832e-01,-1.903330448502160710e-01,-1.902831759976922887e-01,-1.902333217778749697e-01,-1.901834821860990954e-01,-1.901336572174858186e-01,-1.900838468672609860e-01,-1.900340511304931534e-01,-1.899842700023898212e-01,-1.899345034782171648e-01,-1.898847515532209873e-01,-1.898350142224558834e-01,-1.897852914811492819e-01,-1.897355833246785473e-01,-1.896858897478888306e-01,-1.896362107462413182e-01,-1.895865463149720154e-01,-1.895368964491827568e-01,-1.894872611439661347e-01,-1.894376403947805876e-01,-1.893880341967345005e-01,-1.893384425450632125e-01,-1.892888654349136612e-01,-1.892393028614458017e-01,-1.891897548200608958e-01,-1.891402213058325232e-01,-1.890907023141207011e-01,-1.890411978400829418e-01,-1.889917078788675153e-01,-1.889422324257271080e-01,-1.888927714759167376e-01,-1.888433250247616157e-01,-1.887938930672937166e-01,-1.887444755988538780e-01,-1.886950726146601198e-01,-1.886456841101373516e-01,-1.885963100802010295e-01,-1.885469505203144214e-01,-1.884976054256132794e-01,-1.884482747913830969e-01,-1.883989586128209937e-01,-1.883496568851938946e-01,-1.883003696039076691e-01,-1.882510967639610677e-01,-1.882018383607869105e-01,-1.881525943895130393e-01,-1.881033648454860097e-01,-1.880541497239967830e-01,-1.880049490201460283e-01,-1.879557627293430566e-01,-1.879065908467721091e-01,-1.878574333676763242e-01,-1.878082902875398141e-01,-1.877591616012461717e-01,-1.877100473043861184e-01,-1.876609473920295701e-01,-1.876118618596461507e-01,-1.875627907023443841e-01,-1.875137339155640293e-01,-1.874646914942813825e-01,-1.874156634340657102e-01,-1.873666497300678635e-01,-1.873176503777022051e-01,-1.872686653721354899e-01,-1.872196947087295116e-01,-1.871707383825867155e-01,-1.871217963892211067e-01,-1.870728687237281640e-01,-1.870239553816373523e-01,-1.869750563580939162e-01,-1.869261716482450708e-01,-1.868773012477178419e-01,-1.868284451516408484e-01,-1.867796033553043578e-01,-1.867307758539663021e-01,-1.866819626430576418e-01,-1.866331637177609526e-01,-1.865843790735680630e-01,-1.865356087055866641e-01,-1.864868526092329781e-01,-1.864381107797211390e-01,-1.863893832125628203e-01,-1.863406699028853364e-01,-1.862919708460680779e-01,-1.862432860374358956e-01,-1.861946154723383429e-01,-1.861459591460590257e-01,-1.860973170539745036e-01,-1.860486891912588592e-01,-1.860000755534861605e-01,-1.859514761358120327e-01,-1.859028909335304347e-01,-1.858543199421422709e-01,-1.858057631568891255e-01,-1.857572205731280734e-01,-1.857086921861502982e-01,-1.856601779913174821e-01,-1.856116779840498721e-01,-1.855631921595540801e-01,-1.855147205132091082e-01,-1.854662630405441992e-01,-1.854178197366811442e-01,-1.853693905970396905e-01,-1.853209756169844624e-01,-1.852725747916893206e-01,-1.852241881056668760e-01,-1.851758151519984630e-01,-1.851274458922253230e-01,-1.850788892387073281e-01,-1.850275725215285716e-01,-1.849441759702459553e-01,-1.846074720602623731e-01,-1.824028099558526461e-01,-1.722450521142817603e-01,-1.242982716672034749e-01,-8.504344410573010105e-03,2.868047718138309055e-01,6.167841284255255463e-01,6.565834524189690935e-01
1.197424018629633835e+01,1.195877145235510852e+01,1.084544126610738246e+01,1.049874067677731126e+01,9.565484704273307770e+00,9.035864355907154533e+00,8.238030247970996811e+00,7.657872511052483233e+00,6.984468863806474914e+00,6.433905339988682748e+00,5.858963776565055959e+00,5.348784036377196571e+00,4.830135691945283583e+00,4.344586691923652211e+00,3.863837873873270379e+00,3.417002758468344226e+00,3.001255395592947739e+00,2.634925049527752527e+00,2.315847910624455608e+00,2.042500439195912065e+00,1.799154857310240940e+00,1.567313412172277820e+00,1.324419150520421695e+00,1.052173928287647664e+00,7.383819163944442820e-01,3.807146193893465869e-01,-1.445987657558980496e-02,-4.334490208145863055e-01,-8.592738095601760717e-01,-1.275100053907679776e+00,-1.667835334689062643e+00,-2.029919745925870433e+00,-2.359622273148219485e+00,-2.659216537437506744e+00,-2.931998606306542410e+00,-3.179056530863428431e+00,-3.397302513617603825e+00,-3.579635292452644002e+00,-3.717388305798264181e+00,-3.804104973334650364e+00,-3.839060724764754795e+00,-3.828931943154096018e+00,-3.786789005102667360e+00,-3.728732507681111752e+00,-3.669488978064195273e+00,-3.618657169715379762e+00,-3.578962299385990420e+00,-3.547051150985105039e+00,-3.516396963296117395e+00,-3.481085467567216263e+00,-3.438874456287049242e+00,-3.392153130799414384e+00,-3.346305467499177233e+00,-3.306227345356660408e+00,-3.272790669271733677e+00,-3.241274952852664093e+00,-3.202903967068500446e+00,-3.148936232294665682e+00,-3.075154658419590348e+00,-2.984128957697590678e+00,-2.883769844530976734e+00,-2.782890925555566053e+00,-2.686372556068943762e+00,-2.592817585250187129e+00,-2.496043186159290883e+00,-2.389332958300824039e+00,-2.269661247804027226e+00,-2.139241015642370680e+00,-2.003634468918253475e+00,-1.867989609114456329e+00,-1.734122461496830025e+00,-1.600394929873223848e+00,-1.464244817502261542e+00,-1.325327101835314103e+00,-1.186874476951555346e+00,-1.054283007411283890e+00,-9.319851994951617868e-01,-8.208473600077416110e-01,-7.178146823856202952e-01,-6.178370500365598650e-01,-5.166029211121548892e-01,-4.123790488422691136e-01,-3.062662313899373601e-01,-2.014095813789366085e-01,-1.021080688497988248e-01,-1.321342114174537882e-02,6.053077458741408512e-02,1.156278674639350246e-01,1.511880569303103716e-01,1.695938117669217871e-01,1.757100398522849771e-01,1.748468289824786914e-01,1.706389841020585219e-01,1.640960024750738877e-01,1.542267801434980823e-01,1.395979666960863730e-01,1.197665991187568113e-01,9.590808713922420459e-02,7.062911998363467780e-02,4.732274697683135078e-02,2.937375254502353969e-02,1.937047874197937725e-02,1.848778995787285495e-02,2.627873518285287271e-02,4.099179944451077778e-02,6.020316047439992768e-02,8.133194354568468176e-02,1.017707520362639007e-01,1.187942416927646461e-01,1.296713076440362267e-01,1.322150061194648507e-01,1.255364037935304544e-01,1.104816364248164401e-01,8.939148304705765713e-02,6.526476465473218802e-02,4.075043378799181326e-02,1.742276893396635731e-02,-4.410905929089939219e-03,-2.536747026477611036e-02,-4.629649920870537727e-02,-6.755084746669788587e-02,-8.856331971751167653e-02,-1.079517475583176289e-01,-1.241102145632372866e-01,-1.359826055284074076e-01,-1.436288306896398859e-01,-1.483258239873006257e-01,-1.521816863600390923e-01,-1.574364797419461892e-01,-1.657124888983578237e-01,-1.774722747463831074e-01,-1.918668235175368109e-01,-2.070211030736568703e-01,-2.206470395609064772e-01,-2.307630780602712706e-01,-2.362868364254442355e-01,-2.373422516102599578e-01,-2.352298963314845837e-01,-2.321019645588743019e-01,-2.304476930489480213e-01,-2.325290992090920106e-01,-2.399052404746377376e-01,-2.531427087734311465e-01,-2.717484906468579098e-01,-2.943030906860621965e-01,-3.187361030992253985e-01,-3.426691122222235153e-01,-3.637539644800630301e-01,-3.799465218101482078e-01,-3.896870894644878236e-01,-3.919783738960427311e-01,-3.863816374401541909e-01,-3.729445812197180743e-01,-3.521005996630575119e-01,-3.245425554167551407e-01,-2.911206766004516000e-01,-2.527307944462502398e-01,-2.102647845692031114e-01,-1.645250486616838259e-01,-1.162469742552667135e-01,-6.601004671311905270e-02,-1.435119883923991965e-02,3.839439907683222380e-02,9.183330138721365610e-02,1.458649064071664281e-01,2.001258680336314710e-01,2.547772242798137521e-01,3.093080076961672309e-01,3.642802067157659973e-01,4.187202079540454092e-01,4.739699915189923840e-01
4.929671563256831490e+01,4.939421715759435472e+01,4.913602985521013977e+01,4.914495399675864462e+01,4.896427715171618900e+01,4.892805640589250515e+01,4.879511446629790328e+01,4.874501361344781003e+01,4.864261184821106099e+01,4.858842417398947333e+01,4.850247410934767345e+01,4.844108998104850627e+01,4.835881006855900921e+01,4.828771438437338759e+01,4.820476670608012881e+01,4.812738054579230607e+01,4.804572421390496118e+01,4.796869486783126746e+01,4.789277275950564672e+01,4.782313197494181622e+01,4.775878486948495549e+01,4.770365717871506206e+01,4.765812466539269110e+01,4.762543978413962265e+01,4.760589274443043450e+01,4.760040793675585036e+01,4.760686199011306741e+01,4.762263001565419529e+01,4.764315736675824553e+01,4.766411744474400791e+01,4.768118585169838042e+01,4.769149243776907099e+01,4.769345687699366465e+01,4.768718046168903157e+01,4.767377438608104967e+01,4.765489300933140981e+01,4.763200953737165833e+01,4.760611199484579714e+01,4.757765284341211753e+01,4.754682954435702413e+01,4.751392246709612976e+01,4.747959289670401262e+01,4.744494859223739525e+01,4.741139852337543203e+01,4.738029209622374793e+01,4.735252164251363638e+01,4.732823404839078307e+01,4.730681411430331451e+01,4.728716241654296226e+01,4.726818803558273885e+01,4.724934256163784596e+01,4.723101111199152768e+01,4.721461246827786340e+01,4.720234768353059707e+01,4.719663962093639498e+01,4.719941089122136191e+01,4.721140850107909159e+01,4.723177826320393535e+01,4.725802313950603661e+01,4.728637303807304448e+01,4.731248668160481685e+01,4.733232178602893470e+01,4.734296720770502986e+01,4.734324301253587208e+01,4.733394068373118557e+01,4.731767520750334199e+01,4.729841601362410586e+01,4.728082283757775173e+01,4.726952499453703638e+01,4.726845823042100392e+01,4.728033372870568485e+01,4.730627949566071777e+01,4.734567792520356022e+01,4.739622410070388270e+01,4.745423182185756161e+01,4.751519826480102893e+01,4.757459178172567960e+01,4.762875871502657077e+01,4.767577836403986424e+01,4.771606006490056018e+01,4.775249435195343040e+01,4.779004841701461004e+01,4.783482413959087864e+01,4.789274787089336627e+01,4.796819322483265324e+01,4.806290188798552521e+01,4.817552083529939466e+01,4.830190666353662721e+01,4.843610027195375523e+01,4.857163950766977223e+01,4.870276109915593565e+01,4.882511375463560910e+01,4.893584390363585612e+01,4.903321744248074765e+01,4.911615670132484723e+01,4.918408890363388508e+01,4.923730678509989644e+01,4.927772922036957226e+01,4.930967437578075874e+01,4.934015519409114603e+01,4.937833049870124569e+01,4.943404788998000754e+01,4.951577215058607351e+01,4.962845237693218792e+01,4.977192595834189603e+01,4.994026550713005719e+01,5.012213918552768632e+01,5.030194629875229850e+01,5.046136726028026942e+01,5.058107845990843288e+01,5.064261750100649806e+01,5.063052173122493826e+01,5.053471825795699601e+01,5.035273397654385974e+01,5.009088841516100388e+01,4.976359933106220979e+01,4.939046331075321206e+01,4.899169787640123275e+01,4.858337633484096330e+01,4.817416646706062977e+01,4.776478828053211600e+01,4.735030658774593348e+01,4.692414037704944008e+01,4.648187884565694361e+01,4.602308965393677909e+01,4.555035433589537774e+01,4.506631161493611160e+01,4.457069363194662515e+01,4.405943130399987240e+01,4.352668182278644338e+01,4.296868837253281015e+01,4.238688124480202646e+01,4.178766235368768633e+01,4.117814373312779708e+01,4.055980312521847253e+01,3.992389794196827779e+01,3.925217829539062109e+01,3.852382883413110193e+01,3.772592884530632062e+01,3.686213612579229704e+01,3.595452747719469500e+01,3.503678755626253860e+01,3.414149016949234294e+01,3.328737286294026632e+01,3.247247571378769493e+01,3.167598820581685004e+01,3.086740810238899257e+01,3.001828541840560405e+01,2.911100423012746319e+01,2.814098230089069830e+01,2.711243449002924422e+01,2.603103484393507472e+01,2.489817972307086791e+01,2.370976355717619199e+01,2.246003483920426191e+01,2.114764857134731102e+01,1.978108309601632087e+01,1.837974681036757119e+01,1.697097203465508031e+01,1.558300684200064268e+01,1.423724327899366315e+01,1.294256738459106515e+01,1.169158435043032362e+01,1.046481310776059814e+01,9.233133824291485325e+00,7.968317649216328569e+00,6.651056004006250078e+00,5.264598120953412064e+00,3.828908383830306850e+00,2.327703744080955151e+00,8.356292707836097122e-01
2.825401581435475507e+01,2.848048172523341393e+01,2.849482295595801418e+01,2.866438755965494778e+01,2.871516987203051841e+01,2.884987282537601416e+01,2.892269562262741545e+01,2.903813457301962941e+01,2.912253857246861699e+01,2.922683731034053523e+01,2.931637016236130222e+01,2.941273954488892883e+01,2.950355342285174487e+01,2.959557166954318319e+01,2.968745217198684117e+01,2.978027394492585955e+01,2.987600540085875878e+01,2.997409869906182323e+01,3.007614875102033736e+01,3.018108077596021133e+01,3.028916411340592063e+01,3.039882985571372487e+01,3.050904543190613438e+01,3.061759208207928395e+01,3.072243332321818343e+01,3.082090526663088070e+01,3.091054793936415024e+01,3.098875596039688318e+01,3.105308234010608004e+01,3.110078623119550301e+01,3.112845187837645966e+01,3.113112283039139072e+01,3.110157645135446813e+01,3.102969486506003349e+01,3.090254551335728905e+01,3.070518958035462731e+01,3.042247464333901519e+01,3.004149963894560926e+01,2.955446717213681040e+01,2.896124634073264303e+01,2.827094788188123076e+01,2.750162302260714853e+01,2.667737589513467356e+01,2.582257166189663877e+01,2.495376263176342846e+01,2.407107209276940196e+01,2.315177800471012759e+01,2.214909461256363699e+01,2.099857617845979263e+01,1.963321131926730345e+01,1.800621014360834238e+01,1.611708961159008879e+01,1.403162031121375897e+01,1.188169345218263828e+01,9.833558049504684817e+00,8.028033460266575716e+00,6.519024742429523123e+00,5.247710750177112971e+00,4.073637478231657560e+00,2.849588340438366174e+00,1.500505944618657717e+00,6.405019225074143341e-02,-1.330537019948490052e+00,-2.536300643913433905e+00,-3.473277307296684935e+00,-4.170669650789651683e+00,-4.739234438077811973e+00,-5.294805555920016005e+00,-5.886063136896911629e+00,-6.473263209923091566e+00,-6.968365233309345541e+00,-7.305918677213622203e+00,-7.494006812908212467e+00,-7.610149442453510105e+00,-7.747829988790638112e+00,-7.953562893797241351e+00,-8.197485437518318818e+00,-8.394242040519694470e+00,-8.456291836027418185e+00,-8.341906704835462705e+00,-8.067911100604215235e+00,-7.685667239500654446e+00,-7.244309944810672697e+00,-6.768338218434132081e+00,-6.259341759882708800e+00,-5.711899679926480289e+00,-5.127143429704545063e+00,-4.515462137370379381e+00,-3.891720551174050691e+00,-3.271007184333691420e+00,-2.668360121087385295e+00,-2.099121524680478412e+00,-1.575201821813734027e+00,-1.097536425841061813e+00,-6.507164430549916556e-01,-2.060358431789644507e-01,2.667702448428109774e-01,7.859408442533465378e-01,1.351042979201648508e+00,1.946915973264711441e+00,2.553999859791643345e+00,3.156898088660688995e+00,3.745916377226985450e+00,4.312958678559871473e+00,4.847620649394181136e+00,5.338092421406942734e+00,5.776231051709360464e+00,6.161890251610074642e+00,6.502064652250791887e+00,6.804979307315370818e+00,7.073738836342490011e+00,7.304603132536287013e+00,7.491088087394460970e+00,7.630368860847156043e+00,7.726897513242318105e+00,7.790771882403192627e+00,7.832659836806832310e+00,7.859381864599034984e+00,7.873032906911520357e+00,7.873312418366293031e+00,7.860442963066411437e+00,7.836336439104963247e+00,7.803731716889156012e+00,7.764785891939398610e+00,7.720663737358216316e+00,7.672369325949789598e+00,7.621817593383787504e+00,7.572023942337584579e+00,7.526179191931770873e+00,7.486319132340122806e+00,7.452498695943738483e+00,7.422853153145609895e+00,7.394287884445885695e+00,7.363315853216718665e+00,7.326767363256109888e+00,7.282365066843299317e+00,7.229199225033528187e+00,7.167985286236606690e+00,7.100882524458230982e+00,7.030758635249462429e+00,6.960060157570273631e+00,6.889691638962842646e+00,6.818366469455657608e+00,6.742726238607856359e+00,6.658227647807143157e+00,6.560497412389644012e+00,6.446679926176532405e+00,6.316312244587689584e+00,6.171452477120845437e+00,6.016060750383029010e+00,5.854893293910344632e+00,5.692295039161335168e+00,5.531240377448597201e+00,5.372860273590191582e+00,5.216448804540249284e+00,5.059874456029323397e+00,4.900209641949736294e+00,4.734306426758413622e+00,4.559534875579844382e+00,4.373901723260555485e+00,4.176889362549460749e+00,3.968714408057180343e+00,3.751564230722626903e+00,3.527508870192075374e+00,3.300611857933479332e+00,3.073133250339862066e+00,2.848979252278791119e+00,2.628867184513113298e+00,2.414106022109305361e+00,2.203880577927119333e+00,1.995516022056681660e+00
-5.839688826056894300e+01,-5.848768173948343474e+01,-5.814711050995289554e+01,-5.808088004884080391e+01,-5.782686949633876594e+01,-5.762997738160316885e+01,-5.730252675886862335e+01,-5.695702901677861973e+01,-5.652554810291689336e+01,-5.608812080430163860e+01,-5.562223962517129650e+01,-5.517832682815866008e+01,-5.474749402568869527e+01,-5.435953438103875612e+01,-5.400959429011833635e+01,-5.370539479147985418e+01,-5.343478691328846253e+01,-5.319334902712247981e+01,-5.297282757875878190e+01,-5.277412398929718762e+01,-5.260311458080061442e+01,-5.247188734088723550e+01,-5.238620852269359318e+01,-5.233771955374754725e+01,-5.230721530757834614e+01,-5.228350373763775849e+01,-5.227752720561080935e+01,-5.231488436408396581e+01,-5.241000847296551512e+01,-5.254848686722789353e+01,-5.269774257813714513e+01,-5.283748693768218629e+01,-5.297940747864154787e+01,-5.315536152586427932e+01,-5.338404802619676559e+01,-5.364734899899921317e+01,-5.389858437584389605e+01,-5.409550092334366411e+01,-5.422992504547424630e+01,-5.433135570131214820e+01,-5.444452098994499778e+01,-5.460016730369331128e+01,-5.480037880831055475e+01,-5.502559231788617922e+01,-5.525327261040511928e+01,-5.547187779245415840e+01,-5.568105820977167753e+01,-5.588131816440420607e+01,-5.606344096547206846e+01,-5.620617315945438719e+01,-5.628341385924731100e+01,-5.627568256169734440e+01,-5.617892988488107875e+01,-5.600642526285475498e+01,-5.578356502912625814e+01,-5.553849848556385638e+01,-5.529259753018366297e+01,-5.505418315399541740e+01,-5.481715258274657998e+01,-5.456405389880049484e+01,-5.427164683285742797e+01,-5.391662648195590890e+01,-5.347985115687110635e+01,-5.294849439928837853e+01,-5.231642073703242346e+01,-5.158348662684610986e+01,-5.075444769289304503e+01,-4.983791207959190217e+01,-4.884550078666126183e+01,-4.779116402969432187e+01,-4.669049527540779820e+01,-4.555988049430064279e+01,-4.441539889464798563e+01,-4.327151997260887129e+01,-4.213977716172763621e+01,-4.102769358385878462e+01,-3.993825098208291990e+01,-3.887011166837918807e+01,-3.781863993903113652e+01,-3.677756804823714987e+01,-3.574097074258098417e+01,-3.470510355570978334e+01,-3.366965532764398006e+01,-3.263807371197629692e+01,-3.161683254505145158e+01,-3.061378808569886090e+01,-2.963605317482944912e+01,-2.868801190043936344e+01,-2.777011072833344585e+01,-2.687885567078457072e+01,-2.600807060203136345e+01,-2.515106176513242175e+01,-2.430303908135395830e+01,-2.346306432082305804e+01,-2.263494102197711300e+01,-2.182677088683469080e+01,-2.104928000750745554e+01,-2.031336147040766704e+01,-1.962749333165789167e+01,-1.899570726890082639e+01,-1.841659643284484815e+01,-1.788352832152969896e+01,-1.738589017334354025e+01,-1.691095871158504593e+01,-1.644591392689814313e+01,-1.597959232982930189e+01,-1.550373190972592496e+01,-1.501362611008199011e+01,-1.450823170118245464e+01,-1.398985233005457829e+01,-1.346355090776249774e+01,-1.293643716914726305e+01,-1.241693641081723420e+01,-1.191408094686271291e+01,-1.143680026676950590e+01,-1.099315394520924904e+01,-1.058948167955298203e+01,-1.022953599964765203e+01,-9.913772494553542813e+00,-9.639031886845348396e+00,-9.398803927261916158e+00,-9.184112767215594886e+00,-8.984865707747690777e+00,-8.791351160900903849e+00,-8.595527331215659927e+00,-8.391824958322359862e+00,-8.177352591419882799e+00,-7.951569898485314702e+00,-7.715620487711514208e+00,-7.471560306070466062e+00,-7.221686288984608737e+00,-6.968091809159947303e+00,-6.712485382234119058e+00,-6.456234505886630615e+00,-6.200550033379983006e+00,-5.946710214274519402e+00,-5.696230864931552951e+00,-5.450914347901046675e+00,-5.212746468888640905e+00,-4.983654368798321244e+00,-4.765176972709193493e+00,-4.558130140760728644e+00,-4.362353395719079430e+00,-4.176614266787264107e+00,-3.998703773850285970e+00,-3.825719533288418184e+00,-3.654475521261548288e+00,-3.481964327615161281e+00,-3.305762674015349845e+00,-3.124314507981111877e+00,-2.937011588500074044e+00,-2.744091303894824918e+00,-2.546340280930258881e+00,-2.344731947095175073e+00,-2.140025887641033187e+00,-1.932510143591579466e+00,-1.721869619487728986e+00,-1.507301643057612051e+00,-1.287762481524148184e+00,-1.062343011758648093e+00,-8.305929098677328204e-01,-5.928100201753472298e-01,-3.499766918477899003e-01,-1.038892336647510850e-01,1.436226574320784433e-01,3.902264755607059987e-01,6.347477614628165288e-01,8.756080976431291907e-01,1.113330350989963025e+00,1.347792456378896553e+00,1.580726974254810901e+00
