1.492562680126491443e+02,1.538310702795484985e+02,1.489080380970634110e+02,1.393799795173340783e+02,1.319360213255741030e+02,1.262490865539837017e+02,1.278544164947212352e+02,1.332033985410467096e+02,1.378922760071424705e+02,1.397675437276545267e+02,1.363941092208038981e+02,1.299126144067315636e+02,1.228355855814408812e+02,1.180395802854155107e+02,1.174632059792873378e+02,1.211545043968370123e+02,1.271939244508047011e+02,1.320494317182805162e+02,1.323407283638356091e+02,1.270300819459310020e+02,1.182765974019461055e+02,1.101563094076405065e+02,1.060897102978010622e+02,1.071748059608568724e+02,1.122382020457117875e+02,1.187405117948723898e+02,1.237856468898842337e+02,1.250817290912202111e+02,1.217204916184558527e+02,1.144080298110561813e+02,1.049935288722061557e+02,9.557357660028213786e+01,8.770547078061649415e+01,8.209942688841270808e+01,7.874434269690068788e+01,7.719783473931794049e+01,7.684146326863063337e+01,7.704952965126180686e+01,7.729072840459622284e+01,7.718536381331018958e+01,7.652944840788104841e+01,7.529167333376500437e+01,7.358684519920124956e+01,7.162708592268663210e+01,6.965569675754038315e+01,6.787678804542319710e+01,6.640409864784149363e+01,6.524903670124324151e+01,6.435264150062423028e+01,6.364271355170185274e+01,6.308125086464399089e+01,6.267673580229029540e+01,6.245166690165297041e+01,6.239394075211699686e+01,6.242120637600961430e+01,6.238825082215745965e+01,6.214163203899264687e+01,6.157896975770810144e+01,6.071809487864676669e+01,5.968549474804883204e+01,5.869079449494476819e+01,5.796604049855983476e+01,5.762941266831275300e+01,5.776183271592178414e+01,5.819189482057505103e+01,5.878114835680955252e+01,5.925525188760503426e+01,5.940358704328765072e+01
1.228244160372192511e+02,1.263116181596256098e+02,1.280760150031735805e+02,1.251120381483575130e+02,1.222852747449321811e+02,1.159046096226055198e+02,1.106162200377081888e+02,1.059332311159978843e+02,1.038541119841268312e+02,1.028400731895667093e+02,1.015430121815780922e+02,9.863278227270238574e+01,9.524641487255713912e+01,9.329349423678416997e+01,9.422066622393739976e+01,9.720629294663946496e+01,1.000493735775294510e+02,1.010148346440384302e+02,1.001457765611124415e+02,9.915188382569016312e+01,9.968551795851487896e+01,1.018758144003694213e+02,1.044146693848545482e+02,1.059520985730915470e+02,1.063943154877949553e+02,1.069310135451826937e+02,1.087475307775233233e+02,1.116210014682271776e+02,1.138158616210346850e+02,1.134360222589688334e+02,1.100288480570183225e+02,1.051508712070099563e+02,1.014588916399969349e+02,1.010287972652594704e+02,1.041755250605615828e+02,1.094281815986951756e+02,1.144004089870733623e+02,1.169737825842925361e+02,1.162726942138638293e+02,1.130186518402433222e+02,1.090605509864725349e+02,1.063621078661691968e+02,1.061229240903573867e+02,1.084765011047255854e+02,1.126718765147811183e+02,1.174591207292424428e+02,1.215271546510441283e+02,1.239174190520942460e+02,1.242921570230049895e+02,1.229393500278192306e+02,1.205314955064441023e+02,1.177968188009007520e+02,1.152821307825478812e+02,1.132791557749258118e+02,1.118714841496393859e+02,1.110188202822395311e+02,1.106201878270942416e+02,1.105492580454727687e+02,1.106752091857272404e+02,1.108811905524857480e+02,1.110869207028735559e+02,1.112422389386189963e+02,1.113487545737839213e+02,1.114048497786556879e+02,1.114455374691487606e+02,1.114679659373641840e+02,1.114945096840689303e+02,1.115153451036978538e+02
-4.188225197536184652e+01,-4.698344907932602865e+01,-4.774599042095793777e+01,-4.997551905203761891e+01,-5.066234358807724192e+01,-5.121440748876985083e+01,-5.101211118336716055e+01,-5.049208366806269055e+01,-4.965758338698022101e+01,-4.856951261788553609e+01,-4.736726041042708601e+01,-4.621778703378783604e+01,-4.536114196754862604e+01,-4.475374218709441010e+01,-4.409958334018960358e+01,-4.292933799124561745e+01,-4.099762559745005319e+01,-3.853546752252798058e+01,-3.626618108838035681e+01,-3.505858001103474209e+01,-3.544838652775803922e+01,-3.730918202120403748e+01,-3.990017664843163914e+01,-4.224136311711623648e+01,-4.355991537875537745e+01,-4.354654124599644405e+01,-4.234972908455853258e+01,-4.039761166943846149e+01,-3.817937365932131399e+01,-3.607697040085587759e+01,-3.428813434093232360e+01,-3.284016304092796190e+01,-3.166153632762330972e+01,-3.066240982057115261e+01,-2.978243668127586119e+01,-2.899140771075883194e+01,-2.825675446735006702e+01,-2.750748140705351474e+01,-2.662107506180413452e+01,-2.544378200059307460e+01,-2.383624800313538827e+01,-2.172518423121569597e+01,-1.914135003851131600e+01,-1.623133832611321026e+01,-1.324026806239992204e+01,-1.046986566221068315e+01,-8.221029863065822951e+00,-6.733052159781483859e+00,-6.132765429358483900e+00,-6.408296716008843319e+00,-7.414107720600767060e+00,-8.909440225075801578e+00,-1.061487212565096527e+01,-1.227345883887993949e+01,-1.369655773599211201e+01,-1.478546190176288277e+01,-1.553267303931736443e+01,-1.599656488010828070e+01,-1.627768544116817750e+01,-1.647900114269042859e+01,-1.668532797129698153e+01,-1.694595511639925434e+01,-1.726318774996644478e+01,-1.761961058833066929e+01,-1.795669393246794954e+01,-1.823295236756740678e+01,-1.840185599801749916e+01,-1.841275100626853600e+01
-8.101001984305831627e+01,-8.716813541172159319e+01,-8.805276319995606116e+01,-8.915769110845376133e+01,-8.842884414021314399e+01,-8.596623298994528284e+01,-8.328868892982836769e+01,-7.971599404873607853e+01,-7.669536096954890070e+01,-7.382773450187542608e+01,-7.136092993083367730e+01,-6.861416930026651073e+01,-6.468283490861166740e+01,-5.837592429661947335e+01,-4.852239065846274713e+01,-3.457457352487848112e+01,-1.737425346871771481e+01,3.596978716131847831e-01,1.453165962603141637e+01,2.151369669522322425e+01,1.994906517762840537e+01,1.136388143226480274e+01,-8.131479704060199376e-01,-1.287476396865562833e+01,-2.206829046982779374e+01,-2.689780021258713205e+01,-2.679231028869866549e+01,-2.165329417872209561e+01,-1.173331579928179202e+01,1.989748534929124180e+00,1.726550667682690943e+01,3.063207558085189319e+01,3.857492352508622702e+01,3.920849789407686359e+01,3.320676526775243076e+01,2.327703299861793340e+01,1.266757430087738889e+01,3.799480896048180067e+00,-2.274260187530134925e+00,-5.650448586621456215e+00,-7.065404485680798707e+00,-7.437169277368278486e+00,-7.529431515707080358e+00,-7.733538998182771351e+00,-8.011273450900903370e+00,-7.987659617677553392e+00,-7.119038813035582614e+00,-4.893240713846124912e+00,-1.034573573642651567e+00,4.353055061446514884e+00,1.075506387728471935e+01,1.732464442799983217e+01,2.304110847794859751e+01,2.692030408205841496e+01,2.824915563374490901e+01,2.675827104197301054e+01,2.270399417843917078e+01,1.675714087849368639e+01,9.867112727513644543e+00,2.975720441883667355e+00,-3.151998455631499940e+00,-8.064382202933419563e+00,-1.173172945939385059e+01,-1.422654844348364556e+01,-1.595857353755661556e+01,-1.700822771875161976e+01,-1.772211180050801360e+01,-1.790754323230418521e+01
-6.285348035429405655e+01,-6.722693490546470230e+01,-6.896175288230138278e+01,-6.964326051055650169e+01,-6.974307983820847312e+01,-6.814187384670526626e+01,-6.597171532987290732e+01,-6.328307280654592404e+01,-6.063876293579975396e+01,-5.894334813722927890e+01,-5.851125645984202350e+01,-5.985363483469606649e+01,-6.277934512393146349e+01,-6.657839226593742410e+01,-7.038464694633388774e+01,-7.320814843210168021e+01,-7.453221288606545158e+01,-7.422269665374881242e+01,-7.255867990991522731e+01,-7.013372215246712926e+01,-6.765513681860814188e+01,-6.580608360401954826e+01,-6.499381094018973215e+01,-6.531444296280160700e+01,-6.663322881575051326e+01,-6.880318951445849507e+01,-7.173056926706821912e+01,-7.525289877461658250e+01,-7.897378543862983236e+01,-8.229234961844176155e+01,-8.468020349150854997e+01,-8.604798701841293962e+01,-8.695839301771955832e+01,-8.853377263292718169e+01,-9.203836767805005081e+01,-9.827184176285092576e+01,-1.070468280776988053e+02,-1.170212578715059664e+02,-1.259785879374051092e+02,-1.314747087339440839e+02,-1.317015707417451722e+02,-1.263788549957935885e+02,-1.173963019994575063e+02,-1.087515266112628893e+02,-1.053209674723010068e+02,-1.106345517760640007e+02,-1.247934761977003433e+02,-1.440208957818391866e+02,-1.624707553918688632e+02,-1.750515890035835298e+02,-1.791021667703252263e+02,-1.743575214427258686e+02,-1.624734658249933545e+02,-1.470276093683707757e+02,-1.334397666825462068e+02,-1.276978089340745015e+02,-1.338368895161120236e+02,-1.516597415911038809e+02,-1.765804989895929111e+02,-2.022355993092872666e+02,-2.238931101655381042e+02,-2.399075422740258148e+02,-2.508410962074452470e+02,-2.579685824294273289e+02,-2.625387013576620916e+02,-2.652639500829887993e+02,-2.668374388488310842e+02,-2.671699154343631335e+02
-1.241754501867356879e+02,-1.278051482293274717e+02,-1.287686491342232671e+02,-1.313813219031093809e+02,-1.320048550473480589e+02,-1.324752086868800234e+02,-1.321181197700055634e+02,-1.316563965616339260e+02,-1.311697989435998011e+02,-1.306255442271328491e+02,-1.297964053942913267e+02,-1.285094181055513332e+02,-1.269468803980743417e+02,-1.253585671592727948e+02,-1.236915345973516764e+02,-1.215227643206909107e+02,-1.186247665579204380e+02,-1.155449632170093679e+02,-1.135012287034787022e+02,-1.135569251219546771e+02,-1.158639634118608086e+02,-1.196685155777647225e+02,-1.239462922696204004e+02,-1.279147941516979756e+02,-1.309897271634713434e+02,-1.325116653453850688e+02,-1.318150257982819937e+02,-1.287509261942516616e+02,-1.242020137734287459e+02,-1.199939158079479711e+02,-1.180362448259544124e+02,-1.191958741451565942e+02,-1.227463339344461843e+02,-1.268608451573706333e+02,-1.297615409746775583e+02,-1.306145598548564806e+02,-1.296115553292483469e+02,-1.274262246386577573e+02,-1.245962175888433308e+02,-1.212518933808176769e+02,-1.173013940492613330e+02,-1.128839048327211998e+02,-1.087213190834045378e+02,-1.060378883623755826e+02,-1.060075047503936077e+02,-1.090652636962343536e+02,-1.145808092761340049e+02,-1.211577971899046844e+02,-1.273528124356734850e+02,-1.323178666043502005e+02,-1.360073926278235774e+02,-1.389626943831197536e+02,-1.418996248126942703e+02,-1.453351099070139298e+02,-1.493789893644421056e+02,-1.537371413739168986e+02,-1.578714941760984516e+02,-1.612168388551445162e+02,-1.633662415373898966e+02,-1.641414072918076101e+02,-1.636325352780163200e+02,-1.620813294158302256e+02,-1.599246625293909290e+02,-1.575153497806669520e+02,-1.553539444200679327e+02,-1.535936860399598629e+02,-1.525573259194976288e+02,-1.522636494426143088e+02
-2.403406091582853321e+02,-2.371425545551365133e+02,-2.362191739630755194e+02,-2.340913727349972930e+02,-2.347854479302768311e+02,-2.371716290053422256e+02,-2.403968213888846890e+02,-2.436054371456951344e+02,-2.448932302523470241e+02,-2.435233081715147989e+02,-2.392891011459813910e+02,-2.325233097054160396e+02,-2.252079064208269585e+02,-2.196899598473602282e+02,-2.186196215199072412e+02,-2.234941413174628337e+02,-2.338179961207815722e+02,-2.473332485648045065e+02,-2.609788657572071315e+02,-2.723345825391588164e+02,-2.802251309378582391e+02,-2.846273017968602517e+02,-2.861368312692517293e+02,-2.855445698615449146e+02,-2.835996017662112081e+02,-2.809349607744839545e+02,-2.780577907250387284e+02,-2.753558788139541775e+02,-2.730972871923718230e+02,-2.714243717669517082e+02,-2.703531058534399563e+02,-2.697897031642159504e+02,-2.695694676019751910e+02,-2.695111051205429362e+02,-2.694696969258922081e+02,-2.693686413841042508e+02,-2.691982864074871600e+02,-2.689840937632039868e+02,-2.687422919968441306e+02,-2.684473016922676152e+02,-2.680286484212160190e+02,-2.673991233965135734e+02,-2.664998326179652963e+02,-2.653399173505753197e+02,-2.640123306733851791e+02,-2.626777873129606178e+02,-2.615213425861968517e+02,-2.606954333561586168e+02,-2.602682970385823751e+02,-2.601969671991579958e+02,-2.603361654116060322e+02,-2.604832734398237335e+02,-2.604423853829669042e+02,-2.600858279093123997e+02,-2.593894090021426564e+02,-2.584314776069157915e+02,-2.573634385696522031e+02,-2.563589530920576181e+02,-2.555794579392239712e+02,-2.551338181774306122e+02,-2.550878188548925039e+02,-2.554344154762771666e+02,-2.561256113791514508e+02,-2.570460805091366865e+02,-2.580339872607660823e+02,-2.589251784184558574e+02,-2.595582976483001403e+02,-2.597769696053285315e+02
-7.767016810629296231e+01,-7.374167326071942341e+01,-7.297789666798803410e+01,-7.028638967053193198e+01,-6.732203038806827067e+01,-6.609989903337603323e+01,-6.487225662004672699e+01,-6.560899494251928843e+01,-6.785671676216411186e+01,-7.126128090746013299e+01,-7.561291911004893507e+01,-8.016784665815005440e+01,-8.422084375782601740e+01,-8.774321163562144932e+01,-9.017669520616681211e+01,-9.186693181217050608e+01,-9.269360585791744711e+01,-9.302253684685700819e+01,-9.304246092058980366e+01,-9.310301740477927979e+01,-9.350531809235177150e+01,-9.451627790787424033e+01,-9.627538778277401832e+01,-9.878247326449472610e+01,-1.019091128329314415e+02,-1.054356469649610801e+02,-1.091457600911390529e+02,-1.128465293920424131e+02,-1.163985100715637060e+02,-1.196882322892862760e+02,-1.226144944630024582e+02,-1.250571690132797045e+02,-1.268734856269802975e+02,-1.278932488775761414e+02,-1.278843191270436108e+02,-1.264452115471410139e+02,-1.227001420911636274e+02,-1.146179875700326960e+02,-9.791990347453679533e+01,-6.597178491506028308e+01,-1.557731704282848462e+01,4.136922904801432566e+01,8.088550724783513601e+01,8.883777352071513178e+01,7.303168118728788727e+01,5.832066661421639964e+01,6.875685049031802976e+01,1.025416927320619749e+02,1.311812178498061030e+02,1.311972514041863747e+02,1.034975624872828490e+02,6.946087285168269432e+01,5.456732555110534832e+01,6.905763473927066798e+01,9.909574520505400130e+01,1.194682745533900885e+02,1.178688188636898388e+02,1.014475424515135984e+02,8.842103335799500030e+01,9.120238772557854645e+01,1.019820132575547547e+02,1.044492468285827727e+02,9.360032674864744706e+01,7.997903540938460765e+01,8.014212033992936313e+01,1.047445440135855250e+02,1.383526099702514500e+02,1.528304101944721083e+02
1.091974436409187348e+02,1.142678764283169670e+02,1.171288840193367236e+02,1.206466714596294736e+02,1.253343231927105421e+02,1.311299024539401046e+02,1.406086103674013827e+02,1.534875414276257857e+02,1.692284202749437725e+02,1.844428562185377700e+02,1.944514001500045595e+02,1.964747876651175318e+02,1.902393228642081908e+02,1.788851118357095515e+02,1.662549434345187080e+02,1.556463121614574732e+02,1.484029359606312255e+02,1.443996732035714956e+02,1.427697496497816587e+02,1.424438770876521119e+02,1.424429613308270461e+02,1.419392968097050414e+02,1.404531505036716510e+02,1.378893935835203308e+02,1.345121584876168015e+02,1.308010286335118337e+02,1.272579780157235092e+02,1.242761069250486656e+02,1.221194146131999361e+02,1.209709274437443582e+02,1.209856002582494199e+02,1.223067352766398983e+02,1.250176795718732734e+02,1.290360714517812823e+02,1.340093023879225314e+02,1.392892274389388660e+02,1.440593722049978851e+02,1.476352066364852078e+02,1.498212238348210690e+02,1.510858521642467451e+02,1.523684716329047149e+02,1.545641679132145612e+02,1.579466497880038389e+02,1.618789582913520064e+02,1.650850238133739936e+02,1.664277271178371223e+02,1.657197811330694890e+02,1.640021199847784885e+02,1.630637310773847730e+02,1.644416487930439246e+02,1.684326602221726432e+02,1.737299752709814982e+02,1.780880034302145134e+02,1.797563265965914638e+02,1.787087023699397434e+02,1.766125811604304090e+02,1.755797147318485258e+02,1.767371165992734063e+02,1.796591527550934586e+02,1.830996592356546842e+02,1.861979198885257745e+02,1.892281098862804924e+02,1.929669021465949754e+02,1.977763306664196818e+02,2.028927059201816121e+02,2.070458884159187676e+02,2.097081970671215174e+02,2.103650265555772876e+02
5.539691638036277510e+01,5.221958148243590614e+01,4.951801064954819509e+01,4.991416633390393542e+01,4.923287313319765701e+01,5.145442801542964872e+01,5.338711223523219473e+01,5.667269766960692579e+01,5.971607662733816113e+01,6.258632737846992455e+01,6.447815260330305875e+01,6.519465536703970088e+01,6.462158319780245108e+01,6.300688679252514390e+01,6.077665675191222761e+01,5.841933716791371012e+01,5.634400950251386320e+01,5.477986691054427837e+01,5.376477342628999878e+01,5.317967566030399240e+01,5.283591212592028086e+01,5.255755261700374348e+01,5.224917837292993994e+01,5.192121119886735414e+01,5.168123700942555843e+01,5.169190488511350168e+01,5.210634727932352916e+01,5.299222125697315988e+01,5.426969622803090942e+01,5.569412534102588097e+01,5.690317298513025435e+01,5.751888875757185104e+01,5.726322910668235266e+01,5.603624982085475636e+01,5.392737782061895047e+01,5.116815515797416225e+01,4.805876083156920942e+01,4.489931812235231945e+01,4.194139878445198377e+01,3.936326084306428896e+01,3.726774495547173416e+01,3.569752054085975601e+01,3.465527305700479843e+01,3.411345241428714559e+01,3.400684067788631637e+01,3.421880118411911553e+01,3.458433098854480647e+01,3.492730440533968306e+01,3.512400854439505338e+01,3.515924413183881825e+01,3.513507149777851879e+01,3.521852076514749541e+01,3.555255697632426859e+01,3.618376051880464672e+01,3.704433777125541383e+01,3.800052216340517219e+01,3.892195591649225150e+01,3.973479502350615178e+01,4.041793281360003220e+01,4.094821753212650606e+01,4.128127119889690277e+01,4.128317094444988555e+01,4.090023412278253545e+01,4.006072303783867739e+01,3.894200719462917704e+01,3.780403012247919747e+01,3.688061394801079018e+01,3.664373812190014235e+01
6.811054587307025088e+01,6.998496502048146795e+01,7.200097430941396226e+01,7.164499508622961343e+01,7.298601195452286561e+01,7.212085800893882492e+01,7.174131733577154080e+01,7.003164751420307255e+01,6.931086910562783032e+01,6.890092036889897997e+01,6.936561821528954397e+01,7.001457055195540136e+01,7.020484763703234421e+01,6.965672866871217650e+01,6.901063030231971140e+01,6.910166378367311779e+01,7.010826703465087917e+01,7.132258417684732876e+01,7.150097343003804440e+01,6.987565350985394730e+01,6.694966828131308034e+01,6.439518194030725340e+01,6.402725749619628459e+01,6.659875375119489149e+01,7.127811986303130709e+01,7.618343874498680179e+01,7.962280709500262788e+01,8.118221320924509143e+01,8.198493658881255897e+01,8.392675397294581785e+01,8.832446682306525076e+01,9.478542971182348253e+01,1.010234418387449722e+02,1.039299318629258408e+02,1.015037544305482555e+02,9.450445517852287480e+01,8.653135155617519558e+01,8.203112364310145210e+01,8.343264558932317243e+01,8.960207265709665592e+01,9.663352513994834680e+01,1.002721094167374218e+02,9.859302927266976724e+01,9.328064244507234548e+01,8.825336800581997920e+01,8.645201247146317769e+01,8.765586363645459755e+01,8.925296653277180781e+01,8.873309664813957909e+01,8.550214856107838557e+01,8.113453389525574266e+01,7.825697362644332600e+01,7.870616008374928185e+01,8.226454839787955109e+01,8.698275061916817208e+01,9.063838486646734793e+01,9.217715981907527123e+01,9.231655849979188133e+01,9.288642097627891303e+01,9.570314180342117538e+01,1.013742174404472252e+02,1.091897665666710537e+02,1.181434257930652763e+02,1.273165356901225493e+02,1.365769356095435967e+02,1.452531807196659770e+02,1.515748032002947241e+02,1.536898908223153626e+02
1.190873072423325283e+02,1.252603183721810183e+02,1.265233361566452004e+02,1.300695868841734182e+02,1.321161393973062559e+02,1.356407152299905192e+02,1.388244394798505255e+02,1.427906000132392990e+02,1.460469262829780632e+02,1.488640432378493301e+02,1.506910393263979131e+02,1.516300948982523664e+02,1.515453591673841629e+02,1.503553510791250005e+02,1.480121166149996839e+02,1.446875698751595394e+02,1.408527622575966234e+02,1.371061185049930202e+02,1.339904426701359625e+02,1.317654739139265132e+02,1.303953303129188157e+02,1.296117153880746002e+02,1.290682427710361537e+02,1.285104176969466607e+02,1.279286897542290262e+02,1.276440326518039399e+02,1.282324258205312049e+02,1.302238621642898408e+02,1.336897746488371865e+02,1.379547162502187234e+02,1.416348232057508483e+02,1.430829886264441768e+02,1.411154517920756177e+02,1.356805173915022920e+02,1.280418269297864526e+02,1.203070861617151195e+02,1.146441283328556864e+02,1.127381398718774363e+02,1.156607394960142301e+02,1.237164747564430627e+02,1.358191643270990028e+02,1.488242410487133611e+02,1.579168190180643592e+02,1.584660042671461895e+02,1.484407359887794939e+02,1.298221331111801931e+02,1.077163791913216357e+02,8.742592253475338282e+01,7.187246200492998582e+01,6.132038295773867986e+01,5.463437415077861914e+01,5.044515638087628417e+01,4.768495444939320294e+01,4.571128577416657635e+01,4.424936329284067682e+01,4.326623480706272318e+01,4.279659201276444236e+01,4.279730759729230272e+01,4.304655550954436194e+01,4.316269932146142452e+01,4.271923493823105389e+01,4.137362514059930874e+01,3.909660006729858139e+01,3.606214806129462858e+01,3.283642214986500107e+01,2.996313397063970640e+01,2.795964615013112109e+01,2.743853193183108985e+01
1.284538581238945767e+02,1.133902694009035628e+02,1.062354322073630186e+02,9.312632956506128323e+01,8.602341886976782348e+01,7.927630207888408620e+01,7.485434918064362364e+01,7.100394779117908683e+01,6.823580983214043272e+01,6.621111230650976154e+01,6.529240911654078161e+01,6.508604568717116479e+01,6.549508956459762032e+01,6.604930706641256677e+01,6.658256391059252621e+01,6.700524760931396884e+01,6.739006429002260745e+01,6.781995491434715007e+01,6.828967837653851802e+01,6.875036014950926244e+01,6.912561967949839925e+01,6.934788648280097334e+01,6.934440401990153191e+01,6.908972814467978196e+01,6.868777585779113792e+01,6.840643486282087338e+01,6.858101993049322687e+01,6.943239257404566445e+01,7.092884789007005963e+01,7.279231637366839891e+01,7.463752281092824603e+01,7.614882823846969018e+01,7.720188095254823679e+01,7.789856195584897591e+01,7.853165487605829753e+01,7.948930784285003881e+01,8.108407397139849593e+01,8.331665703106251897e+01,8.567836984157455049e+01,8.717622318954859395e+01,8.669925949302619017e+01,8.360663903085662696e+01,7.818518814364878722e+01,7.164124599258290971e+01,6.560418732970497047e+01,6.147206108463574026e+01,5.998315757247481628e+01,6.113260497854537334e+01,6.430545850701740562e+01,6.848474892083184784e+01,7.249821677099909323e+01,7.531060980627216850e+01,7.630952529445335131e+01,7.546924618924283834e+01,7.329493800635748357e+01,7.056948994855771673e+01,6.804453190876259328e+01,6.622409499449001657e+01,6.531807522919083908e+01,6.528959852756891280e+01,6.597876043279494240e+01,6.714595535609761612e+01,6.858452504304140973e+01,7.005362032989694399e+01,7.142617410084096718e+01,7.249351901594043568e+01,7.325339978643329175e+01,7.351711167547838954e+01
-1.125177661704539478e+00,-1.093196957909248423e+00,1.801659338252487308e-01,6.760818431342394685e-01,2.005526385031839887e+00,2.979794116062607134e+00,3.919609419260785543e+00,4.807056320926022863e+00,5.363820883001964468e+00,6.069900294153586451e+00,6.759233731025093839e+00,7.815420948647929578e+00,8.979513609235153737e+00,1.009006410681799970e+01,1.071753138415032858e+01,1.067431558157657179e+01,1.004757062734424977e+01,9.248830682878187659e+00,8.847435198525122502e+00,9.301041964764692693e+00,1.082296572576644955e+01,1.332110287239009061e+01,1.651229575582330611e+01,2.004262916943088157e+01,2.360768089912212275e+01,2.700014743229865388e+01,3.010612918330543408e+01,3.287610654467611226e+01,3.530278203324403563e+01,3.742422775290292947e+01,3.933758647139833897e+01,4.120090702514229264e+01,4.320225611766465335e+01,4.550157917641350735e+01,4.817093652597630182e+01,5.116589219871650585e+01,5.434463242237200120e+01,5.752417357082822491e+01,6.054200572302379157e+01,6.329172293943737060e+01,6.572140857913585421e+01,6.780817585840975426e+01,6.953370384433135598e+01,7.087785550011088276e+01,7.183033013386528864e+01,7.240788268643304093e+01,7.266490375093641774e+01,7.269223162757907630e+01,7.260523292433387610e+01,7.252301871822820090e+01,7.254243933863357086e+01,7.271242829187080758e+01,7.302062756175338620e+01,7.340125913517023548e+01,7.376421186497915983e+01,7.403918215920108992e+01,7.420329028749334555e+01,7.429754230118739144e+01,7.439650978979322815e+01,7.458601131189045930e+01,7.491738633234062661e+01,7.539068139792492218e+01,7.598036213595595711e+01,7.657544530922466208e+01,7.717180794912006547e+01,7.759307127558084005e+01,7.795058530353691140e+01,7.806102106895137638e+01
-9.377849360308661630e+01,-1.011509249288689745e+02,-1.026603460028364054e+02,-1.099942072381050906e+02,-1.135326377565599358e+02,-1.187965200706533437e+02,-1.220095886891784289e+02,-1.252935831750452138e+02,-1.276718051445222102e+02,-1.298869720025968206e+02,-1.315994045215422261e+02,-1.329246295427881535e+02,-1.336809505707904293e+02,-1.339247528841236772e+02,-1.337424630515941715e+02,-1.333161383541844600e+02,-1.327900571289777645e+02,-1.322104803877639370e+02,-1.315241002981872214e+02,-1.306524824200367050e+02,-1.296010035788080188e+02,-1.285157327640792744e+02,-1.276484213215910302e+02,-1.272292721080090843e+02,-1.273138255283667917e+02,-1.276845061677784656e+02,-1.278795451236317149e+02,-1.273638673780834978e+02,-1.257822142351366494e+02,-1.231723278905101182e+02,-1.200071086042857047e+02,-1.170052912786385804e+02,-1.147812767112419294e+02,-1.135281217540270546e+02,-1.129422560626607464e+02,-1.124557751278662607e+02,-1.116247110400718157e+02,-1.104046968059212475e+02,-1.091338846536629177e+02,-1.082570854375316145e+02,-1.079913756652674550e+02,-1.081482417852071336e+02,-1.082087095490362856e+02,-1.075911707454505688e+02,-1.059542267453460340e+02,-1.033786990329425493e+02,-1.003476455527452771e+02,-9.753813680411397513e+01,-9.551549596279900811e+01,-9.445890791064762482e+01,-9.404840725400454460e+01,-9.358449900645403829e+01,-9.230459292786359526e+01,-8.976308550353017779e+01,-8.611234163139644693e+01,-8.217570477597189438e+01,-7.920183928361967673e+01,-7.836281172738358691e+01,-8.014366594938513799e+01,-8.400921275840130420e+01,-8.855579942265111981e+01,-9.203223137940051402e+01,-9.321269071816320206e+01,-9.156573713692903027e+01,-8.792203587541584398e+01,-8.343494375131197671e+01,-7.996416001908369253e+01,-7.907366357883489627e+01
-1.346544500074728603e+02,-1.245850576156262548e+02,-1.221130507340568982e+02,-1.178134029161330005e+02,-1.171252160431223359e+02,-1.171247857582750527e+02,-1.184212116740867486e+02,-1.198681373817422156e+02,-1.211730200169490246e+02,-1.221035635711438374e+02,-1.226850709504526407e+02,-1.232118772385840515e+02,-1.239659155584050581e+02,-1.252667263471843739e+02,-1.271940797575314974e+02,-1.296136805505392431e+02,-1.321145061423802929e+02,-1.341643532410564319e+02,-1.352432486763614747e+02,-1.350138661445911055e+02,-1.334230185802229016e+02,-1.307562003301445372e+02,-1.276232169301916599e+02,-1.248741941292263959e+02,-1.234336585000566231e+02,-1.240640918967733342e+02,-1.271276618984928177e+02,-1.324503337969217682e+02,-1.393717398388537845e+02,-1.469659553326938521e+02,-1.543329789669637933e+02,-1.608289002139465538e+02,-1.661468640178838427e+02,-1.702491608208869422e+02,-1.732235677785712653e+02,-1.751516271628383095e+02,-1.760427259910292150e+02,-1.758428863252204053e+02,-1.744961994691904010e+02,-1.720240081210983192e+02,-1.685855354408599567e+02,-1.644896490603017867e+02,-1.601431406241517834e+02,-1.559477635761619183e+02,-1.521879779391746581e+02,-1.489639714827350190e+02,-1.462058469727828651e+02,-1.437618572102286407e+02,-1.415104542450223732e+02,-1.394340853527975526e+02,-1.376159393042686645e+02,-1.361726333356236012e+02,-1.351739174516663695e+02,-1.346120109538196061e+02,-1.344364001055684810e+02,-1.346279894489769617e+02,-1.352445717720821676e+02,-1.363986076869816202e+02,-1.381894510819534503e+02,-1.406113532239421602e+02,-1.435543956723030874e+02,-1.468001573040339736e+02,-1.501308088977762907e+02,-1.533043139520234774e+02,-1.561283277317651539e+02,-1.583498900680928898e+02,-1.598679252679597198e+02,-1.603030747742189135e+02
