1.016188160604337254e+00,1.016108469986924945e+00,1.010501845971873980e+00,1.005656431927374861e+00,9.986038671382703180e-01,9.922196222918415742e-01,9.870135438089094881e-01,9.832676066660610559e-01,9.814308439656532768e-01,9.806337968138769678e-01,9.806440003517862269e-01,9.808391341571264244e-01,9.813891609834557439e-01,9.822145416457759293e-01,9.837062539060832389e-01,9.856604625120439778e-01,9.878168371941435932e-01,9.896363259140688040e-01,9.906690873090423510e-01,9.907787458084864607e-01,9.901263270053806131e-01,9.890423620573898233e-01,9.877849507593987610e-01,9.863477661189876677e-01,9.846022850112776670e-01,9.823021810434191536e-01,9.795496370960575794e-01,9.764469522683024705e-01,9.735964188928644125e-01,9.709865011615917973e-01,9.690844285546362791e-01,9.669880270834282365e-01,9.651560303180485301e-01,9.621223911268752538e-01,9.596981090699303607e-01
1.169532496276305844e+00,1.179301923847957179e+00,1.184604216149002243e+00,1.188911713952967908e+00,1.188585585194792849e+00,1.185197215882128896e+00,1.178320859875963800e+00,1.169730498475356040e+00,1.160226841679673049e+00,1.151567359532560175e+00,1.144428100515846536e+00,1.139841137631900203e+00,1.137655336795788896e+00,1.137443588137234896e+00,1.137562573327501658e+00,1.136212920738332022e+00,1.131616380492842966e+00,1.123209778163805073e+00,1.111728907702260516e+00,1.099042830584972652e+00,1.087286500590089133e+00,1.078182304886134979e+00,1.072634969614270961e+00,1.070564448569937266e+00,1.071130754015392705e+00,1.072720884077840386e+00,1.073726380832392913e+00,1.072580653595862188e+00,1.069005427648921591e+00,1.063151796363113410e+00,1.056733164046335105e+00,1.050461554500759842e+00,1.046462102259060556e+00,1.043608375347843786e+00,1.043891919208624230e+00
1.153330904023505576e+00,1.152374049083902063e+00,1.149367334421668385e+00,1.145246247162891473e+00,1.138407153425422536e+00,1.132737243465725019e+00,1.128704001751867692e+00,1.126826801027879910e+00,1.124869597653024522e+00,1.121613357071231887e+00,1.117860621448827363e+00,1.116573258398399826e+00,1.119679153972677144e+00,1.126530304885246192e+00,1.133367961276638303e+00,1.136009920032805764e+00,1.133001923947607903e+00,1.126836582500511996e+00,1.121815138661287792e+00,1.120473067042751403e+00,1.121836087890663913e+00,1.122293253330955531e+00,1.118954628850725275e+00,1.111888997510116495e+00,1.104741508669264460e+00,1.101463022094265609e+00,1.104502950784828297e+00,1.112436635666206985e+00,1.121809100020759287e+00,1.127462384812807361e+00,1.127440643518649921e+00,1.120551085307611716e+00,1.111775167886227322e+00,1.102029058071514411e+00,1.097630009591222144e+00
1.099812301989510743e+00,1.097439176355704760e+00,1.091642577007811754e+00,1.088032440225427999e+00,1.086109796868655941e+00,1.084783815989720290e+00,1.081835776565498675e+00,1.075859159545468735e+00,1.067609421057466701e+00,1.058809037573011924e+00,1.051369602477794984e+00,1.047006264154684896e+00,1.046939621246995022e+00,1.050861841276419018e+00,1.055780891762204687e+00,1.056819793790392259e+00,1.050674906830396660e+00,1.038554469321062212e+00,1.025540662874084630e+00,1.016064403313791553e+00,1.011066381961830851e+00,1.008048359033528074e+00,1.004449269409550816e+00,9.996648273637329662e-01,9.955268838677012733e-01,9.934412598224729996e-01,9.937796128594813538e-01,9.942302776791401842e-01,9.936566694601066674e-01,9.914440347282093002e-01,9.897880390334016232e-01,9.897595147729406628e-01,9.948937414046792327e-01,1.002392205214288845e+00,1.013753099982964256e+00
1.248551991607745437e+00,1.243131665572196232e+00,1.238748901620621901e+00,1.233947674402438466e+00,1.228207474824715151e+00,1.218627185249938627e+00,1.209648242995265299e+00,1.200981768060029875e+00,1.188446966014890194e+00,1.172196118970392442e+00,1.155987498029169114e+00,1.147467168814279237e+00,1.149468714997577967e+00,1.155938179208572558e+00,1.156939538531295497e+00,1.147646488341198756e+00,1.132644554768065692e+00,1.120801363891820834e+00,1.115917738562477890e+00,1.114023157127038921e+00,1.108469466250019186e+00,1.097067745050522625e+00,1.084603935777465278e+00,1.078398790985089173e+00,1.081537308079396631e+00,1.089980185122806811e+00,1.095167832880438397e+00,1.090886078315306928e+00,1.079500078745296632e+00,1.068715440084181845e+00,1.067061667729175323e+00,1.073201572690818617e+00,1.081309916966786577e+00,1.081297610078892912e+00,1.070941542760503129e+00
1.265451802859136610e+00,1.258792038679501957e+00,1.249681707004271392e+00,1.246141591448027164e+00,1.242319027561341827e+00,1.242535358761403197e+00,1.242574887684579465e+00,1.244063248738835670e+00,1.244127584340412040e+00,1.243085256406660788e+00,1.238985018185146503e+00,1.232522195874979465e+00,1.223136014836896379e+00,1.212353427749286450e+00,1.200876592159677569e+00,1.189964780540976097e+00,1.180306450406547691e+00,1.172342203143447614e+00,1.166134857013839454e+00,1.161516751475345721e+00,1.158002153058602435e+00,1.155125268282508388e+00,1.152448382256298753e+00,1.149691991283213310e+00,1.146661864357806149e+00,1.142971212583392626e+00,1.138177793609144395e+00,1.131697447248730892e+00,1.123550052634485485e+00,1.113794359052300065e+00,1.103428878967134708e+00,1.092379753868807146e+00,1.081459721514555605e+00,1.069576808983557337e+00,1.057942165638807275e+00
1.278423977574783432e+00,1.286525678645449533e+00,1.290465682412271775e+00,1.292097690138029886e+00,1.287488479105365569e+00,1.279327391838007477e+00,1.268317199329245248e+00,1.256839884990186507e+00,1.246034013991661471e+00,1.237091349821023645e+00,1.230871277385712226e+00,1.228463020122019689e+00,1.229614224687151314e+00,1.233196101059548022e+00,1.236564213158833692e+00,1.237496702252784297e+00,1.234715585604016397e+00,1.228950202319912144e+00,1.221449290964988776e+00,1.213648598023504110e+00,1.206596237885531719e+00,1.201314269730241024e+00,1.198735065918202558e+00,1.199112126804241285e+00,1.201630897844670587e+00,1.204678174197364449e+00,1.206986585382811006e+00,1.208035864378595559e+00,1.208191890482540609e+00,1.206985171579683769e+00,1.204497183390072834e+00,1.199855108530863523e+00,1.195183756238838102e+00,1.190119261824625685e+00,1.187710898023063733e+00
1.198845460357468529e+00,1.197042013974295216e+00,1.191170787688013100e+00,1.187264055610787850e+00,1.181628482700881833e+00,1.176817153522826898e+00,1.171661705634481576e+00,1.166729164224253879e+00,1.161871232252071895e+00,1.157154325349177171e+00,1.152506794773980214e+00,1.148091832060629036e+00,1.143864830057784054e+00,1.140210452468553237e+00,1.137092703145039296e+00,1.134601150445371909e+00,1.132386281835787267e+00,1.130143571458231744e+00,1.127542883330201695e+00,1.124407411656447531e+00,1.120682466529170140e+00,1.116391493421979186e+00,1.111677502415865382e+00,1.106748259776785925e+00,1.101874517512038354e+00,1.097180202258607462e+00,1.092729279219470495e+00,1.088294219694179610e+00,1.083779300273050694e+00,1.078774934643187189e+00,1.073398264192255036e+00,1.067285240402735758e+00,1.061122363705562899e+00,1.054505836467153568e+00,1.048875628861299703e+00
1.319490073763211369e+00,1.326095922741896915e+00,1.319256393806797600e+00,1.317414339528081957e+00,1.312449281217040742e+00,1.305002722479088773e+00,1.299996786829734408e+00,1.292898173025230024e+00,1.287646944171113361e+00,1.280814457871880530e+00,1.273854572365615168e+00,1.266169299855042896e+00,1.259338337890828941e+00,1.254201907282053385e+00,1.250979173963559177e+00,1.248698407964028867e+00,1.245481661469538537e+00,1.239755843355596632e+00,1.230870647081269142e+00,1.219523745571296836e+00,1.207117721932700727e+00,1.194981325560641627e+00,1.183784577285642570e+00,1.173361427549268754e+00,1.163246730272975871e+00,1.152981365805092251e+00,1.142803189220147786e+00,1.133103178028863844e+00,1.124773202586323517e+00,1.117776595740875845e+00,1.112478738375151988e+00,1.107691532979414806e+00,1.103731806059793819e+00,1.098898441468818987e+00,1.094634545874036080e+00
1.250239036949310822e+00,1.242348538097794775e+00,1.233230647662973745e+00,1.226514462188636356e+00,1.219726995662487878e+00,1.214491681541110868e+00,1.209349353369929991e+00,1.204816951019882731e+00,1.200733404536813875e+00,1.197326562976396502e+00,1.194623895236447186e+00,1.193224405557300249e+00,1.192906619550424763e+00,1.193993430302510372e+00,1.196000425954320878e+00,1.198307115065642359e+00,1.200118617727830683e+00,1.200648717986457781e+00,1.199799360884343358e+00,1.197818871421743925e+00,1.195302524970557556e+00,1.192471566412299788e+00,1.189330471173818404e+00,1.185817006652917005e+00,1.182444502640290551e+00,1.179859536966723743e+00,1.178636001412038947e+00,1.178361899987598438e+00,1.178500235530195450e+00,1.178179850966556419e+00,1.178048999437062649e+00,1.176826616837704842e+00,1.175540391999254419e+00,1.172774765906183791e+00,1.171588503100728706e+00
1.282526526056672056e+00,1.279494745980227055e+00,1.278463490292379490e+00,1.278455865360699217e+00,1.279318251544777629e+00,1.281007268410194966e+00,1.282861454116865918e+00,1.285143640613062743e+00,1.286614931586056665e+00,1.288320346151163420e+00,1.289119278459795570e+00,1.289616643032845511e+00,1.289544084415978231e+00,1.288776376668639756e+00,1.287394040188279076e+00,1.285393013452222011e+00,1.283019316247467012e+00,1.280620319848600586e+00,1.278256725083733336e+00,1.275725519291327270e+00,1.272493781685475334e+00,1.268026656635017568e+00,1.262198128857441093e+00,1.255277888260307062e+00,1.248143442960866434e+00,1.241674903353595427e+00,1.237038260389230926e+00,1.234704944668520099e+00,1.235191402662708882e+00,1.237816666344930372e+00,1.242326658260333172e+00,1.247157561194092379e+00,1.251998872307918953e+00,1.254628462585883897e+00,1.255789234914842289e+00
1.259246416744028929e+00,1.252311324788638158e+00,1.249545205122399416e+00,1.254743450352875600e+00,1.263634910656469268e+00,1.272412338956168565e+00,1.273952150417298146e+00,1.267538860784411803e+00,1.256242081966422175e+00,1.246557197179988918e+00,1.242266582757237003e+00,1.243023937713103377e+00,1.244656095303138477e+00,1.242332486585309592e+00,1.233091500141921371e+00,1.217817047981142098e+00,1.200320639030747705e+00,1.185474535333650659e+00,1.176931904122791250e+00,1.175445820027287036e+00,1.178665705305233402e+00,1.181874044261965961e+00,1.180722189891079577e+00,1.173484962932483944e+00,1.162401758760979620e+00,1.151608327987879266e+00,1.145428198918359453e+00,1.145460630595333429e+00,1.151857412309396977e+00,1.161327548005695709e+00,1.171110624621395591e+00,1.176178120332524113e+00,1.175703683318679582e+00,1.168030337296648069e+00,1.157544909585579207e+00
1.175685071282404515e+00,1.172564947136921942e+00,1.168050416682393733e+00,1.166668294896177738e+00,1.163850237714766145e+00,1.161020633864588092e+00,1.157843000230399211e+00,1.155192246373128118e+00,1.153782450126949133e+00,1.153116132596123666e+00,1.152542468683806165e+00,1.151184504967608824e+00,1.148956060942479596e+00,1.146351214170127530e+00,1.143780863807931203e+00,1.141170905623588583e+00,1.137932739721900344e+00,1.133636141216327609e+00,1.128626259174306812e+00,1.123864388561911287e+00,1.120367022980784055e+00,1.118235990722207696e+00,1.116771060461866583e+00,1.114628954347264944e+00,1.111332709568888744e+00,1.106878013256624493e+00,1.102284541627606584e+00,1.098210055568115351e+00,1.094687851842829129e+00,1.090788428573828961e+00,1.086626012660665719e+00,1.080258702971374163e+00,1.074599024896983446e+00,1.068851047498293738e+00,1.066753350022355162e+00
1.200996251610230825e+00,1.199503246049501648e+00,1.197022660458868071e+00,1.198204734299929797e+00,1.201748836172642942e+00,1.208435956385318866e+00,1.216243844239869532e+00,1.223549212891562599e+00,1.228784222535124426e+00,1.230996073460832063e+00,1.229818418364461596e+00,1.225931536709577996e+00,1.220493447281723265e+00,1.214842114140499696e+00,1.209715458552438339e+00,1.205230884557815019e+00,1.201189890703088015e+00,1.197441070421210840e+00,1.194107324059958675e+00,1.191137626283271800e+00,1.188436771497124456e+00,1.185997309859575521e+00,1.184765982235864712e+00,1.186232514549212524e+00,1.191709659026374046e+00,1.200240173219052853e+00,1.209156204185499517e+00,1.213809332364338411e+00,1.212422435385886788e+00,1.204883869058179569e+00,1.195490281697937140e+00,1.186014176194466696e+00,1.180387166940896959e+00,1.175735631414729587e+00,1.175745451552274279e+00
1.249683444434072310e+00,1.244326153716480921e+00,1.237384024008128636e+00,1.230908936274278664e+00,1.223935697994412708e+00,1.218668340899611735e+00,1.214517165613813621e+00,1.212359263782815999e+00,1.211147642347016440e+00,1.210617213953832261e+00,1.209845433940530679e+00,1.208692587335795210e+00,1.207114326653369263e+00,1.205623859194526970e+00,1.204889314206545547e+00,1.205695719021140144e+00,1.208551867640529354e+00,1.213390432072693370e+00,1.219415710359139871e+00,1.225260351323189445e+00,1.229523784298070632e+00,1.230956095661669636e+00,1.228824810282457936e+00,1.222577170466140561e+00,1.212546675661496209e+00,1.199381470488499080e+00,1.185030062031280584e+00,1.170907724677073825e+00,1.158988128991389033e+00,1.149821558234014107e+00,1.144506563690744327e+00,1.141674657526382974e+00,1.142229491230851712e+00,1.142599832692703155e+00,1.145205813593876742e+00
1.247893664976551742e+00,1.240790412439504165e+00,1.232408147588992309e+00,1.225856682922823682e+00,1.219233538406322870e+00,1.213397106538836479e+00,1.208617030150738625e+00,1.203770168712957167e+00,1.199288003968187688e+00,1.193696804794123656e+00,1.186933972695215278e+00,1.178330739204839883e+00,1.168203935208595334e+00,1.157075536744492927e+00,1.145912754736373218e+00,1.135671595867684180e+00,1.127148748308666182e+00,1.120769601428657003e+00,1.116641023804452626e+00,1.114516900009233646e+00,1.113992150914899337e+00,1.114447866725617020e+00,1.115259476689667295e+00,1.115681421771471005e+00,1.115150232894372762e+00,1.113109792554382471e+00,1.109602269675021624e+00,1.104614175084436933e+00,1.099081229978705609e+00,1.093146956772544032e+00,1.088113526595053449e+00,1.083338294419329051e+00,1.080213781495512171e+00,1.076807784859245443e+00,1.075210326653873283e+00
1.194276474609996974e+00,1.183599739357741321e+00,1.177917608811255734e+00,1.171292350779001623e+00,1.166985017849510253e+00,1.163505560989149368e+00,1.161096956631134658e+00,1.159683179418278254e+00,1.158700765121036147e+00,1.158182145236745342e+00,1.157486345360228208e+00,1.156641400264075470e+00,1.155455288710955042e+00,1.154186946825888738e+00,1.152944529188783873e+00,1.151882997263424802e+00,1.150900201901146502e+00,1.149941077005173895e+00,1.148938206694231967e+00,1.148054346345047216e+00,1.147493705251575458e+00,1.147445026383272504e+00,1.147950815790538259e+00,1.148836299139833539e+00,1.149821403146576770e+00,1.150370628631859127e+00,1.150064756422589207e+00,1.148290385348865517e+00,1.145052369827327388e+00,1.139958385997936308e+00,1.133743154471484216e+00,1.125969335291218787e+00,1.118334538030168135e+00,1.109839662361278068e+00,1.103654648453326059e+00
1.223490884020391078e+00,1.222309792786185900e+00,1.223114203973336256e+00,1.222373849208650443e+00,1.222946885855389576e+00,1.223577198056913451e+00,1.224967465108039777e+00,1.226339898088447677e+00,1.226841602798980801e+00,1.225788841422074116e+00,1.222497441942941077e+00,1.217216756579710735e+00,1.210311010464262704e+00,1.202775803481953565e+00,1.195411773119360310e+00,1.189189944700490775e+00,1.184750849769617531e+00,1.182596613647144856e+00,1.182688855985899457e+00,1.184432670794139941e+00,1.186538017742936990e+00,1.187303758004182530e+00,1.185213916461315797e+00,1.179464986696338702e+00,1.170542769887142232e+00,1.159713308019559852e+00,1.148870501704816194e+00,1.139315554030164268e+00,1.132150392114227966e+00,1.127183361334165967e+00,1.124520532466106060e+00,1.122468383700602201e+00,1.121244624932152822e+00,1.117975822131936470e+00,1.114641066304028705e+00
1.270531257936812652e+00,1.261849329104306694e+00,1.252446709699500893e+00,1.244851566459824754e+00,1.237668465655843653e+00,1.231869645048813355e+00,1.226348284495157426e+00,1.221358988413343560e+00,1.216115613592992473e+00,1.210909795399804478e+00,1.205426824209662184e+00,1.200124475988260997e+00,1.194996222772285899e+00,1.190481955830382521e+00,1.186675192277763857e+00,1.183830007588657418e+00,1.181865204869493979e+00,1.180609980426504668e+00,1.179636290069332460e+00,1.178508028366061167e+00,1.176868870850238391e+00,1.174559571014785142e+00,1.171662101785494015e+00,1.168330237066621091e+00,1.164874420984917114e+00,1.161415785844927884e+00,1.158224569874044985e+00,1.155188091102415049e+00,1.152500373207954176e+00,1.149870301484914759e+00,1.147684572624575461e+00,1.145352944252699290e+00,1.143852554711691782e+00,1.141470236392462034e+00,1.140448987694485661e+00
1.223690872577895883e+00,1.218681077096690490e+00,1.211829494364157211e+00,1.207009990528999488e+00,1.202043027763067595e+00,1.199173323528264445e+00,1.197069285087818846e+00,1.196579545099982100e+00,1.196776129604889327e+00,1.197652483996291428e+00,1.198468285913388609e+00,1.198911856612568272e+00,1.198459989556848626e+00,1.196956094007492588e+00,1.194259803926610131e+00,1.190581697801568195e+00,1.186148399948581122e+00,1.181424981144459041e+00,1.176817401943109465e+00,1.172793601193592217e+00,1.169658333814004081e+00,1.167542671301259993e+00,1.166348758707373978e+00,1.165743922510375841e+00,1.165348789760232373e+00,1.164679059047859955e+00,1.163409682692110536e+00,1.161090547040713350e+00,1.157682003826380424e+00,1.152966719968246290e+00,1.147596430818295987e+00,1.141440465887292088e+00,1.135818657136342447e+00,1.129661534265564704e+00,1.125247377830924433e+00
1.186833049284448105e+00,1.183553309243722929e+00,1.179749304927244058e+00,1.176989626431635294e+00,1.173573210122668353e+00,1.171224455207105608e+00,1.168364173205863166e+00,1.165899323524474562e+00,1.163032245318619484e+00,1.159876388907495892e+00,1.156266140956109023e+00,1.152126156790321376e+00,1.147539164023192004e+00,1.142555658803779073e+00,1.137318463358269360e+00,1.131927373898367950e+00,1.126438061754302167e+00,1.120846790315079833e+00,1.115139029778894342e+00,1.109329905659247606e+00,1.103550003741544661e+00,1.097983632863966275e+00,1.092917325873299594e+00,1.088545608777267582e+00,1.085081792953229041e+00,1.082481071174117293e+00,1.080755442962316959e+00,1.079537071403113835e+00,1.078775322172497164e+00,1.077824829237905346e+00,1.076912984452855326e+00,1.075051608257598934e+00,1.073114019560047705e+00,1.069414613940769865e+00,1.065946033402054738e+00
1.243117396006330422e+00,1.238938206987642010e+00,1.233371828634459488e+00,1.226461640873912851e+00,1.218781262398757947e+00,1.212498565507794668e+00,1.208125847954291787e+00,1.206486603152594705e+00,1.205863784819670714e+00,1.204785454014267954e+00,1.201580559616370003e+00,1.196077471641701306e+00,1.189406539731613810e+00,1.183430565047415062e+00,1.179555662688297923e+00,1.178064388948432351e+00,1.177829666110081108e+00,1.177051978760631723e+00,1.174137684580270014e+00,1.168576257581814604e+00,1.161145238782387068e+00,1.153264181647120523e+00,1.146362876011361553e+00,1.141108539610643735e+00,1.137604179503469481e+00,1.135284837466109087e+00,1.133694793132063561e+00,1.132158795894211645e+00,1.130664756873211774e+00,1.128770886406888829e+00,1.127063629967420599e+00,1.125000268025581285e+00,1.123863623223578800e+00,1.122410002636230697e+00,1.122857774077315574e+00
1.232511782685884016e+00,1.230121161063719271e+00,1.225315358256251042e+00,1.220583458948194755e+00,1.213563218543690425e+00,1.206807197496129636e+00,1.200608759209075505e+00,1.196801340707539962e+00,1.195518788194374737e+00,1.196367142216647750e+00,1.197752179856131916e+00,1.198176248688711754e+00,1.196532951059494421e+00,1.192925190692525117e+00,1.188054827536668023e+00,1.182933079287584066e+00,1.178286568846135252e+00,1.174527617598686957e+00,1.171790531535711111e+00,1.169835074045904477e+00,1.168130400312606065e+00,1.165685158269892163e+00,1.161515664941365378e+00,1.154845143282228648e+00,1.145848044444044422e+00,1.135356710857312823e+00,1.125030655579240424e+00,1.115987429828934729e+00,1.109381553438445467e+00,1.104599449017518165e+00,1.101802110766394449e+00,1.099251781787389470e+00,1.097763681938305202e+00,1.095571257399478693e+00,1.095303044182196039e+00
