1.589555545225385913e+01,1.590437616920734065e+01,1.590487215799811338e+01,1.591346701888203086e+01,1.591411915508235886e+01,1.592138771675414510e+01,1.592157048847320588e+01,1.592637741599872037e+01,1.592521234374504857e+01,1.592612966252274909e+01,1.592233894603346833e+01,1.591849105955819610e+01,1.591162404780551753e+01,1.590416712689861178e+01,1.589574602153991556e+01,1.588773622565211596e+01,1.588039953985146902e+01,1.587475570767289312e+01,1.587040356887811754e+01,1.586837651607276278e+01,1.586752774885836992e+01,1.586908360710748411e+01,1.587156037057311053e+01,1.587628160068701177e+01,1.588161244220005663e+01,1.588869036780694444e+01,1.589582032602752015e+01,1.590383593471158363e+01,1.591128034197963004e+01,1.591883211541904153e+01,1.592557961306056313e+01,1.593215687804989322e+01,1.593815218829071689e+01,1.594407900835975411e+01,1.594973768365439781e+01,1.595546533802659006e+01,1.596110244081459939e+01,1.596685727031066193e+01,1.597262567190266225e+01,1.597853910011174605e+01,1.598462715006630575e+01,1.599098376295239454e+01,1.599777655940447119e+01,1.600502323693162765e+01,1.601281816252975432e+01,1.602089662536701553e+01,1.602896279970539339e+01,1.603634661614852774e+01,1.604238590784224527e+01,1.604636346687045645e+01,1.604778104867812871e+01
1.589400910874332595e+01,1.590103439054271028e+01,1.590034100514152726e+01,1.590650801153548777e+01,1.590612293372969610e+01,1.591139167133824905e+01,1.591144474864764646e+01,1.591592404404717698e+01,1.591621432430402727e+01,1.591974141085531258e+01,1.592002049294975130e+01,1.592275553870531191e+01,1.592316442921332609e+01,1.592557798776042688e+01,1.592639184862567703e+01,1.592852990445121364e+01,1.592962944041790685e+01,1.593119126412694087e+01,1.593239038691806009e+01,1.593373029566107490e+01,1.593550239344196484e+01,1.593769801065164593e+01,1.594068636998911970e+01,1.594402539837676436e+01,1.594757545319513703e+01,1.595051711470841660e+01,1.595249868013919503e+01,1.595268991656348945e+01,1.595102725936119015e+01,1.594693615719321400e+01,1.594076995823528975e+01,1.593218947792497531e+01,1.592191928455229366e+01,1.590987745476884108e+01,1.589714099900573530e+01,1.588392816819507125e+01,1.587144293620454327e+01,1.585993227328983934e+01,1.585026507872134793e+01,1.584231746805298435e+01,1.583640566801434169e+01,1.583203215873581726e+01,1.582921996854108215e+01,1.582742258922601053e+01,1.582667358224600562e+01,1.582651944462254967e+01,1.582701099988715576e+01,1.582769751918417356e+01,1.582858625246615780e+01,1.582924583952674524e+01,1.582973926964111477e+01
1.577997215345229876e+01,1.578031544842027500e+01,1.578416359518186773e+01,1.578755052799595049e+01,1.579349504187927700e+01,1.579875598853546492e+01,1.580502515038600109e+01,1.581006403596020427e+01,1.581541422143924969e+01,1.581819049884734341e+01,1.582133199445709337e+01,1.582034779658041757e+01,1.582024845397988067e+01,1.581547470015568990e+01,1.581250161213146832e+01,1.580574689338982708e+01,1.580157210099641674e+01,1.579498152812359280e+01,1.579089717578735907e+01,1.578512513254086969e+01,1.578105753675507827e+01,1.577544620440246170e+01,1.577086311340921299e+01,1.576496473962834877e+01,1.575994040443184652e+01,1.575400426432016410e+01,1.574890308057261734e+01,1.574310092795979799e+01,1.573788889490393217e+01,1.573200137345258653e+01,1.572648670374907631e+01,1.572049536582292539e+01,1.571494539070249807e+01,1.570941848325573531e+01,1.570462352615171930e+01,1.570046213333521123e+01,1.569737297145690924e+01,1.569539910359315371e+01,1.569473924614286631e+01,1.569540413577014171e+01,1.569741093533590615e+01,1.570069326029640955e+01,1.570513571690234755e+01,1.571064513975142418e+01,1.571693131434142288e+01,1.572380664107028814e+01,1.573065036461147415e+01,1.573705700226765281e+01,1.574211279455753321e+01,1.574541827952281459e+01,1.574623749742737111e+01
1.557753288853993290e+01,1.556321703659860844e+01,1.556241312992535164e+01,1.554921324334165256e+01,1.554725051072519904e+01,1.553510696598566199e+01,1.553192253787589827e+01,1.552029972207216169e+01,1.551564191330101750e+01,1.550424973237072734e+01,1.549809357185378111e+01,1.548697726527395702e+01,1.547953754765830325e+01,1.546877223152957548e+01,1.546052418206394918e+01,1.545066380204116463e+01,1.544283219990235878e+01,1.543515030311072600e+01,1.542962959882752472e+01,1.542567212616532402e+01,1.542413978111946449e+01,1.542480681902246076e+01,1.542766703891836855e+01,1.543256227059830543e+01,1.543885094896391230e+01,1.544658997410350665e+01,1.545469423144320587e+01,1.546345366431700619e+01,1.547160335143434473e+01,1.547958333250525520e+01,1.548626916473365966e+01,1.549217725166414539e+01,1.549648225197839757e+01,1.549970652866071497e+01,1.550138544750481628e+01,1.550203757952844619e+01,1.550153124918512404e+01,1.550031017939964784e+01,1.549839934922893292e+01,1.549611027004979391e+01,1.549351906141342816e+01,1.549090935973709016e+01,1.548837832650704271e+01,1.548620089716957082e+01,1.548435446138603666e+01,1.548298304692847260e+01,1.548188359049886209e+01,1.548111990748115652e+01,1.548047518918455800e+01,1.548009177678236625e+01,1.547983027105723330e+01
1.507025783896310145e+01,1.506608697896245452e+01,1.506790369848590139e+01,1.506866913340016012e+01,1.507178342247919289e+01,1.507605937285901376e+01,1.507940607641013742e+01,1.508473634469345903e+01,1.508726921631215667e+01,1.509191210864718080e+01,1.509329588759976382e+01,1.509656725099592123e+01,1.509693038761097483e+01,1.509875415020130163e+01,1.509827003075059615e+01,1.509873759383798131e+01,1.509745720599883967e+01,1.509670549371651482e+01,1.509459666463760463e+01,1.509276016775551277e+01,1.508975711460528757e+01,1.508693416114370400e+01,1.508317860299560031e+01,1.507979595451874744e+01,1.507589681051028307e+01,1.507267486791631050e+01,1.506920852962339019e+01,1.506645952576475977e+01,1.506336448296788255e+01,1.506073957078796077e+01,1.505754946826558260e+01,1.505463305419221598e+01,1.505121526396241016e+01,1.504817823699337609e+01,1.504500675979734936e+01,1.504242351831308966e+01,1.504001501976615174e+01,1.503818598624407343e+01,1.503660738668532026e+01,1.503543821853957319e+01,1.503452898154040973e+01,1.503392737688676206e+01,1.503365963075703426e+01,1.503370251304770200e+01,1.503412656472431408e+01,1.503479081464771916e+01,1.503568086337044107e+01,1.503654314644974299e+01,1.503732196818627642e+01,1.503778726278607714e+01,1.503795245134679170e+01
1.444718823088016713e+01,1.445172043783173521e+01,1.444946088971844489e+01,1.445153882941311352e+01,1.444764528198500741e+01,1.444856018575642942e+01,1.444374063711429912e+01,1.444376020589488085e+01,1.443889748811127305e+01,1.443873853309943733e+01,1.443477844432465851e+01,1.443563568890272286e+01,1.443315606740282320e+01,1.443523579733323103e+01,1.443416669006244923e+01,1.443691464690994586e+01,1.443702479451171783e+01,1.444011741544729155e+01,1.444117399280951197e+01,1.444419790932219350e+01,1.444541811710942092e+01,1.444731091434938719e+01,1.444747329968070204e+01,1.444726441822248830e+01,1.444571935310309208e+01,1.444352268244153592e+01,1.444065688234784695e+01,1.443736737665532210e+01,1.443392946968770651e+01,1.443030545641694395e+01,1.442685542002701204e+01,1.442345601657322618e+01,1.442047534204256998e+01,1.441771496031022970e+01,1.441535001555517681e+01,1.441308939991885119e+01,1.441092638506138535e+01,1.440861374568803832e+01,1.440610998765270701e+01,1.440332802524360289e+01,1.440028777158153872e+01,1.439711436391093535e+01,1.439389020424174959e+01,1.439086432953208394e+01,1.438807317072464365e+01,1.438574295436961492e+01,1.438380787502220670e+01,1.438239888341168360e+01,1.438134244243590842e+01,1.438066569169674125e+01,1.438018948176555512e+01
1.359501986072070068e+01,1.360342691027630835e+01,1.360355118342552316e+01,1.360892850536275489e+01,1.360914525814683174e+01,1.361140785924035512e+01,1.361181952847901044e+01,1.361192766355896566e+01,1.361280108248803877e+01,1.361190558288573271e+01,1.361296801937239387e+01,1.361156806143495146e+01,1.361216706476677096e+01,1.361007900889673294e+01,1.360960750049615342e+01,1.360651193952130811e+01,1.360456289588923795e+01,1.360019909703385288e+01,1.359651892749969093e+01,1.359089087582416333e+01,1.358588635789791255e+01,1.357984980488107674e+01,1.357456828182005637e+01,1.356897752524730549e+01,1.356399307872721316e+01,1.355903466485532327e+01,1.355469821827285770e+01,1.355094256759000615e+01,1.354817563735170260e+01,1.354650670962690029e+01,1.354598715459373537e+01,1.354667598333899647e+01,1.354852917030157222e+01,1.355160698536886521e+01,1.355570123236785562e+01,1.356054520205578484e+01,1.356551179643708593e+01,1.357007828764663948e+01,1.357369277374428407e+01,1.357616288307952956e+01,1.357737816502480754e+01,1.357749267789480108e+01,1.357658808818178997e+01,1.357490809135404142e+01,1.357260906856201643e+01,1.356996794137595153e+01,1.356720101627646002e+01,1.356457296922850553e+01,1.356235319926408778e+01,1.356079960446922605e+01,1.356015723445882948e+01
1.299882979076808098e+01,1.299043751510686029e+01,1.299115972193532720e+01,1.298577415005035540e+01,1.298732692829736379e+01,1.298498725885447591e+01,1.298724294728900830e+01,1.298731137559507687e+01,1.299013855667929285e+01,1.299190302304219458e+01,1.299524106185584138e+01,1.299814351061466589e+01,1.300192703604449207e+01,1.300595678466152449e+01,1.301039218003736586e+01,1.301547595555235226e+01,1.302063558928574061e+01,1.302644547857084767e+01,1.303208798357180598e+01,1.303810994333361251e+01,1.304373516449583548e+01,1.304943010576510609e+01,1.305477738140181287e+01,1.306019005255495102e+01,1.306531939486743710e+01,1.307027966493003923e+01,1.307456677061779970e+01,1.307816193630159418e+01,1.308070983035882229e+01,1.308230440495341007e+01,1.308271520753430828e+01,1.308202774334868934e+01,1.308015188565220832e+01,1.307741109389629841e+01,1.307409915559776614e+01,1.307088508127526794e+01,1.306809831076073714e+01,1.306624284265457980e+01,1.306528914805971553e+01,1.306542179613411392e+01,1.306644934033247729e+01,1.306843433677055266e+01,1.307111185040599644e+01,1.307433889446360098e+01,1.307769570980997642e+01,1.308088804293157814e+01,1.308358681377970534e+01,1.308566066071331946e+01,1.308705719300549575e+01,1.308783662568333916e+01,1.308803066563815420e+01
1.252630509750997057e+01,1.252602596383325029e+01,1.252557629815851747e+01,1.252532731209937822e+01,1.252453980485221408e+01,1.252402302006754908e+01,1.252295321143400386e+01,1.252237925928345952e+01,1.252127797013683086e+01,1.252094701024893020e+01,1.252013562911108124e+01,1.252018619500640639e+01,1.251998422347250539e+01,1.252041308759620897e+01,1.252080264531610254e+01,1.252148437636267531e+01,1.252221830604868202e+01,1.252318470934117123e+01,1.252426187180968142e+01,1.252577384394352045e+01,1.252741808487974673e+01,1.252983286927177886e+01,1.253248518626532437e+01,1.253628946039725278e+01,1.254048598491699096e+01,1.254590390373185116e+01,1.255162380001306310e+01,1.255819044723288869e+01,1.256470723567077918e+01,1.257150304461223023e+01,1.257782307127809673e+01,1.258389640719410707e+01,1.258920451151614373e+01,1.259397266848163710e+01,1.259794744198888239e+01,1.260133594693336256e+01,1.260405589254665415e+01,1.260623980028906210e+01,1.260784122560115605e+01,1.260884452739015948e+01,1.260914277560908126e+01,1.260864696294617104e+01,1.260734830080246027e+01,1.260535173011318300e+01,1.260285362470452242e+01,1.260012754708123417e+01,1.259738820996157926e+01,1.259490304687959217e+01,1.259284988484738221e+01,1.259145912326362193e+01,1.259086535422477837e+01
1.212940020406228925e+01,1.212702327484913667e+01,1.212552290780257280e+01,1.212295785773473078e+01,1.212058571677392393e+01,1.211818192725023913e+01,1.211524879457385495e+01,1.211321092841624036e+01,1.211008993516292698e+01,1.210854736982045843e+01,1.210566308553581649e+01,1.210478625550206466e+01,1.210259728700950177e+01,1.210256228218923802e+01,1.210133305955331906e+01,1.210203635741493144e+01,1.210157475493008761e+01,1.210252720735863186e+01,1.210234844893065187e+01,1.210304374546506523e+01,1.210283214667513363e+01,1.210315391493328363e+01,1.210296331300278716e+01,1.210315872305983476e+01,1.210322400051248870e+01,1.210358560116545767e+01,1.210403697242809429e+01,1.210464158950230207e+01,1.210537426670505567e+01,1.210609598714027690e+01,1.210694180659529096e+01,1.210776134050419905e+01,1.210882863527903197e+01,1.211008237427278722e+01,1.211181350325600370e+01,1.211400778023229918e+01,1.211682723542210738e+01,1.212022864256812937e+01,1.212419331449918758e+01,1.212860705549481821e+01,1.213330013479025027e+01,1.213808878198511820e+01,1.214274127644964807e+01,1.214707505614734018e+01,1.215090895636833679e+01,1.215414274181609855e+01,1.215670587956999427e+01,1.215860730340696527e+01,1.215987311687890049e+01,1.216057685193402627e+01,1.216075344747146048e+01
1.172664082838933908e+01,1.173289303572261133e+01,1.173235281542475228e+01,1.173791047939207921e+01,1.173701819733982354e+01,1.174129577577058114e+01,1.173996640654948109e+01,1.174266282821723806e+01,1.174091090211966204e+01,1.174201774560807010e+01,1.173992594444462867e+01,1.173959245776068094e+01,1.173719429088834687e+01,1.173555149508045226e+01,1.173274953121698694e+01,1.172990119286490973e+01,1.172657776950320319e+01,1.172277685668907310e+01,1.171902246365206324e+01,1.171477211191162127e+01,1.171093251359888043e+01,1.170682624688132023e+01,1.170330162281920217e+01,1.169976265701022555e+01,1.169681702035297732e+01,1.169403739683506949e+01,1.169180752623341135e+01,1.168987042288088141e+01,1.168843579427938018e+01,1.168736787918825293e+01,1.168672950770212005e+01,1.168646319156620628e+01,1.168653179925307484e+01,1.168693611363040574e+01,1.168760618982985200e+01,1.168857032117106520e+01,1.168977320515465657e+01,1.169122046580475249e+01,1.169287353228381576e+01,1.169466360197631438e+01,1.169653135015478895e+01,1.169831708196156761e+01,1.169993108950680494e+01,1.170119609704500796e+01,1.170206498393585548e+01,1.170247343126448314e+01,1.170249919473584832e+01,1.170223916097699757e+01,1.170187215173963224e+01,1.170154414067685344e+01,1.170140769689876592e+01
1.132249787777359806e+01,1.133061115743546843e+01,1.133221095962470493e+01,1.133845024215551156e+01,1.134126363158745576e+01,1.134556823879627530e+01,1.134863171514146352e+01,1.135124419731266698e+01,1.135382742611841778e+01,1.135500641024348489e+01,1.135660905135830134e+01,1.135647350149777601e+01,1.135674787875298364e+01,1.135528823393826414e+01,1.135402409428559523e+01,1.135121196055309944e+01,1.134839475749731008e+01,1.134436886438780157e+01,1.134029780102881624e+01,1.133553158757726997e+01,1.133087342378226481e+01,1.132612175934363208e+01,1.132170544902968956e+01,1.131764927171658108e+01,1.131402357421060678e+01,1.131084562434176810e+01,1.130794800366114572e+01,1.130523588553248437e+01,1.130251097799838789e+01,1.129961882520208682e+01,1.129651521058529617e+01,1.129309369903922899e+01,1.128952602314846843e+01,1.128579643284390066e+01,1.128221175374101293e+01,1.127879294819393508e+01,1.127583215540206396e+01,1.127329740672349878e+01,1.127135221591532144e+01,1.126986594250520035e+01,1.126886250117177646e+01,1.126814992317236452e+01,1.126769279700542370e+01,1.126731930482818456e+01,1.126702296370354262e+01,1.126670275122056886e+01,1.126641338022809435e+01,1.126611725479600956e+01,1.126590404645664378e+01,1.126575478762722504e+01,1.126573937163259842e+01
1.096267076022165199e+01,1.095979843529101494e+01,1.096002979900426233e+01,1.095679364316390547e+01,1.095699020905607490e+01,1.095399454639780856e+01,1.095408759974402102e+01,1.095182423162514596e+01,1.095211812765568027e+01,1.095108923012898394e+01,1.095207131147742352e+01,1.095264000324255349e+01,1.095459867853862512e+01,1.095664591077634320e+01,1.095934367355209815e+01,1.096211293430883238e+01,1.096478676491123849e+01,1.096714244111346837e+01,1.096883583554077113e+01,1.096974373287322457e+01,1.096971623447184641e+01,1.096861369759784566e+01,1.096660011907023602e+01,1.096350914093804541e+01,1.095975796435628524e+01,1.095517724786600056e+01,1.095030504110209790e+01,1.094498280097093890e+01,1.093973897896913883e+01,1.093442314265578830e+01,1.092945488679498389e+01,1.092467744477520952e+01,1.092035032746832712e+01,1.091629676679808192e+01,1.091262571925733837e+01,1.090914301516904672e+01,1.090586242375509229e+01,1.090259877866903082e+01,1.089934225191045236e+01,1.089596585078605173e+01,1.089249918065907075e+01,1.088891623826701860e+01,1.088531071834867703e+01,1.088174784400980499e+01,1.087836204662072959e+01,1.087524892260222131e+01,1.087254777767429736e+01,1.087032380112547258e+01,1.086870346677253707e+01,1.086768957061317664e+01,1.086738383995864154e+01
1.060532453649993379e+01,1.059998254404931473e+01,1.059939377203869526e+01,1.059563085035899199e+01,1.059469991867061722e+01,1.059231253825741526e+01,1.059130540764716422e+01,1.058983826024361719e+01,1.058891665225888801e+01,1.058791051183929532e+01,1.058714919259456089e+01,1.058630846428504846e+01,1.058575968331414252e+01,1.058504219393408086e+01,1.058481679256286156e+01,1.058441238872013379e+01,1.058469463770211050e+01,1.058487253473800926e+01,1.058581629587927608e+01,1.058671009465807877e+01,1.058827356688026100e+01,1.058972044430161219e+01,1.059156265069912273e+01,1.059307981283139810e+01,1.059460194995777371e+01,1.059551283371938801e+01,1.059603263258835959e+01,1.059568717565478657e+01,1.059466263871447111e+01,1.059265065760019731e+01,1.058984755318486748e+01,1.058610731787816306e+01,1.058164227011494596e+01,1.057644026884543287e+01,1.057072129179933206e+01,1.056456976120317570e+01,1.055820939111004719e+01,1.055178086090387879e+01,1.054549971175436163e+01,1.053951197280437491e+01,1.053399265990150191e+01,1.052903975329822650e+01,1.052475339564747614e+01,1.052115241754129649e+01,1.051825078752501952e+01,1.051599163783983748e+01,1.051432058136899705e+01,1.051313925583947473e+01,1.051236918533782649e+01,1.051192471584301913e+01,1.051176376576209215e+01
1.025883618355481453e+01,1.025648218496415076e+01,1.025583207807164143e+01,1.025365113301380582e+01,1.025265882826185582e+01,1.025035604563450597e+01,1.024911422124924165e+01,1.024664250656697106e+01,1.024519381848873323e+01,1.024261994007300913e+01,1.024101502259509466e+01,1.023845475507152436e+01,1.023680589659464601e+01,1.023442488906253978e+01,1.023292453559718318e+01,1.023094321028560927e+01,1.022983052081462496e+01,1.022848277666060923e+01,1.022797616270537802e+01,1.022743555008946892e+01,1.022766498492734399e+01,1.022798074830588888e+01,1.022892789683052683e+01,1.022996325004186247e+01,1.023138989624219519e+01,1.023275497451808391e+01,1.023416156041735192e+01,1.023523125830925729e+01,1.023595800429427349e+01,1.023606693206366991e+01,1.023555573131423380e+01,1.023429057401104814e+01,1.023234424763376005e+01,1.022972279598203649e+01,1.022656883734056699e+01,1.022297940051995369e+01,1.021911027888550194e+01,1.021508528938496596e+01,1.021102108630620364e+01,1.020702646038128769e+01,1.020316670149745342e+01,1.019952614732154395e+01,1.019613916982956425e+01,1.019306972498278796e+01,1.019034352292478474e+01,1.018800134140178137e+01,1.018606677510919134e+01,1.018454957025600116e+01,1.018346995920362374e+01,1.018280949777192923e+01,1.018258815712342447e+01
9.935276726571306227e+00,9.932392556726506783e+00,9.931972314119244416e+00,9.928927449110339865e+00,9.928187115575319410e+00,9.925189440322698786e+00,9.924237298489320125e+00,9.921463710085934196e+00,9.920451282515456271e+00,9.918018508776174968e+00,9.917094170274253884e+00,9.915072072453417817e+00,9.914335508113607531e+00,9.912750069278851939e+00,9.912207362310031300e+00,9.911007980083608615e+00,9.910550713997395178e+00,9.909577909909982552e+00,9.909020184545354937e+00,9.908050736274734760e+00,9.907238366392618900e+00,9.906123197791632862e+00,9.905062059334763802e+00,9.903851023670375398e+00,9.902747140318291841e+00,9.901677515830105136e+00,9.900839501340266580e+00,9.900192836803377361e+00,9.899868449691622274e+00,9.899807003680129114e+00,9.900055968826114494e+00,9.900522108062734361e+00,9.901163579380172663e+00,9.901860249644203193e+00,9.902499407535163556e+00,9.902961991010624132e+00,9.903111742672265905e+00,9.902878585915702914e+00,9.902163807858629596e+00,9.900991745756925866e+00,9.899342812836115613e+00,9.897343403774412351e+00,9.895048677823767846e+00,9.892643979113580954e+00,9.890217352081485558e+00,9.887947589664241477e+00,9.885913750312793624e+00,9.884241628173501937e+00,9.882985520796706780e+00,9.882203650795219119e+00,9.881929209149655335e+00
9.626260932647420887e+00,9.622722990422229117e+00,9.622136089332958164e+00,9.618335404197807748e+00,9.617345709882751947e+00,9.613648477162680450e+00,9.612550421542767509e+00,9.609391169181165537e+00,9.608490623210723669e+00,9.606166971395659004e+00,9.605644709429958183e+00,9.604205564975835330e+00,9.604049731405144286e+00,9.603294976361546276e+00,9.603310416209822620e+00,9.602870332230720507e+00,9.602754974914128994e+00,9.602224238890228136e+00,9.601701419408762206e+00,9.600795106419457881e+00,9.599754214079080583e+00,9.598424071147903192e+00,9.596993674586073553e+00,9.595446475068367675e+00,9.593957501123000498e+00,9.592565645117797857e+00,9.591425639818442761e+00,9.590573158583065805e+00,9.590112979597050114e+00,9.590045875393336416e+00,9.590403169713047404e+00,9.591142904876791775e+00,9.592221331329504608e+00,9.593563347581621770e+00,9.595067633479253288e+00,9.596644874472655573e+00,9.598161833551484889e+00,9.599539233994496712e+00,9.600641884033169760e+00,9.601431974418474624e+00,9.601807059740863792e+00,9.601803135956663127e+00,9.601378497119386068e+00,9.600653935866805710e+00,9.599650218033879412e+00,9.598544670494231212e+00,9.597392544220950228e+00,9.596370284466866352e+00,9.595530706696024481e+00,9.594992837112743089e+00,9.594783914645136136e+00
9.332582833073923112e+00,9.328337302021298072e+00,9.327712843866365233e+00,9.323550033353994237e+00,9.322476177613776116e+00,9.318742466622332188e+00,9.317521333235282199e+00,9.314472211744437402e+00,9.313351167717291546e+00,9.311081192602705059e+00,9.310188189132306391e+00,9.308648366115228612e+00,9.308018814569647859e+00,9.307084788514192297e+00,9.306709068886936720e+00,9.306235865889920689e+00,9.306073252229726478e+00,9.305900252558910069e+00,9.305858267990464228e+00,9.305793246775035499e+00,9.305723830305641542e+00,9.305569031565317673e+00,9.305331380402854791e+00,9.304973297526977660e+00,9.304542473723426355e+00,9.304042050619692361e+00,9.303571992968839410e+00,9.303166468983789628e+00,9.302943827617117023e+00,9.302946141382260947e+00,9.303262489071890684e+00,9.303914899203858724e+00,9.304922028550963731e+00,9.306261897570340835e+00,9.307863164085574681e+00,9.309654924432701151e+00,9.311494877578065044e+00,9.313294408135153191e+00,9.314898739262966743e+00,9.316259811527590529e+00,9.317273215417960941e+00,9.317973949440625958e+00,9.318328298497611684e+00,9.318445859557261457e+00,9.318332628043997090e+00,9.318126114340040900e+00,9.317827858282310416e+00,9.317560359190824926e+00,9.317303093922996382e+00,9.317144865928250752e+00,9.317055558896090162e+00
9.057528754144174243e+00,9.053182120239350539e+00,9.052668434946385290e+00,9.048892087571690723e+00,9.047912285455797843e+00,9.044723606120257386e+00,9.043423021520217375e+00,9.040792899721941112e+00,9.039389204084672613e+00,9.037363871961419548e+00,9.036139830638017401e+00,9.034827458349361962e+00,9.034045228983458742e+00,9.033502688944397008e+00,9.033292342824564614e+00,9.033435639453893273e+00,9.033748004467719639e+00,9.034359153762006045e+00,9.035008478793326248e+00,9.035815688111870969e+00,9.036572836663012254e+00,9.037347833502256123e+00,9.038038783726566550e+00,9.038672211546019852e+00,9.039245951237367294e+00,9.039771293085712145e+00,9.040302649757684605e+00,9.040849765793042891e+00,9.041470816344936878e+00,9.042171874684592936e+00,9.042978713590564155e+00,9.043889017636359995e+00,9.044888961204026856e+00,9.045969681900221104e+00,9.047091270207870295e+00,9.048244011081695959e+00,9.049377554089417686e+00,9.050484914366462519e+00,9.051511338623138059e+00,9.052454571221854707e+00,9.053254751160833891e+00,9.053921715924273528e+00,9.054394149583961493e+00,9.054710793359349807e+00,9.054822027650498484e+00,9.054811396708997151e+00,9.054652967205798930e+00,9.054466903899802688e+00,9.054244995952082320e+00,9.054100809516572923e+00,9.054022006740286344e+00
8.796633786120779064e+00,8.792110108845092142e+00,8.791507849740128222e+00,8.787484723084100224e+00,8.786337495921936025e+00,8.782933258964646939e+00,8.781450151126133363e+00,8.778765754647876562e+00,8.777272501955955875e+00,8.775438178609110906e+00,8.774307286355393032e+00,8.773419507129695205e+00,8.772926283652532575e+00,8.772951088234293593e+00,8.773165830009551414e+00,8.773916363647533245e+00,8.774716135092800684e+00,8.775925821711965114e+00,8.777100176064111636e+00,8.778525837237987517e+00,8.779884835059489134e+00,8.781366770202865268e+00,8.782786252625585988e+00,8.784243347362746590e+00,8.785649691949158679e+00,8.787039349688244627e+00,8.788377861515087375e+00,8.789664624093560974e+00,8.790886347741889040e+00,8.792035305696005665e+00,8.793100375219545128e+00,8.794081827932767936e+00,8.794964185895583597e+00,8.795760022693594138e+00,8.796452520163839495e+00,8.797065136149793574e+00,8.797583245351262349e+00,8.798034702426271281e+00,8.798401451684370045e+00,8.798706263740967870e+00,8.798916422389163827e+00,8.799049037639862902e+00,8.799056342847039858e+00,8.798969019730169094e+00,8.798742285725419165e+00,8.798447099896256063e+00,8.798061447720929351e+00,8.797697112798768870e+00,8.797352920096217943e+00,8.797137493589927359e+00,8.797048996749181171e+00
8.555093637786718830e+00,8.550689982552741597e+00,8.549874422296303678e+00,8.545650900726112553e+00,8.544232246686332743e+00,8.540613597956710379e+00,8.539024853135085635e+00,8.536357808737482955e+00,8.535016956372576402e+00,8.533456656163171061e+00,8.532655655999695554e+00,8.532160307545948896e+00,8.532035388180952751e+00,8.532440742145983137e+00,8.532993660764653043e+00,8.534089676777071531e+00,8.535219972402797950e+00,8.536786463562794580e+00,8.538322081702423461e+00,8.540139428079625006e+00,8.541875479085241807e+00,8.543742847826528930e+00,8.545490738843611211e+00,8.547255514924543718e+00,8.548882611512219398e+00,8.550457291746807797e+00,8.551894691290090833e+00,8.553245741182355033e+00,8.554467775883248137e+00,8.555590040807487640e+00,8.556590484896990034e+00,8.557487604252370872e+00,8.558264674829555219e+00,8.558934772754886566e+00,8.559475274794106525e+00,8.559893456582038596e+00,8.560156615127596069e+00,8.560269549861059701e+00,8.560197882659819513e+00,8.559958304722357525e+00,8.559531160502181990e+00,8.558961963171499931e+00,8.558253760851410874e+00,8.557483420277602448e+00,8.556665997656480727e+00,8.555893301066308965e+00,8.555173293153188752e+00,8.554589861306936882e+00,8.554136651681080394e+00,8.553871862173492602e+00,8.553787257426286317e+00
8.333178258238914893e+00,8.329365333005187111e+00,8.328506854971923445e+00,8.324465994888898379e+00,8.322991675634838771e+00,8.319323680832320989e+00,8.317727730166877720e+00,8.314979582721164775e+00,8.313756492387707198e+00,8.312213204756393026e+00,8.311673477230904439e+00,8.311320627713042697e+00,8.311543576095210994e+00,8.312170207513172926e+00,8.313067786839800632e+00,8.314394443075435959e+00,8.315794748312219653e+00,8.317541645465894362e+00,8.319231865090106481e+00,8.321127306510149424e+00,8.322867951747703330e+00,8.324653282791190989e+00,8.326212901559433277e+00,8.327688529341122248e+00,8.328916926316686897e+00,8.330011264335517751e+00,8.330903571222380677e+00,8.331696354256948212e+00,8.332378434093195452e+00,8.333033005035103358e+00,8.333658147329746413e+00,8.334297346688474661e+00,8.334924471546884206e+00,8.335536259864758435e+00,8.336075662988784885e+00,8.336510273612770305e+00,8.336769249829076855e+00,8.336825129636027398e+00,8.336620898873890795e+00,8.336166172053392387e+00,8.335439401684801908e+00,8.334500504203671056e+00,8.333367088935503375e+00,8.332137843481158157e+00,8.330855032779718172e+00,8.329628111780239763e+00,8.328503109503307300e+00,8.327570672594884371e+00,8.326867700129637839e+00,8.326443738660431748e+00,8.326326817651667156e+00
