4.708642015632335642e+02,4.658615882840135782e+02,4.637971402830009424e+02,4.604117644438964589e+02,4.598734534878150839e+02,4.591696843809955908e+02,4.608035498909500802e+02,4.625783493239612767e+02,4.658769483724369138e+02,4.690113444982506508e+02,4.731619227285529519e+02,4.763269592926048972e+02,4.806774165639385501e+02,4.824853409980131005e+02,4.865675410366937967e+02,4.858139105096530557e+02,4.893579622958446862e+02,4.854650649528235817e+02,4.886480391881457308e+02,4.816464621360603360e+02,4.852417444717059425e+02
4.213690953474496155e+02,4.265603976738497067e+02,4.345933742887359017e+02,4.405681920928234376e+02,4.488376133895719704e+02,4.554974269310170030e+02,4.635384110246479281e+02,4.697872517517431561e+02,4.761816775073046983e+02,4.804957191231525258e+02,4.837727485256988302e+02,4.851462147504176983e+02,4.846465443570289153e+02,4.831835788553652264e+02,4.793956532861205346e+02,4.761538518118618981e+02,4.702653862517400967e+02,4.662681998226732958e+02,4.594404525252435292e+02,4.548769128632334855e+02,4.478645547125933604e+02
3.652771671890221228e+02,3.583000575422720999e+02,3.542341908020747496e+02,3.478527841574702961e+02,3.431447860779442749e+02,3.369157228381818072e+02,3.316563923582512530e+02,3.258093823171471968e+02,3.211212368021341490e+02,3.172086338153306997e+02,3.145465812074679661e+02,3.139212731055994823e+02,3.137023940959761603e+02,3.163240865351990578e+02,3.176993077071915650e+02,3.223676450855237476e+02,3.237943485200514147e+02,3.290889891233064759e+02,3.293407954776265001e+02,3.345559492586085639e+02,3.333985075105064197e+02
3.109338786814059290e+02,3.082504553488475949e+02,3.082560322851986143e+02,3.053433726182361738e+02,3.042672354962431882e+02,3.004080791856578116e+02,2.979795007609480422e+02,2.925996476824611818e+02,2.889650597415237030e+02,2.816944480030603586e+02,2.772194195293582766e+02,2.677415881889707521e+02,2.630381092832204217e+02,2.517291057862591686e+02,2.483147781674496173e+02,2.370172523323602718e+02,2.369823979643590235e+02,2.281719973969056241e+02,2.325759303431354112e+02,2.278076160180952456e+02,2.353399517994482437e+02
2.730043701170801569e+02,2.759201476320979509e+02,2.817326378481964184e+02,2.844927779675755346e+02,2.896103066419432253e+02,2.913428453655077419e+02,2.949045120693406830e+02,2.944737916185750350e+02,2.957810365851910319e+02,2.928171989536359661e+02,2.921358686271823331e+02,2.875149589193936208e+02,2.859536786872872085e+02,2.812400484150969078e+02,2.798566944740522331e+02,2.762229718134918812e+02,2.751460583124888899e+02,2.726693146907771279e+02,2.712543872846601971e+02,2.690064931574368643e+02,2.668421433217927756e+02
2.376709967307748173e+02,2.339989645263179341e+02,2.333291707116000850e+02,2.298227965759205631e+02,2.287798549649986057e+02,2.254925997693129034e+02,2.242922935125420736e+02,2.218948563509306950e+02,2.212689786563425969e+02,2.208668697638130993e+02,2.215179533338300928e+02,2.237294103642042558e+02,2.255095579440717586e+02,2.298101820577118701e+02,2.320274628086965834e+02,2.371942855238311836e+02,2.396320286881596644e+02,2.445124181177458240e+02,2.474481724896351693e+02,2.511676580906582217e+02,2.543406676488174583e+02
2.018160249143477927e+02,2.012486413904184417e+02,2.035150068768858489e+02,2.028573104450059361e+02,2.041350285980005310e+02,2.026378836175046558e+02,2.024781281168619955e+02,1.996021636292345534e+02,1.981788336193958457e+02,1.940904250101283708e+02,1.924461132422200080e+02,1.879955879658520246e+02,1.874800074632334486e+02,1.834702441258686463e+02,1.847300081197752775e+02,1.811719625961143834e+02,1.838198479760625048e+02,1.800911360809507755e+02,1.834650853385427638e+02,1.791617611777747072e+02,1.832222403298693791e+02
1.673501554104292381e+02,1.694962728237912302e+02,1.745061989794928365e+02,1.763423880063478464e+02,1.805683193471598429e+02,1.814279328543921395e+02,1.845060842725545172e+02,1.840661731451763501e+02,1.860676960553334141e+02,1.844939780538096841e+02,1.857586606541499634e+02,1.831605151888072953e+02,1.839508895338485672e+02,1.804467699420578128e+02,1.813808885669871813e+02,1.777648265847792004e+02,1.801550018537951701e+02,1.775859749322291066e+02,1.825462563526837698e+02,1.812858602044135807e+02,1.884246366320193999e+02
1.387155639419880799e+02,1.417187944813931892e+02,1.473637830977864951e+02,1.505150696211150603e+02,1.552729797874036990e+02,1.582570832014326925e+02,1.622018768855240012e+02,1.650159918588810797e+02,1.686591408406215464e+02,1.714744776347434367e+02,1.753446706453181037e+02,1.781856135017635268e+02,1.824886478781169217e+02,1.853061528711209860e+02,1.899786532034963784e+02,1.927848100537109133e+02,1.975287835365178353e+02,2.001715736132304357e+02,2.045921871863892534e+02,2.065919985361834392e+02,2.107840569564188513e+02
7.063630403648674871e+01,7.162060754460080148e+01,7.544962024132192369e+01,7.703783865248144025e+01,8.101228734080436311e+01,8.375138313916957600e+01,8.800910811170133741e+01,9.169598773629277844e+01,9.573667322262483026e+01,9.960336975335968646e+01,1.025542925717386709e+02,1.057934188917689085e+02,1.070715545781171159e+02,1.094889203569320273e+02,1.094366263639803236e+02,1.115300693519372857e+02,1.106862498993325516e+02,1.128951596680595770e+02,1.114583529403605837e+02,1.139020424113288499e+02,1.119292459779087494e+02
-4.246728640925511833e+00,-7.940247110803716701e+00,-8.620384565523103504e+00,-1.205373977782798356e+01,-1.261973841374624783e+01,-1.557002522492892638e+01,-1.564170266387457886e+01,-1.791865621957082055e+01,-1.698045913526960859e+01,-1.840502480403832664e+01,-1.651025374526451728e+01,-1.743103610631565914e+01,-1.490446179569758201e+01,-1.558774116863885340e+01,-1.302727001848641564e+01,-1.385092722130132614e+01,-1.198227708912090783e+01,-1.295855021560369913e+01,-1.203024949920442133e+01,-1.259013609989668048e+01,-1.217197392229524944e+01
-1.359762924300189297e+02,-1.404289085305236426e+02,-1.413554667024199318e+02,-1.451743940286781083e+02,-1.446831992850138988e+02,-1.471295696319785691e+02,-1.448938453783428031e+02,-1.459094323694611433e+02,-1.420127153174788077e+02,-1.417733262992971959e+02,-1.366937066695664953e+02,-1.358156221769941112e+02,-1.303286152289911399e+02,-1.295155030225961639e+02,-1.236690676304966701e+02,-1.232011089296565132e+02,-1.172763320809076646e+02,-1.171705041369418865e+02,-1.110737000596400748e+02,-1.110800067909369915e+02,-1.043036643219929118e+02
-6.681642878074870850e+01,-6.114948460705705457e+01,-5.304014713649735313e+01,-4.727654919873732098e+01,-4.045366893822487953e+01,-3.549820963485132097e+01,-3.008956956567525509e+01,-2.601868941587319028e+01,-2.187427612048733394e+01,-1.861378050824216501e+01,-1.539308675911254198e+01,-1.292783909678295196e+01,-1.030209757811411464e+01,-8.898413268934250553e+00,-6.400113574502752201e+00,-6.202467288042690541e+00,-3.097972594242622169e+00,-4.200531169986713387e+00,-2.068017793444926200e-01,-2.918309411628003947e+00,2.034698515253949402e+00
-1.851855495585272138e+01,-1.618932134810747314e+01,-1.125703030063808896e+01,-9.035051161449489499e+00,-4.597536561669003596e+00,-2.478432410942591702e+00,1.501010178713641618e+00,3.362571838677099745e+00,6.712213504283882415e+00,8.426991011409510790e+00,1.149922926459722383e+01,1.350979497335492852e+01,1.661554677225445431e+01,1.901291136305351870e+01,2.199238285156696548e+01,2.476115560750236000e+01,2.726766159410061263e+01,3.028086487440639374e+01,3.210892940937021223e+01,3.532555231680552765e+01,3.655437159308250727e+01
-9.487297865524910279e+00,-1.220343203369267826e+01,-1.215452720336147863e+01,-1.402345533071168937e+01,-1.338100270196518693e+01,-1.401755251036192540e+01,-1.235127128079969694e+01,-1.184579458784387818e+01,-9.232931175950842118e+00,-8.049399252930358628e+00,-4.845845467740450552e+00,-3.406734896076578423e+00,5.750667039562784577e-02,1.518655294813784806e+00,5.051479463903279843e+00,6.370685263164053147e+00,9.965731444630776537e+00,1.106844490441354267e+01,1.487375085996771062e+01,1.582103147593763204e+01,2.000314682601469585e+01
-3.307798041697499691e+00,-4.536222122798609035e+00,-3.020382945587487100e+00,-4.261885546902801636e+00,-2.923265478258891381e+00,-4.314210201259614408e+00,-3.165467857274633978e+00,-4.698504939414174686e+00,-3.606545569932802842e+00,-5.085356332109968847e+00,-3.769565823610558919e+00,-4.809603922750409488e+00,-2.847589865584771562e+00,-2.907274799960644085e+00,1.653970826060613408e-01,1.528573909714203261e+00,5.911201563607447085e+00,8.655836475860938961e+00,1.406098212209169063e+01,1.754900275783867158e+01,2.335972044878295151e+01
-4.254031903600562492e-01,1.294026666111036672e+00,5.524241322357115180e+00,7.474621032529315201e+00,1.151113213006787461e+01,1.349662083072337104e+01,1.736219752201726507e+01,1.904203485420569564e+01,2.263909940952574118e+01,2.359908052273065238e+01,2.677491198143509621e+01,2.665085888757598198e+01,2.933828648104566028e+01,2.794854799435929849e+01,3.026446322673765010e+01,2.767533268740378816e+01,2.992052028231044858e+01,2.643894807831615168e+01,2.902344503821544919e+01,2.512543974512567857e+01,2.847376121492022705e+01
0.000000000000000000e+00,1.219929724170501384e+00,4.842667627229338301e+00,6.427628212972647859e+00,9.792596907490427327e+00,1.162385727974410443e+01,1.472781666578797122e+01,1.662300360733566862e+01,1.945920602174096814e+01,2.131213732017233298e+01,2.400011562821104150e+01,2.579531286968461146e+01,2.860481750332989037e+01,3.034481882556698196e+01,3.368125637260494187e+01,3.528659006899260220e+01,3.959939579675716459e+01,4.072608255103087060e+01,4.629473531526322461e+01,4.623245955770002524e+01,5.300404077468599695e+01
0.000000000000000000e+00,-2.122968069899910937e-01,2.203802746863008366e+00,2.541776976020698520e+00,5.338569992701442501e+00,6.534221336153458459e+00,9.929024838918333984e+00,1.205743307058012626e+01,1.597007767824822899e+01,1.888871210381380195e+01,2.306966517331354183e+01,2.652954423935536710e+01,3.071568438957007174e+01,3.444068363129382959e+01,3.841099085506846222e+01,4.209548802343966400e+01,4.568413202000053275e+01,4.896764132756848653e+01,5.214363186960988372e+01,5.459452556780485111e+01,5.757072183818645783e+01
0.000000000000000000e+00,2.505866723227719195e+00,7.298290173358196853e+00,9.885203069483360139e+00,1.419784940336752399e+01,1.668844111092362681e+01,2.059210969354377951e+01,2.294003091657942051e+01,2.658122289170921704e+01,2.876199456208537342e+01,3.221049835425646535e+01,3.413918820944060428e+01,3.731142148553364990e+01,3.888541270375399250e+01,4.160204074135342012e+01,4.281557979411370241e+01,4.492206105603351318e+01,4.593961502081229042e+01,4.740926808665237502e+01,4.853047558858501986e+01,4.952653256702261331e+01
0.000000000000000000e+00,3.264512493946792659e+00,8.716225714848867767e+00,1.198252674898445136e+01,1.672992539562338976e+01,1.962395294428384673e+01,2.346427131509157249e+01,2.569383814076656947e+01,2.852573088153751257e+01,2.996097974789925544e+01,3.187709967741604089e+01,3.262538172288289928e+01,3.396308882093772752e+01,3.434524619467406836e+01,3.560967010967283386e+01,3.600798572705506473e+01,3.766477039565894813e+01,3.832606048780623809e+01,4.057063781838172645e+01,4.150810071499464016e+01,4.415719132390015034e+01
0.000000000000000000e+00,1.760996777018857262e+00,5.676550095876597979e+00,7.478735003857996944e+00,1.074687062944465765e+01,1.235075707623677488e+01,1.496763549119325987e+01,1.635289506952453920e+01,1.850160918694937706e+01,1.979716351872462354e+01,2.173645164905682137e+01,2.310081562255484755e+01,2.504001793722175151e+01,2.656113251550658561e+01,2.859768148570140767e+01,3.024659115842523960e+01,3.238826331600230901e+01,3.403322007702293206e+01,3.627622925060375536e+01,3.772858885809524310e+01,4.012365348274574472e+01
0.000000000000000000e+00,1.072222400191724656e-02,2.365459452417071340e+00,2.887198847518866351e+00,5.376407588397213999e+00,6.563315560427374962e+00,9.327924891991429490e+00,1.113110321395241797e+01,1.407579542785816074e+01,1.627718857496859783e+01,1.917480097850488363e+01,2.150471795720222090e+01,2.414827335430315003e+01,2.639773631889963212e+01,2.870788779004445601e+01,3.076467680179946029e+01,3.280477052842294228e+01,3.461279611279415036e+01,3.653503690299834972e+01,3.803589814400271507e+01,4.001298782488292005e+01
0.000000000000000000e+00,-4.624309353796166033e-01,1.385667110338774100e+00,1.354831717759998888e+00,3.299004872195478555e+00,3.866638213866022245e+00,6.123718870479470944e+00,7.372578652867114002e+00,1.000129575406172755e+01,1.186654828062995115e+01,1.474086884015003562e+01,1.700446241111783863e+01,1.986418953119842357e+01,2.222597593614174372e+01,2.479346975733825076e+01,2.697959337889076892e+01,2.908446991277927296e+01,3.093516224569926365e+01,3.259836904575786320e+01,3.408826976234349360e+01,3.554082176075942812e+01
0.000000000000000000e+00,-5.541073765315294164e-01,1.191267530605019331e+00,1.013650581518905636e+00,2.854612486737177157e+00,3.196584832499664852e+00,5.333381506132869987e+00,6.269252054235292526e+00,8.759094111443053166e+00,1.022904668180931864e+01,1.295019398259717747e+01,1.474376395574566345e+01,1.743239709972339924e+01,1.926258909731443225e+01,2.162888405589527352e+01,2.326556934372514007e+01,2.512789363427442169e+01,2.649962621151266973e+01,2.786872070944311730e+01,2.905889224210900323e+01,3.015036589869438188e+01
0.000000000000000000e+00,-1.006271886813934646e+00,3.093778825446202863e-01,-2.097456467621774956e-01,1.378171160832556197e+00,1.517486346129755415e+00,3.526472796498199447e+00,4.259612931162638283e+00,6.569255370253888060e+00,7.664441287139467818e+00,1.001251209163965150e+01,1.122665184875805267e+01,1.336993885896022505e+01,1.456545616942381116e+01,1.637065446131982682e+01,1.752840597546077461e+01,1.897429995741559239e+01,2.013424025899680814e+01,2.128399851702202383e+01,2.248054880067869377e+01,2.348116529186135537e+01
0.000000000000000000e+00,-1.038374586138062661e+00,1.902480891134955554e-01,-4.098627484807348953e-01,1.015391773803662190e+00,9.830986885697681199e-01,2.745793780256495786e+00,3.227978808263538113e+00,5.247525691737032538e+00,6.065719305970497466e+00,8.134456573286396264e+00,9.102623807719854909e+00,1.100767776879500914e+01,1.201442874593059251e+01,1.361847102803710996e+01,1.462942711057602452e+01,1.589276432664384231e+01,1.689945190177346745e+01,1.787128958486990982e+01,1.884301666253848850e+01,1.965945461576711040e+01
0.000000000000000000e+00,-1.006313563115807996e+00,1.692204531213747920e-01,-5.314534357220026539e-01,6.360590895020321600e-01,2.998357923084038479e-01,1.598728190732233934e+00,1.660993982549607839e+00,3.147937103759130828e+00,3.596639498410186597e+00,5.233581272092655112e+00,6.009717454539464043e+00,7.683538171736313593e+00,8.700288461134931595e+00,1.027985851432491948e+01,1.144032134782304055e+01,1.284616194693139946e+01,1.403855459029544051e+01,1.528773713158269487e+01,1.636561811205042716e+01,1.757573171781502452e+01
0.000000000000000000e+00,-6.190276588236862665e-01,8.570751114502594969e-01,4.382494399772732252e-01,1.712991268176027537e+00,1.460479817436206362e+00,2.622428459913602516e+00,2.577611783129568401e+00,3.739058434507740891e+00,3.985946726781501859e+00,5.251550838072112093e+00,5.867614368727835483e+00,7.297929498138699955e+00,8.304686265613295149e+00,9.891881148704193549e+00,1.121486855149423256e+01,1.288777335346256159e+01,1.434241568016715540e+01,1.601023769411904851e+01,1.732450070915396267e+01,1.894251359483068953e+01
0.000000000000000000e+00,8.269272304658070727e-02,2.162569259728876148e+00,2.377058716421324824e+00,4.073605582655275725e+00,4.277647989161843967e+00,5.608630653106240871e+00,5.781575586829752922e+00,6.854261093697465945e+00,7.085283624628888610e+00,8.070934635597785345e+00,8.500716288264378306e+00,9.576165804764208644e+00,1.031254083496864382e+01,1.159902706464428945e+01,1.263630606083270180e+01,1.416581077247569986e+01,1.533944597908416796e+01,1.706597164813485890e+01,1.806317746977146399e+01,1.991417252566260387e+01
0.000000000000000000e+00,5.505282569245704138e-01,3.075132155941855405e+00,3.823921019454906034e+00,6.036168862745626029e+00,6.869799302134530272e+00,8.788615412863858722e+00,9.629276134217548133e+00,1.128322155932749915e+01,1.208429468226633929e+01,1.351674946957229295e+01,1.425029553478010058e+01,1.552202387943754402e+01,1.615859366892434679e+01,1.734699913592051246e+01,1.783053219143530654e+01,1.902280966990419842e+01,1.924886753265844419e+01,2.053281826252417375e+01,2.034164478447422297e+01,2.180753690490771390e+01
0.000000000000000000e+00,3.949491727096929305e-01,2.794970858649087120e+00,3.499628486668269645e+00,5.787326433426677852e+00,6.789499192548245077e+00,9.035726062251592694e+00,1.024021648031549425e+01,1.240608893017764558e+01,1.362438145475102402e+01,1.559133676814831659e+01,1.658181735942086377e+01,1.822445833654436242e+01,1.876551502741213895e+01,2.003455789543209420e+01,1.998970448358903695e+01,2.096426407721581953e+01,2.030234610761799274e+01,2.119210725524678196e+01,1.995489334036556528e+01,2.106420755347242135e+01
0.000000000000000000e+00,1.454715657668670392e-01,2.248177006869183980e+00,2.585321998472125404e+00,4.430008314628379296e+00,4.862336270322052734e+00,6.492929961393817173e+00,6.953139580191237457e+00,8.424371263322468550e+00,8.860161381973863826e+00,1.023593732244549770e+01,1.059317136610234655e+01,1.194557526709094120e+01,1.216083552741187646e+01,1.357530056581606459e+01,1.358161131422309609e+01,1.516479200744327471e+01,1.490102129404179010e+01,1.678150622640347933e+01,1.618917532126934233e+01,1.850520772301011618e+01
0.000000000000000000e+00,-6.781534322032767292e-01,5.966766507182743595e-01,1.020622212671851159e-01,1.140768718311791163e+00,7.373462670820307707e-01,1.617153539879004676e+00,1.275266525372379167e+00,2.126510277931771942e+00,1.876651881487938045e+00,2.871229485101341794e+00,2.773922173324472773e+00,4.084186406875137898e+00,4.182345329225947594e+00,5.932651294428469058e+00,6.207763870737156076e+00,8.447106975537959528e+00,8.795879176872254845e+00,1.150571631455524724e+01,1.173969881076480526e+01,1.487164743440643910e+01
0.000000000000000000e+00,-1.464981205701771927e+00,-9.039678711284047097e-01,-2.012091662649155843e+00,-1.385055189409623022e+00,-2.068442718071583197e+00,-1.223550092965704827e+00,-1.503181949013193464e+00,-4.024689385726015756e-01,-3.799548179259390479e-01,9.351139708073050727e-01,1.115694047326932115e+00,2.577362834481407017e+00,2.766094351168888466e+00,4.325676435194539593e+00,4.386347848754107659e+00,6.042031761111561039e+00,5.858621246844446517e+00,7.669467181120563026e+00,7.147740979772740033e+00,9.238178902946073023e+00
0.000000000000000000e+00,-1.639284281538513910e-01,1.569546180479960196e+00,1.500280277926846928e+00,2.881534375648516999e+00,2.741783977411630602e+00,3.772420415306140917e+00,3.490398754432867179e+00,4.242868003307556535e+00,3.824602357219318627e+00,4.422027514339533560e+00,3.909504984263780791e+00,4.491283752724834599e+00,3.921379782838758210e+00,4.616825117418693836e+00,3.999300068483020443e+00,4.916075080605547321e+00,4.232048289645911510e+00,5.451883181359348463e+00,4.664001860067412686e+00,6.236595605359576133e+00
0.000000000000000000e+00,-4.379967956326258349e-01,1.047351559610735006e+00,8.471777186737197152e-01,2.179807132409560033e+00,2.160666050026253338e+00,3.397603979628765813e+00,3.479980600294845239e+00,4.633093437736234499e+00,4.721037786973822925e+00,5.777627928259546408e+00,5.782750034224103608e+00,6.732771266590690473e+00,6.598720219265929998e+00,7.454313010917883453e+00,7.166613182432367779e+00,7.968230073893566079e+00,7.545115800011503282e+00,8.359296170122050285e+00,7.829093113786830038e+00,8.747269876506861053e+00
0.000000000000000000e+00,-3.384119338127847265e-01,1.210707724337461322e+00,1.074273874680076402e+00,2.403439683593675991e+00,2.393624515611304737e+00,3.559039032886367693e+00,3.634089141043628235e+00,4.698598895971332290e+00,4.842070246576883896e+00,5.872148511887676392e+00,6.076180113281401951e+00,7.133239168546563036e+00,7.379582298113502858e+00,8.512782539301325002e+00,8.758089508138942492e+00,1.000365315774194919e+01,1.017244613968554034e+01,1.156107394320355475e+01,1.154630720133979160e+01,1.311797923902991947e+01
0.000000000000000000e+00,-3.076215549695360263e-01,1.268490378491752946e+00,1.204076907388425433e+00,2.620029866718333267e+00,2.753687878430134184e+00,4.085422948442070989e+00,4.367845400196512351e+00,5.661407383090015344e+00,6.032970110459784152e+00,7.310366433918728646e+00,7.701993322118325658e+00,8.972421398381891677e+00,9.311700797043148015e+00,1.058606944678179573e+01,1.080487459195144240e+01,1.211073962911926216e+01,1.214838318591210431e+01,1.354257287536992393e+01,1.333848959761660247e+01,1.491611201038150192e+01
0.000000000000000000e+00,-1.699917556724103718e-01,1.515946231269201139e+00,1.544791006272446587e+00,3.005419741629864028e+00,3.150571959626201846e+00,4.435945930172277230e+00,4.641605614309908034e+00,5.807075056666731072e+00,6.038477843808762735e+00,7.147870533253599667e+00,7.379950623251928299e+00,8.502997568181433152e+00,8.705522160347737071e+00,9.912680898083040759e+00,1.003575884423306164e+01,1.139460139304164343e+01,1.135833382303533767e+01,1.293474604362121738e+01,1.262459784372816962e+01,1.449009709700839466e+01
