1.300000000000000044e-01
1.299183673469387901e-01
1.290000000000000036e-01
1.287551020408163327e-01
1.280000000000000027e-01
1.284081632653061300e-01
1.300000000000000044e-01
1.335714285714285632e-01
1.376530612244898089e-01
1.417346938775509990e-01
1.449999999999999900e-01
1.479999999999999927e-01
1.509795918367347056e-01
1.519999999999999962e-01
1.519999999999999962e-01
1.519999999999999962e-01
1.509999999999999953e-01
1.499999999999999944e-01
1.485306122448979416e-01
1.474489795918367263e-01
1.463673469387755111e-01
1.452857142857142680e-01
1.442040816326530528e-01
1.431224489795918375e-01
1.419999999999999873e-01
1.409999999999999865e-01
1.400000000000000133e-01
1.400000000000000133e-01
1.397142857142857353e-01
1.390000000000000124e-01
1.390000000000000124e-01
1.380000000000000115e-01
1.373877551020408205e-01
1.370000000000000107e-01
1.362244897959183909e-01
1.360000000000000098e-01
1.360000000000000098e-01
1.350000000000000089e-01
1.350000000000000089e-01
1.340000000000000080e-01
1.340000000000000080e-01
1.336530612244898053e-01
1.330000000000000071e-01
1.330000000000000071e-01
1.320000000000000062e-01
1.320000000000000062e-01
1.310000000000000053e-01
1.310000000000000053e-01
1.300816326530612188e-01
1.300000000000000044e-01
