3.880000000000000115e-01
3.737551020408163005e-01
3.605102040816326459e-01
3.472653061224489357e-01
3.360204081632653383e-01
3.261836734693878137e-01
3.264693877551020362e-01
3.637142857142857122e-01
4.655510204081633185e-01
6.245918367346940947e-01
7.984693877551020114e-01
9.389387755102041044e-01
1.019795918367347065e+00
1.050000000000000044e+00
1.028571428571428692e+00
9.761836734693877249e-01
8.975714285714285756e-01
8.142448979591837555e-01
7.414897959183672782e-01
6.869387755102041027e-01
6.509387755102040707e-01
6.274285714285714466e-01
6.090204081632653033e-01
5.858571428571428541e-01
5.474489795918366930e-01
4.883061224489794738e-01
4.211632653061224141e-01
3.689591836734694708e-01
3.398571428571428577e-01
3.310000000000000164e-01
3.328979591836734864e-01
3.400612244897959213e-01
3.498367346938775491e-01
3.620816326530612583e-01
3.753265306122448575e-01
3.895714285714286240e-01
4.038163265306123351e-01
4.160612244897958778e-01
4.272040816326530543e-01
4.363673469387755466e-01
4.435306122448979815e-01
4.483469387755102398e-01
4.510000000000000120e-01
4.500000000000000111e-01
4.454081632653061340e-01
4.386530612244897709e-01
4.277346938775510310e-01
4.164897959183673226e-01
4.023265306122448259e-01
3.880000000000000115e-01
